gene 	 KO 	 Evalue
k115_77966_length_25313_cov_13.5311_16	K00001	4.1e-35
k115_31496_length_16483_cov_9.0000_13	K00001	1.4e-26
k115_48331_length_74724_cov_11.9848_55	K00001	7.2e-07
k115_64382_length_36831_cov_12.6821_32	K00003	4.9e-137
k115_48331_length_74724_cov_11.9848_33	K00003	3.9e-09
k115_48331_length_74724_cov_11.9848_55	K00004	1.4e-06
k115_48331_length_74724_cov_11.9848_38	K00004	1.8e-06
k115_39333_length_40754_cov_13.9949_7	K00004	7.2e-06
k115_64650_length_23371_cov_10.0000_1	K00004	9e-06
k115_77966_length_25313_cov_13.5311_16	K00005	7.3e-22
k115_6332_length_40387_cov_10.9960_10	K00005	1.9e-17
k115_31496_length_16483_cov_9.0000_13	K00005	6.6e-12
k115_48331_length_74724_cov_11.9848_55	K00008	9.8e-09
k115_39333_length_40754_cov_13.9949_7	K00008	1.5e-06
k115_48331_length_74724_cov_11.9848_33	K00010	2.6e-46
k115_39333_length_40754_cov_13.9949_16	K00010	4e-06
k115_48331_length_74724_cov_11.9848_38	K00012	4e-07
k115_39333_length_40754_cov_13.9949_7	K00012	3.8e-06
k115_55161_length_26593_cov_9.0000_13	K00013	5.5e-191
k115_6332_length_40387_cov_10.9960_6	K00014	5.9e-83
k115_92197_length_13965_cov_10.0000_7	K00014	4.9e-07
k115_13961_length_6204_cov_8.0000_2	K00014	2.1e-06
k115_27601_length_28847_cov_7.9961_6	K00014	6.8e-06
k115_101538_length_15959_cov_11.9889_5	K00015	9.2e-95
k115_16312_length_30069_cov_10.0000_17	K00015	1.4e-55
k115_13961_length_6204_cov_8.0000_2	K00016	7e-135
k115_39333_length_40754_cov_13.9949_5	K00016	6.8e-133
k115_101538_length_15959_cov_11.9889_5	K00018	6.9e-122
k115_16312_length_30069_cov_10.0000_17	K00018	5.6e-46
k115_62872_length_13920_cov_13.6248_4	K00019	1.4e-63
k115_9863_length_5761_cov_9.9426_6	K00019	1.5e-57
k115_346_length_17309_cov_8.0000_10	K00019	8.6e-50
k115_64650_length_23371_cov_10.0000_12	K00019	9.8e-41
k115_6332_length_40387_cov_10.9960_9	K00020	8.9e-11
k115_81579_length_12635_cov_9.0000_5	K00020	1.1e-10
k115_75807_length_5254_cov_11.9658_4	K00020	1.4e-09
k115_16312_length_30069_cov_10.0000_17	K00020	3.6e-08
k115_101538_length_15959_cov_11.9889_5	K00020	9.3e-08
k115_48331_length_74724_cov_11.9848_38	K00020	3.7e-06
k115_62872_length_13920_cov_13.6248_4	K00023	1.1e-89
k115_9863_length_5761_cov_9.9426_6	K00023	4e-80
k115_346_length_17309_cov_8.0000_10	K00023	1e-44
k115_64650_length_23371_cov_10.0000_12	K00023	7e-28
k115_13961_length_6204_cov_8.0000_2	K00024	1.9e-99
k115_39333_length_40754_cov_13.9949_5	K00024	7e-98
k115_39333_length_40754_cov_13.9949_7	K00024	1.9e-06
k115_100751_length_27926_cov_8.2904_4	K00027	9.9e-145
k115_100751_length_27926_cov_8.2904_4	K00029	3.9e-99
k115_57094_length_65868_cov_9.0000_63	K00030	1.2e-46
k115_45038_length_22454_cov_8.9343_22	K00030	2.5e-06
k115_45038_length_22454_cov_8.9343_22	K00031	1.8e-163
k115_57094_length_65868_cov_9.0000_63	K00031	1.6e-48
k115_101538_length_15959_cov_11.9889_5	K00032	5.2e-65
k115_16312_length_30069_cov_10.0000_17	K00032	5.8e-35
k115_48331_length_74724_cov_11.9848_38	K00033	7.3e-06
k115_62872_length_13920_cov_13.6248_4	K00034	9.2e-87
k115_9863_length_5761_cov_9.9426_6	K00034	5.8e-86
k115_346_length_17309_cov_8.0000_10	K00034	5.3e-63
k115_64650_length_23371_cov_10.0000_12	K00034	2.4e-36
k115_48331_length_74724_cov_11.9848_33	K00035	2.7e-14
k115_62872_length_13920_cov_13.6248_4	K00038	8.4e-72
k115_9863_length_5761_cov_9.9426_6	K00038	1.2e-69
k115_346_length_17309_cov_8.0000_10	K00038	5.8e-63
k115_64650_length_23371_cov_10.0000_12	K00038	1.7e-32
k115_9863_length_5761_cov_9.9426_6	K00039	2.1e-41
k115_62872_length_13920_cov_13.6248_4	K00039	3.2e-41
k115_346_length_17309_cov_8.0000_10	K00039	4.5e-35
k115_64650_length_23371_cov_10.0000_12	K00039	1.9e-26
k115_81579_length_12635_cov_9.0000_5	K00042	2.7e-08
k115_6332_length_40387_cov_10.9960_9	K00042	4.3e-07
k115_48331_length_74724_cov_11.9848_38	K00042	4.8e-06
