gene 	 KO 	 Evalue
k115_110001_length_26319_cov_28.3598_2	K00001	3.4e-59
k115_19177_length_36900_cov_23.2165_8	K00001	1.8e-48
k115_43748_length_17400_cov_28.9482_3	K00001	1.4e-43
k115_99553_length_13611_cov_33.4887_9	K00001	1.5e-35
k115_3513_length_43952_cov_18.5267_12	K00001	2.2e-18
k115_23924_length_19580_cov_29.0444_16	K00001	2.9e-13
k115_105672_length_47130_cov_23.7815_13	K00001	4.6e-13
k115_11188_length_33307_cov_45.9783_10	K00002	4.8e-06
k115_100296_length_55735_cov_26.0000_18	K00003	5.1e-78
k115_99553_length_13611_cov_33.4887_3	K00003	3.5e-06
k115_33222_length_22696_cov_34.1183_11	K00003	4.3e-06
k115_110001_length_26319_cov_28.3598_2	K00004	1.7e-93
k115_19177_length_36900_cov_23.2165_8	K00004	3e-78
k115_24277_length_127898_cov_25.2295_106	K00004	2.5e-06
k115_99553_length_13611_cov_33.4887_9	K00005	3.3e-23
k115_3513_length_43952_cov_18.5267_12	K00005	9.5e-16
k115_105672_length_47130_cov_23.7815_13	K00005	5.1e-15
k115_23924_length_19580_cov_29.0444_16	K00005	1.5e-13
k115_43748_length_17400_cov_28.9482_3	K00005	6.8e-11
k115_16202_length_56549_cov_21.9940_23	K00007	2.1e-37
k115_110001_length_26319_cov_28.3598_2	K00008	9e-92
k115_19177_length_36900_cov_23.2165_8	K00008	4.2e-77
k115_16202_length_56549_cov_21.9940_23	K00009	1.4e-21
k115_15189_length_39451_cov_29.4971_23	K00010	5.4e-26
k115_7243_length_5311_cov_32.6732_2	K00010	1.5e-22
k115_100296_length_55735_cov_26.0000_1	K00010	3.3e-22
k115_48830_length_21584_cov_22.9836_9	K00010	2.6e-16
k115_39024_length_6706_cov_30.0000_10	K00010	1.4e-12
k115_48830_length_21584_cov_22.9836_8	K00010	2.1e-11
k115_33222_length_22696_cov_34.1183_3	K00010	1.3e-08
k115_38556_length_27869_cov_21.9879_13	K00012	1.4e-192
k115_51864_length_33904_cov_25.9882_9	K00012	8.7e-78
k115_106260_length_25728_cov_29.9819_8	K00012	3.5e-07
k115_24277_length_127898_cov_25.2295_106	K00012	9.5e-07
k115_25349_length_34120_cov_30.8652_14	K00012	9.5e-06
k115_2106_length_42736_cov_27.2106_4	K00013	6.6e-179
k115_62447_length_16740_cov_25.9519_12	K00014	3.2e-80
k115_86310_length_21090_cov_23.8769_21	K00014	7.5e-07
k115_106179_length_21270_cov_21.8922_11	K00014	6e-06
k115_24277_length_127898_cov_25.2295_2	K00015	4.2e-92
k115_86310_length_21090_cov_23.8769_18	K00015	1.1e-71
k115_81094_length_45275_cov_22.1966_36	K00015	1.5e-58
k115_14078_length_23644_cov_33.9537_6	K00015	8.6e-53
k115_10078_length_39234_cov_26.9894_3	K00015	8.1e-32
k115_106260_length_25728_cov_29.9819_8	K00016	7.3e-94
k115_23204_length_20535_cov_32.2922_5	K00016	4.6e-37
k115_24277_length_127898_cov_25.2295_2	K00018	1.9e-127
k115_86310_length_21090_cov_23.8769_18	K00018	1.9e-67
k115_14078_length_23644_cov_33.9537_6	K00018	2.5e-51
k115_81094_length_45275_cov_22.1966_36	K00018	9.2e-49
k115_10078_length_39234_cov_26.9894_3	K00018	1.2e-42
k115_44641_length_58342_cov_26.7855_24	K00019	4.5e-57
k115_41399_length_9852_cov_36.7401_2	K00019	1.7e-56
k115_112039_length_28447_cov_32.3888_7	K00019	5.2e-52
k115_52726_length_9178_cov_24.0000_4	K00019	1.7e-49
k115_19177_length_36900_cov_23.2165_11	K00019	1.2e-47
k115_102092_length_3330_cov_35.0000_3	K00019	9.3e-44
k115_72763_length_17239_cov_27.9495_3	K00019	8e-36
k115_10009_length_18161_cov_26.6705_15	K00019	2.5e-29
k115_43748_length_17400_cov_28.9482_12	K00019	7.9e-21
k115_23686_length_31850_cov_25.4849_22	K00019	8.8e-06
k115_102949_length_3753_cov_21.9076_3	K00020	6.9e-31
k115_38556_length_27869_cov_21.9879_13	K00020	1.1e-08
k115_50471_length_31209_cov_28.7605_8	K00020	2e-08
k115_27000_length_18454_cov_26.3995_10	K00020	1.8e-07
k115_24277_length_127898_cov_25.2295_2	K00020	2e-07
k115_44641_length_58342_cov_26.7855_24	K00023	2e-83
k115_112039_length_28447_cov_32.3888_7	K00023	2.3e-83
k115_41399_length_9852_cov_36.7401_2	K00023	2e-58
k115_19177_length_36900_cov_23.2165_11	K00023	3.6e-55
k115_102092_length_3330_cov_35.0000_3	K00023	1.1e-50
k115_52726_length_9178_cov_24.0000_4	K00023	1.6e-40
k115_72763_length_17239_cov_27.9495_3	K00023	4e-39
k115_10009_length_18161_cov_26.6705_15	K00023	1.1e-24
k115_43748_length_17400_cov_28.9482_12	K00023	1.6e-13
k115_49556_length_20831_cov_26.9799_12	K00023	3.5e-09
k115_106260_length_25728_cov_29.9819_8	K00024	1.8e-122
k115_23204_length_20535_cov_32.2922_5	K00024	1.2e-76
k115_50471_length_31209_cov_28.7605_8	K00024	7.4e-07
k115_91960_length_43185_cov_26.9903_23	K00027	1.1e-126
k115_91960_length_43185_cov_26.9903_23	K00029	2.3e-114
k115_10009_length_18161_cov_26.6705_5	K00030	1.1e-53
k115_66639_length_21816_cov_25.9631_19	K00030	1.2e-46
k115_10009_length_18161_cov_26.6705_5	K00031	7.5e-111
k115_66639_length_21816_cov_25.9631_19	K00031	8.8e-38
k115_24277_length_127898_cov_25.2295_2	K00032	6.7e-67
k115_86310_length_21090_cov_23.8769_18	K00032	7.6e-37
k115_81094_length_45275_cov_22.1966_36	K00032	7e-34
k115_14078_length_23644_cov_33.9537_6	K00032	6.3e-28
k115_10078_length_39234_cov_26.9894_3	K00032	3e-09
k115_102949_length_3753_cov_21.9076_3	K00033	1.1e-192
k115_44641_length_58342_cov_26.7855_24	K00034	7.5e-81
k115_41399_length_9852_cov_36.7401_2	K00034	1.5e-80
k115_112039_length_28447_cov_32.3888_7	K00034	2.3e-73
k115_19177_length_36900_cov_23.2165_11	K00034	6.1e-67
k115_102092_length_3330_cov_35.0000_3	K00034	1.2e-66
k115_72763_length_17239_cov_27.9495_3	K00034	1e-57
k115_52726_length_9178_cov_24.0000_4	K00034	3.6e-50
k115_10009_length_18161_cov_26.6705_15	K00034	7.9e-29
k115_43748_length_17400_cov_28.9482_12	K00034	6.3e-24
k115_49556_length_20831_cov_26.9799_12	K00034	1.4e-20
k115_23686_length_31850_cov_25.4849_22	K00034	4.3e-07
k115_33222_length_22696_cov_34.1183_3	K00035	7.3e-08
k115_15189_length_39451_cov_29.4971_23	K00035	2.9e-07
k115_100296_length_55735_cov_26.0000_1	K00035	3.9e-06
k115_73144_length_2682_cov_24.8504_1	K00036	5.1e-187
k115_102949_length_3753_cov_21.9076_4	K00036	2.1e-06
k115_44641_length_58342_cov_26.7855_24	K00038	2.1e-74
k115_41399_length_9852_cov_36.7401_2	K00038	2.6e-64
k115_102092_length_3330_cov_35.0000_3	K00038	1.2e-58
k115_19177_length_36900_cov_23.2165_11	K00038	1.9e-58
k115_112039_length_28447_cov_32.3888_7	K00038	2.2e-58
k115_72763_length_17239_cov_27.9495_3	K00038	3.7e-47
k115_52726_length_9178_cov_24.0000_4	K00038	1.1e-42
k115_10009_length_18161_cov_26.6705_15	K00038	7.1e-24
k115_43748_length_17400_cov_28.9482_12	K00038	1.2e-20
k115_49556_length_20831_cov_26.9799_12	K00038	8.1e-15
k115_52726_length_9178_cov_24.0000_4	K00039	7.6e-48
k115_44641_length_58342_cov_26.7855_24	K00039	1.3e-40
k115_72763_length_17239_cov_27.9495_3	K00039	3.7e-31
k115_41399_length_9852_cov_36.7401_2	K00039	4.3e-30
k115_102092_length_3330_cov_35.0000_3	K00039	9.2e-29
k115_43748_length_17400_cov_28.9482_12	K00039	9.3e-28
k115_112039_length_28447_cov_32.3888_7	K00039	5.1e-24
k115_19177_length_36900_cov_23.2165_11	K00039	9.3e-23
k115_10009_length_18161_cov_26.6705_15	K00039	2.9e-18
k115_16202_length_56549_cov_21.9940_23	K00040	2.7e-70
k115_16202_length_56549_cov_21.9940_23	K00041	1.4e-195
k115_102949_length_3753_cov_21.9076_3	K00042	5e-26
k115_38556_length_27869_cov_21.9879_13	K00042	5.3e-09
k115_24277_length_127898_cov_25.2295_2	K00042	4.7e-06
k115_99553_length_13611_cov_33.4887_9	K00043	2.6e-91
k115_43748_length_17400_cov_28.9482_3	K00043	1.3e-67
k115_105672_length_47130_cov_23.7815_13	K00043	3.3e-49
k115_23924_length_19580_cov_29.0444_16	K00043	4.3e-44
k115_3513_length_43952_cov_18.5267_12	K00043	3.7e-33
k115_16202_length_56549_cov_21.9940_23	K00045	6.1e-53
k115_99553_length_13611_cov_33.4887_9	K00048	4.6e-173
k115_43748_length_17400_cov_28.9482_3	K00048	1.9e-59
k115_105672_length_47130_cov_23.7815_13	K00048	2.2e-40
k115_3513_length_43952_cov_18.5267_12	K00048	3.2e-37
k115_23924_length_19580_cov_29.0444_16	K00048	2.2e-31
k115_24277_length_127898_cov_25.2295_2	K00049	3.3e-39
k115_86310_length_21090_cov_23.8769_18	K00049	3.9e-22
k115_14078_length_23644_cov_33.9537_6	K00049	1.3e-14
k115_81094_length_45275_cov_22.1966_36	K00049	5.7e-12
k115_24277_length_127898_cov_25.2295_2	K00050	5.7e-60
k115_86310_length_21090_cov_23.8769_18	K00050	1.1e-37
k115_81094_length_45275_cov_22.1966_36	K00050	1.6e-34
k115_14078_length_23644_cov_33.9537_6	K00050	5.4e-34
k115_10078_length_39234_cov_26.9894_3	K00050	8e-18
k115_66639_length_21816_cov_25.9631_19	K00052	5.2e-142
k115_10009_length_18161_cov_26.6705_5	K00052	4.9e-73
k115_27000_length_18454_cov_26.3995_10	K00053	2.5e-113
k115_110001_length_26319_cov_28.3598_2	K00055	6.1e-43
k115_19177_length_36900_cov_23.2165_8	K00055	1.8e-29
k115_10615_length_18033_cov_25.0000_9	K00057	5.7e-106
k115_51049_length_14791_cov_32.9651_10	K00057	5.7e-08
k115_38556_length_27869_cov_21.9879_13	K00057	1.1e-07
k115_50471_length_31209_cov_28.7605_8	K00057	3.8e-07
k115_43380_length_16435_cov_34.9667_14	K00057	5e-06
k115_24277_length_127898_cov_25.2295_2	K00058	6.5e-104
k115_86310_length_21090_cov_23.8769_18	K00058	3.9e-86
k115_81094_length_45275_cov_22.1966_36	K00058	1.8e-85
k115_14078_length_23644_cov_33.9537_6	K00058	2.4e-64
k115_10078_length_39234_cov_26.9894_3	K00058	1.5e-32
k115_44641_length_58342_cov_26.7855_24	K00059	1.2e-101
k115_112039_length_28447_cov_32.3888_7	K00059	1.8e-89
k115_41399_length_9852_cov_36.7401_2	K00059	3.3e-84
k115_102092_length_3330_cov_35.0000_3	K00059	8.8e-72
k115_19177_length_36900_cov_23.2165_11	K00059	2.7e-71
k115_72763_length_17239_cov_27.9495_3	K00059	1.2e-64
k115_52726_length_9178_cov_24.0000_4	K00059	1.9e-59
k115_10009_length_18161_cov_26.6705_15	K00059	3.9e-37
k115_43748_length_17400_cov_28.9482_12	K00059	8.7e-29
k115_49556_length_20831_cov_26.9799_12	K00059	6.2e-23
k115_411_length_11187_cov_27.5354_10	K00059	1.1e-08
k115_23686_length_31850_cov_25.4849_22	K00059	2.2e-07
k115_27123_length_11043_cov_27.0000_4	K00059	1e-06
k115_110001_length_26319_cov_28.3598_2	K00060	1.1e-75
k115_19177_length_36900_cov_23.2165_8	K00060	4.8e-59
k115_24277_length_127898_cov_25.2295_106	K00060	3.2e-07
k115_110001_length_26319_cov_28.3598_5	K00064	1.1e-62
k115_28710_length_15262_cov_37.4717_1	K00064	1.1e-39
k115_11188_length_33307_cov_45.9783_10	K00064	3e-32
k115_50471_length_31209_cov_28.7605_19	K00064	1.1e-24
k115_41399_length_9852_cov_36.7401_2	K00065	7.2e-89
k115_44641_length_58342_cov_26.7855_24	K00065	5.6e-82
k115_102092_length_3330_cov_35.0000_3	K00065	8.7e-79
k115_112039_length_28447_cov_32.3888_7	K00065	6.5e-71
k115_19177_length_36900_cov_23.2165_11	K00065	2e-64
k115_72763_length_17239_cov_27.9495_3	K00065	2.4e-58
k115_52726_length_9178_cov_24.0000_4	K00065	5.4e-50
k115_10009_length_18161_cov_26.6705_15	K00065	7.1e-31
k115_43748_length_17400_cov_28.9482_12	K00065	3.3e-26
k115_49556_length_20831_cov_26.9799_12	K00065	4.1e-22
k115_23686_length_31850_cov_25.4849_22	K00065	1.9e-07
k115_411_length_11187_cov_27.5354_10	K00065	9.9e-06
k115_38556_length_27869_cov_21.9879_13	K00066	5.8e-101
k115_51864_length_33904_cov_25.9882_9	K00066	9.5e-47
k115_25349_length_34120_cov_30.8652_14	K00066	4.1e-07
k115_10078_length_39234_cov_26.9894_6	K00067	1.4e-106
k115_411_length_11187_cov_27.5354_11	K00067	2.5e-99
k115_3885_length_41526_cov_20.9768_19	K00067	6.3e-25
k115_86303_length_25371_cov_36.2191_15	K00067	1.2e-24
k115_411_length_11187_cov_27.5354_10	K00067	7.8e-24
k115_27123_length_11043_cov_27.0000_4	K00067	4.3e-23
k115_91304_length_54484_cov_32.8531_16	K00067	5.3e-22
k115_24277_length_127898_cov_25.2295_84	K00067	8.8e-20
k115_23686_length_31850_cov_25.4849_22	K00067	3.7e-16
k115_11351_length_76769_cov_24.5416_35	K00067	1.5e-14
k115_24277_length_127898_cov_25.2295_41	K00067	2.1e-13
k115_104244_length_24933_cov_31.6779_5	K00067	2.9e-13
k115_11351_length_76769_cov_24.5416_36	K00067	1.4e-10
k115_24277_length_127898_cov_25.2295_42	K00067	3.9e-10
k115_44641_length_58342_cov_26.7855_24	K00068	2e-62
k115_41399_length_9852_cov_36.7401_2	K00068	2.7e-49
k115_112039_length_28447_cov_32.3888_7	K00068	1.8e-48
k115_102092_length_3330_cov_35.0000_3	K00068	2.6e-45
k115_19177_length_36900_cov_23.2165_11	K00068	1.5e-43
k115_72763_length_17239_cov_27.9495_3	K00068	3.3e-36
k115_52726_length_9178_cov_24.0000_4	K00068	9.4e-35
k115_10009_length_18161_cov_26.6705_15	K00068	6e-20
k115_43748_length_17400_cov_28.9482_12	K00068	1.1e-13
k115_411_length_11187_cov_27.5354_10	K00068	1.9e-07
k115_40686_length_24595_cov_33.9771_11	K00068	7.7e-06
k115_38556_length_27869_cov_21.9879_13	K00074	3e-08
k115_39832_length_52759_cov_25.7869_36	K00075	4.2e-99
k115_84783_length_14566_cov_33.8088_1	K00077	1.3e-67
k115_50471_length_31209_cov_28.7605_8	K00077	1.5e-11
k115_51049_length_14791_cov_32.9651_10	K00077	2.3e-10
k115_86310_length_21090_cov_23.8769_21	K00077	1.5e-07
k115_38556_length_27869_cov_21.9879_13	K00077	1.6e-06
k115_39024_length_6706_cov_30.0000_10	K00078	2.8e-08
k115_100296_length_55735_cov_26.0000_1	K00078	3.4e-07
k115_112039_length_28447_cov_32.3888_7	K00079	2.3e-09
k115_41399_length_9852_cov_36.7401_2	K00079	5.4e-09
k115_44641_length_58342_cov_26.7855_24	K00079	9.3e-08
k115_10009_length_18161_cov_26.6705_15	K00079	1.2e-07
k115_72763_length_17239_cov_27.9495_3	K00079	5.2e-07
k115_19177_length_36900_cov_23.2165_11	K00079	3e-06
k115_28710_length_15262_cov_37.4717_8	K00082	5.6e-30
k115_10009_length_18161_cov_26.6705_15	K00084	8.1e-11
k115_52726_length_9178_cov_24.0000_4	K00084	3.1e-10
k115_112039_length_28447_cov_32.3888_7	K00084	3.8e-10
k115_44641_length_58342_cov_26.7855_24	K00084	2.6e-09
k115_41399_length_9852_cov_36.7401_2	K00084	3.4e-09
k115_99553_length_13611_cov_33.4887_9	K00086	2.7e-128
k115_43748_length_17400_cov_28.9482_3	K00086	7.1e-93
k115_105672_length_47130_cov_23.7815_13	K00086	7.8e-59
k115_3513_length_43952_cov_18.5267_12	K00086	6.2e-48
k115_23924_length_19580_cov_29.0444_16	K00086	4e-44
k115_13032_length_2899_cov_24.7241_1	K00088	8.1e-210
k115_100455_length_69953_cov_25.1359_1	K00088	2.2e-09
k115_12664_length_41727_cov_26.7200_18	K00088	7.4e-08
k115_82534_length_25985_cov_31.5975_18	K00088	6.2e-06
k115_24277_length_127898_cov_25.2295_2	K00090	6.3e-73
k115_86310_length_21090_cov_23.8769_18	K00090	3.2e-52
k115_81094_length_45275_cov_22.1966_36	K00090	3.6e-39
k115_14078_length_23644_cov_33.9537_6	K00090	1.3e-35
k115_10078_length_39234_cov_26.9894_3	K00090	1.4e-16
k115_99553_length_13611_cov_33.4887_9	K00093	2.3e-85
k115_43748_length_17400_cov_28.9482_3	K00093	5.4e-54
k115_105672_length_47130_cov_23.7815_13	K00093	1.5e-33
k115_3513_length_43952_cov_18.5267_12	K00093	2.7e-24
k115_23924_length_19580_cov_29.0444_16	K00093	1.3e-12
k115_110001_length_26319_cov_28.3598_2	K00094	3e-55
k115_19177_length_36900_cov_23.2165_8	K00094	4.3e-27
k115_53539_length_16595_cov_23.5456_7	K00096	1.2e-18
