gene 	 KO 	 Evalue
k113_13422_length_303834_cov_65.9761_90	K00001	8.1e-59
k113_23630_length_113615_cov_62.8566_58	K00001	2.2e-50
k113_18647_length_59902_cov_63.9934_13	K00001	1.6e-46
k113_15086_length_129664_cov_69.7700_55	K00001	8e-38
k113_6544_length_183421_cov_58.1838_45	K00001	2.3e-16
k113_28649_length_111585_cov_57.9775_2	K00002	3.7e-49
k113_30793_length_174816_cov_62.9606_43	K00003	2.4e-77
k113_7935_length_251397_cov_69.8891_119	K00003	2.5e-09
k113_13422_length_303834_cov_65.9761_90	K00004	1.1e-91
k113_23630_length_113615_cov_62.8566_58	K00004	8.1e-80
k113_18647_length_59902_cov_63.9934_13	K00004	1.1e-54
k113_6544_length_183421_cov_58.1838_24	K00004	2.2e-06
k113_15086_length_129664_cov_69.7700_55	K00005	7.6e-19
k113_6544_length_183421_cov_58.1838_45	K00005	2.5e-14
k113_1504_length_9959_cov_67.8095_8	K00007	7e-37
k113_13422_length_303834_cov_65.9761_90	K00008	6.4e-90
k113_23630_length_113615_cov_62.8566_58	K00008	1.4e-78
k113_18647_length_59902_cov_63.9934_13	K00008	1.6e-61
k113_28297_length_73717_cov_63.9880_42	K00008	2.7e-06
k113_6544_length_183421_cov_58.1838_24	K00008	6.3e-06
k113_1504_length_9959_cov_67.8095_8	K00009	2.4e-21
k113_13422_length_303834_cov_65.9761_127	K00010	8.2e-56
k113_10611_length_81270_cov_63.1268_53	K00010	1.7e-52
k113_24711_length_51358_cov_69.9623_38	K00010	2e-51
k113_30793_length_174816_cov_62.9606_93	K00010	1.7e-47
k113_13422_length_303834_cov_65.9761_129	K00010	5.4e-46
k113_23630_length_113615_cov_62.8566_2	K00010	8.5e-45
k113_30793_length_174816_cov_62.9606_91	K00010	1.3e-32
k113_24711_length_51358_cov_69.9623_36	K00010	5.9e-30
k113_22368_length_60011_cov_66.9691_37	K00010	2.3e-26
k113_22368_length_60011_cov_66.9691_46	K00010	5.9e-22
k113_13422_length_303834_cov_65.9761_124	K00010	8.5e-16
k113_13422_length_303834_cov_65.9761_125	K00010	3.4e-11
k113_29199_length_124937_cov_66.9323_80	K00010	4.4e-07
k113_1504_length_9959_cov_67.8095_4	K00012	1.5e-189
k113_2726_length_49501_cov_67.5686_2	K00012	7.7e-103
k113_15264_length_30992_cov_62.5137_2	K00012	1.8e-99
k113_7508_length_46941_cov_59.5112_35	K00012	6.8e-81
k113_2972_length_303520_cov_64.4295_81	K00012	7.9e-79
k113_15264_length_30992_cov_62.5137_17	K00012	1.7e-58
k113_6544_length_183421_cov_58.1838_24	K00012	5.1e-07
k113_5103_length_48882_cov_72.4503_14	K00012	2.5e-06
k113_14030_length_183707_cov_60.4523_25	K00013	2e-179
k113_22368_length_60011_cov_66.9691_12	K00014	1.6e-80
k113_28649_length_111585_cov_57.9775_55	K00014	1.6e-07
k113_7426_length_98425_cov_62.9139_62	K00014	7.5e-06
k113_26433_length_97666_cov_61.6490_59	K00015	3.3e-86
k113_28297_length_73717_cov_63.9880_62	K00015	5.8e-76
k113_15033_length_72264_cov_58.9775_61	K00015	9.8e-60
k113_2015_length_46242_cov_65.9605_41	K00015	2.5e-55
k113_24588_length_88375_cov_59.4104_4	K00015	4.6e-06
k113_5103_length_48882_cov_72.4503_14	K00016	9.9e-94
k113_14391_length_127122_cov_66.7736_49	K00016	2e-30
k113_26433_length_97666_cov_61.6490_59	K00018	1.7e-127
k113_28297_length_73717_cov_63.9880_62	K00018	1.4e-69
k113_2015_length_46242_cov_65.9605_41	K00018	1.1e-53
k113_15033_length_72264_cov_58.9775_61	K00018	9.3e-52
k113_24588_length_88375_cov_59.4104_4	K00018	4.1e-06
k113_7935_length_251397_cov_69.8891_29	K00019	5.5e-58
k113_4100_length_151504_cov_56.1159_40	K00019	4.8e-57
k113_15086_length_129664_cov_69.7700_51	K00019	1.2e-55
k113_16796_length_23764_cov_58.9657_10	K00019	1e-53
k113_2726_length_49501_cov_67.5686_34	K00019	2.8e-51
k113_15264_length_30992_cov_62.5137_4	K00019	1.4e-48
k113_7836_length_52435_cov_54.9711_22	K00019	3.3e-48
k113_29199_length_124937_cov_66.9323_38	K00019	9.2e-48
k113_16796_length_23764_cov_58.9657_7	K00019	2.2e-45
k113_790_length_72322_cov_60.9768_43	K00019	2e-41
k113_28649_length_111585_cov_57.9775_55	K00019	5e-40
k113_30793_length_174816_cov_62.9606_124	K00019	4.4e-32
k113_30116_length_48467_cov_71.7533_34	K00019	9.1e-30
k113_8911_length_130142_cov_67.6916_22	K00019	5.2e-22
k113_23630_length_113615_cov_62.8566_39	K00019	2.3e-19
k113_26433_length_97666_cov_61.6490_74	K00020	7.9e-29
k113_15086_length_129664_cov_69.7700_66	K00020	3.2e-12
k113_30116_length_48467_cov_71.7533_27	K00020	1.3e-08
k113_2972_length_303520_cov_64.4295_81	K00020	2e-07
k113_3904_length_23735_cov_74.9561_15	K00020	3e-07
k113_1504_length_9959_cov_67.8095_4	K00020	8.7e-07
k113_29199_length_124937_cov_66.9323_30	K00020	5.3e-06
k113_15086_length_129664_cov_69.7700_51	K00023	3.6e-83
k113_29199_length_124937_cov_66.9323_38	K00023	2.6e-62
k113_16796_length_23764_cov_58.9657_10	K00023	4.3e-60
k113_7935_length_251397_cov_69.8891_29	K00023	1.1e-58
k113_7836_length_52435_cov_54.9711_22	K00023	1.4e-58
k113_790_length_72322_cov_60.9768_43	K00023	3.4e-47
k113_28649_length_111585_cov_57.9775_55	K00023	8.1e-47
k113_15264_length_30992_cov_62.5137_4	K00023	1.7e-43
k113_16796_length_23764_cov_58.9657_7	K00023	4e-41
k113_2726_length_49501_cov_67.5686_34	K00023	1.1e-39
k113_30793_length_174816_cov_62.9606_124	K00023	1.2e-36
k113_4100_length_151504_cov_56.1159_40	K00023	1.1e-35
k113_30116_length_48467_cov_71.7533_34	K00023	1.2e-25
k113_8911_length_130142_cov_67.6916_22	K00023	2.5e-18
k113_23630_length_113615_cov_62.8566_39	K00023	6.7e-16
k113_10140_length_194547_cov_62.9885_114	K00023	1e-09
k113_5103_length_48882_cov_72.4503_14	K00024	5.2e-121
k113_14391_length_127122_cov_66.7736_49	K00024	7.6e-73
k113_29199_length_124937_cov_66.9323_30	K00024	8.1e-06
k113_29199_length_124937_cov_66.9323_68	K00027	4.6e-126
k113_29199_length_124937_cov_66.9323_68	K00029	3e-113
k113_30116_length_48467_cov_71.7533_30	K00030	1.4e-51
k113_9788_length_41308_cov_67.3150_6	K00030	5.1e-46
k113_30116_length_48467_cov_71.7533_30	K00031	9.7e-110
k113_9788_length_41308_cov_67.3150_6	K00031	2.8e-38
k113_26433_length_97666_cov_61.6490_59	K00032	1.7e-60
k113_28297_length_73717_cov_63.9880_62	K00032	4.8e-39
k113_15033_length_72264_cov_58.9775_61	K00032	2.4e-35
k113_2015_length_46242_cov_65.9605_41	K00032	1.1e-30
k113_26433_length_97666_cov_61.6490_74	K00033	3.1e-202
k113_30116_length_48467_cov_71.7533_27	K00033	8e-06
k113_15086_length_129664_cov_69.7700_51	K00034	1.6e-82
k113_7935_length_251397_cov_69.8891_29	K00034	9.7e-81
k113_29199_length_124937_cov_66.9323_38	K00034	1.1e-72
k113_16796_length_23764_cov_58.9657_10	K00034	3.1e-72
k113_7836_length_52435_cov_54.9711_22	K00034	5e-67
k113_16796_length_23764_cov_58.9657_7	K00034	4.8e-63
k113_790_length_72322_cov_60.9768_43	K00034	9.8e-63
k113_28649_length_111585_cov_57.9775_55	K00034	1.4e-62
k113_15264_length_30992_cov_62.5137_4	K00034	2.1e-60
k113_2726_length_49501_cov_67.5686_34	K00034	1.7e-51
k113_30793_length_174816_cov_62.9606_124	K00034	1.1e-45
k113_4100_length_151504_cov_56.1159_40	K00034	3.1e-40
k113_30116_length_48467_cov_71.7533_34	K00034	3e-29
k113_8911_length_130142_cov_67.6916_22	K00034	2.9e-25
k113_23630_length_113615_cov_62.8566_39	K00034	3.5e-21
k113_10140_length_194547_cov_62.9885_114	K00034	6.2e-20
k113_2726_length_49501_cov_67.5686_3	K00034	2.4e-06
k113_18125_length_85538_cov_62.5138_68	K00034	5.7e-06
k113_2726_length_49501_cov_67.5686_1	K00034	7e-06
k113_15264_length_30992_cov_62.5137_1	K00034	9.3e-06
k113_10611_length_81270_cov_63.1268_53	K00035	2.7e-20
