gene 	 KO 	 Evalue
k113_17382_length_128030_cov_52.0114_3	K00001	6.3e-81
k113_16394_length_29113_cov_44.9575_18	K00001	5.2e-73
k113_2281_length_169647_cov_60.1216_97	K00001	6.9e-65
k113_10916_length_229362_cov_50.0807_47	K00001	3.3e-62
k113_17730_length_79323_cov_54.3869_70	K00001	1.5e-61
k113_10194_length_520744_cov_43.6593_252	K00001	7.5e-60
k113_6359_length_106683_cov_57.9925_4	K00001	1.4e-59
k113_17382_length_128030_cov_52.0114_19	K00001	1.5e-57
k113_10194_length_520744_cov_43.6593_254	K00001	9.2e-57
k113_18543_length_373955_cov_48.0311_65	K00001	3e-55
k113_17111_length_130570_cov_58.9876_95	K00001	3.2e-55
k113_20741_length_229235_cov_56.0484_87	K00001	7.1e-55
k113_10194_length_520744_cov_43.6593_64	K00001	2.4e-54
k113_24774_length_173687_cov_58.9906_46	K00001	2.7e-52
k113_16647_length_43814_cov_48.9692_9	K00001	1.1e-50
k113_14406_length_141324_cov_59.0992_110	K00001	4.4e-50
k113_6359_length_106683_cov_57.9925_6	K00001	3e-46
k113_2281_length_169647_cov_60.1216_71	K00001	1.2e-38
k113_10916_length_229362_cov_50.0807_131	K00001	1.2e-35
k113_31323_length_358434_cov_43.9983_43	K00001	6.8e-33
k113_7590_length_24589_cov_63.5384_11	K00001	3.8e-32
k113_31323_length_358434_cov_43.9983_115	K00001	3.4e-30
k113_16363_length_314213_cov_52.9977_181	K00001	4.6e-30
k113_11118_length_326092_cov_50.9824_38	K00001	4e-27
k113_16363_length_314213_cov_52.9977_36	K00001	8e-26
k113_24774_length_173687_cov_58.9906_13	K00001	7.5e-19
k113_20741_length_229235_cov_56.0484_80	K00001	6.3e-14
k113_10194_length_520744_cov_43.6593_59	K00001	8e-06
k113_20741_length_229235_cov_56.0484_81	K00002	4.6e-65
k113_17382_length_128030_cov_52.0114_50	K00002	2.1e-55
k113_17382_length_128030_cov_52.0114_47	K00002	2.6e-55
k113_24085_length_31739_cov_50.8788_29	K00002	2e-38
k113_10194_length_520744_cov_43.6593_259	K00002	3.8e-30
k113_10194_length_520744_cov_43.6593_249	K00002	1.1e-08
k113_16363_length_314213_cov_52.9977_114	K00002	1.7e-07
k113_11118_length_326092_cov_50.9824_249	K00002	2.1e-07
k113_17382_length_128030_cov_52.0114_51	K00002	1.5e-06
k113_14377_length_262362_cov_55.8880_37	K00003	3.3e-79
k113_17111_length_130570_cov_58.9876_36	K00003	1e-71
k113_13079_length_195891_cov_57.9959_96	K00003	7.7e-08
k113_31323_length_358434_cov_43.9983_41	K00003	5.2e-06
k113_10194_length_520744_cov_43.6593_252	K00004	6.6e-101
k113_10194_length_520744_cov_43.6593_64	K00004	4e-99
k113_17730_length_79323_cov_54.3869_70	K00004	3.6e-98
k113_2281_length_169647_cov_60.1216_97	K00004	1e-94
k113_17111_length_130570_cov_58.9876_95	K00004	3.7e-92
k113_20741_length_229235_cov_56.0484_87	K00004	4e-88
k113_10194_length_520744_cov_43.6593_254	K00004	5.8e-86
k113_18543_length_373955_cov_48.0311_65	K00004	6.7e-84
k113_6359_length_106683_cov_57.9925_6	K00004	7.6e-82
k113_10916_length_229362_cov_50.0807_47	K00004	1.8e-80
k113_16394_length_29113_cov_44.9575_18	K00004	1.1e-75
k113_17382_length_128030_cov_52.0114_3	K00004	9.4e-69
k113_17382_length_128030_cov_52.0114_19	K00004	5.4e-58
k113_6359_length_106683_cov_57.9925_4	K00004	1.5e-54
k113_31323_length_358434_cov_43.9983_43	K00004	6e-49
k113_16363_length_314213_cov_52.9977_36	K00004	5.2e-35
k113_24774_length_173687_cov_58.9906_46	K00004	6.2e-33
k113_24774_length_173687_cov_58.9906_13	K00004	8.3e-31
k113_16647_length_43814_cov_48.9692_9	K00004	1.4e-30
k113_14406_length_141324_cov_59.0992_110	K00004	8.4e-22
k113_20741_length_229235_cov_56.0484_165	K00004	6.8e-07
k113_14406_length_141324_cov_59.0992_78	K00004	4.4e-06
k113_17111_length_130570_cov_58.9876_26	K00005	7.5e-154
k113_11118_length_326092_cov_50.9824_104	K00005	1.3e-94
k113_2281_length_169647_cov_60.1216_71	K00005	6.3e-18
k113_16363_length_314213_cov_52.9977_181	K00005	7e-17
k113_10916_length_229362_cov_50.0807_131	K00005	1.7e-15
k113_11118_length_326092_cov_50.9824_38	K00005	3.1e-15
k113_31323_length_358434_cov_43.9983_115	K00005	2e-13
k113_20741_length_229235_cov_56.0484_80	K00005	2.6e-13
k113_13079_length_195891_cov_57.9959_37	K00005	3e-10
k113_7590_length_24589_cov_63.5384_11	K00005	2e-08
k113_10194_length_520744_cov_43.6593_62	K00007	1e-105
k113_17730_length_79323_cov_54.3869_39	K00007	8e-104
k113_18543_length_373955_cov_48.0311_146	K00007	3.3e-99
