gene 	 KO 	 Evalue
k113_21735_length_4823_cov_4.0000_7	K00001	2.7e-23
k113_9836_length_1293_cov_4.0000_1	K00001	4.7e-21
k113_12443_length_2506_cov_4.0000_4	K00001	1.2e-12
k113_30599_length_4077_cov_4.0000_4	K00002	1.9e-06
k113_7304_length_3956_cov_4.0000_2	K00003	4.5e-07
k113_13987_length_1945_cov_4.0000_2	K00003	6.2e-06
k113_21735_length_4823_cov_4.0000_7	K00004	5.8e-40
k113_9836_length_1293_cov_4.0000_1	K00004	3.1e-27
k113_15696_length_2054_cov_5.0000_2	K00004	1.1e-06
k113_12443_length_2506_cov_4.0000_4	K00005	9.6e-08
k113_21735_length_4823_cov_4.0000_7	K00008	1.9e-40
k113_9836_length_1293_cov_4.0000_1	K00008	1.8e-29
k113_6237_length_3425_cov_4.0000_1	K00010	3.2e-51
k113_25449_length_6489_cov_5.0000_2	K00010	1.4e-49
k113_7191_length_4604_cov_4.0000_2	K00010	7.7e-48
k113_28085_length_4490_cov_3.0000_3	K00010	2.8e-44
k113_9836_length_1293_cov_4.0000_1	K00010	7.8e-44
k113_15995_length_4110_cov_4.0000_3	K00010	8.1e-42
k113_28085_length_4490_cov_3.0000_1	K00010	2.2e-39
k113_22980_length_8790_cov_5.0000_6	K00010	4.8e-38
k113_23412_length_2116_cov_4.0000_2	K00010	1.5e-37
k113_5390_length_4487_cov_4.0000_2	K00010	2.3e-35
k113_28290_length_1962_cov_4.0000_2	K00010	9.6e-35
k113_14734_length_1939_cov_4.0000_3	K00010	5.6e-34
k113_18822_length_1896_cov_4.0000_2	K00010	1.3e-28
k113_5388_length_1567_cov_4.0000_2	K00010	4.8e-27
k113_21202_length_1972_cov_4.0000_2	K00010	1.9e-26
k113_28031_length_4016_cov_4.0000_3	K00010	2.3e-25
k113_22980_length_8790_cov_5.0000_9	K00010	3e-23
k113_5390_length_4487_cov_4.0000_1	K00010	7.3e-19
k113_1062_length_1965_cov_3.0000_2	K00010	2.8e-15
k113_13987_length_1945_cov_4.0000_2	K00010	1.1e-07
k113_10037_length_1091_cov_5.0000_1	K00012	7.5e-160
k113_15965_length_2914_cov_4.0000_1	K00012	3.4e-70
k113_6304_length_2880_cov_5.0000_2	K00012	5.5e-57
k113_6304_length_2880_cov_5.0000_1	K00012	7.3e-45
k113_1641_length_1053_cov_3.0000_1	K00012	2.2e-44
k113_12974_length_2548_cov_6.0000_1	K00012	8e-07
k113_9836_length_1293_cov_4.0000_1	K00012	4e-06
k113_26214_length_1594_cov_3.5908_1	K00012	4.1e-06
k113_25272_length_1311_cov_3.0000_2	K00013	2.7e-46
k113_6450_length_5744_cov_4.0000_5	K00014	4.3e-82
k113_8882_length_4129_cov_4.0000_1	K00015	7.8e-113
k113_18456_length_1552_cov_4.0000_1	K00015	8.2e-56
k113_19397_length_1414_cov_4.0000_1	K00015	8.3e-54
k113_2408_length_1219_cov_4.0000_1	K00015	1.9e-23
k113_157_length_1610_cov_3.0000_3	K00015	7.4e-20
k113_10028_length_1864_cov_4.0000_2	K00015	9.8e-06
k113_12974_length_2548_cov_6.0000_1	K00016	1.1e-91
k113_8882_length_4129_cov_4.0000_1	K00018	3.8e-76
k113_19397_length_1414_cov_4.0000_1	K00018	6.9e-53
k113_18456_length_1552_cov_4.0000_1	K00018	2.4e-48
k113_157_length_1610_cov_3.0000_3	K00018	2.6e-32
k113_2408_length_1219_cov_4.0000_1	K00018	2.1e-21
k113_26214_length_1594_cov_3.5908_1	K00018	7.3e-07
k113_10028_length_1864_cov_4.0000_2	K00018	6.3e-06
k113_4295_length_1214_cov_4.0000_1	K00018	6.8e-06
k113_21735_length_4823_cov_4.0000_2	K00019	1.3e-47
k113_12683_length_1263_cov_4.0000_2	K00019	2.6e-42
k113_27455_length_3976_cov_3.9891_3	K00019	2.8e-40
k113_6306_length_1340_cov_4.0000_1	K00019	9.9e-35
k113_14521_length_1694_cov_5.0000_2	K00019	3.1e-15
k113_17910_length_1907_cov_3.0000_1	K00019	5e-15
k113_23172_length_1875_cov_4.0000_3	K00019	1.8e-10
k113_7129_length_1843_cov_5.0000_3	K00019	2.1e-06
k113_5795_length_1927_cov_5.0000_1	K00019	8.1e-06
k113_24446_length_3371_cov_3.0000_1	K00020	2.7e-28
k113_8882_length_4129_cov_4.0000_1	K00020	5.6e-08
k113_6304_length_2880_cov_5.0000_1	K00020	8.9e-07
k113_18456_length_1552_cov_4.0000_1	K00020	7.3e-06
k113_12683_length_1263_cov_4.0000_2	K00023	2.5e-67
k113_21735_length_4823_cov_4.0000_2	K00023	2.8e-55
k113_6306_length_1340_cov_4.0000_1	K00023	6.7e-40
k113_27455_length_3976_cov_3.9891_3	K00023	4.2e-36
k113_14521_length_1694_cov_5.0000_2	K00023	9.2e-29
k113_17910_length_1907_cov_3.0000_1	K00023	2.5e-13
k113_7077_length_3374_cov_4.0000_2	K00023	5.2e-10
k113_23172_length_1875_cov_4.0000_3	K00023	2.2e-09
k113_7129_length_1843_cov_5.0000_3	K00023	1.9e-08
k113_12974_length_2548_cov_6.0000_1	K00024	2.9e-121
k113_13808_length_2004_cov_4.0000_2	K00030	1.4e-50
k113_13808_length_2004_cov_4.0000_2	K00031	4.1e-112
k113_8882_length_4129_cov_4.0000_1	K00032	1.5e-75
k113_18456_length_1552_cov_4.0000_1	K00032	6.4e-37
