gene 	 KO 	 Evalue
k113_1495_length_2428_cov_3.0000_2	K00001	6.6e-64
k113_18248_length_2582_cov_4.0000_3	K00001	1.1e-50
k113_24133_length_1270_cov_4.0000_2	K00001	9.9e-42
k113_16820_length_1822_cov_4.0000_2	K00001	1.9e-40
k113_15140_length_1932_cov_4.0000_1	K00001	3.5e-39
k113_2263_length_1037_cov_5.0000_1	K00001	2.5e-37
k113_6441_length_5746_cov_5.0000_2	K00001	2e-33
k113_16450_length_3454_cov_5.0000_3	K00001	4.7e-18
k113_28628_length_2534_cov_5.0000_1	K00001	1.9e-12
k113_300_length_1019_cov_5.0000_1	K00001	3.1e-12
k113_6857_length_1948_cov_5.0000_2	K00001	8.5e-06
k113_15882_length_1096_cov_4.0000_1	K00002	3.6e-50
k113_16120_length_1573_cov_5.0000_1	K00003	2.4e-155
k113_26247_length_1454_cov_4.0000_1	K00003	2.7e-07
k113_15370_length_3141_cov_4.0000_2	K00003	4.1e-06
k113_18248_length_2582_cov_4.0000_3	K00004	9.2e-95
k113_24133_length_1270_cov_4.0000_2	K00004	2.9e-59
k113_1495_length_2428_cov_3.0000_2	K00004	7.1e-41
k113_26928_length_1360_cov_4.0000_1	K00004	7.9e-10
k113_3315_length_4450_cov_6.0000_2	K00004	1.2e-08
k113_1091_length_1439_cov_4.0000_1	K00004	2.3e-07
k113_19081_length_1058_cov_4.0000_1	K00004	4.4e-06
k113_4033_length_1793_cov_3.0000_1	K00004	6.5e-06
k113_6441_length_5746_cov_5.0000_2	K00005	4.4e-21
k113_300_length_1019_cov_5.0000_1	K00005	2e-14
k113_15140_length_1932_cov_4.0000_1	K00005	5.3e-14
k113_16820_length_1822_cov_4.0000_2	K00005	2.2e-10
k113_16450_length_3454_cov_5.0000_3	K00005	1.5e-09
k113_28628_length_2534_cov_5.0000_1	K00005	3.9e-08
k113_2263_length_1037_cov_5.0000_1	K00005	5e-07
k113_24401_length_1596_cov_5.0000_3	K00005	1.1e-06
k113_18248_length_2582_cov_4.0000_3	K00008	7e-108
k113_24133_length_1270_cov_4.0000_2	K00008	7.7e-64
k113_1495_length_2428_cov_3.0000_2	K00008	1.9e-39
k113_3315_length_4450_cov_6.0000_2	K00008	7.6e-09
k113_26928_length_1360_cov_4.0000_1	K00008	4.7e-08
k113_16825_length_2350_cov_3.0000_1	K00008	1.4e-06
k113_6441_length_5746_cov_5.0000_4	K00008	3.1e-06
k113_1091_length_1439_cov_4.0000_1	K00008	6.3e-06
k113_16120_length_1573_cov_5.0000_1	K00010	4e-07
k113_3315_length_4450_cov_6.0000_2	K00010	2.6e-06
k113_27733_length_8018_cov_5.0000_8	K00010	8.2e-06
k113_22442_length_4120_cov_5.0000_1	K00012	9.8e-159
k113_2569_length_2210_cov_4.0000_2	K00012	3.5e-50
k113_22295_length_1064_cov_4.0000_2	K00012	2.6e-09
k113_3315_length_4450_cov_6.0000_2	K00012	1.3e-07
k113_11467_length_1238_cov_4.0000_1	K00013	3e-126
k113_7245_length_1264_cov_4.0000_2	K00013	2.2e-10
k113_6857_length_1948_cov_5.0000_2	K00014	5.4e-55
k113_23880_length_6576_cov_5.0000_5	K00014	3.9e-06
k113_10291_length_2439_cov_4.0000_3	K00015	8.3e-95
k113_30009_length_4587_cov_5.0000_2	K00015	1.3e-90
k113_29961_length_2412_cov_5.0000_2	K00015	6.8e-83
k113_24253_length_1325_cov_4.0000_1	K00015	7.5e-83
k113_1350_length_5622_cov_4.0000_1	K00015	3.6e-81
k113_23385_length_4169_cov_5.0000_1	K00015	3.7e-11
k113_28532_length_1607_cov_3.0000_2	K00015	3.2e-06
k113_30009_length_4587_cov_5.0000_2	K00018	4.5e-123
k113_10291_length_2439_cov_4.0000_3	K00018	3e-82
k113_24253_length_1325_cov_4.0000_1	K00018	3.7e-75
k113_1350_length_5622_cov_4.0000_1	K00018	1.6e-74
k113_29961_length_2412_cov_5.0000_2	K00018	3e-72
k113_23385_length_4169_cov_5.0000_1	K00018	1.9e-09
k113_28532_length_1607_cov_3.0000_2	K00018	4.6e-07
k113_4923_length_1104_cov_4.0000_2	K00018	2.1e-06
k113_30510_length_1054_cov_3.0000_2	K00018	5.3e-06
k113_27812_length_1081_cov_3.0000_1	K00019	3.9e-65
k113_12078_length_1209_cov_4.0000_1	K00019	1.2e-60
k113_30319_length_3770_cov_4.0000_2	K00019	4.9e-57
