gene 	 KO 	 Evalue
k113_24144_length_146131_cov_12.9977_43	K00001	2.9e-60
k113_20565_length_96562_cov_12.9983_5	K00001	1.4e-47
k113_31310_length_53467_cov_13.9966_26	K00001	1.6e-39
k113_25642_length_49917_cov_12.9949_21	K00001	4.7e-16
k113_16146_length_84946_cov_12.0941_60	K00001	2e-11
k113_24810_length_20202_cov_12.9827_9	K00002	1.2e-08
k113_22835_length_38247_cov_13.9952_23	K00003	5.9e-78
k113_5925_length_231708_cov_15.9974_70	K00003	1.6e-08
k113_22412_length_28800_cov_11.9893_12	K00003	1.7e-08
k113_7361_length_163795_cov_13.9990_69	K00003	9.8e-06
k113_20565_length_96562_cov_12.9983_5	K00004	5.9e-77
k113_24144_length_146131_cov_12.9977_43	K00004	1.1e-60
k113_31310_length_53467_cov_13.9966_26	K00005	1.6e-18
k113_16146_length_84946_cov_12.0941_60	K00005	1.7e-16
k113_25642_length_49917_cov_12.9949_21	K00005	6.8e-16
k113_24138_length_85023_cov_11.9981_32	K00007	2.3e-36
k113_20565_length_96562_cov_12.9983_5	K00008	3.8e-77
k113_24144_length_146131_cov_12.9977_43	K00008	2.8e-60
k113_16146_length_84946_cov_12.0941_9	K00008	5e-06
k113_24138_length_85023_cov_11.9981_32	K00009	1.8e-20
k113_10985_length_116939_cov_13.2339_20	K00010	4.2e-52
k113_22412_length_28800_cov_11.9893_12	K00010	5.4e-43
k113_6686_length_22254_cov_15.9810_9	K00010	4.9e-25
k113_30026_length_75159_cov_12.9955_40	K00010	2e-21
k113_30026_length_75159_cov_12.9955_43	K00010	2.2e-15
k113_7361_length_163795_cov_13.9990_69	K00010	6.3e-09
k113_24138_length_85023_cov_11.9981_9	K00012	2.4e-191
k113_17103_length_90843_cov_11.9991_3	K00012	2.6e-78
k113_23351_length_118517_cov_13.9277_46	K00012	3.1e-78
k113_8435_length_13038_cov_9.9805_11	K00012	2.2e-56
k113_2460_length_45777_cov_17.3581_23	K00012	1.3e-06
k113_10985_length_116939_cov_13.2339_87	K00013	4.3e-181
k113_4306_length_58266_cov_13.9935_21	K00014	6.2e-80
k113_15768_length_114930_cov_12.6665_19	K00014	6.9e-07
k113_20559_length_70686_cov_12.9976_13	K00014	5e-06
k113_9719_length_58712_cov_11.9974_16	K00015	5.4e-85
k113_4411_length_19974_cov_12.9909_10	K00015	6.4e-77
k113_24144_length_146131_cov_12.9977_84	K00015	1.8e-61
k113_5925_length_231708_cov_15.9974_121	K00015	6.1e-54
k113_12691_length_27465_cov_13.9933_21	K00015	3.4e-31
k113_14774_length_73566_cov_14.7427_28	K00015	2.9e-06
k113_2460_length_45777_cov_17.3581_23	K00016	1.7e-92
k113_31310_length_53467_cov_13.9966_14	K00016	2.1e-31
k113_9719_length_58712_cov_11.9974_16	K00018	3.9e-125
k113_4411_length_19974_cov_12.9909_10	K00018	1.8e-69
