gene 	 KO 	 Evalue
k113_13747_length_13348_cov_5.9947_10	K00001	4e-56
k113_9958_length_18637_cov_7.0000_1	K00001	2.2e-45
k113_30751_length_32441_cov_9.0000_7	K00001	7e-37
k113_1302_length_30629_cov_8.0000_8	K00001	1.5e-15
k113_14011_length_13786_cov_8.0000_6	K00001	4.2e-06
k113_21901_length_11614_cov_7.0000_9	K00002	7e-06
k113_9899_length_10955_cov_7.0000_7	K00003	4.6e-117
k113_9234_length_17232_cov_6.0000_14	K00003	8.2e-07
k113_26715_length_2418_cov_7.0000_1	K00003	9.7e-06
k113_13747_length_13348_cov_5.9947_10	K00004	1.3e-84
k113_13748_length_21602_cov_8.0000_3	K00004	2.7e-07
k113_14011_length_13786_cov_8.0000_6	K00004	4.6e-06
k113_30751_length_32441_cov_9.0000_7	K00005	4.9e-20
k113_9958_length_18637_cov_7.0000_1	K00005	1.5e-13
k113_14033_length_83867_cov_8.0000_60	K00005	2.6e-12
k113_1302_length_30629_cov_8.0000_8	K00005	1.4e-10
k113_9234_length_17232_cov_6.0000_2	K00007	1.5e-21
k113_13747_length_13348_cov_5.9947_10	K00008	2.7e-83
k113_14011_length_13786_cov_8.0000_6	K00008	4.9e-08
k113_8382_length_9135_cov_6.0000_10	K00008	4.4e-07
k113_13748_length_21602_cov_8.0000_3	K00008	3.6e-06
k113_9234_length_17232_cov_6.0000_2	K00009	4.4e-136
k113_26864_length_38618_cov_9.0000_2	K00010	1.9e-52
k113_26715_length_2418_cov_7.0000_1	K00010	2.4e-47
k113_23761_length_61303_cov_7.0000_27	K00010	2.2e-39
k113_26864_length_38618_cov_9.0000_4	K00010	4e-35
k113_29066_length_10488_cov_9.0000_5	K00010	2.1e-27
k113_26715_length_2418_cov_7.0000_3	K00010	1.3e-26
k113_9234_length_17232_cov_6.0000_14	K00010	7e-10
k113_25943_length_12847_cov_8.0000_7	K00012	2.3e-159
k113_2902_length_1490_cov_6.0000_3	K00012	5.5e-24
k113_26615_length_52548_cov_9.0000_27	K00012	2.2e-06
k113_24255_length_3558_cov_6.0000_1	K00013	9.6e-152
k113_25303_length_5109_cov_7.0000_1	K00013	3.2e-14
k113_12146_length_8278_cov_8.0000_6	K00014	1.8e-71
k113_20478_length_12535_cov_6.0000_8	K00014	2.9e-06
k113_18739_length_70756_cov_8.9967_50	K00014	9.4e-06
k113_21901_length_11614_cov_7.0000_6	K00015	2.6e-82
k113_11527_length_13685_cov_8.0000_11	K00015	8.1e-62
k113_24470_length_13865_cov_8.0000_11	K00015	8.2e-46
k113_7081_length_12553_cov_7.0000_13	K00015	1.8e-35
k113_24204_length_9658_cov_8.0000_1	K00015	1.7e-12
k113_14033_length_83867_cov_8.0000_33	K00015	2.6e-06
k113_21192_length_10352_cov_7.0000_6	K00015	2.7e-06
k113_26615_length_52548_cov_9.0000_27	K00016	6.2e-96
k113_31405_length_14459_cov_9.0000_1	K00016	2.7e-30
k113_21901_length_11614_cov_7.0000_6	K00018	5.5e-74
k113_7081_length_12553_cov_7.0000_13	K00018	3.4e-62
k113_11527_length_13685_cov_8.0000_11	K00018	8.3e-52
k113_24470_length_13865_cov_8.0000_11	K00018	1e-42
k113_24204_length_9658_cov_8.0000_1	K00018	2.9e-19
k113_31471_length_36872_cov_8.0000_1	K00018	5.7e-06
k113_21192_length_10352_cov_7.0000_6	K00018	6.2e-06
k113_14720_length_3425_cov_7.0000_3	K00019	1.6e-58
k113_23761_length_61303_cov_7.0000_36	K00019	5e-57
k113_9245_length_12869_cov_8.9912_6	K00019	1.9e-50
k113_27042_length_35418_cov_9.0000_2	K00019	8e-49
k113_17854_length_6896_cov_7.0000_6	K00019	4e-35
k113_1385_length_39178_cov_7.0000_35	K00019	9.1e-25
k113_22221_length_33681_cov_9.0000_23	K00019	2e-06
k113_11527_length_13685_cov_8.0000_3	K00020	1.7e-08
k113_21901_length_11614_cov_7.0000_6	K00020	1.3e-07
k113_18739_length_70756_cov_8.9967_50	K00020	2.4e-07
k113_14720_length_3425_cov_7.0000_3	K00023	8.2e-85
k113_27042_length_35418_cov_9.0000_2	K00023	1.6e-76
k113_23761_length_61303_cov_7.0000_36	K00023	3.8e-43
k113_9245_length_12869_cov_8.9912_6	K00023	1.4e-41
k113_17854_length_6896_cov_7.0000_6	K00023	1.4e-21
k113_1385_length_39178_cov_7.0000_35	K00023	5.3e-15
k113_17205_length_25752_cov_7.0000_23	K00023	3.2e-09
k113_22221_length_33681_cov_9.0000_23	K00023	7.4e-07
k113_26615_length_52548_cov_9.0000_27	K00024	1.2e-120
k113_31405_length_14459_cov_9.0000_1	K00024	7.2e-73
k113_1385_length_39178_cov_7.0000_14	K00027	2.1e-127
k113_1385_length_39178_cov_7.0000_14	K00029	3.7e-105
k113_15517_length_26592_cov_7.9963_1	K00030	3.4e-28
k113_18354_length_13597_cov_8.0000_1	K00030	3.4e-16
k113_15517_length_26592_cov_7.9963_1	K00031	1.5e-24
k113_18354_length_13597_cov_8.0000_1	K00031	1.1e-16
k113_21901_length_11614_cov_7.0000_6	K00032	3.5e-47
