gene 	 KO 	 Evalue
k141_28001_2	K00001	6.4e-81
k141_17253_67	K00001	5.2e-73
k141_47553_16	K00001	7e-65
k141_2067_15	K00001	2.9e-63
k141_41467_8	K00001	4.3e-60
k141_26127_5	K00001	5.2e-60
k141_59803_45	K00001	4.3e-57
k141_41467_10	K00001	5.4e-57
k141_35552_7	K00001	5e-56
k141_36654_8	K00001	3e-55
k141_1980_24	K00001	3.3e-55
k141_19864_29	K00001	1.7e-53
k141_46450_34	K00001	2.7e-52
k141_32675_10	K00001	5.4e-52
k141_10979_25	K00001	9.1e-51
k141_26127_8	K00001	2.5e-46
k141_44056_12	K00001	2.2e-39
k141_33335_1	K00001	1.2e-35
k141_38892_4	K00001	1.8e-34
k141_51876_27	K00001	3.5e-32
k141_28460_23	K00001	3.4e-30
k141_33483_50	K00001	3.5e-30
k141_57417_45	K00001	4.2e-26
k141_55511_11	K00001	1.9e-25
k141_7647_1	K00001	1.4e-20
k141_3760_10	K00001	4.4e-17
k141_35552_14	K00001	4.1e-14
k141_13831_36	K00001	5.5e-06
k141_35552_13	K00002	9.3e-65
k141_59803_11	K00002	1.6e-55
k141_43323_18	K00002	1.1e-38
k141_59803_14	K00002	2.1e-35
k141_41467_15	K00002	2.3e-30
k141_41467_5	K00002	1.2e-08
k141_35821_18	K00002	1.7e-07
k141_18768_58	K00002	2.8e-07
k141_17253_3	K00002	5.8e-07
k141_59803_10	K00002	1.7e-06
k141_36123_1	K00003	7.1e-80
k141_64164_5	K00003	1.1e-71
k141_14954_14	K00003	7.7e-08
k141_41467_8	K00004	5.7e-101
k141_19864_29	K00004	2.4e-98
k141_47553_16	K00004	1.1e-94
k141_1980_24	K00004	3.7e-92
k141_35552_7	K00004	1.3e-89
k141_41467_10	K00004	2.6e-86
k141_36654_8	K00004	6.8e-84
k141_26127_8	K00004	6.2e-82
k141_2067_15	K00004	2e-81
k141_17253_67	K00004	1.1e-75
k141_28001_2	K00004	9.5e-69
k141_38892_4	K00004	9.2e-65
k141_59803_45	K00004	8.2e-58
k141_26127_5	K00004	5.1e-55
k141_51876_27	K00004	1.9e-48
k141_55511_11	K00004	9.9e-35
k141_46450_34	K00004	6.3e-33
k141_32675_10	K00004	3.3e-32
k141_7647_1	K00004	4.4e-28
k141_3760_10	K00004	1.4e-26
k141_10979_25	K00004	7.2e-23
k141_38638_11	K00004	4.1e-06
k141_16554_24	K00005	2e-153
k141_29993_8	K00005	2.3e-96
k141_44056_12	K00005	4.5e-18
k141_28460_23	K00005	5e-17
k141_33335_1	K00005	1.7e-15
k141_57417_45	K00005	7.2e-15
k141_33483_50	K00005	2.1e-13
k141_35552_14	K00005	8.7e-12
k141_37159_47	K00005	3e-10
k141_59085_19	K00007	8.1e-104
k141_35552_8	K00007	1.5e-99
k141_17882_4	K00007	1.1e-74
k141_25115_17	K00007	1.7e-55
k141_13831_7	K00007	3.6e-39
k141_25115_18	K00007	1.5e-35
k141_44056_19	K00007	2.1e-26
k141_17882_5	K00007	5.2e-19
k141_41467_8	K00008	2e-123
k141_47553_16	K00008	2.6e-105
k141_19864_29	K00008	2.4e-99
k141_36654_8	K00008	4.1e-97
k141_35552_7	K00008	3.1e-93
k141_26127_8	K00008	8.7e-93
k141_41467_10	K00008	1.6e-92
k141_2067_15	K00008	1.2e-90
k141_1980_24	K00008	2.3e-88
k141_17253_67	K00008	5.5e-79
k141_28001_2	K00008	4e-77
k141_38892_4	K00008	1.3e-67
k141_59803_45	K00008	3.3e-57
k141_26127_5	K00008	2.5e-55
k141_51876_27	K00008	2.1e-45
k141_55511_11	K00008	4.9e-44
k141_3760_10	K00008	4.7e-35
k141_46450_34	K00008	6.9e-35
k141_32675_10	K00008	3.3e-33
k141_7647_1	K00008	3.3e-29
k141_10979_25	K00008	7e-17
k141_38638_11	K00008	1.8e-06
k141_44056_19	K00009	3.1e-153
k141_59085_19	K00009	1.4e-30
k141_35552_8	K00009	5.6e-29
k141_17882_4	K00009	4.5e-28
k141_25115_17	K00009	6.3e-20
k141_13831_7	K00009	1.9e-18
k141_21624_12	K00009	3.1e-06
k141_51876_30	K00010	6e-58
k141_17307_3	K00010	3.2e-43
k141_61577_10	K00010	9.5e-39
k141_11058_4	K00010	1.1e-34
k141_11589_5	K00010	3.7e-34
k141_14954_14	K00010	9.7e-34
k141_59823_1	K00010	1e-08
k141_21624_12	K00010	2.9e-08
k141_2257_24	K00012	6.2e-114
k141_9517_15	K00012	6.5e-82
k141_47553_8	K00012	1.1e-08
k141_35552_7	K00012	1.7e-06
k141_32675_8	K00012	6.4e-06
k141_2257_12	K00012	8.9e-06
k141_17043_16	K00012	9.5e-06
k141_2257_16	K00013	2.7e-178
k141_13987_4	K00014	4.5e-91
k141_21624_4	K00014	1.4e-71
k141_21624_3	K00014	4.6e-13
k141_33483_88	K00014	1.7e-10
k141_21624_12	K00014	4.6e-08
k141_38638_11	K00014	2.8e-07
k141_34432_27	K00015	1.3e-113
k141_55511_31	K00015	1.6e-78
k141_51876_70	K00015	2.3e-73
k141_55863_10	K00015	1.6e-72
k141_51189_7	K00015	3.3e-47
k141_15337_1	K00015	3.3e-39
k141_10979_7	K00016	6.2e-29
k141_34432_27	K00018	6.4e-77
k141_55511_31	K00018	2.7e-75
k141_51876_70	K00018	5.3e-65
k141_55863_10	K00018	6e-65
k141_51189_7	K00018	8e-44
k141_15337_1	K00018	2.3e-36
k141_59803_45	K00018	6.1e-07
k141_8778_16	K00019	1.6e-69
k141_3797_66	K00019	8e-63
k141_65353_17	K00019	1.2e-61
k141_26127_9	K00019	4.1e-56
k141_7932_10	K00019	1.1e-54
k141_28460_51	K00019	1.9e-51
k141_49676_6	K00019	2.4e-51
k141_35821_10	K00019	5.8e-50
k141_1369_8	K00019	1.8e-48
k141_17307_8	K00019	4.3e-47
k141_3760_15	K00019	3.4e-46
k141_33483_19	K00019	1.9e-45
k141_13831_36	K00019	1.9e-45
k141_29993_4	K00019	2.2e-45
k141_35552_20	K00019	3.9e-43
k141_51876_4	K00019	6.3e-19
k141_19864_1	K00019	4.5e-13
k141_33990_43	K00019	5.7e-10
k141_32675_11	K00019	1.2e-09
k141_35912_1	K00019	6.2e-09
k141_17307_22	K00019	1.4e-06
k141_33483_65	K00019	1.6e-06
k141_17549_54	K00019	3.8e-06
k141_34570_8	K00019	4.3e-06
k141_17043_16	K00020	7.1e-107
k141_3797_56	K00020	5.2e-100
k141_1980_26	K00020	2.7e-94
k141_28460_85	K00020	7.4e-82
k141_2257_25	K00020	2.4e-29
k141_5375_25	K00020	5.3e-14
k141_21624_12	K00020	2e-10
k141_47553_8	K00020	6.3e-09
k141_55863_10	K00020	7.9e-09
k141_51876_70	K00020	3.6e-07
k141_9517_15	K00020	4.4e-06
k141_5804_8	K00022	3.8e-61
k141_32675_8	K00022	1.6e-60
k141_54019_18	K00022	2.4e-54
k141_65353_17	K00023	4.6e-91
k141_49676_6	K00023	4.8e-76
k141_8778_16	K00023	1e-67
k141_26127_9	K00023	3.5e-61
k141_7932_10	K00023	3.3e-59
k141_35821_10	K00023	2.3e-58
k141_28460_51	K00023	2.9e-58
k141_17307_8	K00023	1.4e-55
k141_3760_15	K00023	4.6e-51
k141_29993_4	K00023	2.4e-49
k141_35552_20	K00023	3.4e-45
k141_1369_8	K00023	3.2e-41
k141_13831_36	K00023	1.1e-38
k141_33483_19	K00023	2e-33
k141_3797_66	K00023	2.8e-27
k141_33990_43	K00023	4.4e-16
k141_51876_4	K00023	6.6e-16
k141_17307_22	K00023	1.6e-12
k141_32675_11	K00023	5.8e-12
k141_19864_1	K00023	1.9e-09
k141_35912_1	K00023	3.2e-08
k141_10979_7	K00024	1.7e-70
k141_33990_136	K00024	2.5e-07
k141_21624_12	K00024	5.3e-07
k141_16347_40	K00024	1.2e-06
k141_17253_68	K00027	1.1e-213
k141_33335_11	K00027	2.1e-128
k141_38638_11	K00027	1.9e-06
k141_33335_17	K00027	2.6e-06
k141_17253_68	K00029	7.1e-214
k141_33335_11	K00029	2.8e-117
k141_3013_28	K00030	2.4e-52
k141_46526_15	K00030	2.8e-48
k141_3013_28	K00031	7.7e-121
k141_46526_15	K00031	3.7e-46
k141_34432_27	K00032	8.2e-131
k141_55863_10	K00032	7.3e-53
k141_55511_31	K00032	9.9e-52
k141_51876_70	K00032	8.1e-37
k141_15337_1	K00032	2e-31
k141_51189_7	K00032	5.6e-28
k141_2257_25	K00033	1.1e-215
k141_17043_16	K00033	4.9e-23
k141_3797_56	K00033	1.7e-22
k141_1980_26	K00033	9.1e-17
k141_28460_85	K00033	9.8e-15
k141_47553_8	K00033	1.2e-07
k141_21624_12	K00033	6.8e-07
k141_32675_8	K00033	3.6e-06
k141_7932_10	K00034	6.3e-86
k141_8778_16	K00034	5.9e-84
k141_26127_9	K00034	1.4e-83
k141_17307_8	K00034	3.5e-82
k141_65353_17	K00034	2e-79
k141_35821_10	K00034	3.5e-79
k141_28460_51	K00034	3e-75
k141_49676_6	K00034	2.4e-70
k141_35552_20	K00034	1.5e-67
k141_3760_15	K00034	5.6e-64
k141_29993_4	K00034	5.2e-63
k141_1369_8	K00034	3.9e-58
k141_33483_19	K00034	1.5e-45
k141_13831_36	K00034	6e-44
k141_51876_4	K00034	6.5e-39
k141_3797_66	K00034	7.8e-36
k141_33990_43	K00034	1.3e-29
k141_19864_1	K00034	3.4e-18
k141_17307_22	K00034	1.2e-17
k141_32675_11	K00034	6.3e-17
k141_35912_1	K00034	5e-10
k141_17549_54	K00034	1.3e-07
k141_2257_26	K00034	4.4e-07
k141_33483_65	K00034	5.6e-06
k141_34570_8	K00034	8.5e-06
k141_51876_30	K00035	8.4e-25
k141_14954_14	K00035	6.5e-21
k141_17307_3	K00035	1.4e-19
k141_61577_10	K00035	9.3e-19
k141_11058_4	K00035	8.2e-18
k141_11589_5	K00035	1.8e-08
k141_44060_64	K00036	1.7e-200
k141_8778_16	K00038	7.7e-75
k141_65353_17	K00038	4.3e-71
k141_26127_9	K00038	5e-68
k141_17307_8	K00038	1.9e-66
k141_28460_51	K00038	1.4e-63
k141_7932_10	K00038	8e-61
k141_35821_10	K00038	7e-60
k141_3760_15	K00038	7.4e-60
k141_29993_4	K00038	7.4e-58
k141_35552_20	K00038	1.7e-54
k141_49676_6	K00038	1.8e-54
k141_1369_8	K00038	9.1e-48
k141_13831_36	K00038	1.9e-41
k141_33483_19	K00038	6.8e-41
k141_3797_66	K00038	5.4e-31
k141_51876_4	K00038	4.2e-26
k141_33990_43	K00038	4e-21
k141_17307_22	K00038	4.7e-14
k141_32675_11	K00038	1.1e-10
k141_19864_1	K00038	8e-10
k141_35912_1	K00038	2.9e-09
k141_33483_65	K00038	7.5e-07
k141_34570_8	K00038	6e-06
k141_65353_17	K00039	4.2e-43
k141_13831_36	K00039	2.1e-42
k141_8778_16	K00039	1.1e-39
k141_17307_8	K00039	4.3e-37
k141_28460_51	K00039	1.6e-36
k141_33483_19	K00039	4e-36
k141_3760_15	K00039	9.1e-34
k141_29993_4	K00039	6.7e-33
k141_35821_10	K00039	1.4e-31
k141_35552_20	K00039	8.3e-31
k141_7932_10	K00039	1.7e-29
k141_26127_9	K00039	1.6e-27
k141_3797_66	K00039	2.1e-26
k141_49676_6	K00039	2.2e-25
k141_1369_8	K00039	4.8e-18
k141_32675_11	K00039	6.2e-10
k141_33990_43	K00039	9.4e-09
k141_51876_4	K00039	5.7e-06
k141_59085_19	K00040	5e-199
k141_35552_8	K00040	1.1e-177
k141_17882_4	K00040	2.4e-137
k141_25115_17	K00040	7.6e-106
k141_25115_18	K00040	2.7e-79
k141_13831_7	K00040	3.6e-72
k141_44056_19	K00040	1.3e-43
k141_17882_5	K00040	3.2e-40
k141_13831_7	K00041	1.2e-200
k141_59085_19	K00041	1.2e-67
k141_17882_4	K00041	2.1e-61
k141_35552_8	K00041	2.3e-60
k141_25115_17	K00041	8.6e-49
k141_44056_19	K00041	3.1e-30
k141_25115_18	K00041	4.5e-16
k141_17882_5	K00041	3.2e-06
k141_17043_16	K00042	4.2e-114
k141_3797_56	K00042	1.6e-109
k141_1980_26	K00042	5.8e-84
k141_28460_85	K00042	1.4e-71
k141_2257_25	K00042	1.8e-25
k141_5375_25	K00042	9.9e-11
k141_55863_10	K00042	8.3e-07
k141_47553_8	K00042	1.4e-06
k141_51876_70	K00042	2.5e-06
k141_21624_12	K00042	2.6e-06
k141_44056_12	K00043	3e-88
k141_28460_23	K00043	1.7e-87
k141_33335_1	K00043	3e-83
k141_57417_45	K00043	1e-69
k141_33483_50	K00043	2.7e-66
k141_35552_14	K00043	1.3e-57
k141_16554_24	K00043	5.5e-13
k141_29993_8	K00043	2.3e-10
k141_59085_19	K00045	3.4e-174
k141_35552_8	K00045	7e-156
k141_17882_4	K00045	1.4e-113
k141_25115_17	K00045	2.6e-81
k141_25115_18	K00045	6.7e-76
k141_13831_7	K00045	5.2e-52
k141_44056_19	K00045	7.8e-34
k141_17882_5	K00045	6.8e-33
k141_28460_23	K00048	2.5e-175
k141_44056_12	K00048	2e-107
k141_33335_1	K00048	1.4e-91
k141_33483_50	K00048	3.6e-74
k141_57417_45	K00048	3.6e-56
k141_35552_14	K00048	5.2e-37
k141_16554_24	K00048	2.5e-10
