gene 	 KO 	 Evalue
k141_22211_5	K00001	3.5e-61
k141_38914_19	K00001	8e-49
k141_27481_21	K00001	2.4e-48
k141_21072_37	K00001	3.8e-31
k141_38914_29	K00001	2.8e-30
k141_14734_1	K00001	1.2e-29
k141_39188_6	K00001	1.5e-29
k141_28643_11	K00001	2.4e-20
k141_57393_27	K00001	1.9e-14
k141_19099_14	K00001	1.7e-07
k141_28958_22	K00001	7.1e-07
k141_2836_19	K00001	1.6e-06
k141_21072_39	K00001	4.2e-06
k141_55287_8	K00002	5.8e-55
k141_22211_3	K00002	9.4e-39
k141_22211_2	K00002	4.3e-16
k141_4295_1	K00002	3.5e-14
k141_16718_34	K00002	9.1e-08
k141_2843_2	K00002	2.9e-07
k141_26349_2	K00003	2.6e-163
k141_28634_3	K00003	6.5e-142
k141_8456_14	K00003	4.9e-06
k141_22211_5	K00004	3.5e-95
k141_38914_19	K00004	1.2e-64
k141_27481_21	K00004	1.5e-51
k141_59276_2	K00004	5.6e-09
k141_7705_2	K00004	6.5e-09
k141_7705_22	K00004	7e-07
k141_19294_37	K00004	7.3e-07
k141_19294_38	K00004	1.3e-06
k141_37828_4	K00004	4.6e-06
k141_60128_19	K00004	6.9e-06
k141_2836_19	K00004	6.9e-06
k141_46033_2	K00004	7.5e-06
k141_565_9	K00004	9.5e-06
k141_19099_14	K00005	1.2e-151
k141_14734_1	K00005	1.3e-20
k141_21072_37	K00005	1.6e-20
k141_28643_11	K00005	3e-14
k141_8456_6	K00005	4.7e-13
k141_38914_29	K00005	6.5e-13
k141_39188_6	K00005	7.1e-12
k141_57393_27	K00005	3.5e-06
k141_55120_4	K00007	3.7e-39
k141_38914_34	K00007	7e-30
k141_38914_35	K00007	1.7e-22
k141_22211_5	K00008	9e-110
k141_38914_19	K00008	5.1e-79
k141_27481_21	K00008	2.5e-61
k141_7705_2	K00008	3.3e-11
k141_59276_2	K00008	1.7e-08
k141_7705_22	K00008	3.5e-08
k141_46033_2	K00008	6.5e-08
k141_37828_4	K00008	2.5e-07
k141_10329_14	K00008	3.5e-07
k141_19294_37	K00008	4.8e-07
k141_21072_39	K00008	4.1e-06
k141_55120_4	K00009	9.1e-14
k141_38914_35	K00009	9.9e-07
k141_60128_10	K00010	4.6e-45
k141_42607_3	K00010	1.1e-37
k141_9754_2	K00012	1e-53
k141_9754_3	K00012	3.5e-26
k141_5783_1	K00012	7.7e-11
k141_49758_5	K00012	2.1e-10
k141_10329_14	K00012	2.9e-09
k141_7705_22	K00012	4.5e-09
k141_565_9	K00012	5e-09
k141_19294_38	K00012	5.8e-09
k141_19294_37	K00012	6.4e-08
k141_60128_19	K00012	2.4e-07
k141_46033_2	K00012	1.7e-06
k141_6521_9	K00013	5.7e-193
k141_8456_5	K00014	6.3e-97
k141_37828_6	K00014	2.2e-06
k141_37828_4	K00014	8.6e-06
k141_37254_1	K00015	2e-76
k141_8456_4	K00015	1.7e-65
k141_21072_10	K00015	5.1e-59
k141_2836_19	K00015	2.7e-08
k141_34324_10	K00016	1.3e-139
k141_45539_39	K00016	3.2e-68
k141_37254_1	K00018	6.2e-115
k141_8456_4	K00018	4e-56
k141_21072_10	K00018	8.6e-48
k141_2836_19	K00018	1.5e-07
k141_10329_14	K00018	7.8e-06
k141_11895_13	K00019	6.1e-63
k141_39857_23	K00019	3.4e-62
k141_50786_4	K00019	5e-62
k141_22467_3	K00019	7e-55
k141_51388_2	K00019	2e-51
k141_59065_14	K00019	1.5e-35
k141_6521_2	K00019	8.1e-28
k141_4874_6	K00019	2.8e-12
k141_7594_3	K00019	1.5e-10
k141_4874_2	K00019	5.1e-09
k141_59065_3	K00019	2.8e-07
k141_7594_1	K00019	3.5e-07
k141_56649_8	K00019	2.6e-06
k141_56649_9	K00019	3.1e-06
k141_38754_29	K00020	5.7e-104
k141_7705_22	K00020	4.4e-08
k141_40114_4	K00020	5.7e-08
k141_28828_18	K00020	1.8e-07
k141_21072_10	K00020	3.5e-07
k141_2836_19	K00020	6.5e-07
k141_49758_5	K00020	4.9e-06
k141_46033_4	K00020	6.8e-06
k141_8456_4	K00020	7.6e-06
k141_16710_1	K00022	2.5e-25
k141_7594_6	K00022	3.1e-08
k141_10329_14	K00022	1.9e-07
k141_19294_38	K00022	6.6e-06
k141_39857_23	K00023	2.2e-95
k141_51388_2	K00023	3.5e-70
k141_50786_4	K00023	2e-69
k141_22467_3	K00023	2.6e-58
k141_11895_13	K00023	8.9e-54
k141_59065_14	K00023	1.7e-41
k141_6521_2	K00023	1.7e-22
k141_4874_6	K00023	2.7e-16
k141_7594_2	K00023	2.2e-13
k141_4874_2	K00023	5.5e-13
k141_7594_1	K00023	2.4e-12
k141_7594_3	K00023	4.8e-11
k141_56649_8	K00023	3e-07
k141_59065_3	K00023	7e-07
k141_34324_10	K00024	1.7e-101
k141_45539_39	K00024	1.1e-44
k141_46033_2	K00024	7e-08
k141_46158_1	K00024	3.6e-07
k141_27151_2	K00024	4.3e-07
k141_60128_19	K00024	3.2e-06
k141_20763_20	K00027	1.2e-140
k141_638_3	K00027	7.7e-96
k141_20763_20	K00029	2.5e-86
k141_638_3	K00029	3.3e-59
k141_21072_6	K00030	2e-38
k141_21072_15	K00031	6.3e-123
k141_21072_14	K00031	2.6e-39
k141_21072_6	K00031	4.3e-37
k141_21072_5	K00031	3.6e-06
k141_37254_1	K00032	1.5e-55
k141_8456_4	K00032	1.3e-35
k141_21072_10	K00032	5.6e-33
k141_38754_29	K00033	6.8e-21
k141_49758_5	K00033	4.6e-08
k141_7705_22	K00033	1e-07
k141_39857_23	K00034	1.5e-93
k141_22467_3	K00034	5.8e-82
k141_51388_2	K00034	2.6e-78
k141_50786_4	K00034	2.3e-74
k141_11895_13	K00034	9.1e-70
k141_59065_14	K00034	1.8e-55
k141_6521_2	K00034	1e-28
k141_7594_1	K00034	1.1e-13
k141_4874_6	K00034	1.4e-12
k141_4874_2	K00034	4.2e-11
k141_56649_8	K00034	1.8e-10
k141_7594_3	K00034	8.5e-10
k141_7594_2	K00034	1.2e-08
k141_59065_3	K00034	1.2e-07
k141_60128_10	K00035	1.4e-11
k141_42607_3	K00035	8.9e-07
k141_39857_23	K00038	8.9e-77
k141_51388_2	K00038	2.6e-71
k141_22467_3	K00038	4e-66
k141_11895_13	K00038	2.3e-65
k141_50786_4	K00038	4e-57
k141_59065_14	K00038	6.3e-49
k141_6521_2	K00038	2.6e-26
k141_7594_1	K00038	1.5e-10
k141_7594_2	K00038	3.3e-10
k141_4874_6	K00038	3.9e-10
k141_4874_2	K00038	4.6e-09
k141_7594_3	K00038	1.4e-07
k141_59065_3	K00038	5.1e-06
k141_39857_23	K00039	4.6e-45
k141_50786_4	K00039	5.7e-39
k141_51388_2	K00039	2.7e-38
k141_11895_13	K00039	1e-31
k141_22467_3	K00039	2.3e-29
k141_6521_2	K00039	1e-26
k141_59065_14	K00039	3.6e-15
k141_4874_2	K00039	1.9e-07
k141_4874_6	K00039	2.3e-07
k141_56649_8	K00039	9.5e-06
k141_55120_4	K00040	5e-68
k141_38914_35	K00040	6.1e-61
k141_38914_34	K00040	1.4e-58
k141_55120_4	K00041	1.8e-192
k141_38914_34	K00041	1.4e-23
k141_38914_35	K00041	4.4e-19
k141_38754_29	K00042	1.2e-97
k141_7705_22	K00042	3.1e-08
k141_28828_18	K00042	9.6e-07
k141_21072_10	K00042	4.1e-06
k141_14734_1	K00043	4.3e-74
k141_21072_37	K00043	3.6e-70
k141_38914_29	K00043	1.4e-67
k141_39188_6	K00043	5.1e-64
k141_28643_11	K00043	2.6e-60
k141_57393_27	K00043	1.7e-26
k141_19099_14	K00043	2.7e-18
k141_57393_26	K00043	3.9e-18
k141_51503_1	K00043	3.2e-06
k141_55120_4	K00045	6e-52
k141_38914_34	K00045	3.3e-34
k141_38914_35	K00045	2.4e-30
k141_21072_37	K00048	2.4e-79
k141_14734_1	K00048	2.1e-76
k141_38914_29	K00048	3.3e-74
k141_39188_6	K00048	9.1e-74
k141_28643_11	K00048	1.8e-45
k141_57393_26	K00048	4.4e-28
k141_57393_27	K00048	1.4e-20
k141_19099_14	K00048	1.1e-11
k141_51503_1	K00048	4.5e-09
k141_37254_1	K00049	2.3e-27
k141_8456_4	K00049	1.2e-22
k141_21072_10	K00049	6.1e-20
k141_37254_1	K00050	6.3e-47
k141_8456_4	K00050	4.1e-36
k141_21072_10	K00050	3.6e-34
k141_21072_6	K00052	3.2e-83
k141_21072_5	K00052	4.4e-61
k141_21072_15	K00052	1.1e-16
k141_40114_4	K00053	2.3e-151
k141_22211_5	K00055	5.3e-46
k141_38914_19	K00055	2.3e-34
