gene 	 KO 	 Evalue
k141_1600_length_96355_cov_26.3222_29	K00001	3.8e-82
k141_1066_length_206287_cov_15.0000_18	K00001	1.5e-80
k141_2832_length_226677_cov_20.8297_117	K00001	5.1e-79
k141_1066_length_206287_cov_15.0000_125	K00001	7e-73
k141_416_length_156397_cov_22.9981_40	K00001	4.1e-64
k141_5362_length_87938_cov_20.0558_11	K00001	7e-62
k141_689_length_171801_cov_22.0000_146	K00001	1.4e-61
k141_1901_length_72038_cov_16.9959_17	K00001	2.1e-59
k141_1901_length_72038_cov_16.9959_19	K00001	8.7e-59
k141_3603_length_122115_cov_22.9958_102	K00001	6.1e-56
k141_1355_length_149164_cov_21.7580_52	K00001	7.1e-55
k141_2308_length_54256_cov_15.0000_9	K00001	5.1e-54
k141_416_length_156397_cov_22.9981_102	K00001	1.7e-52
k141_416_length_156397_cov_22.9981_100	K00001	8.1e-52
k141_4947_length_43257_cov_23.0216_15	K00001	1.1e-46
k141_2832_length_226677_cov_20.8297_111	K00001	1.1e-46
k141_1461_length_159083_cov_17.9982_43	K00001	1.3e-46
k141_2832_length_226677_cov_20.8297_121	K00001	2e-43
k141_3962_length_93667_cov_22.9965_48	K00001	1.9e-42
k141_1006_length_87628_cov_20.0229_47	K00001	8.8e-38
k141_2832_length_226677_cov_20.8297_48	K00001	1.1e-37
k141_4661_length_50528_cov_20.0000_42	K00001	2.6e-32
k141_689_length_171801_cov_22.0000_86	K00001	5.3e-31
k141_3591_length_282743_cov_16.0000_236	K00001	9.1e-31
k141_4501_length_177015_cov_21.0205_85	K00001	8.7e-30
k141_1393_length_88706_cov_21.0000_61	K00001	2.3e-29
k141_689_length_171801_cov_22.0000_84	K00001	5.3e-27
k141_1066_length_206287_cov_15.0000_64	K00001	1.6e-24
k141_3014_length_102811_cov_14.9969_62	K00001	2.2e-24
k141_1355_length_149164_cov_21.7580_12	K00001	4.2e-21
k141_2832_length_226677_cov_20.8297_132	K00001	4.8e-14
k141_4870_length_178275_cov_23.1275_6	K00001	2.3e-09
k141_4589_length_26648_cov_17.0426_5	K00001	2.5e-08
k141_2308_length_54256_cov_15.0000_4	K00001	1.1e-06
k141_1784_length_228534_cov_20.9985_46	K00001	4.8e-06
k141_2832_length_226677_cov_20.8297_131	K00002	2.4e-64
k141_1643_length_134521_cov_21.9957_67	K00002	6.6e-55
k141_4558_length_108766_cov_19.9973_91	K00002	1.6e-35
k141_1901_length_72038_cov_16.9959_26	K00002	2.3e-26
k141_2575_length_87559_cov_19.0431_19	K00002	6.5e-11
k141_1427_length_117593_cov_18.9975_86	K00002	2.1e-08
k141_3734_length_50345_cov_18.0000_33	K00002	2.5e-08
k141_4501_length_177015_cov_21.0205_141	K00002	2.2e-07
k141_2442_length_117072_cov_19.0000_7	K00002	3.5e-07
k141_1901_length_72038_cov_16.9959_14	K00002	4.5e-07
k141_4501_length_177015_cov_21.0205_111	K00002	6e-07
k141_1643_length_134521_cov_21.9957_68	K00002	2e-06
k141_5362_length_87938_cov_20.0558_67	K00003	8e-77
k141_3962_length_93667_cov_22.9965_78	K00003	6.5e-69
k141_5390_length_95304_cov_15.9964_3	K00003	1.7e-09
k141_4870_length_178275_cov_23.1275_90	K00003	3.3e-06
k141_1901_length_72038_cov_16.9959_17	K00004	1.1e-99
k141_2308_length_54256_cov_15.0000_9	K00004	1.9e-99
k141_5362_length_87938_cov_20.0558_11	K00004	4.2e-98
k141_416_length_156397_cov_22.9981_40	K00004	1.3e-95
k141_1461_length_159083_cov_17.9982_43	K00004	7.8e-95
k141_3603_length_122115_cov_22.9958_102	K00004	3e-89
k141_1901_length_72038_cov_16.9959_19	K00004	9.1e-88
k141_1066_length_206287_cov_15.0000_125	K00004	1.9e-75
k141_2832_length_226677_cov_20.8297_111	K00004	7.7e-71
k141_1066_length_206287_cov_15.0000_18	K00004	9.1e-69
