gene 	 KO 	 Evalue
k115_16069_length_6719_cov_7.0000_9	K00001	9.1e-23
k115_66707_length_5100_cov_6.0000_6	K00001	3.2e-06
k115_44847_length_4493_cov_6.0000_5	K00002	1.1e-48
k115_46415_length_12971_cov_6.0000_10	K00003	1.3e-109
k115_91830_length_6824_cov_6.0000_2	K00004	1.5e-09
k115_30967_length_5997_cov_6.0000_3	K00004	3.4e-06
k115_16069_length_6719_cov_7.0000_9	K00005	7.7e-10
k115_66707_length_5100_cov_6.0000_4	K00005	5.2e-09
k115_91830_length_6824_cov_6.0000_2	K00008	6e-09
k115_105402_length_2875_cov_6.0000_4	K00010	4.5e-06
k115_142422_length_7959_cov_6.8270_7	K00010	6.5e-06
k115_32031_length_2194_cov_5.0000_1	K00014	1.2e-99
k115_66707_length_5100_cov_6.0000_6	K00014	1.8e-82
k115_16888_length_1638_cov_7.0000_1	K00014	6.3e-07
k115_104001_length_10307_cov_6.0000_7	K00015	3.2e-94
k115_125930_length_3651_cov_6.0000_3	K00015	2e-73
k115_134573_length_15608_cov_17.0000_9	K00015	3.9e-57
k115_138968_length_6639_cov_6.0000_4	K00015	9.5e-57
k115_112119_length_2376_cov_7.0000_1	K00015	7e-36
k115_142422_length_7959_cov_6.8270_7	K00015	1.9e-06
k115_38015_length_9877_cov_7.0000_4	K00015	2.4e-06
k115_30492_length_1875_cov_7.0000_2	K00016	1.4e-69
k115_125930_length_3651_cov_6.0000_3	K00018	8.8e-76
k115_104001_length_10307_cov_6.0000_7	K00018	2.7e-74
k115_138968_length_6639_cov_6.0000_4	K00018	3.4e-51
k115_134573_length_15608_cov_17.0000_9	K00018	1.5e-45
k115_112119_length_2376_cov_7.0000_1	K00018	9.7e-42
k115_124275_length_5095_cov_8.1948_3	K00019	1.6e-62
k115_31527_length_8498_cov_8.0000_4	K00019	1.9e-56
k115_73196_length_2067_cov_8.0000_3	K00019	3.1e-54
k115_30967_length_5997_cov_6.0000_2	K00019	2.6e-50
k115_38957_length_7621_cov_7.0000_5	K00019	2.9e-09
k115_38015_length_9877_cov_7.0000_4	K00020	1.8e-88
k115_142422_length_7959_cov_6.8270_7	K00020	1.3e-85
k115_21880_length_3403_cov_7.0000_2	K00020	5.1e-11
k115_112119_length_2376_cov_7.0000_1	K00020	1.4e-09
k115_104001_length_10307_cov_6.0000_4	K00020	1.5e-08
k115_132165_length_4409_cov_8.0000_2	K00020	9.7e-07
k115_41903_length_7585_cov_7.5778_6	K00020	5.4e-06
k115_124275_length_5095_cov_8.1948_3	K00023	4.2e-85
k115_31527_length_8498_cov_8.0000_4	K00023	7.1e-70
k115_30967_length_5997_cov_6.0000_2	K00023	2.1e-67
k115_73196_length_2067_cov_8.0000_3	K00023	5.7e-41
k115_30492_length_1875_cov_7.0000_2	K00024	8.3e-47
k115_70612_length_5820_cov_6.0000_2	K00024	1.2e-07
k115_3701_length_1785_cov_6.0000_1	K00024	9.9e-06
k115_53558_length_8424_cov_6.0000_1	K00030	6.3e-47
k115_114494_length_2198_cov_9.0000_2	K00030	3.5e-10
k115_114494_length_2198_cov_9.0000_2	K00031	9.8e-155
k115_53558_length_8424_cov_6.0000_1	K00031	6e-47
k115_104001_length_10307_cov_6.0000_7	K00032	1.9e-58
k115_138968_length_6639_cov_6.0000_4	K00032	2.5e-46
k115_125930_length_3651_cov_6.0000_3	K00032	1.2e-43
k115_134573_length_15608_cov_17.0000_9	K00032	6.3e-29
k115_112119_length_2376_cov_7.0000_1	K00032	3.2e-08
k115_38015_length_9877_cov_7.0000_4	K00033	4.2e-29
k115_142422_length_7959_cov_6.8270_7	K00033	4.9e-24
k115_124275_length_5095_cov_8.1948_3	K00034	1.4e-90
k115_31527_length_8498_cov_8.0000_4	K00034	2.1e-79
k115_30967_length_5997_cov_6.0000_2	K00034	1.3e-72
k115_73196_length_2067_cov_8.0000_3	K00034	5.3e-46
k115_124275_length_5095_cov_8.1948_3	K00038	4e-75
k115_30967_length_5997_cov_6.0000_2	K00038	1.9e-64
k115_31527_length_8498_cov_8.0000_4	K00038	6e-60
k115_73196_length_2067_cov_8.0000_3	K00038	2.1e-38
k115_124275_length_5095_cov_8.1948_3	K00039	3.4e-41
k115_31527_length_8498_cov_8.0000_4	K00039	2.8e-35
k115_73196_length_2067_cov_8.0000_3	K00039	1.6e-34
k115_30967_length_5997_cov_6.0000_2	K00039	5.6e-30
k115_142422_length_7959_cov_6.8270_7	K00042	7e-86
k115_38015_length_9877_cov_7.0000_4	K00042	1.1e-83
k115_21880_length_3403_cov_7.0000_2	K00042	3e-09
k115_112119_length_2376_cov_7.0000_1	K00042	3.3e-07
k115_104001_length_10307_cov_6.0000_4	K00042	3.1e-06
k115_16069_length_6719_cov_7.0000_9	K00043	6.4e-53
