gene 	 KO 	 Evalue
k115_19309_length_260605_cov_28.9966_18	K00001	1.5e-42
k115_86401_length_294551_cov_29.9968_205	K00001	7.6e-16
k115_94283_length_88987_cov_35.9937_47	K00001	1e-11
k115_87400_length_22498_cov_33.9528_12	K00001	1.4e-07
k115_19309_length_260605_cov_28.9966_108	K00001	3.8e-06
k115_19309_length_260605_cov_28.9966_15	K00002	2.1e-47
k115_7374_length_100327_cov_31.9951_3	K00003	7.2e-115
k115_19309_length_260605_cov_28.9966_179	K00003	3.7e-06
k115_94283_length_88987_cov_35.9937_47	K00004	5.8e-09
k115_57777_length_87718_cov_30.9890_78	K00004	3.4e-06
k115_87400_length_22498_cov_33.9528_12	K00004	4.7e-06
k115_19309_length_260605_cov_28.9966_18	K00005	1.5e-15
k115_86401_length_294551_cov_29.9968_205	K00005	1.3e-11
k115_94283_length_88987_cov_35.9937_47	K00008	1.4e-10
k115_87400_length_22498_cov_33.9528_12	K00008	2.2e-07
k115_19309_length_260605_cov_28.9966_108	K00008	2.1e-06
k115_57777_length_87718_cov_30.9890_78	K00008	2.9e-06
k115_131339_length_169442_cov_29.9973_68	K00010	1.1e-09
k115_86401_length_294551_cov_29.9968_113	K00012	1.2e-189
k115_81405_length_21422_cov_30.9775_11	K00012	1.4e-06
k115_19309_length_260605_cov_28.9966_108	K00012	5.2e-06
k115_131339_length_169442_cov_29.9973_61	K00014	6.6e-80
k115_19309_length_260605_cov_28.9966_108	K00014	6e-06
k115_86401_length_294551_cov_29.9968_2	K00015	3.9e-83
k115_78842_length_76345_cov_35.9927_18	K00015	2.5e-79
k115_19309_length_260605_cov_28.9966_74	K00015	2.4e-59
k115_7374_length_100327_cov_31.9951_18	K00015	4.5e-50
k115_22137_length_109514_cov_31.9909_80	K00015	6e-07
k115_81405_length_21422_cov_30.9775_11	K00016	1e-95
k115_86401_length_294551_cov_29.9968_2	K00018	1.1e-119
k115_78842_length_76345_cov_35.9927_18	K00018	5.3e-72
k115_7374_length_100327_cov_31.9951_18	K00018	1.6e-51
k115_19309_length_260605_cov_28.9966_74	K00018	1.3e-48
k115_22137_length_109514_cov_31.9909_80	K00018	3e-06
k115_19309_length_260605_cov_28.9966_108	K00018	3.2e-06
k115_94283_length_88987_cov_35.9937_39	K00019	9.7e-62
k115_131339_length_169442_cov_29.9973_110	K00019	2.7e-59
k115_131339_length_169442_cov_29.9973_80	K00019	4.1e-59
k115_57777_length_87718_cov_30.9890_21	K00019	4.4e-55
k115_8924_length_187848_cov_35.3003_7	K00019	3.8e-49
k115_86401_length_294551_cov_29.9968_43	K00019	3.8e-48
k115_86401_length_294551_cov_29.9968_236	K00019	3.7e-10
k115_44540_length_73249_cov_33.9856_48	K00019	2.4e-07
k115_78842_length_76345_cov_35.9927_18	K00020	6.1e-06
k115_57777_length_87718_cov_30.9890_78	K00020	9.7e-06
k115_94283_length_88987_cov_35.9937_39	K00023	1.6e-95
k115_131339_length_169442_cov_29.9973_80	K00023	6.3e-86
k115_131339_length_169442_cov_29.9973_110	K00023	5e-60
k115_8924_length_187848_cov_35.3003_7	K00023	7.9e-41
k115_57777_length_87718_cov_30.9890_21	K00023	1.8e-37
k115_86401_length_294551_cov_29.9968_43	K00023	4.8e-29
k115_86401_length_294551_cov_29.9968_236	K00023	4.8e-08
k115_44540_length_73249_cov_33.9856_48	K00023	6.4e-07
k115_81405_length_21422_cov_30.9775_11	K00024	3.6e-121
k115_86401_length_294551_cov_29.9968_108	K00024	8.7e-08
