gene 	 KO 	 Evalue
k115_11980_length_9592_cov_7.0000_7	K00001	8.6e-37
k115_72984_length_14101_cov_6.0000_2	K00001	2.4e-33
k115_128513_length_16871_cov_7.0000_5	K00001	2.8e-06
k115_29967_length_15683_cov_7.0000_4	K00003	4.1e-161
k115_61424_length_10995_cov_7.0000_1	K00003	2.6e-106
k115_62154_length_6832_cov_7.0000_6	K00003	1.1e-30
k115_8352_length_22243_cov_6.0000_10	K00003	2.2e-07
k115_59677_length_9129_cov_7.0000_4	K00004	6.7e-06
k115_94275_length_3155_cov_5.9720_3	K00005	3.3e-76
k115_11980_length_9592_cov_7.0000_7	K00005	2.6e-21
k115_72984_length_14101_cov_6.0000_2	K00005	8.6e-16
k115_81611_length_6641_cov_6.0000_7	K00007	1.4e-27
k115_3310_length_8603_cov_7.0000_4	K00008	7.5e-06
k115_9500_length_1823_cov_6.0000_1	K00008	8.6e-06
k115_81611_length_6641_cov_6.0000_7	K00009	3.2e-13
k115_5749_length_19325_cov_7.0000_3	K00010	1.8e-45
k115_125893_length_7567_cov_6.8671_9	K00010	4.8e-41
k115_9742_length_10666_cov_7.0000_3	K00010	4.2e-36
k115_9742_length_10666_cov_7.0000_6	K00010	2e-29
k115_55445_length_3725_cov_6.0000_4	K00010	7.4e-16
k115_95603_length_3970_cov_6.0000_2	K00012	4.4e-190
k115_132312_length_6433_cov_6.0000_4	K00012	3.9e-07
k115_55456_length_10212_cov_6.0000_5	K00012	6.2e-07
k115_9500_length_1823_cov_6.0000_1	K00012	3.6e-06
k115_92034_length_3064_cov_7.0000_2	K00013	1.9e-193
k115_133419_length_5207_cov_5.0000_7	K00014	5.5e-91
k115_128513_length_16871_cov_7.0000_5	K00014	3.3e-07
k115_3310_length_8603_cov_7.0000_4	K00014	3.7e-07
k115_9500_length_1823_cov_6.0000_1	K00014	1.7e-06
k115_128513_length_16871_cov_7.0000_11	K00014	6.4e-06
k115_109757_length_14833_cov_7.0000_7	K00015	3.6e-95
k115_105447_length_3258_cov_6.0000_2	K00015	9.4e-87
k115_55456_length_10212_cov_6.0000_8	K00015	4.5e-75
k115_67951_length_2896_cov_8.0000_3	K00015	1e-70
k115_121982_length_7282_cov_8.5492_3	K00015	2.9e-68
k115_16450_length_5458_cov_6.0000_1	K00015	7e-59
k115_109652_length_3610_cov_6.0000_2	K00015	1.2e-08
k115_128513_length_16871_cov_7.0000_11	K00016	2.8e-134
k115_105447_length_3258_cov_6.0000_2	K00018	1.3e-121
k115_55456_length_10212_cov_6.0000_8	K00018	3.7e-78
k115_67951_length_2896_cov_8.0000_3	K00018	9.5e-76
k115_109757_length_14833_cov_7.0000_7	K00018	8.3e-74
k115_121982_length_7282_cov_8.5492_3	K00018	1.4e-61
k115_16450_length_5458_cov_6.0000_1	K00018	5.2e-51
k115_109652_length_3610_cov_6.0000_2	K00018	2.3e-06
k115_76182_length_5657_cov_6.0000_6	K00019	2.3e-64
k115_57100_length_7776_cov_6.0000_7	K00019	4.1e-56
k115_88407_length_11657_cov_5.0000_8	K00019	6.5e-56
k115_109757_length_14833_cov_7.0000_2	K00019	1.2e-52
k115_55445_length_3725_cov_6.0000_3	K00019	2.1e-46
k115_125048_length_12218_cov_7.0000_3	K00019	2.2e-44
k115_86510_length_14390_cov_6.0000_2	K00019	2.6e-39
k115_13523_length_8229_cov_6.9882_1	K00019	1.6e-27
k115_24863_length_13189_cov_7.0000_8	K00019	1.4e-07
k115_109652_length_3610_cov_6.0000_2	K00020	5e-98
k115_113006_length_2295_cov_5.0000_2	K00020	6e-09
k115_121982_length_7282_cov_8.5492_3	K00020	8.5e-08
k115_109757_length_14833_cov_7.0000_7	K00020	4.7e-07
k115_16450_length_5458_cov_6.0000_1	K00020	5.8e-07
k115_95603_length_3970_cov_6.0000_2	K00020	3.4e-06
k115_132312_length_6433_cov_6.0000_4	K00020	3.6e-06
k115_98898_length_10389_cov_5.0000_5	K00020	4.7e-06
k115_76182_length_5657_cov_6.0000_6	K00023	1.3e-93
k115_109757_length_14833_cov_7.0000_2	K00023	3.2e-68
k115_57100_length_7776_cov_6.0000_7	K00023	5.1e-63
k115_88407_length_11657_cov_5.0000_8	K00023	3.8e-59
k115_125048_length_12218_cov_7.0000_3	K00023	5.2e-40
k115_55445_length_3725_cov_6.0000_3	K00023	9.8e-35
k115_86510_length_14390_cov_6.0000_2	K00023	2e-26
k115_13523_length_8229_cov_6.9882_1	K00023	1.5e-19
k115_24863_length_13189_cov_7.0000_8	K00023	6.5e-08
k115_1468_length_17563_cov_5.0000_7	K00023	5.7e-06
k115_128513_length_16871_cov_7.0000_11	K00024	5.1e-98
k115_65056_length_7481_cov_6.0000_7	K00027	4.8e-138
k115_65056_length_7481_cov_6.0000_7	K00029	7e-84
k115_128325_length_3233_cov_5.0000_3	K00030	2.7e-55
k115_30465_length_17636_cov_7.2361_5	K00030	9.3e-07
k115_30465_length_17636_cov_7.2361_5	K00031	2.6e-165
k115_128325_length_3233_cov_5.0000_3	K00031	1.9e-50
k115_105447_length_3258_cov_6.0000_2	K00032	6.9e-57
k115_109757_length_14833_cov_7.0000_7	K00032	9e-54
k115_67951_length_2896_cov_8.0000_3	K00032	1.7e-50
k115_55456_length_10212_cov_6.0000_8	K00032	1.6e-47
k115_16450_length_5458_cov_6.0000_1	K00032	2.2e-37
k115_121982_length_7282_cov_8.5492_3	K00032	5.4e-33
k115_109652_length_3610_cov_6.0000_2	K00032	5.5e-07
k115_109652_length_3610_cov_6.0000_2	K00033	6e-25
k115_132312_length_6433_cov_6.0000_4	K00033	1.5e-07
k115_76182_length_5657_cov_6.0000_6	K00034	1.4e-94
k115_57100_length_7776_cov_6.0000_7	K00034	3.6e-84
k115_88407_length_11657_cov_5.0000_8	K00034	2e-81
k115_109757_length_14833_cov_7.0000_2	K00034	1.4e-73
k115_125048_length_12218_cov_7.0000_3	K00034	1.9e-61
k115_55445_length_3725_cov_6.0000_3	K00034	4e-41
k115_86510_length_14390_cov_6.0000_2	K00034	8.5e-33
k115_13523_length_8229_cov_6.9882_1	K00034	4.5e-30
k115_24863_length_13189_cov_7.0000_8	K00034	6.2e-10
k115_9742_length_10666_cov_7.0000_3	K00035	1.4e-16
k115_125893_length_7567_cov_6.8671_9	K00035	1.6e-14
k115_9742_length_10666_cov_7.0000_6	K00035	1.4e-11
k115_5749_length_19325_cov_7.0000_3	K00035	4.4e-09
k115_76182_length_5657_cov_6.0000_6	K00038	8.5e-78
k115_57100_length_7776_cov_6.0000_7	K00038	4.7e-68
k115_88407_length_11657_cov_5.0000_8	K00038	6.6e-64
k115_125048_length_12218_cov_7.0000_3	K00038	3.5e-55
k115_109757_length_14833_cov_7.0000_2	K00038	3.8e-55
k115_55445_length_3725_cov_6.0000_3	K00038	1.4e-35
k115_86510_length_14390_cov_6.0000_2	K00038	7.2e-29
k115_13523_length_8229_cov_6.9882_1	K00038	1e-26
k115_24863_length_13189_cov_7.0000_8	K00038	1.2e-06
k115_57100_length_7776_cov_6.0000_7	K00039	1.3e-38
k115_55445_length_3725_cov_6.0000_3	K00039	1.9e-37
k115_109757_length_14833_cov_7.0000_2	K00039	1.1e-35
k115_76182_length_5657_cov_6.0000_6	K00039	1.6e-35
k115_88407_length_11657_cov_5.0000_8	K00039	3.7e-32
k115_86510_length_14390_cov_6.0000_2	K00039	1.8e-28
k115_125048_length_12218_cov_7.0000_3	K00039	4.1e-23
k115_13523_length_8229_cov_6.9882_1	K00039	1e-21
k115_81611_length_6641_cov_6.0000_7	K00040	1.4e-36
k115_81611_length_6641_cov_6.0000_7	K00041	4e-77
k115_109652_length_3610_cov_6.0000_2	K00042	4.7e-106
k115_95603_length_3970_cov_6.0000_2	K00042	4.1e-09
k115_113006_length_2295_cov_5.0000_2	K00042	1.8e-07
k115_16450_length_5458_cov_6.0000_1	K00042	1.6e-06
k115_121982_length_7282_cov_8.5492_3	K00042	4.8e-06
k115_55456_length_10212_cov_6.0000_5	K00042	8.7e-06
k115_11980_length_9592_cov_7.0000_7	K00043	2.5e-80
k115_72984_length_14101_cov_6.0000_2	K00043	1.4e-67
k115_94275_length_3155_cov_5.9720_3	K00043	5.4e-06
k115_81611_length_6641_cov_6.0000_7	K00045	5.6e-34
k115_11980_length_9592_cov_7.0000_7	K00048	3.6e-173
k115_72984_length_14101_cov_6.0000_2	K00048	1.7e-81
k115_67951_length_2896_cov_8.0000_3	K00049	1.9e-34
k115_55456_length_10212_cov_6.0000_8	K00049	3.9e-33
k115_109757_length_14833_cov_7.0000_7	K00049	4.2e-29
k115_105447_length_3258_cov_6.0000_2	K00049	4.3e-28
k115_121982_length_7282_cov_8.5492_3	K00049	9.3e-25
k115_16450_length_5458_cov_6.0000_1	K00049	1.9e-16
k115_105447_length_3258_cov_6.0000_2	K00050	4.7e-58
k115_109757_length_14833_cov_7.0000_7	K00050	1.7e-55
k115_67951_length_2896_cov_8.0000_3	K00050	8e-47
k115_55456_length_10212_cov_6.0000_8	K00050	7.9e-45
k115_121982_length_7282_cov_8.5492_3	K00050	1.3e-37
k115_16450_length_5458_cov_6.0000_1	K00050	2.8e-35
k115_128325_length_3233_cov_5.0000_3	K00052	5.6e-156
k115_30465_length_17636_cov_7.2361_5	K00052	1.6e-18
k115_132312_length_6433_cov_6.0000_4	K00057	9.4e-137
k115_95603_length_3970_cov_6.0000_2	K00057	5.1e-08
k115_55456_length_10212_cov_6.0000_5	K00057	6.7e-08
k115_9500_length_1823_cov_6.0000_1	K00057	8.2e-07
k115_113006_length_2295_cov_5.0000_2	K00057	1.3e-06
k115_105447_length_3258_cov_6.0000_2	K00058	1.2e-95
k115_109757_length_14833_cov_7.0000_7	K00058	4.3e-92
k115_16450_length_5458_cov_6.0000_1	K00058	1.3e-89
k115_55456_length_10212_cov_6.0000_8	K00058	1.7e-80
k115_67951_length_2896_cov_8.0000_3	K00058	3.1e-77
k115_121982_length_7282_cov_8.5492_3	K00058	4e-77
k115_109652_length_3610_cov_6.0000_2	K00058	2.4e-07
k115_96155_length_4532_cov_5.0000_1	K00058	4.8e-06
k115_76182_length_5657_cov_6.0000_6	K00059	5.7e-113
k115_109757_length_14833_cov_7.0000_2	K00059	8.1e-89
k115_57100_length_7776_cov_6.0000_7	K00059	1.4e-86
k115_88407_length_11657_cov_5.0000_8	K00059	3.9e-83
k115_125048_length_12218_cov_7.0000_3	K00059	4.5e-71
k115_55445_length_3725_cov_6.0000_3	K00059	1.1e-49
k115_86510_length_14390_cov_6.0000_2	K00059	4.1e-42
k115_13523_length_8229_cov_6.9882_1	K00059	9.1e-34
k115_24863_length_13189_cov_7.0000_8	K00059	2e-11
k115_10613_length_17957_cov_7.0000_11	K00059	1.7e-10
k115_115806_length_1388_cov_3.9599_1	K00064	3.9e-23
k115_125893_length_7567_cov_6.8671_6	K00064	1.2e-21
k115_57100_length_7776_cov_6.0000_7	K00065	4.4e-107
k115_88407_length_11657_cov_5.0000_8	K00065	1.7e-89
k115_76182_length_5657_cov_6.0000_6	K00065	3.7e-89
k115_109757_length_14833_cov_7.0000_2	K00065	4.4e-71
k115_125048_length_12218_cov_7.0000_3	K00065	2.1e-64
k115_55445_length_3725_cov_6.0000_3	K00065	3.7e-42
k115_13523_length_8229_cov_6.9882_1	K00065	6.7e-37
k115_86510_length_14390_cov_6.0000_2	K00065	4.7e-35
k115_24863_length_13189_cov_7.0000_8	K00065	5.3e-12
k115_10613_length_17957_cov_7.0000_11	K00065	5.3e-07
k115_65435_length_12385_cov_8.0000_1	K00065	7.2e-06
k115_95603_length_3970_cov_6.0000_2	K00066	1.2e-100
k115_10613_length_17957_cov_7.0000_13	K00067	1.5e-101
k115_1468_length_17563_cov_5.0000_9	K00067	4.2e-54
k115_10613_length_17957_cov_7.0000_14	K00067	3.6e-30
k115_10613_length_17957_cov_7.0000_11	K00067	4.4e-24
k115_52627_length_7293_cov_7.0000_2	K00067	7.9e-22
k115_24863_length_13189_cov_7.0000_8	K00067	2.5e-19
k115_95603_length_3970_cov_6.0000_1	K00067	1.6e-17
k115_1468_length_17563_cov_5.0000_7	K00067	3.3e-16
k115_52627_length_7293_cov_7.0000_3	K00067	1.4e-15
k115_11907_length_14893_cov_6.0000_8	K00067	1.2e-11
k115_55445_length_3725_cov_6.0000_3	K00067	6.9e-06
k115_76182_length_5657_cov_6.0000_6	K00068	1.3e-70
k115_88407_length_11657_cov_5.0000_8	K00068	1.7e-48
k115_57100_length_7776_cov_6.0000_7	K00068	5.5e-48
k115_109757_length_14833_cov_7.0000_2	K00068	1.1e-41
k115_125048_length_12218_cov_7.0000_3	K00068	4.2e-36
k115_55445_length_3725_cov_6.0000_3	K00068	3.5e-31
k115_13523_length_8229_cov_6.9882_1	K00068	5.5e-25
k115_86510_length_14390_cov_6.0000_2	K00068	2.7e-23
k115_10613_length_17957_cov_7.0000_11	K00068	2.9e-09
k115_24863_length_13189_cov_7.0000_8	K00068	3.6e-06
k115_95603_length_3970_cov_6.0000_1	K00068	8e-06
k115_9500_length_1823_cov_6.0000_1	K00074	2.6e-07
k115_98898_length_10389_cov_5.0000_5	K00074	9.8e-07
k115_86510_length_14390_cov_6.0000_5	K00075	3.3e-113
k115_132312_length_6433_cov_6.0000_4	K00077	1.2e-09
k115_95603_length_3970_cov_6.0000_2	K00077	1.8e-06
k115_1468_length_17563_cov_5.0000_14	K00077	4.1e-06
k115_125893_length_7567_cov_6.8671_9	K00078	1.5e-51
k115_9742_length_10666_cov_7.0000_3	K00078	1.6e-15
k115_9742_length_10666_cov_7.0000_6	K00078	1.1e-14
k115_76182_length_5657_cov_6.0000_6	K00079	4.2e-15
k115_88407_length_11657_cov_5.0000_8	K00079	3.4e-10
k115_86510_length_14390_cov_6.0000_2	K00079	3.7e-06
k115_109757_length_14833_cov_7.0000_2	K00079	5.8e-06
k115_76182_length_5657_cov_6.0000_6	K00084	2.5e-16
k115_55445_length_3725_cov_6.0000_3	K00084	8.3e-09
k115_109757_length_14833_cov_7.0000_2	K00084	3.2e-08
k115_88407_length_11657_cov_5.0000_8	K00084	2.9e-07
k115_11980_length_9592_cov_7.0000_7	K00086	1.3e-116
k115_72984_length_14101_cov_6.0000_2	K00086	2.3e-93
k115_96769_length_2864_cov_5.0000_1	K00086	3e-07
k115_94275_length_3155_cov_5.9720_3	K00086	2.4e-06
k115_25886_length_9692_cov_7.0000_4	K00087	1.2e-215
k115_57100_length_7776_cov_6.0000_1	K00088	2.9e-224
k115_109786_length_10638_cov_6.0000_13	K00088	1.8e-11
k115_5275_length_4393_cov_7.0000_2	K00088	5.3e-10
k115_41734_length_2137_cov_5.0000_2	K00088	1.1e-08
k115_24768_length_6505_cov_7.0000_4	K00088	6e-07
k115_105447_length_3258_cov_6.0000_2	K00090	2.8e-67
k115_109757_length_14833_cov_7.0000_7	K00090	1.5e-65
k115_55456_length_10212_cov_6.0000_8	K00090	1.6e-61
k115_67951_length_2896_cov_8.0000_3	K00090	3e-57
k115_121982_length_7282_cov_8.5492_3	K00090	1.2e-48
