gene 	 KO 	 Evalue
k115_56879_length_6218_cov_7.0000_2	K00001	6.4e-17
k115_94023_length_10973_cov_7.9903_8	K00001	1.2e-07
k115_2868_length_5563_cov_6.0000_2	K00001	4.6e-06
k115_122049_length_17488_cov_6.0000_14	K00002	1.5e-44
k115_69589_length_2254_cov_6.0000_1	K00002	4.3e-10
k115_32995_length_19858_cov_6.0000_16	K00003	8.2e-114
k115_121688_length_3590_cov_6.0000_4	K00003	1.1e-07
k115_2868_length_5563_cov_6.0000_2	K00004	5.9e-08
k115_94023_length_10973_cov_7.9903_8	K00004	4.2e-07
k115_56879_length_6218_cov_7.0000_2	K00005	3.9e-15
k115_107859_length_6471_cov_6.0000_3	K00005	1.4e-11
k115_37405_length_8086_cov_6.0000_7	K00007	3.9e-12
k115_94023_length_10973_cov_7.9903_8	K00008	8.2e-09
k115_68106_length_16712_cov_7.0000_3	K00008	8.2e-07
k115_2868_length_5563_cov_6.0000_2	K00008	1.6e-06
k115_37405_length_8086_cov_6.0000_7	K00009	6e-08
k115_1293_length_11000_cov_7.0000_6	K00010	2.4e-55
k115_126243_length_9129_cov_6.0000_6	K00010	4.2e-39
k115_126243_length_9129_cov_6.0000_8	K00010	3.5e-27
k115_68726_length_1964_cov_11.0000_1	K00010	1.1e-17
k115_121688_length_3590_cov_6.0000_4	K00010	3.4e-11
k115_1703_length_2781_cov_7.0000_3	K00010	3e-06
k115_22733_length_7993_cov_6.0000_5	K00012	4.4e-192
k115_30371_length_3644_cov_9.0000_3	K00012	6.9e-06
k115_112332_length_5540_cov_6.0000_5	K00013	2.8e-174
k115_43224_length_2673_cov_7.0000_2	K00014	5.9e-75
k115_17404_length_6105_cov_7.0000_6	K00014	4.8e-07
k115_72751_length_13607_cov_6.0000_7	K00014	3.5e-06
k115_89248_length_12303_cov_7.0000_6	K00014	6.7e-06
k115_122049_length_17488_cov_6.0000_11	K00015	9.5e-82
k115_53937_length_4175_cov_6.0000_3	K00015	1.3e-81
k115_99593_length_2552_cov_7.0000_2	K00015	1.5e-59
k115_111853_length_21963_cov_7.0000_18	K00015	2.3e-51
k115_89534_length_3436_cov_7.0000_1	K00015	8.2e-06
k115_30371_length_3644_cov_9.0000_3	K00016	3.1e-95
k115_37837_length_12409_cov_8.0000_13	K00016	9.5e-26
k115_53937_length_4175_cov_6.0000_3	K00018	2.6e-113
k115_122049_length_17488_cov_6.0000_11	K00018	7.3e-72
k115_99593_length_2552_cov_7.0000_2	K00018	3.8e-50
k115_111853_length_21963_cov_7.0000_18	K00018	2.3e-47
k115_69902_length_12696_cov_5.9936_12	K00019	3.2e-59
k115_896_length_2835_cov_6.0000_1	K00019	3.9e-58
k115_133160_length_1739_cov_5.0000_1	K00019	3.4e-56
k115_110736_length_6296_cov_7.0000_5	K00019	1.7e-50
k115_106534_length_1850_cov_6.0000_3	K00019	4.5e-37
k115_68387_length_2088_cov_5.0000_2	K00019	1.1e-36
k115_17404_length_6105_cov_7.0000_6	K00019	1.4e-35
k115_29409_length_21548_cov_7.9948_8	K00019	2.9e-26
k115_124457_length_3004_cov_6.0000_2	K00019	6.9e-24
k115_22733_length_7993_cov_6.0000_5	K00020	4.6e-11
k115_89847_length_9838_cov_6.0000_1	K00020	9.7e-11
k115_89248_length_12303_cov_7.0000_6	K00020	9.9e-07
k115_121688_length_3590_cov_6.0000_4	K00020	9.9e-06
k115_69902_length_12696_cov_5.9936_12	K00023	4.4e-85
k115_896_length_2835_cov_6.0000_1	K00023	5.1e-61
k115_17404_length_6105_cov_7.0000_6	K00023	5.8e-43
k115_133160_length_1739_cov_5.0000_1	K00023	2.5e-41
k115_110736_length_6296_cov_7.0000_5	K00023	5.9e-41
k115_106534_length_1850_cov_6.0000_3	K00023	2.9e-25
k115_68387_length_2088_cov_5.0000_2	K00023	1.8e-24
k115_124457_length_3004_cov_6.0000_2	K00023	1.3e-19
k115_29409_length_21548_cov_7.9948_8	K00023	2.9e-16
k115_73076_length_8074_cov_6.0000_7	K00023	8.9e-09
k115_31122_length_9393_cov_7.0000_9	K00023	1.5e-07
k115_30371_length_3644_cov_9.0000_3	K00024	1.4e-121
k115_37837_length_12409_cov_8.0000_13	K00024	7.5e-58
k115_17041_length_10379_cov_7.0000_9	K00024	9.8e-15
k115_39022_length_8972_cov_7.0000_2	K00027	3.9e-126
k115_39022_length_8972_cov_7.0000_2	K00029	3.3e-103
k115_72751_length_13607_cov_6.0000_2	K00030	1.1e-46
k115_72751_length_13607_cov_6.0000_2	K00031	1.2e-45
k115_53937_length_4175_cov_6.0000_3	K00032	6.6e-52
k115_122049_length_17488_cov_6.0000_11	K00032	8.3e-48
k115_99593_length_2552_cov_7.0000_2	K00032	3.4e-34
k115_111853_length_21963_cov_7.0000_18	K00032	7e-28
k115_896_length_2835_cov_6.0000_1	K00034	7e-84
k115_69902_length_12696_cov_5.9936_12	K00034	1.7e-81
