gene 	 KO 	 Evalue
k115_27180_length_34929_cov_37.0000_19	K00004	1.7e-09
k115_6204_length_164719_cov_37.4483_105	K00004	1.4e-06
k115_97017_length_20600_cov_37.5339_18	K00005	3.3e-10
k115_27180_length_34929_cov_37.0000_19	K00008	4.3e-09
k115_122996_length_47577_cov_38.9872_6	K00008	4.6e-09
k115_6204_length_164719_cov_37.4483_105	K00008	1.2e-06
k115_139481_length_42217_cov_40.5877_39	K00010	5.9e-79
k115_97017_length_20600_cov_37.5339_13	K00014	5.5e-84
k115_6204_length_164719_cov_37.4483_105	K00014	5.5e-07
k115_116096_length_68330_cov_39.0637_56	K00015	1.3e-93
k115_101904_length_1596_cov_33.0000_2	K00015	7.7e-69
k115_2822_length_121015_cov_41.1236_63	K00015	2.6e-51
k115_101904_length_1596_cov_33.0000_2	K00018	3.2e-84
k115_116096_length_68330_cov_39.0637_56	K00018	1.9e-75
k115_2822_length_121015_cov_41.1236_63	K00018	1.6e-49
k115_100513_length_16911_cov_39.9628_2	K00019	1.8e-62
k115_27180_length_34929_cov_37.0000_22	K00019	1.9e-60
k115_65206_length_62817_cov_37.9906_54	K00019	1.3e-32
k115_116555_length_66142_cov_36.5549_35	K00019	1.1e-10
k115_15378_length_92748_cov_39.3958_23	K00019	7.9e-08
k115_6204_length_164719_cov_37.4483_91	K00022	9.4e-69
k115_100513_length_16911_cov_39.9628_2	K00023	1e-83
k115_27180_length_34929_cov_37.0000_22	K00023	7.5e-42
k115_65206_length_62817_cov_37.9906_54	K00023	2.9e-21
k115_15378_length_92748_cov_39.3958_23	K00023	1.8e-06
k115_139481_length_42217_cov_40.5877_18	K00024	9.3e-08
k115_15378_length_92748_cov_39.3958_73	K00024	4.3e-07
k115_131272_length_85745_cov_42.0000_16	K00030	3.1e-10
k115_131272_length_85745_cov_42.0000_16	K00031	8.9e-157
k115_116096_length_68330_cov_39.0637_56	K00032	1.3e-55
k115_101904_length_1596_cov_33.0000_2	K00032	1.3e-47
k115_2822_length_121015_cov_41.1236_63	K00032	8e-41
k115_100513_length_16911_cov_39.9628_2	K00034	9.9e-91
k115_27180_length_34929_cov_37.0000_22	K00034	1.4e-48
k115_65206_length_62817_cov_37.9906_54	K00034	1.4e-30
k115_15378_length_92748_cov_39.3958_23	K00034	3e-09
