gene 	 KO 	 Evalue
k115_46955_length_11254_cov_460.3393_4	K00001	3e-54
k115_41964_length_2752_cov_491.9841_2	K00003	1.3e-62
k115_46955_length_11254_cov_460.3393_4	K00004	7.2e-101
k115_37506_length_3352_cov_496.0000_3	K00007	2.4e-18
k115_115407_length_1768_cov_496.0000_1	K00007	1.8e-16
k115_46955_length_11254_cov_460.3393_4	K00008	4e-101
k115_37506_length_3352_cov_496.0000_3	K00009	5.9e-15
k115_22165_length_25758_cov_481.2771_7	K00010	6.2e-51
k115_133020_length_2917_cov_415.7648_4	K00012	2.8e-54
k115_42455_length_5575_cov_479.2929_5	K00012	1e-08
k115_35796_length_4685_cov_448.6304_3	K00013	6.1e-176
k115_90908_length_7482_cov_564.8028_4	K00014	2.7e-81
k115_61607_length_1909_cov_468.6126_2	K00015	4.8e-67
k115_70494_length_48016_cov_673.8682_7	K00016	7.7e-42
k115_61607_length_1909_cov_468.6126_2	K00018	3.8e-96
k115_15374_length_4296_cov_439.8299_2	K00019	2.1e-55
k115_127872_length_4421_cov_462.6554_2	K00019	4.3e-51
k115_3647_length_10184_cov_545.0247_1	K00019	8.2e-16
k115_39631_length_17134_cov_552.3869_5	K00020	2.6e-07
k115_42455_length_5575_cov_479.2929_5	K00020	4.5e-06
k115_15374_length_4296_cov_439.8299_2	K00023	9.6e-86
k115_127872_length_4421_cov_462.6554_2	K00023	4.4e-46
k115_3647_length_10184_cov_545.0247_1	K00023	2.5e-12
k115_113748_length_2477_cov_692.9835_1	K00023	1e-10
k115_70494_length_48016_cov_673.8682_7	K00024	5.1e-89
k115_66871_length_1602_cov_481.0000_1	K00030	1.8e-48
k115_10112_length_4249_cov_646.2380_5	K00031	3.7e-162
k115_66871_length_1602_cov_481.0000_1	K00031	4.6e-41
k115_61607_length_1909_cov_468.6126_2	K00032	5.1e-43
k115_15374_length_4296_cov_439.8299_2	K00034	4.1e-82
k115_127872_length_4421_cov_462.6554_2	K00034	6.1e-52
k115_3647_length_10184_cov_545.0247_1	K00034	1.8e-21
k115_113748_length_2477_cov_692.9835_1	K00034	1.3e-20
k115_22165_length_25758_cov_481.2771_7	K00035	1.6e-19
k115_15374_length_4296_cov_439.8299_2	K00038	2.2e-73
k115_127872_length_4421_cov_462.6554_2	K00038	3.7e-43
k115_3647_length_10184_cov_545.0247_1	K00038	4.6e-16
k115_113748_length_2477_cov_692.9835_1	K00038	1.1e-14
k115_127872_length_4421_cov_462.6554_2	K00039	3.2e-48
k115_15374_length_4296_cov_439.8299_2	K00039	2.1e-39
k115_3647_length_10184_cov_545.0247_1	K00039	3.3e-21
k115_37506_length_3352_cov_496.0000_3	K00040	2.8e-35
k115_115407_length_1768_cov_496.0000_1	K00040	2.5e-31
k115_115407_length_1768_cov_496.0000_1	K00041	2e-109
k115_37506_length_3352_cov_496.0000_3	K00041	4.1e-80
k115_37506_length_3352_cov_496.0000_3	K00045	4.6e-28
k115_115407_length_1768_cov_496.0000_1	K00045	1.3e-22
k115_61607_length_1909_cov_468.6126_2	K00049	1.5e-20
k115_61607_length_1909_cov_468.6126_2	K00050	1.4e-42
k115_66871_length_1602_cov_481.0000_1	K00052	4.2e-144
k115_10112_length_4249_cov_646.2380_5	K00052	1.5e-19
k115_39631_length_17134_cov_552.3869_5	K00053	8.7e-111
k115_46955_length_11254_cov_460.3393_4	K00055	1.8e-33
k115_66382_length_8746_cov_648.0468_3	K00057	6.5e-103
k115_25426_length_11191_cov_522.2280_1	K00057	5.1e-06
k115_61607_length_1909_cov_468.6126_2	K00058	4.4e-75
k115_15374_length_4296_cov_439.8299_2	K00059	1.2e-102
k115_127872_length_4421_cov_462.6554_2	K00059	1.4e-60
k115_3647_length_10184_cov_545.0247_1	K00059	5e-28
k115_113748_length_2477_cov_692.9835_1	K00059	4.7e-23
k115_19153_length_8405_cov_661.0000_4	K00059	2.2e-06
k115_22165_length_25758_cov_481.2771_14	K00059	7.3e-06
k115_44839_length_5917_cov_563.8538_2	K00059	1e-05
k115_46955_length_11254_cov_460.3393_4	K00060	3.8e-84
k115_119959_length_4159_cov_582.6894_2	K00064	2.1e-37
k115_15374_length_4296_cov_439.8299_2	K00065	2.9e-82
k115_127872_length_4421_cov_462.6554_2	K00065	1.4e-52
k115_3647_length_10184_cov_545.0247_1	K00065	1.5e-23
k115_113748_length_2477_cov_692.9835_1	K00065	1.7e-20
k115_118020_length_6931_cov_600.6067_4	K00065	7.1e-07
k115_44839_length_5917_cov_563.8538_2	K00065	9.1e-06
k115_133020_length_2917_cov_415.7648_4	K00066	6.7e-42
k115_42455_length_5575_cov_479.2929_5	K00066	3.3e-06
k115_19153_length_8405_cov_661.0000_4	K00067	1.7e-34
k115_118020_length_6931_cov_600.6067_4	K00067	8e-24
k115_44839_length_5917_cov_563.8538_3	K00067	3.4e-15
k115_44839_length_5917_cov_563.8538_2	K00067	5e-14
k115_15374_length_4296_cov_439.8299_2	K00068	3.3e-64
k115_127872_length_4421_cov_462.6554_2	K00068	4.4e-35
