gene 	 KO 	 Evalue
k115_48858_length_43133_cov_10.3708_30	K00001	8.8e-07
k115_4980_length_9181_cov_18.3348_7	K00002	4.2e-09
k115_7220_length_10239_cov_12.9810_6	K00003	9.3e-07
k115_72883_length_18421_cov_15.9854_4	K00004	5.6e-09
k115_7589_length_11161_cov_13.9812_6	K00004	6.3e-07
k115_128054_length_50470_cov_17.0000_13	K00005	3.8e-11
k115_85271_length_9940_cov_15.4419_12	K00007	1.1e-23
k115_128201_length_5082_cov_15.8007_6	K00007	2.9e-17
k115_115645_length_12576_cov_13.9906_13	K00007	5.8e-10
k115_5214_length_11530_cov_17.9762_8	K00008	4.4e-06
k115_85271_length_9940_cov_15.4419_12	K00009	1.3e-06
k115_15600_length_50433_cov_10.0000_42	K00010	1.7e-52
k115_15600_length_50433_cov_10.0000_41	K00010	8.8e-49
k115_7220_length_10239_cov_12.9810_6	K00010	2.7e-08
k115_128054_length_50470_cov_17.0000_24	K00010	5.6e-08
k115_72883_length_18421_cov_15.9854_4	K00012	8.2e-07
k115_5214_length_11530_cov_17.9762_8	K00012	1.3e-06
k115_128054_length_50470_cov_17.0000_11	K00014	1.5e-69
k115_72883_length_18421_cov_15.9854_4	K00014	3e-08
k115_135592_length_1740_cov_15.4215_3	K00014	7.3e-08
k115_81887_length_9102_cov_12.0000_8	K00014	5.9e-07
k115_103504_length_6570_cov_17.5277_2	K00014	1.2e-06
k115_106376_length_5357_cov_13.0000_5	K00015	1.2e-86
k115_7220_length_10239_cov_12.9810_7	K00015	1.3e-35
k115_106376_length_5357_cov_13.0000_5	K00018	2.1e-114
k115_7220_length_10239_cov_12.9810_7	K00018	1.6e-41
k115_8345_length_25405_cov_16.9861_13	K00019	3.4e-60
k115_44289_length_24158_cov_17.2727_3	K00019	7.6e-57
k115_120410_length_36442_cov_18.1806_5	K00019	5.8e-44
k115_88845_length_4519_cov_16.5706_5	K00019	3.1e-09
k115_28035_length_7771_cov_15.9804_1	K00019	4e-09
k115_138214_length_2807_cov_21.8752_2	K00019	3.3e-07
k115_81887_length_9102_cov_12.0000_8	K00020	1.3e-11
k115_72883_length_18421_cov_15.9854_4	K00020	1.1e-07
k115_7220_length_10239_cov_12.9810_7	K00020	2.7e-07
k115_128054_length_50470_cov_17.0000_7	K00020	4.5e-07
k115_51126_length_11640_cov_15.9740_9	K00020	5.2e-07
k115_106376_length_5357_cov_13.0000_5	K00020	1.5e-06
k115_44289_length_24158_cov_17.2727_3	K00023	8.4e-92
k115_8345_length_25405_cov_16.9861_13	K00023	1.4e-81
k115_120410_length_36442_cov_18.1806_5	K00023	6.5e-27
k115_88845_length_4519_cov_16.5706_5	K00023	3.1e-11
k115_138214_length_2807_cov_21.8752_2	K00023	5.4e-08
k115_28035_length_7771_cov_15.9804_1	K00023	1.4e-07
k115_128257_length_11814_cov_17.9826_1	K00027	5.4e-50
k115_128257_length_11814_cov_17.9826_1	K00029	8.7e-27
k115_11581_length_8209_cov_15.0000_1	K00030	1.6e-44
k115_8345_length_25405_cov_16.9861_20	K00031	1.4e-166
k115_11581_length_8209_cov_15.0000_1	K00031	6.1e-43
k115_106376_length_5357_cov_13.0000_5	K00032	3.7e-65
k115_7220_length_10239_cov_12.9810_7	K00032	1.1e-10
k115_72883_length_18421_cov_15.9854_4	K00033	1.3e-07
k115_51126_length_11640_cov_15.9740_9	K00033	1.2e-06
k115_44289_length_24158_cov_17.2727_3	K00034	5.1e-92
k115_8345_length_25405_cov_16.9861_13	K00034	5.8e-76
k115_120410_length_36442_cov_18.1806_5	K00034	2.7e-38
k115_88845_length_4519_cov_16.5706_5	K00034	1.5e-21
k115_28035_length_7771_cov_15.9804_1	K00034	6.8e-09
k115_138214_length_2807_cov_21.8752_2	K00034	1e-08
k115_15600_length_50433_cov_10.0000_41	K00035	7.7e-15
