gene 	 KO 	 Evalue
k115_92186_length_7600_cov_6.0000_5	K00001	4.1e-57
k115_101212_length_5845_cov_6.0000_5	K00001	2.1e-33
k115_36974_length_3235_cov_5.0000_2	K00001	2.2e-33
k115_53888_length_3360_cov_5.0000_3	K00001	4e-25
k115_109539_length_12903_cov_7.0000_5	K00001	2.2e-22
k115_77888_length_10873_cov_6.0000_4	K00001	2.3e-22
k115_54712_length_2824_cov_3.9823_2	K00001	1.1e-17
k115_57425_length_3837_cov_6.0000_3	K00001	1.3e-06
k115_105644_length_2486_cov_5.7701_1	K00001	2.5e-06
k115_5977_length_3134_cov_6.0000_2	K00002	7.4e-35
k115_91622_length_7341_cov_6.0000_3	K00003	3.3e-141
k115_100447_length_3850_cov_6.0000_1	K00003	9.6e-117
k115_92186_length_7600_cov_6.0000_5	K00004	1.2e-93
k115_128893_length_9797_cov_5.0000_12	K00004	5.6e-07
k115_54712_length_2824_cov_3.9823_3	K00005	1.7e-111
k115_86093_length_11578_cov_6.0000_1	K00005	1.7e-110
k115_36974_length_3235_cov_5.0000_2	K00005	1.9e-18
k115_101212_length_5845_cov_6.0000_5	K00005	7.6e-17
k115_77888_length_10873_cov_6.0000_4	K00005	1.2e-15
k115_109539_length_12903_cov_7.0000_5	K00005	5.9e-13
k115_54712_length_2824_cov_3.9823_2	K00005	6e-13
k115_53888_length_3360_cov_5.0000_3	K00005	3.6e-08
k115_26192_length_3270_cov_4.0000_4	K00005	6.7e-08
k115_91867_length_14786_cov_8.0000_2	K00007	5e-45
k115_20377_length_5043_cov_7.0000_1	K00007	1.6e-35
k115_92186_length_7600_cov_6.0000_5	K00008	4.5e-109
k115_128893_length_9797_cov_5.0000_12	K00008	1.4e-06
k115_20377_length_5043_cov_7.0000_1	K00009	6.9e-11
k115_91867_length_14786_cov_8.0000_2	K00009	7.4e-08
k115_90874_length_5870_cov_6.9771_4	K00010	1e-49
k115_90874_length_5870_cov_6.9771_5	K00010	3.4e-13
k115_64369_length_4577_cov_4.0000_3	K00012	3.2e-109
k115_95751_length_2582_cov_4.0000_2	K00012	1.5e-08
k115_121323_length_3606_cov_4.0000_2	K00012	2.3e-06
k115_87835_length_3604_cov_5.0000_4	K00012	3.1e-06
k115_10667_length_4681_cov_6.0000_2	K00012	6.4e-06
k115_68214_length_1718_cov_5.0000_1	K00013	5.5e-137
k115_99106_length_3333_cov_5.0000_5	K00013	2.8e-11
k115_127468_length_2889_cov_5.0000_4	K00014	5.5e-95
k115_128893_length_9797_cov_5.0000_12	K00014	9e-08
k115_83247_length_13481_cov_5.9940_3	K00014	6.9e-07
k115_87835_length_3604_cov_5.0000_4	K00014	8.4e-07
k115_117177_length_3534_cov_5.0000_5	K00014	9.1e-07
