gene 	 KO 	 Evalue
k115_103169_length_105043_cov_12.0463_67	K00002	6.5e-21
k115_103169_length_105043_cov_12.0463_58	K00002	1.4e-07
k115_85931_length_48108_cov_11.9963_23	K00002	1.2e-06
k115_26922_length_198676_cov_11.9999_79	K00003	9.9e-73
k115_4235_length_244954_cov_10.0000_123	K00003	1.8e-06
k115_77541_length_145823_cov_10.9972_108	K00005	4.2e-06
k115_109287_length_125060_cov_11.5475_3	K00008	2.4e-06
k115_29474_length_24295_cov_11.0000_16	K00010	1.3e-46
k115_111118_length_52716_cov_12.0000_21	K00010	1.3e-43
k115_26922_length_198676_cov_11.9999_58	K00010	4.7e-27
k115_70091_length_234033_cov_10.9993_81	K00010	5.4e-21
k115_4235_length_244954_cov_10.0000_55	K00010	5.2e-13
k115_95482_length_20063_cov_11.0000_7	K00010	9.1e-09
k115_24228_length_23607_cov_11.0000_19	K00012	5.7e-194
k115_113267_length_29185_cov_8.9956_2	K00012	7.1e-08
k115_15838_length_8950_cov_10.9638_1	K00012	1.2e-06
k115_31859_length_23749_cov_10.9865_8	K00013	3.1e-172
k115_53463_length_166651_cov_9.9982_59	K00014	1.3e-75
k115_85931_length_48108_cov_11.9963_5	K00014	2.7e-07
k115_70091_length_234033_cov_10.9993_7	K00014	4.4e-07
k115_113267_length_29185_cov_8.9956_9	K00015	2.7e-92
k115_118693_length_38967_cov_10.0000_21	K00015	8.8e-60
k115_11385_length_37126_cov_12.0000_20	K00015	4e-57
k115_15838_length_8950_cov_10.9638_1	K00016	1.1e-92
k115_42203_length_62520_cov_9.9954_17	K00016	2.8e-34
k115_113267_length_29185_cov_8.9956_9	K00018	4.4e-129
k115_11385_length_37126_cov_12.0000_20	K00018	4.2e-58
k115_118693_length_38967_cov_10.0000_21	K00018	9.2e-50
k115_30457_length_14395_cov_11.0000_9	K00019	3.4e-57
k115_122618_length_207970_cov_10.9986_145	K00019	7.4e-41
k115_122618_length_207970_cov_10.9986_146	K00019	5.2e-25
k115_119073_length_35614_cov_13.0000_28	K00019	1.9e-06
k115_77541_length_145823_cov_10.9972_2	K00020	3.1e-27
k115_122618_length_207970_cov_10.9986_71	K00020	6e-08
k115_24228_length_23607_cov_11.0000_19	K00020	3.2e-06
k115_113267_length_29185_cov_8.9956_2	K00022	3.5e-06
k115_30457_length_14395_cov_11.0000_9	K00023	4.1e-84
k115_122618_length_207970_cov_10.9986_145	K00023	1e-32
k115_122618_length_207970_cov_10.9986_146	K00023	1.7e-20
k115_70091_length_234033_cov_10.9993_75	K00023	5.3e-11
k115_119073_length_35614_cov_13.0000_28	K00023	1e-06
k115_15838_length_8950_cov_10.9638_1	K00024	1.6e-120
k115_42203_length_62520_cov_9.9954_17	K00024	6.8e-77
k115_53463_length_166651_cov_9.9982_89	K00027	1e-128
k115_53463_length_166651_cov_9.9982_89	K00029	4.2e-114
k115_4235_length_244954_cov_10.0000_126	K00030	2.6e-50
k115_4235_length_244954_cov_10.0000_126	K00031	8.1e-42
k115_113267_length_29185_cov_8.9956_9	K00032	3.2e-66
k115_118693_length_38967_cov_10.0000_21	K00032	3.7e-37
k115_11385_length_37126_cov_12.0000_20	K00032	1.4e-30
k115_77541_length_145823_cov_10.9972_2	K00033	2e-191
k115_30457_length_14395_cov_11.0000_9	K00034	1.2e-79
k115_122618_length_207970_cov_10.9986_145	K00034	4e-43
k115_122618_length_207970_cov_10.9986_146	K00034	2.3e-25
k115_70091_length_234033_cov_10.9993_75	K00034	7.1e-21
k115_119073_length_35614_cov_13.0000_28	K00034	5.8e-09
k115_29474_length_24295_cov_11.0000_16	K00035	2.6e-13
k115_111118_length_52716_cov_12.0000_21	K00035	2.7e-13
k115_26922_length_198676_cov_11.9999_58	K00035	6.2e-09
k115_95482_length_20063_cov_11.0000_7	K00035	6.5e-08
k115_70091_length_234033_cov_10.9993_81	K00035	7.1e-06
k115_77541_length_145823_cov_10.9972_3	K00036	1.9e-188
k115_30457_length_14395_cov_11.0000_9	K00038	7e-72
k115_122618_length_207970_cov_10.9986_145	K00038	2.6e-35
k115_122618_length_207970_cov_10.9986_146	K00038	3.3e-20
k115_70091_length_234033_cov_10.9993_75	K00038	2.5e-15
