gene 	 KO 	 Evalue
k115_82640_length_95163_cov_37.3240_39	K00001	1.2e-45
k115_130235_length_104916_cov_38.9942_13	K00001	1.4e-33
k115_87475_length_23203_cov_37.6571_23	K00001	2.9e-08
k115_104999_length_113776_cov_44.9938_57	K00001	2.1e-06
k115_130235_length_104916_cov_38.9942_54	K00001	6.2e-06
k115_75498_length_161892_cov_45.0000_50	K00003	4.4e-114
k115_82640_length_95163_cov_37.3240_39	K00004	1.5e-54
k115_104999_length_113776_cov_44.9938_98	K00004	4.3e-09
k115_75498_length_161892_cov_45.0000_103	K00004	1.1e-06
k115_117241_length_96067_cov_37.9938_74	K00004	5.2e-06
k115_82640_length_95163_cov_37.3240_33	K00004	8.8e-06
k115_130235_length_104916_cov_38.9942_15	K00005	1.4e-21
k115_130235_length_104916_cov_38.9942_13	K00005	2.5e-19
k115_85704_length_134043_cov_40.0000_40	K00005	6e-15
k115_82640_length_95163_cov_37.3240_39	K00008	1.2e-62
k115_104999_length_113776_cov_44.9938_98	K00008	6.1e-09
k115_85704_length_134043_cov_40.0000_112	K00008	2.6e-07
k115_82640_length_95163_cov_37.3240_33	K00008	1.7e-06
k115_104999_length_113776_cov_44.9938_74	K00008	2.1e-06
k115_75498_length_161892_cov_45.0000_72	K00008	2.5e-06
k115_92781_length_164607_cov_42.0000_6	K00012	1.8e-106
k115_92781_length_164607_cov_42.0000_76	K00012	6.5e-07
k115_104999_length_113776_cov_44.9938_98	K00012	9.2e-07
k115_104999_length_113776_cov_44.9938_56	K00012	3.1e-06
k115_87475_length_23203_cov_37.6571_23	K00012	6.8e-06
k115_85704_length_134043_cov_40.0000_43	K00014	7.2e-77
k115_104101_length_151604_cov_38.1665_84	K00014	2.2e-10
k115_85704_length_134043_cov_40.0000_112	K00014	7.4e-08
k115_85071_length_99127_cov_46.9773_55	K00014	3e-07
k115_141518_length_113619_cov_41.0000_75	K00014	2.7e-06
k115_104999_length_113776_cov_44.9938_12	K00015	4e-79
k115_19354_length_76281_cov_40.7723_60	K00015	1.5e-71
k115_28788_length_123785_cov_36.0000_100	K00015	2.5e-56
k115_85704_length_134043_cov_40.0000_39	K00015	1.6e-06
k115_104999_length_113776_cov_44.9938_12	K00018	2e-80
k115_19354_length_76281_cov_40.7723_60	K00018	1.8e-62
k115_28788_length_123785_cov_36.0000_100	K00018	1.3e-42
k115_92781_length_164607_cov_42.0000_76	K00018	6.8e-06
k115_85071_length_99127_cov_46.9773_12	K00019	2.8e-57
k115_82640_length_95163_cov_37.3240_34	K00019	4.2e-57
k115_130235_length_104916_cov_38.9942_54	K00019	8.9e-55
k115_104101_length_151604_cov_38.1665_16	K00019	1e-54
k115_82640_length_95163_cov_37.3240_40	K00019	2.3e-53
k115_130235_length_104916_cov_38.9942_32	K00019	3e-49
k115_75498_length_161892_cov_45.0000_17	K00019	9.5e-48
k115_104999_length_113776_cov_44.9938_96	K00019	3.9e-46
k115_130235_length_104916_cov_38.9942_59	K00019	6.5e-45
k115_104999_length_113776_cov_44.9938_97	K00019	2.6e-44
k115_130235_length_104916_cov_38.9942_60	K00019	5.2e-38
k115_75498_length_161892_cov_45.0000_12	K00019	2.5e-33
k115_82640_length_95163_cov_37.3240_93	K00019	7e-32
k115_75498_length_161892_cov_45.0000_73	K00019	8.7e-28
k115_104999_length_113776_cov_44.9938_40	K00019	1.3e-10
