gene 	 KO 	 Evalue
k115_5303_length_23564_cov_12.2936_14	K00001	5.1e-62
k115_5303_length_23564_cov_12.2936_17	K00001	2e-60
k115_91915_length_10379_cov_11.9741_2	K00001	6.1e-60
k115_136271_length_5760_cov_10.0000_2	K00001	1e-54
k115_58312_length_17937_cov_11.9901_6	K00001	6.8e-53
k115_113811_length_6503_cov_11.3743_4	K00001	6.1e-36
k115_19770_length_11747_cov_9.5441_14	K00001	6.9e-24
k115_56762_length_15524_cov_12.9474_4	K00001	1.2e-14
k115_131811_length_5138_cov_9.9713_1	K00001	3.5e-07
k115_4941_length_5103_cov_10.0000_3	K00001	6.3e-06
k115_56762_length_15524_cov_12.9474_3	K00003	3.7e-134
k115_5303_length_23564_cov_12.2936_17	K00004	2e-113
k115_5303_length_23564_cov_12.2936_14	K00004	9.5e-112
k115_136271_length_5760_cov_10.0000_2	K00004	4.2e-91
k115_91915_length_10379_cov_11.9741_2	K00004	6.1e-85
k115_58312_length_17937_cov_11.9901_6	K00004	5.2e-56
k115_19770_length_11747_cov_9.5441_14	K00004	3.8e-45
k115_131811_length_5138_cov_9.9713_1	K00004	2.6e-12
k115_30444_length_3352_cov_8.6036_3	K00004	1.4e-08
k115_4941_length_5103_cov_10.0000_3	K00004	6.9e-06
k115_113811_length_6503_cov_11.3743_4	K00005	2e-19
k115_56762_length_15524_cov_12.9474_4	K00005	6e-16
k115_71238_length_14068_cov_13.8352_11	K00005	2.5e-13
k115_56196_length_8178_cov_11.6955_8	K00007	1.7e-07
k115_5303_length_23564_cov_12.2936_17	K00008	1.5e-120
k115_5303_length_23564_cov_12.2936_14	K00008	5.4e-116
k115_136271_length_5760_cov_10.0000_2	K00008	8.6e-98
k115_91915_length_10379_cov_11.9741_2	K00008	3.5e-92
k115_58312_length_17937_cov_11.9901_6	K00008	4.3e-66
k115_19770_length_11747_cov_9.5441_14	K00008	7.5e-48
k115_131811_length_5138_cov_9.9713_1	K00008	3.3e-11
k115_30444_length_3352_cov_8.6036_3	K00008	5.4e-09
k115_71238_length_14068_cov_13.8352_10	K00008	9.8e-07
k115_412_length_7077_cov_10.9997_6	K00009	4.1e-50
k115_142133_length_26763_cov_13.6613_27	K00009	5.8e-50
k115_56196_length_8178_cov_11.6955_8	K00009	1.4e-49
k115_46908_length_5573_cov_10.0000_7	K00010	2.1e-97
k115_47300_length_5813_cov_10.9807_4	K00012	5.8e-75
k115_8792_length_6286_cov_10.0353_4	K00014	2.4e-79
k115_136271_length_5760_cov_10.0000_1	K00014	2.7e-08
k115_48258_length_3200_cov_9.0000_1	K00014	1.3e-06
k115_36108_length_4461_cov_15.0000_1	K00014	4.8e-06
k115_4941_length_5103_cov_10.0000_3	K00014	7.7e-06
k115_128265_length_8600_cov_11.0000_7	K00015	1.8e-92
k115_42234_length_15638_cov_12.7562_9	K00015	2.2e-90
k115_4941_length_5103_cov_10.0000_3	K00015	1.6e-08
k115_142133_length_26763_cov_13.6613_2	K00016	6.7e-114
k115_42234_length_15638_cov_12.7562_9	K00018	4.7e-125
k115_128265_length_8600_cov_11.0000_7	K00018	6.5e-73
k115_4941_length_5103_cov_10.0000_3	K00018	1.6e-07
k115_28644_length_20757_cov_10.0928_12	K00019	2.6e-58
k115_109518_length_4595_cov_11.9607_5	K00019	2.2e-54
k115_5918_length_12662_cov_10.8187_4	K00019	8.8e-54
k115_136271_length_5760_cov_10.0000_1	K00019	9.7e-46
k115_91915_length_10379_cov_11.9741_5	K00019	1.1e-42
k115_39145_length_6438_cov_12.2451_1	K00019	2.5e-40
k115_142133_length_26763_cov_13.6613_14	K00019	4.2e-38
k115_47754_length_20776_cov_12.0000_20	K00019	8.5e-11
k115_16023_length_11587_cov_11.1067_3	K00020	1.2e-09
k115_71238_length_14068_cov_13.8352_10	K00020	4.4e-09
k115_125966_length_11180_cov_10.9305_4	K00020	1.8e-06
k115_47300_length_5813_cov_10.9807_4	K00020	5.1e-06
k115_76576_length_7236_cov_13.9916_2	K00020	6.3e-06
k115_28644_length_20757_cov_10.0928_12	K00023	3e-85
