gene 	 KO 	 Evalue
k115_39646_length_54472_cov_46.8502_45	K00001	1e-32
k115_45294_length_13602_cov_68.1912_3	K00001	1.4e-32
k115_57812_length_56942_cov_56.6023_32	K00001	1.1e-18
k115_72595_length_59618_cov_43.9331_60	K00001	5.3e-14
k115_89229_length_34131_cov_43.3742_11	K00001	7.7e-06
k115_62450_length_18530_cov_61.9470_14	K00002	6e-08
k115_129467_length_32318_cov_49.8756_7	K00003	1e-132
k115_88908_length_26247_cov_58.4110_4	K00003	9.6e-06
k115_44605_length_83113_cov_51.4503_65	K00004	5e-09
k115_5524_length_15873_cov_67.5124_16	K00004	5.3e-07
k115_89229_length_34131_cov_43.3742_8	K00004	1.7e-06
k115_39646_length_54472_cov_46.8502_45	K00005	2.2e-20
k115_57812_length_56942_cov_56.6023_32	K00005	3.1e-20
k115_45294_length_13602_cov_68.1912_3	K00005	3.4e-20
k115_2674_length_19442_cov_61.9404_13	K00005	1.5e-11
k115_72595_length_59618_cov_43.9331_60	K00005	1.4e-10
k115_86518_length_42223_cov_55.9895_39	K00007	1.3e-43
k115_59189_length_12752_cov_64.9190_5	K00007	2.9e-38
k115_59189_length_12752_cov_64.9190_5	K00009	3.1e-15
k115_86518_length_42223_cov_55.9895_39	K00009	2.6e-08
k115_23095_length_22894_cov_59.9586_15	K00010	3.3e-68
k115_88908_length_26247_cov_58.4110_4	K00010	9.9e-44
k115_28191_length_28844_cov_58.4727_18	K00010	1.3e-34
k115_78936_length_37539_cov_56.6320_4	K00010	8.4e-07
k115_3036_length_16333_cov_42.5530_5	K00010	3.1e-06
k115_78936_length_37539_cov_56.6320_12	K00010	8.9e-06
k115_39646_length_54472_cov_46.8502_1	K00012	6e-105
k115_75901_length_22152_cov_67.9514_3	K00012	1.6e-06
k115_44605_length_83113_cov_51.4503_65	K00012	3.8e-06
k115_117806_length_31925_cov_52.9738_7	K00012	7.9e-06
k115_71922_length_28274_cov_61.0098_15	K00013	5e-190
k115_2674_length_19442_cov_61.9404_11	K00014	1e-73
k115_5524_length_15873_cov_67.5124_16	K00014	6.7e-12
k115_44605_length_83113_cov_51.4503_65	K00014	2.7e-08
k115_78936_length_37539_cov_56.6320_12	K00014	9e-08
k115_45294_length_13602_cov_68.1912_6	K00014	1e-06
k115_48121_length_33314_cov_51.6917_10	K00014	3.3e-06
k115_7564_length_59279_cov_55.7114_48	K00015	1.1e-65
k115_57812_length_56942_cov_56.6023_37	K00015	8.2e-57
k115_3036_length_16333_cov_42.5530_4	K00015	1.1e-34
k115_5524_length_15873_cov_67.5124_16	K00015	3.5e-09
k115_7564_length_59279_cov_55.7114_48	K00018	9.5e-53
k115_57812_length_56942_cov_56.6023_37	K00018	2.1e-50
k115_3036_length_16333_cov_42.5530_4	K00018	7.2e-41
k115_98448_length_8577_cov_59.5762_7	K00019	2.5e-62
k115_78936_length_37539_cov_56.6320_26	K00019	1.9e-58
k115_29987_length_64374_cov_66.1181_9	K00019	1.4e-57
