gene 	 KO 	 Evalue
k141_20314_4	K00001	7e-36
k141_57185_6	K00001	5e-29
k141_26788_3	K00001	1.1e-15
k141_69571_11	K00001	2.2e-15
k141_45834_10	K00001	2.9e-13
k141_67377_4	K00001	1.2e-06
k141_79448_5	K00002	1.1e-70
k141_3912_9	K00002	1.1e-55
k141_3912_10	K00002	6.3e-51
k141_32079_2	K00002	2.9e-31
k141_2786_27	K00002	5.7e-12
k141_69364_6	K00002	2.4e-10
k141_69571_9	K00002	3.9e-10
k141_44241_16	K00003	5e-125
k141_76724_5	K00003	7e-06
k141_26788_3	K00004	3.2e-31
k141_40181_3	K00004	1.5e-06
k141_69571_11	K00005	4e-17
k141_20314_4	K00005	2.4e-15
k141_57185_6	K00005	5.4e-12
k141_45834_10	K00005	1.5e-11
k141_61697_2	K00005	1.5e-11
k141_26788_3	K00008	2.2e-36
k141_40181_3	K00008	9.1e-08
k141_10785_2	K00008	6.2e-06
k141_76724_5	K00010	3.6e-33
k141_27906_6	K00010	2.1e-32
k141_19547_8	K00010	3e-31
k141_19547_9	K00010	4.4e-27
k141_44241_16	K00010	6.4e-06
k141_77505_2	K00012	5.3e-113
k141_12182_2	K00012	2.6e-69
k141_12182_3	K00012	8.6e-15
k141_78461_4	K00012	8.7e-08
k141_12182_1	K00012	2e-06
k141_64176_16	K00012	8.8e-06
k141_83387_4	K00013	2.2e-176
k141_25449_6	K00014	3.3e-96
k141_40181_3	K00014	9.2e-07
k141_80160_7	K00015	5.6e-85
k141_6367_5	K00015	2e-56
k141_49964_4	K00015	2.9e-23
k141_49964_3	K00015	8.7e-16
k141_4390_17	K00016	5.2e-118
k141_4390_18	K00016	4e-13
k141_80160_7	K00018	7.6e-121
k141_6367_5	K00018	9.3e-48
k141_49964_4	K00018	6.9e-22
k141_49964_3	K00018	3e-14
k141_59904_12	K00019	7.3e-58
k141_61383_10	K00019	4e-57
k141_69571_13	K00019	6.7e-43
k141_67377_4	K00019	4.8e-41
k141_79448_3	K00019	3.7e-36
k141_20007_5	K00019	6.5e-26
k141_76178_5	K00019	1.7e-22
k141_76178_6	K00019	3.1e-18
k141_23404_10	K00019	1.8e-16
k141_69571_10	K00019	1.6e-11
k141_1039_11	K00019	2.9e-07
k141_11597_5	K00019	1.3e-06
k141_44813_8	K00020	4.4e-96
k141_80226_11	K00020	2.6e-10
k141_70226_3	K00020	5e-07
k141_68115_1	K00020	2.8e-06
k141_6367_5	K00020	5.9e-06
k141_59904_12	K00023	6.3e-86
k141_61383_10	K00023	8.8e-55
k141_69571_13	K00023	1.3e-50
k141_79448_3	K00023	2.2e-44
k141_76178_5	K00023	7.7e-42
k141_67377_4	K00023	2.5e-39
k141_20007_5	K00023	1.5e-21
k141_69571_10	K00023	2.5e-20
k141_76178_6	K00023	5.7e-18
k141_23404_10	K00023	2.1e-14
k141_1039_11	K00023	2.5e-06
k141_4390_17	K00024	2.2e-82
k141_4390_18	K00024	3.5e-10
k141_24805_8	K00027	1.7e-141
k141_24805_8	K00029	9.3e-94
k141_29715_4	K00030	1.1e-115
k141_21160_2	K00030	1.6e-52
k141_29715_4	K00031	1.4e-86
k141_21160_2	K00031	6.4e-55
k141_80160_7	K00032	1e-55
k141_6367_5	K00032	7e-32
k141_49964_4	K00032	1.7e-20
k141_49964_3	K00032	1.5e-10
k141_44813_8	K00033	2.1e-20
k141_10785_2	K00033	1.6e-10
k141_78461_4	K00033	1.3e-06
k141_59904_12	K00034	2.4e-87
k141_61383_10	K00034	7.2e-74
k141_69571_13	K00034	5.2e-66
k141_79448_3	K00034	5.3e-61
k141_67377_4	K00034	2.6e-49
k141_76178_5	K00034	9.5e-45
k141_69571_10	K00034	1.4e-34
k141_20007_5	K00034	4.4e-25
k141_76178_6	K00034	9.5e-25
k141_23404_10	K00034	9.2e-22
k141_1039_11	K00034	1.3e-08
k141_76724_5	K00035	3.3e-19
k141_27906_6	K00035	1.1e-18
k141_19547_9	K00035	2.7e-18
k141_19547_8	K00035	1.7e-16
k141_59904_12	K00038	1.5e-72
k141_61383_10	K00038	1.6e-68
k141_69571_13	K00038	1.2e-62
k141_79448_3	K00038	6.5e-53
k141_67377_4	K00038	7.5e-53
k141_76178_5	K00038	1.1e-39
k141_69571_10	K00038	4e-29
k141_20007_5	K00038	3.4e-23
k141_23404_10	K00038	3.3e-22
k141_76178_6	K00038	3.9e-13
k141_1039_11	K00038	2.8e-06
k141_67377_4	K00039	1.6e-56
k141_59904_12	K00039	1.3e-36
k141_61383_10	K00039	9.6e-32
k141_69571_13	K00039	1.4e-22
k141_20007_5	K00039	5.1e-18
k141_79448_3	K00039	9.9e-15
k141_23404_10	K00039	4.2e-12
k141_76178_5	K00039	4.4e-12
k141_76178_6	K00039	1.2e-07
k141_44813_8	K00042	6.5e-93
k141_80226_11	K00042	9.8e-07
k141_68115_1	K00042	1.2e-06
k141_20314_4	K00043	4.8e-69
k141_57185_6	K00043	4.3e-66
k141_69571_11	K00043	2.4e-49
k141_45834_10	K00043	8.4e-47
k141_57185_6	K00048	4.6e-139
k141_20314_4	K00048	8e-70
k141_69571_11	K00048	1.1e-41
k141_45834_10	K00048	8.7e-41
k141_57185_7	K00048	7.1e-11
k141_80160_7	K00049	2.4e-22
k141_6367_5	K00049	3e-16
k141_49964_4	K00049	2.3e-11
k141_80160_7	K00050	1.8e-58
k141_6367_5	K00050	1.2e-28
k141_49964_4	K00050	3.6e-17
k141_49964_3	K00050	1.9e-10
k141_21160_2	K00052	1.6e-155
k141_29715_4	K00052	6.7e-96
k141_70226_3	K00053	1.1e-155
k141_78461_4	K00057	1.9e-126
k141_80226_11	K00057	4.1e-07
k141_77505_2	K00057	6.2e-07
k141_25449_6	K00057	9.6e-06
k141_80160_7	K00058	3.2e-95
k141_6367_5	K00058	1.5e-91
k141_49964_4	K00058	1e-22
k141_49964_3	K00058	4.7e-18
k141_70226_3	K00058	5.3e-06
k141_59904_12	K00059	8.4e-104
k141_61383_10	K00059	9.2e-80
k141_69571_13	K00059	9.8e-68
k141_79448_3	K00059	2.8e-66
k141_67377_4	K00059	2.7e-52
k141_76178_5	K00059	9.6e-51
k141_69571_10	K00059	4.8e-36
k141_20007_5	K00059	5.9e-28
k141_76178_6	K00059	6.2e-25
k141_23404_10	K00059	2.7e-23
k141_1039_11	K00059	3.4e-12
k141_11597_5	K00059	5.8e-10
k141_26788_3	K00060	2.1e-25
k141_40181_3	K00060	6.8e-06
k141_2786_27	K00064	3.2e-42
k141_5262_19	K00064	2.2e-35
k141_69364_6	K00064	2.6e-34
k141_69571_9	K00064	5.2e-31
k141_73146_5	K00064	2.1e-30
k141_46355_4	K00064	3.9e-26
k141_79448_1	K00064	2.2e-21
k141_12115_10	K00064	2.5e-21
k141_26311_3	K00064	1.6e-20
k141_79448_5	K00064	1e-18
k141_3912_9	K00064	3.2e-17
k141_3912_10	K00064	2.4e-16
k141_26311_2	K00064	1.8e-15
k141_59904_12	K00065	8.9e-83
k141_69571_13	K00065	1.4e-72
k141_61383_10	K00065	4.9e-70
k141_79448_3	K00065	9.2e-56
k141_67377_4	K00065	8.8e-48
k141_76178_5	K00065	1.2e-41
k141_69571_10	K00065	2.1e-35
k141_20007_5	K00065	3.1e-26
k141_23404_10	K00065	5.8e-25
k141_76178_6	K00065	8.7e-19
k141_1039_11	K00065	5.7e-10
k141_11597_5	K00065	5e-06
k141_77505_2	K00066	8.2e-63
k141_12182_2	K00066	1.9e-28
k141_10785_2	K00066	3.8e-06
k141_11597_5	K00067	7.6e-26
k141_11597_8	K00067	2.1e-23
k141_1039_11	K00067	7.9e-22
k141_76724_9	K00067	3.9e-17
k141_12182_7	K00067	7.8e-16
k141_23587_2	K00067	5.1e-12
k141_12182_6	K00067	7.7e-07
k141_20007_5	K00067	3.5e-06
k141_59904_12	K00068	6.1e-61
k141_69571_13	K00068	2.5e-52
k141_61383_10	K00068	1.3e-48
k141_79448_3	K00068	5.2e-37
k141_67377_4	K00068	1e-36
k141_76178_5	K00068	1.6e-26
k141_76178_6	K00068	1.8e-17
k141_20007_5	K00068	1.2e-15
k141_69571_10	K00068	8e-15
k141_23404_10	K00068	7.5e-14
k141_11597_5	K00068	1.8e-09
k141_1039_11	K00068	4.5e-06
k141_80226_7	K00075	1.3e-109
k141_78461_4	K00077	2e-06
k141_64176_16	K00077	2.5e-06
k141_76724_5	K00078	2.2e-25
k141_19547_8	K00078	1.5e-16
k141_27906_6	K00078	4.4e-15
k141_19547_9	K00078	3.3e-09
k141_59904_12	K00079	1.8e-09
k141_67377_4	K00079	2.3e-06
k141_9348_7	K00082	1.1e-19
k141_59904_12	K00084	2.5e-09
k141_67377_4	K00084	4.9e-06
k141_20007_5	K00084	6e-06
k141_57185_6	K00086	4.3e-101
k141_20314_4	K00086	4.6e-88
k141_69571_11	K00086	1.5e-63
k141_45834_10	K00086	5.8e-59
k141_21239_14	K00088	6.5e-157
k141_75811_1	K00088	8.7e-11
k141_6319_3	K00088	3.7e-08
k141_59904_15	K00088	2.5e-06
k141_80160_7	K00090	4.5e-65
k141_6367_5	K00090	2.2e-39
k141_49964_4	K00090	2e-18
k141_49964_3	K00090	5.7e-12
k141_57185_6	K00093	2.5e-71
k141_20314_4	K00093	1.6e-50
k141_69571_11	K00093	1.8e-29
k141_45834_10	K00093	3.2e-27
k141_61697_2	K00096	1.5e-21
k141_45834_10	K00096	4.6e-08
k141_69571_11	K00096	8.2e-07
k141_20314_4	K00096	8.4e-07
k141_26788_3	K00098	7.2e-25
k141_59978_6	K00099	1.5e-140
k141_59978_7	K00099	1.6e-19
k141_45834_10	K00100	2.3e-149
k141_69571_11	K00100	9.1e-141
k141_20314_4	K00100	1.4e-59
k141_57185_6	K00100	6.6e-48
k141_80226_7	K00104	6.2e-08
k141_83445_5	K00108	6.7e-07
k141_24744_8	K00108	8.3e-07
k141_24744_8	K00111	1.3e-07
k141_67551_6	K00111	2.3e-06
k141_83445_5	K00111	3.1e-06
k141_24744_8	K00112	5.6e-10
k141_10785_3	K00112	2.5e-08
k141_23187_18	K00112	4.4e-08
k141_43964_3	K00112	1.3e-06
k141_67551_6	K00112	5.3e-06
k141_79448_1	K00113	4.6e-10
k141_12115_10	K00113	4.3e-08
k141_46355_4	K00113	6.2e-07
k141_57185_1	K00113	1e-06
k141_42392_1	K00113	3.6e-06
k141_26788_3	K00121	2.9e-08
k141_80160_7	K00122	1.6e-33
k141_6367_5	K00122	2.6e-17
k141_49964_4	K00122	2.4e-11
k141_49964_3	K00122	8.2e-11
k141_83387_19	K00123	3.9e-31
k141_51632_1	K00123	6e-07
k141_83387_18	K00124	1e-06
k141_42392_1	K00124	1.8e-06
k141_75205_3	K00124	3.3e-06
k141_83387_13	K00124	9.2e-06
k141_12115_10	K00125	3.8e-15
k141_79448_1	K00125	5.1e-14
k141_57185_1	K00125	4.2e-09
k141_42392_1	K00125	4.5e-08
k141_5262_19	K00125	5.3e-06
k141_20314_5	K00128	1.5e-149
k141_83387_28	K00128	1.8e-20
k141_20314_5	K00129	1.6e-115
k141_20314_5	K00130	1.9e-80
k141_83387_28	K00130	2.1e-16
k141_20314_5	K00131	6.1e-69
k141_83387_28	K00131	2.4e-11
k141_83387_28	K00132	1.9e-14
k141_20314_5	K00132	6.8e-09
k141_44241_12	K00133	1.6e-137
k141_5262_31	K00133	8.5e-11
k141_44241_12	K00134	2e-06
k141_20314_5	K00135	3e-85
k141_83387_28	K00135	3e-14
k141_20314_5	K00137	4.1e-56
k141_20314_5	K00138	1.4e-41
k141_20314_5	K00139	2.2e-32
k141_20314_5	K00140	4.2e-40
k141_83387_28	K00140	1.5e-07
k141_20314_5	K00141	7.4e-64
k141_83387_28	K00141	3.3e-07
k141_5262_31	K00145	4.5e-105
k141_44241_12	K00145	6.6e-21
k141_5262_32	K00145	9.1e-20
k141_20314_5	K00146	4.1e-72
k141_83387_28	K00146	7.8e-09
k141_83387_28	K00147	4.7e-177
k141_20314_5	K00147	9.5e-10
k141_40181_3	K00148	2.7e-07
k141_44241_12	K00150	2.7e-09
k141_26366_4	K00150	2.1e-06
k141_20314_5	K00151	1.6e-63
k141_83387_28	K00151	3.8e-09
k141_20314_5	K00152	7.1e-30
k141_81051_2	K00156	1.5e-123
k141_81051_2	K00158	1.3e-133
k141_28203_4	K00161	1.7e-10
k141_12544_1	K00162	6.5e-08
k141_28203_4	K00163	1.2e-28
k141_12544_1	K00163	1.8e-08
k141_12544_1	K00166	2.1e-06
k141_78939_2	K00169	4.1e-77
k141_42392_1	K00170	6.3e-54
k141_42392_1	K00171	5.7e-15
k141_83387_13	K00171	2e-10
k141_75205_3	K00171	1.2e-09
k141_83387_18	K00171	2e-09
k141_57185_1	K00171	2.1e-07
k141_48800_5	K00171	2e-06
k141_42392_1	K00172	1.7e-19
k141_78939_2	K00172	1.8e-11
k141_75205_3	K00172	1.4e-08
k141_83387_13	K00172	8.4e-08
k141_51632_1	K00172	2.7e-06
k141_57185_1	K00172	7.7e-06
k141_78939_2	K00174	2.4e-33
k141_42392_1	K00175	1e-21
k141_81051_2	K00175	9.6e-08
k141_42392_1	K00176	2.6e-08
k141_57185_1	K00176	4.2e-08
k141_83387_18	K00176	4.7e-07
k141_51632_1	K00176	4.7e-06
k141_42392_1	K00177	2.3e-07
k141_83387_13	K00184	6e-09
k141_83387_19	K00184	2.9e-07
k141_78939_2	K00186	1.8e-59
k141_42392_1	K00187	7.4e-18
k141_57185_1	K00188	4.5e-07
k141_12115_10	K00188	6.8e-07
k141_83387_13	K00188	2.6e-06
k141_42392_1	K00188	3.1e-06
k141_75205_3	K00188	3.2e-06
k141_57185_1	K00192	5.4e-12
k141_79448_1	K00192	1.3e-07
k141_12115_10	K00192	2.7e-07
k141_83387_18	K00196	9.6e-10
k141_83387_13	K00196	1.4e-08
k141_42392_1	K00196	1.4e-08
k141_51632_1	K00196	1.2e-06
k141_75205_3	K00196	1.8e-06
k141_83387_19	K00196	2.5e-06
k141_79119_6	K00197	1.4e-08
k141_83387_13	K00197	6.6e-06
k141_24272_1	K00200	6.5e-08
k141_75449_9	K00200	7.5e-06
k141_64176_17	K00202	8.8e-21
k141_75205_3	K00204	1.9e-11
k141_83387_13	K00204	1.1e-09
k141_51632_1	K00204	1.8e-09
k141_42392_1	K00204	1.1e-07
k141_83387_18	K00204	2e-07
k141_79448_1	K00204	8.9e-06
k141_83387_13	K00205	1.3e-09
k141_83387_18	K00205	6.4e-08
k141_51632_1	K00205	1.5e-07
k141_57185_1	K00205	7.8e-07
k141_75205_3	K00205	1.7e-06
k141_42392_1	K00205	1.8e-06
k141_79448_1	K00205	6.5e-06
k141_20314_5	K00206	3.5e-47
k141_83387_28	K00206	5.8e-09
k141_40181_3	K00207	5.1e-64
k141_44813_5	K00207	9e-18
k141_64176_16	K00207	2.8e-09
k141_64176_15	K00207	9.6e-07
k141_59904_12	K00208	6.3e-29
k141_69571_13	K00208	8.6e-25
k141_79448_3	K00208	1.2e-22
k141_61383_10	K00208	2.4e-19
k141_67377_4	K00208	1.5e-12
k141_69571_10	K00208	5.8e-12
k141_76178_6	K00208	9.2e-08
k141_76178_5	K00208	1.6e-07
k141_19547_9	K00214	6.6e-12
k141_26366_3	K00215	4.1e-43
k141_26366_4	K00215	1.8e-23
k141_41891_10	K00215	3.9e-06
k141_5262_32	K00215	8e-06
k141_59904_12	K00216	3e-58
k141_61383_10	K00216	3.7e-58
k141_69571_13	K00216	3.9e-47
k141_79448_3	K00216	2.2e-42
k141_67377_4	K00216	1.8e-38
k141_76178_5	K00216	7e-24
k141_23404_10	K00216	6.1e-20
k141_20007_5	K00216	1.2e-19
k141_69571_10	K00216	1.5e-19
k141_76178_6	K00216	6.1e-13
k141_1039_11	K00216	1.4e-07
k141_11597_5	K00216	9.2e-07
k141_57185_6	K00217	3.8e-68
k141_20314_4	K00217	5.3e-65
k141_69571_11	K00217	1.8e-34
k141_45834_10	K00217	2.2e-25
k141_67377_4	K00218	3e-14
k141_20007_5	K00218	1.9e-09
k141_59904_12	K00218	2.5e-08
k141_61383_10	K00218	5.7e-08
k141_79448_3	K00218	4.2e-07
k141_76178_6	K00218	1.3e-06
k141_68115_1	K00220	8.8e-42
k141_44813_5	K00226	8.7e-39
k141_44813_6	K00226	9.5e-16
k141_2786_2	K00226	3.5e-10
k141_9348_8	K00230	5e-11
k141_18042_2	K00230	2.9e-08
k141_51632_1	K00230	6e-06
k141_73146_6	K00230	9.3e-06
k141_64176_16	K00231	8.5e-14
k141_67551_6	K00231	4.3e-11
k141_24744_8	K00231	8.1e-11
k141_40181_3	K00231	3.2e-10
k141_23187_18	K00231	2e-09
k141_10785_3	K00231	7.9e-09
k141_24744_8	K00239	1.3e-11
k141_23187_18	K00239	3.9e-08
k141_40181_3	K00239	4.7e-07
k141_83445_5	K00239	9.4e-07
k141_10785_3	K00239	9.8e-07
k141_38958_3	K00239	3.4e-06
k141_79448_1	K00240	2.5e-06
k141_83445_5	K00244	4.3e-12
k141_40181_3	K00244	7.9e-10
k141_23187_18	K00244	8.4e-10
k141_24744_8	K00244	3.7e-09
k141_43964_3	K00244	1e-08
k141_10785_3	K00244	1.6e-08
k141_67551_6	K00244	2.9e-07
k141_64176_16	K00244	7.8e-07
k141_12115_10	K00245	2.4e-06
k141_79448_1	K00245	8.1e-06
k141_44813_5	K00254	1.9e-19
k141_44813_6	K00254	1.7e-12
k141_59904_14	K00254	2.6e-07
k141_10785_2	K00259	6.6e-08
k141_40181_3	K00259	3.8e-06
k141_24805_8	K00259	8.1e-06
k141_69047_4	K00260	3.1e-68
k141_69047_4	K00261	3.5e-80
k141_69047_4	K00262	3.5e-138
k141_69047_4	K00263	3.2e-15
k141_10785_2	K00263	2.5e-09
k141_64176_17	K00265	0
k141_50051_1	K00265	1.8e-07
k141_40181_3	K00266	1.4e-188
k141_64176_16	K00266	1.4e-110
k141_64176_15	K00266	9.1e-55
k141_24744_8	K00266	2.4e-21
k141_23187_18	K00266	1.4e-20
k141_38958_3	K00266	4.6e-14
