gene 	 KO 	 Evalue
k141_47960_47	K00001	2.8e-61
k141_47960_71	K00001	6.4e-49
k141_47960_12	K00001	1.7e-48
k141_35545_27	K00001	3.1e-31
k141_42977_2	K00001	2.9e-29
k141_47960_60	K00001	1.2e-24
k141_41684_10	K00001	1.9e-20
k141_76760_40	K00001	2.4e-07
k141_20514_11	K00001	5.7e-07
k141_50343_7	K00001	6.5e-07
k141_35545_29	K00001	3.4e-06
k141_47960_45	K00002	1.1e-59
k141_476_2	K00002	4.9e-55
k141_4594_11	K00002	2.8e-14
k141_74729_19	K00002	5.7e-08
k141_18377_21	K00002	2.3e-07
k141_18315_27	K00003	1.5e-166
k141_46633_10	K00003	5.5e-77
k141_46633_11	K00003	4.7e-52
k141_47960_47	K00004	2.8e-95
k141_47960_71	K00004	9.5e-65
k141_47960_12	K00004	1.2e-51
k141_8988_1	K00004	2.5e-09
k141_5702_47	K00004	4.4e-09
k141_12230_16	K00004	5.1e-07
k141_13600_6	K00004	5.6e-07
k141_12230_15	K00004	5.8e-07
k141_50343_7	K00004	2.7e-06
k141_12276_9	K00004	2.9e-06
k141_67056_3	K00004	3.7e-06
k141_57375_6	K00004	6e-06
k141_80694_10	K00004	8.9e-06
k141_76760_40	K00005	2.8e-150
k141_35545_27	K00005	1.3e-20
k141_41684_10	K00005	2.4e-14
k141_42977_2	K00005	1.1e-12
k141_25345_5	K00005	1.4e-12
k141_16190_10	K00005	3.5e-12
k141_47960_60	K00005	3e-09
k141_25345_6	K00005	5.2e-07
k141_47960_55	K00007	7.6e-54
k141_18441_12	K00007	6e-39
k141_47960_47	K00008	7.1e-110
k141_47960_71	K00008	4e-79
k141_47960_12	K00008	2.3e-61
k141_8988_1	K00008	7.3e-12
k141_5702_47	K00008	1.3e-08
k141_13600_6	K00008	2.8e-08
k141_12276_9	K00008	4.5e-08
k141_67056_3	K00008	2e-07
k141_79761_38	K00008	2.8e-07
k141_12230_15	K00008	3.8e-07
k141_35545_29	K00008	3.3e-06
k141_17260_27	K00008	5.1e-06
k141_18441_12	K00009	8.5e-14
k141_47960_55	K00009	9.4e-10
k141_30309_12	K00010	4.1e-46
k141_59311_6	K00010	1.3e-42
k141_22475_3	K00010	4.8e-37
k141_5702_18	K00010	9.4e-06
k141_79761_38	K00012	2.3e-09
k141_13600_6	K00012	3.6e-09
k141_80694_10	K00012	4.9e-09
k141_12230_16	K00012	2e-08
k141_12230_15	K00012	5.1e-08
k141_57375_6	K00012	1.9e-07
k141_27626_19	K00012	1.2e-06
k141_12276_9	K00012	1.8e-06
k141_54668_3	K00013	4.5e-192
k141_16190_9	K00014	2.1e-96
k141_67056_5	K00014	1.8e-06
k141_67056_3	K00014	6.9e-06
k141_47598_1	K00015	1.6e-76
k141_59442_3	K00015	3.1e-67
