gene 	 KO 	 Evalue
k141_68854_1	K00001	1.2e-29
k141_44862_6	K00001	1.2e-25
k141_17215_3	K00001	7.8e-23
k141_64242_5	K00001	1.6e-06
k141_21574_3	K00001	3.4e-06
k141_10101_3	K00002	2.6e-63
k141_80505_6	K00002	6.1e-15
k141_44383_3	K00002	4.7e-11
k141_12171_12	K00002	3.1e-07
k141_73629_3	K00003	5.7e-163
k141_29813_3	K00003	2.4e-07
k141_57632_3	K00003	3.5e-06
k141_17215_3	K00004	6.4e-30
k141_31603_2	K00004	6.7e-09
k141_44862_6	K00005	2.8e-16
k141_68854_1	K00005	3e-14
k141_47910_1	K00007	3.1e-20
k141_78372_11	K00007	4e-14
k141_44383_2	K00007	9.4e-11
k141_17215_3	K00008	3e-33
k141_21574_3	K00008	1.4e-07
k141_31603_2	K00008	2.5e-07
k141_44383_2	K00009	8.9e-88
k141_44383_1	K00009	9.8e-09
k141_78372_11	K00009	6.9e-06
k141_57632_3	K00010	2.4e-59
k141_13489_6	K00010	1.2e-29
k141_13489_5	K00010	6.1e-25
k141_10101_2	K00012	1.4e-07
k141_21574_6	K00014	2.6e-63
k141_21574_5	K00014	2.1e-29
k141_21574_3	K00014	6e-07
k141_44256_4	K00014	8.4e-07
k141_6328_1	K00014	2e-06
k141_26384_8	K00014	5.3e-06
k141_76694_2	K00014	6.9e-06
k141_22522_2	K00015	5.4e-92
k141_70667_2	K00015	1e-78
k141_46934_2	K00015	2.6e-57
k141_21574_3	K00015	7.5e-06
k141_76694_2	K00016	3.7e-135
k141_44256_4	K00016	3.7e-117
k141_22522_2	K00018	1.2e-99
k141_70667_2	K00018	1.3e-73
k141_46934_2	K00018	6e-50
k141_15744_2	K00018	6.6e-07
k141_21574_3	K00018	9.5e-06
k141_13480_3	K00019	4.9e-65
k141_66637_2	K00019	6.5e-56
k141_17957_3	K00019	2e-30
k141_51531_2	K00019	1.7e-09
k141_53925_8	K00019	1.3e-07
k141_10101_2	K00020	4.9e-08
k141_22522_2	K00020	7.2e-08
k141_21574_3	K00020	8.5e-08
k141_46934_2	K00020	5.6e-06
k141_13480_3	K00023	1.9e-93
k141_66637_2	K00023	7e-71
k141_17957_3	K00023	6.1e-21
k141_51531_2	K00023	3.1e-09
k141_76694_2	K00024	4.2e-101
k141_44256_4	K00024	1.2e-98
k141_53389_4	K00027	4.9e-70
k141_44256_5	K00027	1.9e-62
k141_53389_4	K00029	3e-51
k141_44256_5	K00029	9.6e-37
k141_5081_4	K00030	4e-54
k141_51573_4	K00030	4.2e-06
k141_51573_4	K00031	1.3e-65
k141_5081_4	K00031	3.1e-53
k141_51573_3	K00031	1.4e-51
k141_51573_2	K00031	7e-20
k141_22522_2	K00032	4.3e-61
k141_70667_2	K00032	3.9e-44
k141_46934_2	K00032	3e-38
k141_10101_2	K00033	3.9e-08
k141_13480_3	K00034	3.9e-96
k141_66637_2	K00034	2.2e-80
k141_17957_3	K00034	6.5e-31
k141_51531_2	K00034	8.2e-10
k141_53925_8	K00034	3e-06
k141_13489_6	K00035	8.7e-10
k141_57632_3	K00035	4.4e-07
k141_13480_3	K00038	1.2e-76
k141_66637_2	K00038	7.4e-73
k141_17957_3	K00038	2.3e-27
k141_51531_2	K00038	1.4e-07
k141_53925_8	K00038	6.8e-06
k141_13480_3	K00039	1.1e-45
k141_66637_2	K00039	9.8e-40
k141_17957_3	K00039	6.1e-28
k141_47910_1	K00040	3e-49
k141_78372_11	K00040	1.5e-48
k141_44383_2	K00040	2e-09
k141_78372_11	K00041	1e-17
k141_47910_1	K00041	6.7e-15
k141_46934_2	K00042	9.7e-06
k141_44862_6	K00043	5.6e-66
k141_68854_1	K00043	6.3e-59
k141_47910_1	K00045	1.4e-27
k141_78372_11	K00045	1.9e-22
k141_44383_2	K00045	6.8e-07
k141_44862_6	K00048	1e-82
k141_68854_1	K00048	3.1e-75
k141_22522_2	K00049	7.6e-33
k141_70667_2	K00049	2.3e-31
k141_46934_2	K00049	1.1e-14
k141_22522_2	K00050	3.4e-56
k141_70667_2	K00050	2.2e-44
k141_46934_2	K00050	4.5e-32
k141_5081_4	K00052	6.8e-159
k141_51573_4	K00052	1.6e-14
k141_17215_3	K00055	3.1e-09
k141_10101_2	K00057	4.5e-142
k141_1984_5	K00057	4.6e-06
k141_81584_3	K00057	5.4e-06
k141_22522_2	K00058	3.3e-110
k141_70667_2	K00058	3.5e-89
k141_46934_2	K00058	3.4e-88
k141_15744_2	K00058	3e-07
k141_46934_3	K00058	9.5e-07
k141_21574_3	K00058	7.3e-06
k141_13480_3	K00059	1.6e-113
k141_66637_2	K00059	6e-94
k141_17957_3	K00059	3.6e-36
k141_51531_2	K00059	2e-10
k141_53925_8	K00059	2.4e-08
k141_17215_3	K00060	1.4e-22
k141_21574_3	K00060	4.9e-07
k141_44383_3	K00064	1.3e-47
k141_64079_2	K00064	2.8e-31
k141_12171_12	K00064	3.3e-18
k141_10101_3	K00064	3.2e-15
k141_80505_6	K00064	4.7e-15
k141_12171_11	K00064	1.3e-13
k141_13480_3	K00065	1.8e-92
k141_66637_2	K00065	4.6e-79
k141_17957_3	K00065	7.6e-29
k141_51531_2	K00065	5.2e-12
k141_53925_8	K00065	2.9e-07
k141_53925_8	K00067	5e-24
k141_51531_2	K00067	8.5e-10
k141_13480_3	K00068	8e-66
k141_66637_2	K00068	9.1e-60
k141_17957_3	K00068	7.2e-16
k141_53925_8	K00068	4.3e-09
k141_51531_2	K00068	7.2e-07
k141_10101_2	K00074	2.7e-07
k141_26384_10	K00075	3.3e-131
k141_10101_2	K00077	2.6e-12
k141_26384_8	K00077	2.9e-06
k141_57632_3	K00078	2.3e-07
k141_13480_3	K00079	2.7e-14
k141_66637_2	K00079	4.4e-10
k141_17957_3	K00079	4.4e-08
k141_13480_3	K00084	4.7e-16
k141_66637_2	K00084	2.1e-14
k141_17957_3	K00084	6e-09
k141_44862_6	K00086	6.6e-93
k141_68854_1	K00086	3e-84
k141_4113_1	K00087	3.4e-205
k141_82865_12	K00088	3.9e-11
k141_69442_4	K00088	1.7e-07
k141_60099_2	K00088	5.9e-06
k141_20587_26	K00088	6.6e-06
k141_52655_10	K00088	7.9e-06
k141_22522_2	K00090	3.4e-71
k141_70667_2	K00090	4.1e-54
k141_46934_2	K00090	7.6e-44
k141_44862_6	K00093	5.1e-60
k141_68854_1	K00093	6.8e-57
k141_68854_1	K00096	3.7e-09
k141_44862_6	K00096	5e-08
k141_17215_3	K00098	5.7e-26
