gene 	 KO 	 Evalue
k141_8892_length_155873_cov_115.1507_90	K00001	1.4e-81
k141_2641_length_178865_cov_116.1616_80	K00001	2.7e-74
k141_9417_length_130462_cov_123.6400_17	K00001	2.7e-68
k141_3265_length_160106_cov_131.1893_39	K00001	7e-67
k141_2680_length_106814_cov_137.9794_79	K00001	1.4e-62
k141_9558_length_90796_cov_142.0000_3	K00001	1.3e-60
k141_1946_length_181647_cov_119.0356_7	K00001	5.2e-60
k141_5218_length_87163_cov_113.3859_35	K00001	1.8e-54
k141_3345_length_69315_cov_134.9539_29	K00001	5.4e-54
k141_6247_length_45709_cov_128.1953_38	K00001	4.5e-52
k141_3345_length_69315_cov_134.9539_31	K00001	1.6e-49
k141_1132_length_43628_cov_139.7880_12	K00001	3.6e-47
k141_1132_length_43628_cov_139.7880_34	K00001	1.2e-43
k141_2442_length_82755_cov_142.9318_33	K00001	4.7e-42
k141_8892_length_155873_cov_115.1507_119	K00001	3.9e-32
k141_1946_length_181647_cov_119.0356_119	K00001	1.9e-30
k141_1140_length_238256_cov_132.3798_122	K00001	2e-30
k141_7908_length_69126_cov_122.1945_25	K00001	7.5e-30
k141_9629_length_72103_cov_134.8774_21	K00001	8.3e-30
k141_6205_length_36742_cov_136.4303_19	K00001	5e-28
k141_2641_length_178865_cov_116.1616_12	K00001	1e-23
k141_3613_length_48141_cov_141.7100_13	K00001	3.2e-21
k141_8892_length_155873_cov_115.1507_38	K00001	1.2e-20
k141_1712_length_107623_cov_138.0052_66	K00001	1.4e-20
k141_6825_length_66163_cov_143.0944_26	K00001	5.2e-13
k141_3187_length_99940_cov_118.9564_6	K00001	2e-07
k141_5218_length_87163_cov_113.3859_30	K00001	4.1e-07
k141_286_length_106343_cov_141.6394_76	K00001	5.4e-06
k141_6825_length_66163_cov_143.0944_27	K00002	8.5e-65
k141_1946_length_181647_cov_119.0356_40	K00002	2.5e-55
k141_763_length_57290_cov_132.6316_61	K00002	4.4e-40
k141_9417_length_130462_cov_123.6400_24	K00002	5.9e-36
k141_3537_length_66053_cov_120.3830_4	K00002	4.1e-30
k141_9464_length_116639_cov_129.9274_23	K00002	1.1e-11
k141_7614_length_69830_cov_144.2854_21	K00002	1.4e-08
k141_1140_length_238256_cov_132.3798_58	K00002	8.7e-08
k141_2163_length_231201_cov_128.4198_43	K00002	2.5e-07
k141_5701_length_36986_cov_130.9504_22	K00002	9.1e-07
k141_1140_length_238256_cov_132.3798_85	K00002	1.4e-06
k141_655_length_45971_cov_134.9705_28	K00003	7.8e-77
k141_2442_length_82755_cov_142.9318_61	K00003	9.8e-69
k141_8892_length_155873_cov_115.1507_14	K00003	2.6e-09
k141_1892_length_22292_cov_144.0153_7	K00003	1.1e-06
k141_9417_length_130462_cov_123.6400_17	K00004	1.1e-106
k141_5218_length_87163_cov_113.3859_35	K00004	7.9e-99
k141_2680_length_106814_cov_137.9794_79	K00004	1.3e-94
k141_1132_length_43628_cov_139.7880_34	K00004	4.1e-86
k141_3265_length_160106_cov_131.1893_39	K00004	5e-83
k141_2641_length_178865_cov_116.1616_80	K00004	1.6e-76
k141_8892_length_155873_cov_115.1507_90	K00004	6.7e-69
k141_3345_length_69315_cov_134.9539_29	K00004	2.7e-55
k141_1946_length_181647_cov_119.0356_7	K00004	1.3e-54
k141_9558_length_90796_cov_142.0000_3	K00004	4.1e-53
k141_6247_length_45709_cov_128.1953_38	K00004	1.3e-34
k141_3613_length_48141_cov_141.7100_13	K00004	8.3e-33
k141_8892_length_155873_cov_115.1507_38	K00004	6.6e-19
k141_1132_length_43628_cov_139.7880_12	K00004	6.9e-19
k141_3345_length_69315_cov_134.9539_31	K00004	1.8e-17
k141_2641_length_178865_cov_116.1616_12	K00004	6.2e-17
k141_1946_length_181647_cov_119.0356_119	K00004	7.9e-17
k141_3187_length_99940_cov_118.9564_6	K00004	9e-11
k141_6601_length_60119_cov_136.1847_29	K00004	1.4e-06
k141_7958_length_40242_cov_142.8942_10	K00004	1.8e-06
k141_2442_length_82755_cov_142.9318_65	K00005	7e-156
k141_6601_length_60119_cov_136.1847_48	K00005	2.4e-151
k141_2163_length_231201_cov_128.4198_136	K00005	3.2e-93
k141_8892_length_155873_cov_115.1507_119	K00005	5.3e-20
k141_2442_length_82755_cov_142.9318_33	K00005	9.6e-20
k141_1712_length_107623_cov_138.0052_66	K00005	4.9e-18
k141_1140_length_238256_cov_132.3798_122	K00005	2.9e-17
k141_9629_length_72103_cov_134.8774_21	K00005	4.6e-13
k141_6825_length_66163_cov_143.0944_26	K00005	6.3e-13
k141_7908_length_69126_cov_122.1945_25	K00005	6.8e-12
k141_7259_length_74999_cov_143.9739_28	K00005	1.2e-08
k141_6205_length_36742_cov_136.4303_19	K00005	1.4e-08
k141_7948_length_8154_cov_118.6019_6	K00007	1.4e-191
k141_6937_length_228673_cov_133.1151_142	K00007	1.2e-99
k141_5218_length_87163_cov_113.3859_33	K00007	3.8e-99
k141_9254_length_105044_cov_121.9891_60	K00007	3.1e-40
k141_2680_length_106814_cov_137.9794_62	K00007	4.2e-27
k141_9417_length_130462_cov_123.6400_17	K00008	4.1e-113
k141_2680_length_106814_cov_137.9794_79	K00008	2.3e-103
k141_1132_length_43628_cov_139.7880_34	K00008	1.1e-100
k141_5218_length_87163_cov_113.3859_35	K00008	1.3e-98
k141_3265_length_160106_cov_131.1893_39	K00008	4.1e-93
k141_2641_length_178865_cov_116.1616_80	K00008	7.3e-80
k141_8892_length_155873_cov_115.1507_90	K00008	5.9e-77
k141_1946_length_181647_cov_119.0356_7	K00008	1.6e-56
k141_3345_length_69315_cov_134.9539_29	K00008	6.4e-56
k141_9558_length_90796_cov_142.0000_3	K00008	4.5e-53
k141_3613_length_48141_cov_141.7100_13	K00008	1.4e-40
k141_6247_length_45709_cov_128.1953_38	K00008	7.5e-37
k141_1946_length_181647_cov_119.0356_119	K00008	5.7e-19
k141_3345_length_69315_cov_134.9539_31	K00008	8.3e-18
k141_8892_length_155873_cov_115.1507_38	K00008	1.3e-15
k141_1132_length_43628_cov_139.7880_12	K00008	1e-14
k141_2641_length_178865_cov_116.1616_12	K00008	1.7e-12
k141_3187_length_99940_cov_118.9564_6	K00008	1.6e-10
k141_7958_length_40242_cov_142.8942_10	K00008	1.2e-06
k141_3265_length_160106_cov_131.1893_109	K00008	2.2e-06
k141_2680_length_106814_cov_137.9794_62	K00009	4.5e-149
k141_7948_length_8154_cov_118.6019_6	K00009	3.1e-27
k141_6937_length_228673_cov_133.1151_142	K00009	9e-27
k141_5218_length_87163_cov_113.3859_33	K00009	3.4e-26
k141_9254_length_105044_cov_121.9891_60	K00009	2.9e-18
k141_6313_length_14346_cov_148.8895_11	K00009	3.7e-06
k141_9558_length_90796_cov_142.0000_17	K00010	1e-99
k141_7614_length_69830_cov_144.2854_31	K00010	7.2e-68
k141_2163_length_231201_cov_128.4198_61	K00010	1.3e-51
k141_8892_length_155873_cov_115.1507_14	K00010	1.4e-50
k141_4951_length_110295_cov_119.7830_18	K00010	3.6e-43
k141_7614_length_69830_cov_144.2854_30	K00010	4.3e-38
k141_1040_length_37768_cov_122.9321_24	K00010	4.7e-38
k141_6601_length_60119_cov_136.1847_26	K00010	9.6e-34
k141_1892_length_22292_cov_144.0153_7	K00010	1.6e-32
k141_6313_length_14346_cov_148.8895_11	K00010	1.8e-08
k141_9417_length_130462_cov_123.6400_39	K00010	3.1e-08
k141_3265_length_160106_cov_131.1893_70	K00010	2.7e-07
k141_3187_length_99940_cov_118.9564_35	K00012	5.2e-112
k141_3200_length_81347_cov_149.0702_18	K00012	3.6e-80
k141_2680_length_106814_cov_137.9794_71	K00012	2.6e-08
k141_874_length_48530_cov_147.7159_2	K00012	6.9e-06
k141_3187_length_99940_cov_118.9564_19	K00013	1.1e-175
k141_6313_length_14346_cov_148.8895_19	K00014	1.5e-88
k141_6329_length_64154_cov_114.9378_54	K00014	6.9e-71
k141_7614_length_69830_cov_144.2854_37	K00014	1.4e-70
k141_3613_length_48141_cov_141.7100_12	K00014	7.7e-69
k141_7908_length_69126_cov_122.1945_12	K00014	5.7e-12
k141_9254_length_105044_cov_121.9891_52	K00014	9.1e-09
k141_2677_length_60938_cov_150.9534_50	K00014	1.4e-08
k141_6313_length_14346_cov_148.8895_11	K00014	5.4e-08
k141_7958_length_40242_cov_142.8942_10	K00014	9.5e-07
k141_4951_length_110295_cov_119.7830_100	K00014	2.8e-06
k141_1946_length_181647_cov_119.0356_7	K00014	6.4e-06
k141_4951_length_110295_cov_119.7830_97	K00014	6.8e-06
k141_8892_length_155873_cov_115.1507_90	K00014	8.2e-06
k141_2680_length_106814_cov_137.9794_18	K00015	7.5e-115
k141_286_length_106343_cov_141.6394_74	K00015	5.6e-96
k141_2163_length_231201_cov_128.4198_152	K00015	4.9e-85
k141_8584_length_37701_cov_140.4910_29	K00015	6.3e-78
k141_8892_length_155873_cov_115.1507_26	K00015	1.1e-73
k141_6937_length_228673_cov_133.1151_37	K00015	1.7e-45
k141_1040_length_37768_cov_122.9321_1	K00015	3.8e-38
k141_1052_length_97178_cov_139.1206_60	K00015	8.9e-36
k141_3187_length_99940_cov_118.9564_6	K00015	2e-10
k141_9254_length_105044_cov_121.9891_52	K00016	8.6e-119
k141_1132_length_43628_cov_139.7880_29	K00016	7e-29
k141_2680_length_106814_cov_137.9794_18	K00018	3.1e-81
k141_2163_length_231201_cov_128.4198_152	K00018	6.6e-81
k141_8584_length_37701_cov_140.4910_29	K00018	1.4e-74
k141_286_length_106343_cov_141.6394_74	K00018	2.1e-71
k141_8892_length_155873_cov_115.1507_26	K00018	2e-65
k141_6937_length_228673_cov_133.1151_37	K00018	3.9e-42
k141_1052_length_97178_cov_139.1206_60	K00018	6.4e-36
k141_1040_length_37768_cov_122.9321_1	K00018	6.4e-36
k141_3187_length_99940_cov_118.9564_6	K00018	1.8e-12
k141_3345_length_69315_cov_134.9539_29	K00018	1e-06
k141_4951_length_110295_cov_119.7830_65	K00018	4.7e-06
k141_8261_length_50664_cov_115.9388_29	K00019	2.8e-85
k141_8892_length_155873_cov_115.1507_12	K00019	2e-61
k141_8261_length_50664_cov_115.9388_35	K00019	2.9e-60
k141_6832_length_80864_cov_129.9541_25	K00019	3.9e-60
k141_1040_length_37768_cov_122.9321_36	K00019	2e-59
k141_2163_length_231201_cov_128.4198_135	K00019	4.6e-59
k141_1140_length_238256_cov_132.3798_7	K00019	9.3e-59
k141_8892_length_155873_cov_115.1507_11	K00019	9.7e-57
k141_2006_length_35255_cov_127.3317_7	K00019	2.6e-56
k141_2163_length_231201_cov_128.4198_109	K00019	3.5e-56
k141_286_length_106343_cov_141.6394_76	K00019	9.1e-55
k141_7908_length_69126_cov_122.1945_22	K00019	6.1e-54
k141_1712_length_107623_cov_138.0052_32	K00019	9e-53
k141_1946_length_181647_cov_119.0356_134	K00019	3.2e-52
k141_2163_length_231201_cov_128.4198_45	K00019	1.4e-51
k141_1946_length_181647_cov_119.0356_34	K00019	2.7e-50
k141_7948_length_8154_cov_118.6019_3	K00019	4.1e-49
k141_2044_length_64521_cov_142.1440_13	K00019	9.2e-49
k141_1140_length_238256_cov_132.3798_65	K00019	1.5e-48
k141_763_length_57290_cov_132.6316_24	K00019	3.2e-47
k141_1694_length_106773_cov_117.9403_29	K00019	3.2e-47
k141_1052_length_97178_cov_139.1206_59	K00019	3.6e-47
k141_973_length_20299_cov_143.3776_14	K00019	1.1e-46
k141_2641_length_178865_cov_116.1616_64	K00019	4.6e-46
k141_2163_length_231201_cov_128.4198_131	K00019	1.2e-45
k141_3613_length_48141_cov_141.7100_18	K00019	4e-45
k141_1946_length_181647_cov_119.0356_105	K00019	4e-45
k141_1946_length_181647_cov_119.0356_31	K00019	1.1e-44
k141_5218_length_87163_cov_113.3859_30	K00019	5e-44
k141_1140_length_238256_cov_132.3798_35	K00019	9.5e-44
k141_1712_length_107623_cov_138.0052_69	K00019	1.5e-43
k141_2163_length_231201_cov_128.4198_94	K00019	3.5e-43
k141_2044_length_64521_cov_142.1440_6	K00019	8.9e-42
k141_8584_length_37701_cov_140.4910_18	K00019	6.6e-41
k141_4951_length_110295_cov_119.7830_77	K00019	1.8e-40
k141_1694_length_106773_cov_117.9403_27	K00019	3.3e-37
k141_9417_length_130462_cov_123.6400_22	K00019	1e-33
k141_2677_length_60938_cov_150.9534_50	K00019	5.5e-28
k141_8783_length_37049_cov_118.9671_27	K00019	6.6e-23
k141_8892_length_155873_cov_115.1507_5	K00019	1.1e-22
k141_1946_length_181647_cov_119.0356_121	K00019	5.3e-20
k141_1946_length_181647_cov_119.0356_87	K00019	2.2e-19
k141_2163_length_231201_cov_128.4198_106	K00019	1.1e-18
k141_2163_length_231201_cov_128.4198_107	K00019	2.1e-10
k141_2163_length_231201_cov_128.4198_108	K00019	8.2e-10
k141_8014_length_30938_cov_127.5291_22	K00019	1.1e-06
k141_9417_length_130462_cov_123.6400_41	K00019	2.8e-06
k141_874_length_48530_cov_147.7159_2	K00020	9.8e-106
k141_2641_length_178865_cov_116.1616_143	K00020	1.1e-78
k141_3187_length_99940_cov_118.9564_40	K00020	1.6e-29
k141_2006_length_35255_cov_127.3317_13	K00020	7.7e-14
k141_1052_length_97178_cov_139.1206_60	K00020	3.9e-11
k141_2163_length_231201_cov_128.4198_152	K00020	2.8e-10
k141_6313_length_14346_cov_148.8895_11	K00020	2.7e-09
k141_1946_length_181647_cov_119.0356_11	K00020	7e-09
k141_2680_length_106814_cov_137.9794_18	K00020	3e-07
k141_8584_length_37701_cov_140.4910_29	K00020	3.9e-07
k141_2680_length_106814_cov_137.9794_71	K00020	6.6e-07
k141_8892_length_155873_cov_115.1507_48	K00020	6.8e-07
k141_8261_length_50664_cov_115.9388_27	K00020	7.2e-07
k141_3187_length_99940_cov_118.9564_6	K00020	1e-06
k141_3200_length_81347_cov_149.0702_18	K00020	1e-06
k141_1946_length_181647_cov_119.0356_72	K00020	1.9e-06
k141_1946_length_181647_cov_119.0356_7	K00020	2.3e-06
k141_4951_length_110295_cov_119.7830_65	K00020	7.5e-06
k141_286_length_106343_cov_141.6394_74	K00020	8e-06
