gene 	 KO 	 Evalue
k115_123546_length_6022_cov_5.1740_3	K00001	2.3e-35
k115_441_length_21503_cov_9.0000_10	K00001	2.6e-35
k115_26990_length_32168_cov_6.9940_27	K00001	1.2e-22
k115_59549_length_24605_cov_7.0000_1	K00001	8.8e-22
k115_26990_length_32168_cov_6.9940_17	K00001	1.3e-19
k115_24080_length_9616_cov_9.0000_9	K00002	3.9e-09
k115_152069_length_24497_cov_8.9646_12	K00002	8.5e-07
k115_30778_length_57255_cov_9.6946_19	K00002	3.5e-06
k115_76506_length_41949_cov_10.0000_16	K00003	1.2e-139
k115_178968_length_16993_cov_6.9531_10	K00003	6.1e-07
k115_165169_length_14044_cov_9.9897_13	K00003	2.8e-06
k115_22644_length_108912_cov_9.9987_55	K00004	2.1e-09
k115_68025_length_73206_cov_9.0000_62	K00004	1.1e-06
k115_163144_length_68824_cov_8.4862_34	K00004	9.4e-06
k115_15571_length_18202_cov_6.0000_18	K00005	1.9e-111
k115_160145_length_78634_cov_8.9984_57	K00005	6.1e-29
k115_123546_length_6022_cov_5.1740_3	K00005	9.4e-21
k115_441_length_21503_cov_9.0000_10	K00005	3.5e-20
k115_26990_length_32168_cov_6.9940_17	K00005	9.1e-16
k115_26990_length_32168_cov_6.9940_27	K00005	1.7e-11
k115_59549_length_24605_cov_7.0000_1	K00005	3.7e-11
k115_132877_length_110792_cov_9.0000_63	K00007	3e-52
k115_115866_length_11924_cov_8.0000_3	K00007	7.9e-40
k115_22644_length_108912_cov_9.9987_55	K00008	4.1e-08
k115_79633_length_15314_cov_7.0010_8	K00008	2.5e-06
k115_115866_length_11924_cov_8.0000_3	K00009	4e-16
k115_132877_length_110792_cov_9.0000_63	K00009	2.5e-08
k115_165169_length_14044_cov_9.9897_13	K00010	2.8e-38
k115_16512_length_52630_cov_9.0000_5	K00012	1.3e-114
k115_68025_length_73206_cov_9.0000_47	K00012	1.1e-07
k115_31371_length_4379_cov_7.0000_5	K00013	4.3e-95
k115_163144_length_68824_cov_8.4862_35	K00014	7.3e-98
k115_163144_length_68824_cov_8.4862_31	K00014	2.1e-91
k115_132877_length_110792_cov_9.0000_59	K00014	1.6e-07
k115_79633_length_15314_cov_7.0010_8	K00014	2.6e-06
k115_68025_length_73206_cov_9.0000_62	K00014	4.1e-06
k115_122013_length_32571_cov_10.9519_25	K00014	4.2e-06
k115_8028_length_33871_cov_8.0000_3	K00015	8.6e-85
k115_183492_length_15714_cov_10.0000_4	K00015	1.3e-79
k115_34124_length_6283_cov_6.0000_3	K00015	9.1e-79
k115_86002_length_9322_cov_8.9861_5	K00015	1.1e-58
k115_132877_length_110792_cov_9.0000_59	K00015	1.2e-07
k115_122013_length_32571_cov_10.9519_8	K00016	1.7e-136
k115_183903_length_71132_cov_8.0000_60	K00016	9e-132
k115_8028_length_33871_cov_8.0000_3	K00018	3.4e-122
k115_183492_length_15714_cov_10.0000_4	K00018	9.4e-120
k115_34124_length_6283_cov_6.0000_3	K00018	1.8e-71
k115_86002_length_9322_cov_8.9861_5	K00018	1.1e-49
k115_132877_length_110792_cov_9.0000_59	K00018	5.2e-09
k115_79633_length_15314_cov_7.0010_8	K00018	8.3e-06
k115_122013_length_32571_cov_10.9519_15	K00019	3.4e-62
k115_12026_length_20798_cov_11.3524_9	K00019	2.1e-61
k115_115866_length_11924_cov_8.0000_1	K00019	2.9e-56
k115_68025_length_73206_cov_9.0000_51	K00019	2.4e-43
k115_113446_length_7430_cov_8.0000_6	K00019	1.7e-30
k115_55803_length_29968_cov_8.0000_2	K00019	3.4e-07
k115_59185_length_4759_cov_7.0000_2	K00019	1.6e-06
k115_140064_length_47452_cov_8.6511_27	K00020	5.7e-08
k115_86002_length_9322_cov_8.9861_5	K00020	1.4e-07
k115_152746_length_33050_cov_7.9820_9	K00020	1.6e-07
k115_36348_length_7856_cov_7.0000_5	K00020	2.8e-07
k115_165169_length_14044_cov_9.9897_6	K00020	1.1e-06
k115_76506_length_41949_cov_10.0000_24	K00020	1.7e-06
k115_132877_length_110792_cov_9.0000_59	K00020	8.4e-06
k115_76506_length_41949_cov_10.0000_24	K00022	2.2e-67
k115_122013_length_32571_cov_10.9519_15	K00023	3.5e-89
k115_12026_length_20798_cov_11.3524_9	K00023	2.6e-72
k115_115866_length_11924_cov_8.0000_1	K00023	4.1e-60
k115_68025_length_73206_cov_9.0000_51	K00023	4.7e-36
k115_113446_length_7430_cov_8.0000_6	K00023	9.6e-21
k115_59185_length_4759_cov_7.0000_2	K00023	6.7e-07
k115_55803_length_29968_cov_8.0000_2	K00023	1.8e-06
k115_122013_length_32571_cov_10.9519_8	K00024	1.5e-99
k115_183903_length_71132_cov_8.0000_60	K00024	1.9e-94
k115_76506_length_41949_cov_10.0000_24	K00024	2.8e-06
k115_37857_length_8252_cov_9.0000_7	K00027	3.3e-141
k115_112031_length_21606_cov_7.0000_14	K00027	4.1e-138
k115_37857_length_8252_cov_9.0000_7	K00029	2.5e-86
k115_112031_length_21606_cov_7.0000_14	K00029	3.8e-83
k115_86002_length_9322_cov_8.9861_1	K00030	3.7e-48
k115_89729_length_5091_cov_8.0000_2	K00031	9.4e-167
k115_86002_length_9322_cov_8.9861_1	K00031	2.7e-46
k115_8028_length_33871_cov_8.0000_3	K00032	1.5e-62
k115_183492_length_15714_cov_10.0000_4	K00032	3e-62
k115_34124_length_6283_cov_6.0000_3	K00032	7.5e-49
k115_86002_length_9322_cov_8.9861_5	K00032	5.3e-38
k115_68025_length_73206_cov_9.0000_47	K00033	4.3e-06
k115_122013_length_32571_cov_10.9519_15	K00034	6.4e-91
k115_115866_length_11924_cov_8.0000_1	K00034	1.6e-81
k115_12026_length_20798_cov_11.3524_9	K00034	8.1e-79
k115_68025_length_73206_cov_9.0000_51	K00034	8.2e-41
k115_113446_length_7430_cov_8.0000_6	K00034	8.2e-27
k115_59185_length_4759_cov_7.0000_2	K00034	1.9e-08
k115_55803_length_29968_cov_8.0000_2	K00034	5.5e-07
k115_165169_length_14044_cov_9.9897_13	K00035	2.3e-12
k115_122013_length_32571_cov_10.9519_15	K00038	1.3e-74
k115_115866_length_11924_cov_8.0000_1	K00038	7.9e-67
k115_12026_length_20798_cov_11.3524_9	K00038	2.3e-61
k115_68025_length_73206_cov_9.0000_51	K00038	1.5e-30
k115_113446_length_7430_cov_8.0000_6	K00038	1e-28
k115_12026_length_20798_cov_11.3524_9	K00039	2.1e-41
k115_122013_length_32571_cov_10.9519_15	K00039	3.3e-39
k115_68025_length_73206_cov_9.0000_51	K00039	3.2e-37
k115_115866_length_11924_cov_8.0000_1	K00039	2e-31
k115_113446_length_7430_cov_8.0000_6	K00039	1.8e-25
k115_132877_length_110792_cov_9.0000_63	K00040	6.8e-121
k115_115866_length_11924_cov_8.0000_3	K00040	4.6e-64
k115_115866_length_11924_cov_8.0000_3	K00041	6e-194
k115_132877_length_110792_cov_9.0000_63	K00041	1.3e-37
k115_36348_length_7856_cov_7.0000_5	K00042	3.8e-08
