gene 	 KO 	 Evalue
k115_49783_length_9278_cov_7.0000_5	K00001	1.4e-28
k115_26686_length_31332_cov_7.2063_27	K00001	8.2e-06
k115_74549_length_29399_cov_6.9967_10	K00002	2e-06
k115_20647_length_35764_cov_7.0000_9	K00003	1.7e-138
k115_41778_length_8833_cov_6.0000_5	K00003	2.1e-07
k115_49783_length_9278_cov_7.0000_5	K00004	1.2e-57
k115_23202_length_11863_cov_7.0000_2	K00004	2e-09
k115_49783_length_9278_cov_7.0000_1	K00004	4.6e-08
k115_85284_length_4225_cov_6.0000_4	K00005	2.1e-107
k115_77506_length_25111_cov_6.0000_7	K00005	7.6e-33
k115_31268_length_28922_cov_6.9933_14	K00005	6.4e-11
k115_49783_length_9278_cov_7.0000_5	K00008	3.1e-61
k115_23202_length_11863_cov_7.0000_2	K00008	5.3e-09
k115_49783_length_9278_cov_7.0000_1	K00008	1.1e-06
k115_151267_length_12093_cov_6.0000_10	K00008	9.2e-06
k115_41272_length_13253_cov_6.0000_8	K00010	1.5e-42
k115_127373_length_6738_cov_6.0000_3	K00010	7.5e-11
k115_33959_length_5907_cov_8.9779_6	K00012	8.9e-09
k115_172269_length_10411_cov_6.0000_9	K00013	4.6e-191
k115_6978_length_2392_cov_6.0000_1	K00014	9.1e-84
k115_49783_length_9278_cov_7.0000_1	K00014	5.2e-07
k115_33959_length_5907_cov_8.9779_6	K00014	2.4e-06
k115_76690_length_15335_cov_6.9937_5	K00015	2.7e-90
k115_140956_length_10860_cov_7.0000_2	K00015	2.8e-62
k115_76690_length_15335_cov_6.9937_5	K00018	2.4e-97
k115_140956_length_10860_cov_7.0000_2	K00018	8.3e-52
k115_114231_length_12208_cov_7.0000_4	K00018	7.4e-06
k115_26686_length_31332_cov_7.2063_9	K00019	1.4e-62
k115_88769_length_9855_cov_6.9901_3	K00019	3e-60
k115_26686_length_31332_cov_7.2063_19	K00019	5.5e-59
k115_149343_length_8230_cov_5.9895_8	K00019	4.6e-40
k115_100579_length_14176_cov_7.0000_8	K00019	9.7e-39
k115_47174_length_21671_cov_6.9955_22	K00019	7.4e-36
k115_91120_length_8892_cov_5.9909_7	K00019	1.5e-08
k115_76690_length_15335_cov_6.9937_5	K00020	3.5e-10
k115_140956_length_10860_cov_7.0000_2	K00020	2e-08
k115_114231_length_12208_cov_7.0000_4	K00020	2e-08
k115_40864_length_3625_cov_8.0000_3	K00020	2.2e-08
k115_33959_length_5907_cov_8.9779_6	K00020	9.5e-08
k115_148469_length_13899_cov_6.9260_1	K00022	4.9e-62
k115_26686_length_31332_cov_7.2063_19	K00023	2.1e-90
k115_88769_length_9855_cov_6.9901_3	K00023	2e-70
k115_26686_length_31332_cov_7.2063_9	K00023	6.4e-63
k115_100579_length_14176_cov_7.0000_8	K00023	3.5e-31
k115_149343_length_8230_cov_5.9895_8	K00023	4.1e-30
k115_47174_length_21671_cov_6.9955_22	K00023	3.1e-24
k115_91120_length_8892_cov_5.9909_7	K00023	2.2e-08
k115_41093_length_6269_cov_6.0000_3	K00024	6.1e-06
k115_140956_length_10860_cov_7.0000_6	K00030	4.2e-54
k115_41093_length_6269_cov_6.0000_5	K00031	6.9e-164
k115_140956_length_10860_cov_7.0000_6	K00031	6.5e-53
k115_76690_length_15335_cov_6.9937_5	K00032	1.7e-58
k115_140956_length_10860_cov_7.0000_2	K00032	5.2e-38
k115_33959_length_5907_cov_8.9779_6	K00033	2.6e-08
k115_26686_length_31332_cov_7.2063_19	K00034	3.2e-92
k115_88769_length_9855_cov_6.9901_3	K00034	5.4e-79
k115_26686_length_31332_cov_7.2063_9	K00034	2.4e-78
k115_149343_length_8230_cov_5.9895_8	K00034	6.6e-38
k115_100579_length_14176_cov_7.0000_8	K00034	3.5e-34
k115_47174_length_21671_cov_6.9955_22	K00034	7.5e-32
k115_91120_length_8892_cov_5.9909_7	K00034	6.6e-10
k115_175414_length_28725_cov_7.0000_26	K00034	2e-07
k115_41272_length_13253_cov_6.0000_8	K00035	2.4e-15
k115_26686_length_31332_cov_7.2063_19	K00038	2.4e-71
k115_26686_length_31332_cov_7.2063_9	K00038	5.8e-71
k115_88769_length_9855_cov_6.9901_3	K00038	4.3e-63
k115_47174_length_21671_cov_6.9955_22	K00038	1.9e-32
k115_149343_length_8230_cov_5.9895_8	K00038	1.2e-31
k115_100579_length_14176_cov_7.0000_8	K00038	4.9e-26
k115_91120_length_8892_cov_5.9909_7	K00038	7e-07
k115_88769_length_9855_cov_6.9901_3	K00039	6.7e-43
k115_26686_length_31332_cov_7.2063_9	K00039	1e-42
k115_26686_length_31332_cov_7.2063_19	K00039	1.1e-37
k115_100579_length_14176_cov_7.0000_8	K00039	2.8e-30
k115_149343_length_8230_cov_5.9895_8	K00039	5.8e-28
k115_47174_length_21671_cov_6.9955_22	K00039	1.2e-21
k115_140956_length_10860_cov_7.0000_2	K00042	1e-07
k115_40864_length_3625_cov_8.0000_3	K00042	8.9e-07
k115_33959_length_5907_cov_8.9779_6	K00042	1e-06
k115_77506_length_25111_cov_6.0000_7	K00043	8.8e-13
k115_85284_length_4225_cov_6.0000_4	K00043	4.2e-10
k115_85284_length_4225_cov_6.0000_4	K00048	8.1e-12
k115_77506_length_25111_cov_6.0000_7	K00048	4.1e-07
k115_76690_length_15335_cov_6.9937_5	K00049	6.9e-29
k115_140956_length_10860_cov_7.0000_2	K00049	1.3e-14
k115_76690_length_15335_cov_6.9937_5	K00050	3.7e-57
k115_140956_length_10860_cov_7.0000_2	K00050	9.5e-35
k115_140956_length_10860_cov_7.0000_6	K00052	1e-151
k115_41093_length_6269_cov_6.0000_5	K00052	8.2e-16
k115_114231_length_12208_cov_7.0000_4	K00053	8.1e-158
k115_49783_length_9278_cov_7.0000_5	K00055	1.8e-17
k115_27797_length_1749_cov_9.0000_3	K00057	1.6e-99
k115_33959_length_5907_cov_8.9779_6	K00057	1.7e-09
k115_76690_length_15335_cov_6.9937_5	K00058	9.8e-107
k115_140956_length_10860_cov_7.0000_2	K00058	1.8e-101
k115_114231_length_12208_cov_7.0000_4	K00058	1.7e-06
