gene 	 KO 	 Evalue
k115_20028_length_134666_cov_17.2489_105	K00001	4.7e-25
k115_69705_length_92713_cov_20.0031_12	K00001	3.5e-20
k115_54500_length_99046_cov_17.0000_78	K00001	2.9e-13
k115_137775_length_85130_cov_16.0000_26	K00001	1.8e-07
k115_83665_length_119977_cov_16.0482_34	K00001	3.6e-07
k115_118462_length_176253_cov_17.0000_59	K00001	6.3e-06
k115_83665_length_119977_cov_16.0482_51	K00003	7.7e-164
k115_164106_length_68738_cov_14.9967_58	K00004	1.7e-10
k115_73857_length_78263_cov_18.3099_2	K00004	4.2e-08
k115_118462_length_176253_cov_17.0000_59	K00004	2.3e-07
k115_6641_length_19215_cov_17.0787_5	K00004	2.1e-06
k115_137775_length_85130_cov_16.0000_63	K00005	4.8e-37
k115_69705_length_92713_cov_20.0031_12	K00005	4.2e-14
k115_19496_length_94176_cov_17.9971_41	K00005	8.6e-13
k115_20028_length_134666_cov_17.2489_105	K00005	4.5e-12
k115_54500_length_99046_cov_17.0000_78	K00005	1.4e-11
k115_118462_length_176253_cov_17.0000_59	K00008	1.9e-08
k115_164106_length_68738_cov_14.9967_58	K00008	2e-08
k115_73857_length_78263_cov_18.3099_2	K00008	1e-06
k115_83665_length_119977_cov_16.0482_34	K00008	2.7e-06
k115_59308_length_89068_cov_16.9942_47	K00008	5.8e-06
k115_164106_length_68738_cov_14.9967_58	K00009	1e-06
k115_164106_length_68738_cov_14.9967_58	K00010	2e-06
k115_59308_length_89068_cov_16.9942_13	K00012	6.1e-66
k115_164106_length_68738_cov_14.9967_58	K00012	6.4e-08
k115_118462_length_176253_cov_17.0000_59	K00012	5.2e-06
k115_20028_length_134666_cov_17.2489_76	K00013	8.8e-181
k115_19496_length_94176_cov_17.9971_37	K00014	7.5e-93
k115_131158_length_94773_cov_17.9971_59	K00014	3.6e-10
k115_59308_length_89068_cov_16.9942_76	K00014	5.9e-09
k115_164106_length_68738_cov_14.9967_58	K00014	6.4e-09
k115_59308_length_89068_cov_16.9942_42	K00015	2.4e-108
k115_19496_length_94176_cov_17.9971_28	K00015	4.6e-93
k115_83665_length_119977_cov_16.0482_38	K00015	4.7e-10
k115_19496_length_94176_cov_17.9971_24	K00015	9e-06
k115_6641_length_19215_cov_17.0787_10	K00016	4.4e-99
k115_59308_length_89068_cov_16.9942_42	K00018	3.7e-80
k115_19496_length_94176_cov_17.9971_28	K00018	2.7e-72
k115_83665_length_119977_cov_16.0482_38	K00018	1.9e-09
