gene 	 KO 	 Evalue
k115_41288_length_3800_cov_7.9883_2	K00001	9.9e-51
k115_24821_length_6016_cov_9.0000_3	K00001	3.4e-19
k115_162284_length_6562_cov_11.0000_5	K00001	2.4e-14
k115_13058_length_9089_cov_10.0000_6	K00002	1.7e-32
k115_162284_length_6562_cov_11.0000_6	K00003	9.7e-122
k115_17858_length_9949_cov_12.3905_2	K00003	2e-06
k115_41288_length_3800_cov_7.9883_2	K00004	3.9e-54
k115_24821_length_6016_cov_9.0000_3	K00004	3.3e-34
k115_24968_length_9363_cov_9.0000_1	K00004	8.4e-10
k115_6957_length_17793_cov_10.2251_11	K00004	1.4e-07
k115_175773_length_10230_cov_9.0000_10	K00005	4.3e-13
k115_162284_length_6562_cov_11.0000_5	K00005	6e-13
k115_59334_length_8508_cov_11.2597_6	K00007	8e-15
k115_41288_length_3800_cov_7.9883_2	K00008	9.6e-64
k115_24821_length_6016_cov_9.0000_3	K00008	7.6e-41
k115_24968_length_9363_cov_9.0000_1	K00008	8.4e-09
k115_6957_length_17793_cov_10.2251_11	K00008	5e-06
k115_59334_length_8508_cov_11.2597_6	K00009	5e-112
k115_59334_length_8508_cov_11.2597_3	K00010	7.8e-67
k115_17858_length_9949_cov_12.3905_2	K00010	7e-41
k115_133913_length_11420_cov_10.5426_7	K00010	9.4e-29
k115_93371_length_6878_cov_11.0000_8	K00012	3.5e-71
k115_28322_length_3999_cov_7.0000_3	K00014	3.3e-84
k115_166349_length_10130_cov_9.4150_4	K00014	2.8e-09
k115_58345_length_4257_cov_7.9730_5	K00014	2.1e-08
k115_59888_length_4769_cov_12.6777_1	K00014	9.9e-06
k115_78395_length_4149_cov_14.0000_3	K00015	1.2e-93
k115_58345_length_4257_cov_7.9730_5	K00015	3.1e-06
k115_51996_length_6850_cov_10.9762_5	K00016	2.2e-116
k115_123596_length_9322_cov_8.2269_3	K00016	8.6e-94
k115_78395_length_4149_cov_14.0000_3	K00018	5.7e-74
k115_82241_length_2248_cov_6.0000_1	K00019	9.4e-63
k115_171830_length_9158_cov_7.9915_3	K00019	2e-59
k115_50552_length_6134_cov_11.0000_6	K00019	2.1e-52
k115_111499_length_4635_cov_12.9124_5	K00019	1.4e-45
k115_63528_length_4991_cov_7.0000_4	K00019	1e-37
k115_63528_length_4991_cov_7.0000_5	K00019	1.7e-08
k115_59888_length_4769_cov_12.6777_1	K00020	1.2e-14
k115_103971_length_10164_cov_10.9841_5	K00020	1.8e-10
k115_175773_length_10230_cov_9.0000_9	K00020	2.8e-09
k115_82241_length_2248_cov_6.0000_1	K00023	1.1e-70
k115_171830_length_9158_cov_7.9915_3	K00023	3.9e-61
k115_50552_length_6134_cov_11.0000_6	K00023	1.9e-50
