gene 	 KO 	 Evalue
k115_161994_length_11917_cov_7.9905_9	K00001	2.6e-47
k115_159458_length_23200_cov_7.0000_7	K00001	4.7e-32
k115_163548_length_10114_cov_8.0741_2	K00001	4e-27
k115_165338_length_25190_cov_8.9949_16	K00001	6.9e-07
k115_69264_length_7220_cov_7.0000_1	K00003	9.6e-06
k115_161994_length_11917_cov_7.9905_9	K00004	4e-76
k115_163548_length_10114_cov_8.0741_2	K00004	1.5e-50
k115_159458_length_23200_cov_7.0000_7	K00005	1.6e-14
k115_161994_length_11917_cov_7.9905_9	K00008	3e-87
k115_163548_length_10114_cov_8.0741_2	K00008	1.9e-53
k115_5087_length_2177_cov_7.0000_1	K00008	6.8e-06
k115_158454_length_17043_cov_7.0000_5	K00014	4.6e-49
k115_97107_length_28397_cov_7.0000_22	K00014	1.6e-06
k115_8524_length_12692_cov_6.0000_7	K00015	4.5e-67
k115_8524_length_12692_cov_6.0000_7	K00018	1.1e-53
k115_75485_length_13377_cov_7.0000_9	K00019	1.4e-58
k115_130922_length_2903_cov_8.0000_2	K00019	7.8e-45
k115_8524_length_12692_cov_6.0000_7	K00020	6.8e-07
k115_75485_length_13377_cov_7.0000_9	K00023	3.4e-76
k115_130922_length_2903_cov_8.0000_2	K00023	2.7e-33
k115_97107_length_28397_cov_7.0000_22	K00027	3.7e-138
k115_97107_length_28397_cov_7.0000_22	K00029	3.5e-91
k115_8524_length_12692_cov_6.0000_7	K00032	7.3e-43
k115_75485_length_13377_cov_7.0000_9	K00034	2.8e-72
k115_130922_length_2903_cov_8.0000_2	K00034	2.3e-42
k115_75485_length_13377_cov_7.0000_9	K00038	1.2e-56
k115_130922_length_2903_cov_8.0000_2	K00038	3.6e-35
k115_130922_length_2903_cov_8.0000_2	K00039	8e-37
k115_75485_length_13377_cov_7.0000_9	K00039	4.8e-34
k115_159458_length_23200_cov_7.0000_7	K00043	1e-75
k115_159458_length_23200_cov_7.0000_7	K00048	5.9e-71
k115_8524_length_12692_cov_6.0000_7	K00049	7.5e-23
k115_8524_length_12692_cov_6.0000_7	K00050	3.7e-33
k115_161994_length_11917_cov_7.9905_9	K00055	1.9e-31
k115_163548_length_10114_cov_8.0741_2	K00055	3.1e-17
k115_8524_length_12692_cov_6.0000_7	K00058	1.5e-92
k115_75485_length_13377_cov_7.0000_9	K00059	2.2e-89
k115_130922_length_2903_cov_8.0000_2	K00059	2.3e-52
k115_10186_length_9090_cov_7.0000_3	K00059	1.2e-09
k115_161994_length_11917_cov_7.9905_9	K00060	1.2e-121
k115_163548_length_10114_cov_8.0741_2	K00060	1.1e-38
k115_165338_length_25190_cov_8.9949_16	K00060	4.8e-06
k115_151279_length_17781_cov_6.0000_6	K00064	3.5e-26
k115_75485_length_13377_cov_7.0000_9	K00065	2.3e-70
k115_130922_length_2903_cov_8.0000_2	K00065	9.4e-39
k115_10186_length_9090_cov_7.0000_3	K00065	1.2e-06
k115_10186_length_9090_cov_7.0000_3	K00067	7e-22
k115_75485_length_13377_cov_7.0000_9	K00068	9.5e-53
k115_130922_length_2903_cov_8.0000_2	K00068	3.1e-29
k115_25265_length_17125_cov_7.0000_8	K00073	8.8e-93
k115_81868_length_7427_cov_8.0000_4	K00075	8.5e-79
k115_161994_length_11917_cov_7.9905_6	K00077	6.7e-06
k115_75485_length_13377_cov_7.0000_9	K00079	1.6e-13
k115_130922_length_2903_cov_8.0000_2	K00079	6.2e-06
k115_75485_length_13377_cov_7.0000_9	K00084	5e-16
k115_130922_length_2903_cov_8.0000_2	K00084	5.3e-06
k115_159458_length_23200_cov_7.0000_7	K00086	4.7e-92
k115_101853_length_6865_cov_8.9810_2	K00088	3.9e-165
k115_22812_length_7531_cov_8.0000_6	K00088	3.5e-11
k115_32209_length_20562_cov_7.0000_15	K00088	4.8e-07
k115_8524_length_12692_cov_6.0000_7	K00090	3.7e-50
k115_159458_length_23200_cov_7.0000_7	K00093	1.3e-62
k115_161994_length_11917_cov_7.9905_9	K00094	6e-36
k115_163548_length_10114_cov_8.0741_2	K00094	3.7e-29
k115_159458_length_23200_cov_7.0000_7	K00096	1.3e-11
k115_161994_length_11917_cov_7.9905_9	K00098	3.4e-55
k115_163548_length_10114_cov_8.0741_2	K00098	3.1e-28
k115_72268_length_15728_cov_7.0000_1	K00099	1.6e-73
k115_69264_length_7220_cov_7.0000_1	K00099	8.8e-35
k115_159458_length_23200_cov_7.0000_7	K00100	4.4e-62
k115_101853_length_6865_cov_8.9810_2	K00101	1.4e-06
k115_177808_length_38421_cov_8.0000_5	K00111	2.3e-10
k115_103245_length_13824_cov_8.0000_11	K00111	1.3e-07
k115_161994_length_11917_cov_7.9905_6	K00112	7.1e-11
k115_177808_length_38421_cov_8.0000_5	K00112	7.9e-08
k115_113855_length_2660_cov_7.0000_3	K00112	7.3e-07
