gene 	 KO 	 Evalue
k115_54544_length_106247_cov_18.9946_58	K00001	4.5e-17
k115_66917_length_61073_cov_16.9916_49	K00002	6.5e-61
k115_66917_length_61073_cov_16.9916_36	K00003	8.1e-114
k115_90651_length_17595_cov_17.9689_9	K00003	1.1e-07
k115_102179_length_32410_cov_17.0000_33	K00004	8.6e-06
k115_54544_length_106247_cov_18.9946_58	K00005	1.2e-15
k115_58260_length_107861_cov_19.0377_13	K00005	2e-11
k115_152875_length_84266_cov_17.0000_32	K00007	4.1e-37
k115_102179_length_32410_cov_17.0000_33	K00008	2.2e-07
k115_152875_length_84266_cov_17.0000_32	K00009	2.2e-19
k115_39999_length_68073_cov_18.9958_22	K00010	1.7e-55
k115_66573_length_2715_cov_16.9015_4	K00010	2e-45
k115_87459_length_63032_cov_18.9954_50	K00010	9.4e-42
k115_84535_length_44915_cov_16.9879_16	K00010	1.2e-39
k115_104336_length_1417_cov_38.0661_1	K00010	3.9e-35
k115_84535_length_44915_cov_16.9879_18	K00010	3.4e-27
k115_183510_length_4624_cov_17.9397_1	K00010	7e-27
k115_90651_length_17595_cov_17.9689_9	K00010	3.3e-11
k115_87459_length_63032_cov_18.9954_49	K00010	4.4e-08
k115_96759_length_75229_cov_19.0000_21	K00012	6.8e-06
k115_48570_length_10982_cov_17.0000_4	K00013	3.1e-174
k115_149199_length_40495_cov_16.9937_6	K00014	5.8e-75
k115_138863_length_31417_cov_16.9918_1	K00014	4.7e-07
k115_145557_length_12631_cov_17.0000_2	K00014	3.4e-06
k115_78807_length_22203_cov_17.9754_7	K00014	6.6e-06
k115_66917_length_61073_cov_16.9916_46	K00015	4.7e-82
k115_106449_length_32852_cov_17.0000_8	K00015	1.8e-81
k115_66917_length_61073_cov_16.9916_13	K00015	6.8e-60
k115_154600_length_64261_cov_19.0000_38	K00015	9.8e-51
k115_54544_length_106247_cov_18.9946_23	K00015	5.9e-07
k115_96759_length_75229_cov_19.0000_21	K00016	3.1e-95
k115_87459_length_63032_cov_18.9954_41	K00016	4e-35
k115_106449_length_32852_cov_17.0000_8	K00018	2.4e-113
k115_66917_length_61073_cov_16.9916_46	K00018	9.7e-72
k115_66917_length_61073_cov_16.9916_13	K00018	1.6e-50
k115_154600_length_64261_cov_19.0000_38	K00018	2.6e-47
k115_54544_length_106247_cov_18.9946_23	K00018	2.9e-06
k115_183436_length_108836_cov_16.9976_82	K00019	3.1e-59
k115_84535_length_44915_cov_16.9879_24	K00019	3.8e-58
k115_136961_length_37939_cov_16.5437_10	K00019	2.4e-55
k115_127172_length_15766_cov_17.0000_11	K00019	1.7e-50
k115_183436_length_108836_cov_16.9976_21	K00019	4.5e-37
k115_77385_length_7913_cov_16.9672_3	K00019	1.1e-36
k115_138863_length_31417_cov_16.9918_1	K00019	1.4e-35
k115_153228_length_36602_cov_17.9925_18	K00019	3e-26
k115_47342_length_55169_cov_17.9951_11	K00019	3.5e-06
k115_66917_length_61073_cov_16.9916_5	K00020	5.3e-10
k115_78807_length_22203_cov_17.9754_7	K00020	9.7e-07
k115_90651_length_17595_cov_17.9689_9	K00020	9.7e-06
k115_183436_length_108836_cov_16.9976_82	K00023	4.4e-85
k115_84535_length_44915_cov_16.9879_24	K00023	5e-61
k115_138863_length_31417_cov_16.9918_1	K00023	5.8e-43
k115_136961_length_37939_cov_16.5437_10	K00023	2.6e-41
k115_127172_length_15766_cov_17.0000_11	K00023	5.8e-41
k115_183436_length_108836_cov_16.9976_21	K00023	2.8e-25
k115_77385_length_7913_cov_16.9672_3	K00023	1.8e-24
k115_153228_length_36602_cov_17.9925_18	K00023	3.3e-16
k115_47342_length_55169_cov_17.9951_11	K00023	6e-08
k115_96759_length_75229_cov_19.0000_21	K00024	1.3e-121
k115_87459_length_63032_cov_18.9954_41	K00024	5.8e-78
k115_153228_length_36602_cov_17.9925_2	K00027	6.8e-126
k115_153228_length_36602_cov_17.9925_2	K00029	5e-103
k115_145557_length_12631_cov_17.0000_7	K00030	8e-48
k115_145557_length_12631_cov_17.0000_7	K00031	4.6e-47
k115_106449_length_32852_cov_17.0000_8	K00032	1.1e-51
k115_66917_length_61073_cov_16.9916_46	K00032	7.9e-48
k115_66917_length_61073_cov_16.9916_13	K00032	1.6e-33
k115_154600_length_64261_cov_19.0000_38	K00032	7.6e-28
k115_84535_length_44915_cov_16.9879_24	K00034	6.9e-84
k115_183436_length_108836_cov_16.9976_82	K00034	1.7e-81
k115_138863_length_31417_cov_16.9918_1	K00034	1.6e-58
k115_136961_length_37939_cov_16.5437_10	K00034	1.6e-53
k115_127172_length_15766_cov_17.0000_11	K00034	9.8e-51
k115_183436_length_108836_cov_16.9976_21	K00034	9.6e-46
k115_77385_length_7913_cov_16.9672_3	K00034	4.8e-40
k115_153228_length_36602_cov_17.9925_18	K00034	1.6e-24
k115_47342_length_55169_cov_17.9951_11	K00034	2e-07
k115_39999_length_68073_cov_18.9958_22	K00035	1.6e-21
k115_87459_length_63032_cov_18.9954_50	K00035	3.6e-18
k115_66573_length_2715_cov_16.9015_4	K00035	4e-14
k115_104336_length_1417_cov_38.0661_1	K00035	1.8e-12
k115_84535_length_44915_cov_16.9879_18	K00035	2.1e-11
k115_183510_length_4624_cov_17.9397_1	K00035	3.3e-09
k115_183436_length_108836_cov_16.9976_82	K00038	9.6e-75
k115_84535_length_44915_cov_16.9879_24	K00038	2.8e-69
k115_138863_length_31417_cov_16.9918_1	K00038	4.7e-55
k115_136961_length_37939_cov_16.5437_10	K00038	2.2e-46
k115_127172_length_15766_cov_17.0000_11	K00038	1.3e-41
k115_183436_length_108836_cov_16.9976_21	K00038	2.8e-36
k115_77385_length_7913_cov_16.9672_3	K00038	2.9e-30
k115_153228_length_36602_cov_17.9925_18	K00038	2.9e-21
k115_47342_length_55169_cov_17.9951_11	K00038	7.2e-06
k115_127172_length_15766_cov_17.0000_11	K00039	3.5e-47
k115_136961_length_37939_cov_16.5437_10	K00039	9.2e-44
k115_183436_length_108836_cov_16.9976_82	K00039	2.8e-41
k115_183436_length_108836_cov_16.9976_21	K00039	2.8e-32
k115_84535_length_44915_cov_16.9879_24	K00039	8.5e-31
k115_153228_length_36602_cov_17.9925_18	K00039	4.7e-28
k115_77385_length_7913_cov_16.9672_3	K00039	1e-24
k115_138863_length_31417_cov_16.9918_1	K00039	1.7e-18
k115_152875_length_84266_cov_17.0000_32	K00040	2.6e-62
k115_152875_length_84266_cov_17.0000_32	K00041	1.4e-179
k115_66917_length_61073_cov_16.9916_5	K00042	1e-06
k115_54544_length_106247_cov_18.9946_58	K00043	2.5e-49
k115_153228_length_36602_cov_17.9925_3	K00043	5.3e-08
k115_152875_length_84266_cov_17.0000_32	K00045	1.8e-50
k115_54544_length_106247_cov_18.9946_58	K00048	3.9e-31
k115_66917_length_61073_cov_16.9916_46	K00049	3.1e-25
k115_106449_length_32852_cov_17.0000_8	K00049	9.6e-19
k115_66917_length_61073_cov_16.9916_13	K00049	1e-12
k115_154600_length_64261_cov_19.0000_38	K00049	7.3e-08
k115_106449_length_32852_cov_17.0000_8	K00050	3e-58
k115_66917_length_61073_cov_16.9916_46	K00050	1.6e-43
k115_154600_length_64261_cov_19.0000_38	K00050	2e-33
k115_66917_length_61073_cov_16.9916_13	K00050	4.4e-32
k115_145557_length_12631_cov_17.0000_7	K00052	8e-152
k115_58455_length_79848_cov_17.5578_47	K00053	5.3e-122
k115_154600_length_64261_cov_19.0000_16	K00057	2.6e-106
k115_66917_length_61073_cov_16.9916_5	K00057	6.2e-07
k115_102179_length_32410_cov_17.0000_33	K00057	6.3e-06
k115_66917_length_61073_cov_16.9916_46	K00058	2.2e-94
k115_106449_length_32852_cov_17.0000_8	K00058	2.8e-93
k115_66917_length_61073_cov_16.9916_13	K00058	6.2e-91
k115_154600_length_64261_cov_19.0000_38	K00058	4.7e-64
k115_54544_length_106247_cov_18.9946_23	K00058	4.6e-09
k115_58260_length_107861_cov_19.0377_28	K00058	1.3e-07
k115_183436_length_108836_cov_16.9976_82	K00059	2.3e-102
k115_84535_length_44915_cov_16.9879_24	K00059	7.8e-87
k115_138863_length_31417_cov_16.9918_1	K00059	5.4e-64
k115_136961_length_37939_cov_16.5437_10	K00059	2.2e-63
k115_127172_length_15766_cov_17.0000_11	K00059	2.1e-57
k115_183436_length_108836_cov_16.9976_21	K00059	8.5e-51
k115_77385_length_7913_cov_16.9672_3	K00059	2e-46
k115_153228_length_36602_cov_17.9925_18	K00059	5.4e-33
k115_183436_length_108836_cov_16.9976_25	K00059	1.5e-09
