gene 	 KO 	 Evalue
k115_49138_length_41385_cov_24.7145_16	K00001	7.5e-26
k115_159594_length_15272_cov_24.9493_11	K00001	3e-11
k115_25055_length_20144_cov_21.9832_4	K00001	8.2e-08
k115_61333_length_58607_cov_18.9951_19	K00001	9.2e-07
k115_14849_length_26095_cov_34.9791_8	K00003	8.3e-154
k115_18629_length_104386_cov_17.9948_90	K00004	1e-07
k115_118480_length_9604_cov_27.7732_1	K00004	5.2e-06
k115_16267_length_61402_cov_18.9906_49	K00004	5.3e-06
k115_49138_length_41385_cov_24.7145_16	K00005	3.2e-17
k115_159594_length_15272_cov_24.9493_11	K00005	1.1e-10
k115_14849_length_26095_cov_34.9791_9	K00005	1.6e-10
k115_127720_length_25650_cov_19.9762_4	K00007	7.7e-49
k115_104735_length_62963_cov_20.0000_14	K00007	1.2e-35
k115_128561_length_18284_cov_24.9577_14	K00008	1.3e-06
k115_16267_length_61402_cov_18.9906_49	K00008	1.9e-06
k115_104735_length_62963_cov_20.0000_14	K00009	3.6e-14
k115_127720_length_25650_cov_19.9762_4	K00009	4.7e-11
k115_33954_length_35599_cov_22.2213_20	K00010	3e-62
k115_33954_length_35599_cov_22.2213_26	K00010	3e-62
k115_33954_length_35599_cov_22.2213_25	K00010	4e-62
k115_136176_length_12881_cov_26.9348_9	K00010	3.2e-55
k115_104735_length_62963_cov_20.0000_30	K00010	9.5e-50
k115_33954_length_35599_cov_22.2213_19	K00010	4.9e-23
k115_101604_length_70808_cov_17.9923_11	K00012	1e-106
k115_82328_length_83453_cov_22.2208_27	K00012	3.6e-06
k115_18629_length_104386_cov_17.9948_90	K00012	3.7e-06
k115_7529_length_49293_cov_26.3495_25	K00012	7.9e-06
k115_13887_length_103731_cov_22.2857_41	K00013	2.1e-186
k115_128561_length_18284_cov_24.9577_4	K00014	3.9e-77
k115_168282_length_47176_cov_25.3325_25	K00014	2.5e-06
k115_61333_length_58607_cov_18.9951_34	K00015	5.1e-102
k115_7529_length_49293_cov_26.3495_38	K00015	2.7e-93
k115_159594_length_15272_cov_24.9493_16	K00015	2.4e-61
k115_7529_length_49293_cov_26.3495_25	K00015	9.3e-08
k115_7529_length_49293_cov_26.3495_38	K00018	8.1e-127
k115_61333_length_58607_cov_18.9951_34	K00018	1.5e-76
k115_159594_length_15272_cov_24.9493_16	K00018	7.9e-48
k115_23524_length_22928_cov_21.9853_2	K00019	3.5e-56
k115_117251_length_11290_cov_18.9694_5	K00019	7.2e-55
k115_155107_length_30702_cov_21.6061_3	K00019	9.4e-55
k115_6591_length_74330_cov_25.5948_48	K00019	3.6e-43
k115_6591_length_74330_cov_25.5948_22	K00019	6e-37
k115_82328_length_83453_cov_22.2208_58	K00019	3.5e-16
k115_11883_length_56874_cov_23.9854_25	K00019	6.4e-07
k115_7529_length_49293_cov_26.3495_25	K00020	2.1e-109
k115_67818_length_56493_cov_19.1802_21	K00020	7.5e-10
k115_159594_length_15272_cov_24.9493_16	K00020	3.4e-09
k115_59951_length_19284_cov_25.4045_9	K00020	9.5e-09
k115_11883_length_56874_cov_23.9854_36	K00020	1.2e-07
k115_101604_length_70808_cov_17.9923_11	K00020	3.4e-07
k115_23524_length_22928_cov_21.9853_10	K00020	4.3e-07
k115_104735_length_62963_cov_20.0000_30	K00020	2.4e-06
k115_85305_length_17701_cov_20.9212_1	K00022	1.2e-37
k115_18629_length_104386_cov_17.9948_90	K00022	3.3e-06
k115_23524_length_22928_cov_21.9853_2	K00023	6.2e-77
k115_155107_length_30702_cov_21.6061_3	K00023	3.5e-59
k115_6591_length_74330_cov_25.5948_22	K00023	3.1e-40
k115_6591_length_74330_cov_25.5948_48	K00023	1.5e-36
k115_117251_length_11290_cov_18.9694_5	K00023	7.8e-28
k115_82328_length_83453_cov_22.2208_58	K00023	1e-11
k115_11883_length_56874_cov_23.9854_25	K00023	1.9e-06
k115_18629_length_104386_cov_17.9948_90	K00024	3.5e-06
k115_128561_length_18284_cov_24.9577_14	K00027	7.3e-149
k115_128561_length_18284_cov_24.9577_14	K00029	3e-98
