gene 	 KO 	 Evalue
k115_177317_length_34550_cov_8.0000_29	K00001	3.3e-46
k115_14803_length_21935_cov_6.0000_5	K00001	5e-44
k115_135454_length_24583_cov_8.0000_7	K00001	1.2e-26
k115_145125_length_15533_cov_7.9392_10	K00001	4.4e-15
k115_45401_length_19654_cov_8.0000_7	K00003	2e-138
k115_170415_length_8061_cov_5.0000_5	K00003	8.6e-08
k115_177317_length_34550_cov_8.0000_29	K00004	1.3e-84
k115_84739_length_14907_cov_7.8190_8	K00004	2.9e-08
k115_14803_length_21935_cov_6.0000_5	K00005	2.5e-19
k115_145125_length_15533_cov_7.9392_10	K00005	1.9e-14
k115_135454_length_24583_cov_8.0000_7	K00005	6.5e-14
k115_48563_length_2423_cov_4.0000_3	K00005	2.4e-06
k115_177317_length_34550_cov_8.0000_29	K00008	5.1e-103
k115_84739_length_14907_cov_7.8190_8	K00008	2.3e-09
k115_109261_length_4854_cov_7.5752_4	K00012	4.4e-06
k115_53928_length_7623_cov_7.9842_5	K00012	9e-06
k115_90470_length_11727_cov_6.9835_8	K00013	1.5e-160
k115_19598_length_48348_cov_7.9977_18	K00014	3.9e-100
k115_19598_length_48348_cov_7.9977_16	K00014	4.6e-79
k115_53928_length_7623_cov_7.9842_5	K00014	1.3e-07
k115_164512_length_1887_cov_6.0000_2	K00014	8.1e-07
k115_144291_length_29623_cov_9.0347_21	K00014	8.7e-07
k115_174525_length_31856_cov_6.9966_14	K00014	6.6e-06
k115_18931_length_31170_cov_7.0000_23	K00015	2.1e-84
k115_19116_length_14914_cov_7.0000_9	K00015	3.5e-62
k115_126185_length_15313_cov_7.0000_9	K00015	1.3e-07
k115_2638_length_14403_cov_8.0000_7	K00016	1.8e-134
k115_139608_length_6100_cov_8.0000_5	K00016	1.6e-08
k115_18931_length_31170_cov_7.0000_23	K00018	2e-78
k115_19116_length_14914_cov_7.0000_9	K00018	1.6e-52
k115_105704_length_4971_cov_6.0000_2	K00018	3.6e-06
k115_126185_length_15313_cov_7.0000_9	K00018	5.3e-06
k115_57230_length_25705_cov_7.9940_7	K00018	5.3e-06
k115_177317_length_34550_cov_8.0000_13	K00019	5.8e-64
k115_178546_length_2128_cov_8.0000_1	K00019	7.8e-46
k115_14803_length_21935_cov_6.0000_7	K00019	2.3e-45
k115_126668_length_3732_cov_7.0000_3	K00019	8.7e-42
k115_12148_length_2600_cov_4.0000_2	K00019	4.1e-29
k115_46825_length_2577_cov_5.0000_2	K00019	5e-10
k115_59750_length_17170_cov_7.8592_8	K00020	2.2e-10
k115_126185_length_15313_cov_7.0000_9	K00020	7.9e-09
k115_110843_length_6553_cov_7.0000_6	K00020	1.8e-08
k115_19116_length_14914_cov_7.0000_9	K00020	7.1e-08
k115_113147_length_12931_cov_7.0000_8	K00020	1.2e-06
k115_145125_length_15533_cov_7.9392_1	K00020	2.3e-06
k115_145125_length_15533_cov_7.9392_1	K00022	6.4e-76
k115_177317_length_34550_cov_8.0000_13	K00023	7.8e-91
k115_178546_length_2128_cov_8.0000_1	K00023	7.4e-59
k115_14803_length_21935_cov_6.0000_7	K00023	5e-37
k115_126668_length_3732_cov_7.0000_3	K00023	1.4e-33
k115_12148_length_2600_cov_4.0000_2	K00023	5.6e-21
k115_46825_length_2577_cov_5.0000_2	K00023	4.4e-09
k115_2638_length_14403_cov_8.0000_7	K00024	9.5e-98
k115_139608_length_6100_cov_8.0000_5	K00024	3.2e-12
k115_145125_length_15533_cov_7.9392_1	K00024	2.1e-06
k115_113147_length_12931_cov_7.0000_5	K00027	1.5e-144
k115_113147_length_12931_cov_7.0000_5	K00029	9.1e-89
k115_144291_length_29623_cov_9.0347_12	K00030	1.7e-126
k115_88192_length_10076_cov_9.0000_9	K00030	3.3e-43
k115_144291_length_29623_cov_9.0347_12	K00031	3.3e-86
k115_88192_length_10076_cov_9.0000_9	K00031	6e-46
k115_18931_length_31170_cov_7.0000_23	K00032	6.2e-55
k115_19116_length_14914_cov_7.0000_9	K00032	1.2e-40
k115_109261_length_4854_cov_7.5752_4	K00033	1e-08
k115_177317_length_34550_cov_8.0000_13	K00034	2.2e-94
k115_178546_length_2128_cov_8.0000_1	K00034	9.7e-62
k115_14803_length_21935_cov_6.0000_7	K00034	2.4e-52
k115_126668_length_3732_cov_7.0000_3	K00034	1.7e-41
k115_12148_length_2600_cov_4.0000_2	K00034	2.9e-26
k115_46825_length_2577_cov_5.0000_2	K00034	7e-11
k115_145238_length_2097_cov_6.0000_3	K00034	4.4e-09
k115_177317_length_34550_cov_8.0000_13	K00038	2.9e-74
k115_178546_length_2128_cov_8.0000_1	K00038	6.9e-50
k115_14803_length_21935_cov_6.0000_7	K00038	7.4e-45
k115_126668_length_3732_cov_7.0000_3	K00038	1.5e-31
k115_12148_length_2600_cov_4.0000_2	K00038	6.8e-27
k115_145238_length_2097_cov_6.0000_3	K00038	1.7e-08
k115_46825_length_2577_cov_5.0000_2	K00038	2.3e-06
k115_177317_length_34550_cov_8.0000_13	K00039	1.1e-36
k115_178546_length_2128_cov_8.0000_1	K00039	1.2e-27
k115_12148_length_2600_cov_4.0000_2	K00039	1.9e-26
k115_126668_length_3732_cov_7.0000_3	K00039	7.8e-22
k115_14803_length_21935_cov_6.0000_7	K00039	1.8e-13
k115_59750_length_17170_cov_7.8592_8	K00042	3.1e-08
k115_126185_length_15313_cov_7.0000_9	K00042	8.6e-07
k115_19116_length_14914_cov_7.0000_9	K00042	1.4e-06
k115_14803_length_21935_cov_6.0000_5	K00043	1.6e-97
k115_135454_length_24583_cov_8.0000_7	K00043	1.9e-63
k115_145125_length_15533_cov_7.9392_10	K00043	3.1e-58
k115_14803_length_21935_cov_6.0000_5	K00048	4.4e-113
k115_135454_length_24583_cov_8.0000_7	K00048	4.9e-80
k115_145125_length_15533_cov_7.9392_10	K00048	2.1e-47
k115_18931_length_31170_cov_7.0000_23	K00049	7.5e-36
k115_19116_length_14914_cov_7.0000_9	K00049	3.4e-17
k115_18931_length_31170_cov_7.0000_23	K00050	1.8e-48
k115_19116_length_14914_cov_7.0000_9	K00050	1.1e-33
k115_88192_length_10076_cov_9.0000_9	K00052	2.7e-140
k115_144291_length_29623_cov_9.0347_12	K00052	2.7e-107
k115_19116_length_14914_cov_7.0000_13	K00052	5e-09
k115_110843_length_6553_cov_7.0000_6	K00053	8.5e-153
k115_177317_length_34550_cov_8.0000_29	K00055	2.3e-31
k115_109261_length_4854_cov_7.5752_4	K00057	4.9e-92
k115_161158_length_2243_cov_5.0000_1	K00057	3.3e-42
k115_59750_length_17170_cov_7.8592_8	K00057	8.6e-10
k115_18931_length_31170_cov_7.0000_23	K00058	2.1e-111
k115_19116_length_14914_cov_7.0000_9	K00058	1.2e-103
k115_126185_length_15313_cov_7.0000_9	K00058	1.9e-06
k115_57230_length_25705_cov_7.9940_7	K00058	5.1e-06
k115_177317_length_34550_cov_8.0000_13	K00059	1.2e-112
k115_178546_length_2128_cov_8.0000_1	K00059	7.3e-75
k115_14803_length_21935_cov_6.0000_7	K00059	6.4e-63
k115_126668_length_3732_cov_7.0000_3	K00059	3.1e-47
k115_12148_length_2600_cov_4.0000_2	K00059	1.1e-37
k115_46825_length_2577_cov_5.0000_2	K00059	2.2e-14
k115_145238_length_2097_cov_6.0000_3	K00059	1.1e-09
k115_177317_length_34550_cov_8.0000_29	K00060	1.2e-77
k115_84739_length_14907_cov_7.8190_8	K00060	1.3e-08
k115_151638_length_7198_cov_6.0000_5	K00064	1.3e-36
k115_42055_length_21250_cov_10.0000_6	K00064	5.2e-29
k115_177317_length_34550_cov_8.0000_13	K00065	2.8e-89
k115_178546_length_2128_cov_8.0000_1	K00065	1.4e-61
k115_126668_length_3732_cov_7.0000_3	K00065	7.1e-57
k115_14803_length_21935_cov_6.0000_7	K00065	3.3e-48
k115_12148_length_2600_cov_4.0000_2	K00065	1.8e-28
k115_46825_length_2577_cov_5.0000_2	K00065	2.1e-13
k115_145238_length_2097_cov_6.0000_3	K00065	3e-11
k115_162892_length_4148_cov_8.0000_3	K00065	3.2e-07
k115_99348_length_1718_cov_9.0000_1	K00065	6.8e-06
k115_113355_length_11020_cov_8.0000_2	K00067	5.9e-106
k115_113355_length_11020_cov_8.0000_3	K00067	2.1e-32
k115_162892_length_4148_cov_8.0000_3	K00067	3.3e-22
k115_46825_length_2577_cov_5.0000_2	K00067	8.9e-19
k115_177317_length_34550_cov_8.0000_13	K00068	4.9e-66
k115_178546_length_2128_cov_8.0000_1	K00068	8.3e-40
k115_14803_length_21935_cov_6.0000_7	K00068	5.6e-34
k115_126668_length_3732_cov_7.0000_3	K00068	5.5e-31
k115_12148_length_2600_cov_4.0000_2	K00068	1.9e-15
k115_46825_length_2577_cov_5.0000_2	K00068	5.1e-07
k115_145125_length_15533_cov_7.9392_1	K00074	3.8e-121
k115_109261_length_4854_cov_7.5752_4	K00074	4.9e-06
k115_53928_length_7623_cov_7.9842_5	K00074	7.5e-06
k115_15892_length_15750_cov_7.9776_4	K00075	1.7e-123
k115_60084_length_10464_cov_6.0000_8	K00075	2.8e-07
k115_113057_length_7934_cov_7.9857_6	K00077	6e-69
k115_59750_length_17170_cov_7.8592_8	K00077	2e-07
k115_126185_length_15313_cov_7.0000_9	K00077	4.2e-06
k115_53928_length_7623_cov_7.9842_5	K00077	9.1e-06
k115_177317_length_34550_cov_8.0000_13	K00079	6.3e-11
k115_178546_length_2128_cov_8.0000_1	K00079	1.6e-07
k115_12148_length_2600_cov_4.0000_2	K00079	9e-07
k115_35790_length_7529_cov_6.0000_2	K00082	2.4e-43
