gene 	 KO 	 Evalue
k115_165733_length_27637_cov_7.0000_14	K00001	4.8e-37
k115_110668_length_7342_cov_6.0000_2	K00001	2.5e-33
k115_106282_length_4296_cov_5.0000_1	K00001	5.1e-33
k115_18958_length_11690_cov_8.0000_3	K00001	5.2e-23
k115_29436_length_9915_cov_7.0000_7	K00001	6.1e-08
k115_152678_length_23314_cov_7.0000_15	K00001	2.9e-06
k115_55095_length_20513_cov_6.0000_2	K00001	4.9e-06
k115_113082_length_7268_cov_8.0000_2	K00002	1.9e-60
k115_39318_length_9829_cov_5.0000_8	K00002	4.4e-29
k115_116867_length_3539_cov_6.0000_1	K00002	1.6e-20
k115_115115_length_2409_cov_6.0000_1	K00003	7.2e-162
k115_106554_length_18794_cov_9.0000_4	K00003	1.6e-141
k115_156229_length_6671_cov_6.0000_4	K00003	1.3e-07
k115_89930_length_14287_cov_6.0000_6	K00004	7.1e-06
k115_50331_length_5007_cov_7.0000_2	K00005	2.7e-111
k115_165733_length_27637_cov_7.0000_14	K00005	2.8e-21
k115_110668_length_7342_cov_6.0000_2	K00005	9.1e-16
k115_106282_length_4296_cov_5.0000_1	K00005	1.2e-14
k115_18958_length_11690_cov_8.0000_3	K00005	2.1e-11
k115_29436_length_9915_cov_7.0000_7	K00005	2.9e-10
k115_148258_length_6042_cov_6.0000_7	K00005	1.1e-09
k115_132619_length_7781_cov_7.0000_4	K00008	7.9e-06
k115_138055_length_16431_cov_6.0000_5	K00008	8.2e-06
k115_54073_length_9549_cov_7.0000_4	K00010	8.3e-45
k115_73633_length_8386_cov_7.0000_3	K00010	4.4e-36
k115_73633_length_8386_cov_7.0000_6	K00010	2.1e-29
k115_163761_length_14962_cov_6.0000_12	K00010	2.6e-16
k115_176544_length_14234_cov_7.0000_10	K00012	5.5e-190
k115_4029_length_1901_cov_5.0000_2	K00012	2.1e-08
k115_124117_length_8552_cov_6.1602_5	K00012	4.1e-07
k115_147468_length_7425_cov_8.0000_3	K00012	6.5e-07
k115_77685_length_15534_cov_7.0000_2	K00012	1.8e-06
k115_50945_length_3909_cov_7.0000_3	K00013	2e-193
k115_116493_length_11193_cov_6.0000_3	K00014	4.9e-91
