gene 	 KO 	 Evalue
k115_32924_length_7993_cov_8.0000_7	K00001	2.5e-36
k115_104801_length_37360_cov_10.0000_17	K00001	1.6e-31
k115_12119_length_10643_cov_8.0000_6	K00001	4e-29
k115_141610_length_15488_cov_8.0000_6	K00001	8.2e-12
k115_99609_length_4330_cov_7.0000_1	K00001	1.5e-07
k115_128648_length_22500_cov_7.9950_9	K00002	1.8e-60
k115_136238_length_39119_cov_9.0000_12	K00003	2.5e-134
k115_113519_length_11603_cov_8.0000_4	K00003	2.6e-06
k115_99609_length_4330_cov_7.0000_1	K00004	9e-07
k115_61278_length_25355_cov_9.6029_3	K00004	1.4e-06
k115_32924_length_7993_cov_8.0000_7	K00005	2.7e-19
k115_12119_length_10643_cov_8.0000_6	K00005	1.9e-17
k115_141610_length_15488_cov_8.0000_6	K00005	1.5e-11
k115_104801_length_37360_cov_10.0000_17	K00005	2.8e-11
k115_64734_length_14011_cov_6.0000_6	K00005	8.9e-11
k115_26862_length_4108_cov_7.0000_3	K00007	4.4e-52
k115_2866_length_28147_cov_7.0000_13	K00007	8.9e-44
k115_99609_length_4330_cov_7.0000_1	K00008	4.8e-08
k115_11917_length_26494_cov_9.0000_5	K00008	7e-07
k115_61278_length_25355_cov_9.6029_3	K00008	1.2e-06
k115_2866_length_28147_cov_7.0000_13	K00009	7.1e-17
k115_26862_length_4108_cov_7.0000_3	K00009	8.9e-08
k115_145444_length_12327_cov_7.9318_10	K00010	2e-55
k115_146687_length_15620_cov_7.9928_9	K00010	7.9e-45
k115_169672_length_16307_cov_9.9911_6	K00012	3.5e-107
k115_99233_length_22039_cov_6.9956_19	K00012	9.8e-10
k115_65475_length_27357_cov_8.7262_11	K00012	1.3e-07
k115_11917_length_26494_cov_9.0000_6	K00012	1.5e-07
k115_24400_length_71908_cov_9.9990_27	K00012	1.4e-06
k115_61278_length_25355_cov_9.6029_3	K00012	7.6e-06
k115_82278_length_7943_cov_7.0000_5	K00013	3.8e-192
k115_119790_length_15615_cov_7.0000_3	K00014	8.5e-94
k115_138836_length_41878_cov_8.9950_36	K00014	8.4e-06
k115_122055_length_52437_cov_8.9974_13	K00015	2.2e-84
k115_151225_length_13536_cov_7.0000_8	K00015	1.4e-82
