gene 	 KO 	 Evalue
k115_92663_length_21033_cov_21.2908_9	K00001	7.5e-33
k115_46324_length_54560_cov_18.1458_14	K00001	5.9e-07
k115_154652_length_42081_cov_19.9484_21	K00001	2.4e-06
k115_30058_length_19390_cov_26.1792_1	K00002	5.4e-09
k115_54152_length_7735_cov_19.0146_6	K00003	5.5e-133
k115_135110_length_32805_cov_21.0406_22	K00004	6e-09
k115_154652_length_42081_cov_19.9484_24	K00004	6.6e-07
k115_48201_length_16512_cov_26.2523_16	K00004	8.5e-07
k115_92663_length_21033_cov_21.2908_9	K00005	4.5e-19
k115_30058_length_19390_cov_26.1792_15	K00005	9e-11
k115_67698_length_1653_cov_27.4382_4	K00005	4.1e-06
k115_5115_length_13927_cov_22.9745_6	K00007	7.6e-44
k115_115794_length_22223_cov_27.5334_2	K00007	2.8e-43
k115_177929_length_14820_cov_25.0000_8	K00007	9.2e-36
k115_17126_length_21277_cov_20.5877_17	K00008	2.2e-07
k115_13865_length_62389_cov_19.9951_2	K00008	2.9e-06
k115_48201_length_16512_cov_26.2523_16	K00008	4.2e-06
k115_101147_length_15566_cov_24.9751_14	K00008	5e-06
k115_177929_length_14820_cov_25.0000_8	K00009	3.3e-15
k115_115794_length_22223_cov_27.5334_2	K00009	6e-09
k115_5115_length_13927_cov_22.9745_6	K00009	1e-08
k115_97165_length_17325_cov_23.9519_5	K00010	1.3e-31
k115_154778_length_39052_cov_18.9926_27	K00010	9.7e-06
k115_17126_length_21277_cov_20.5877_17	K00012	1.6e-07
k115_135110_length_32805_cov_21.0406_22	K00012	9.2e-07
k115_101147_length_15566_cov_24.9751_14	K00012	1.5e-06
k115_81672_length_4419_cov_22.0000_2	K00013	4.5e-189
k115_30058_length_19390_cov_26.1792_13	K00014	1.7e-69
k115_48201_length_16512_cov_26.2523_16	K00014	1.3e-11
k115_135110_length_32805_cov_21.0406_22	K00014	3.4e-08
k115_154778_length_39052_cov_18.9926_27	K00014	1.5e-07
k115_92155_length_32633_cov_22.9892_8	K00014	1.4e-06
k115_80775_length_36200_cov_26.7988_21	K00014	2.5e-06
k115_13865_length_62389_cov_19.9951_2	K00014	5.9e-06
k115_180357_length_50580_cov_22.7662_18	K00015	9e-87
k115_57946_length_23115_cov_25.3565_8	K00015	1.7e-63
k115_48201_length_16512_cov_26.2523_16	K00015	6.6e-08
k115_180357_length_50580_cov_22.7662_18	K00018	1.2e-114
k115_57946_length_23115_cov_25.3565_8	K00018	1.4e-51
k115_7587_length_24556_cov_26.8203_5	K00019	5.2e-60
k115_35759_length_14248_cov_23.8771_11	K00019	1.9e-56
k115_177929_length_14820_cov_25.0000_13	K00019	1.6e-55
k115_69602_length_22613_cov_25.9242_15	K00019	3.2e-43
k115_80775_length_36200_cov_26.7988_21	K00019	6.3e-36
k115_8168_length_15715_cov_18.9727_11	K00019	3.1e-29
k115_16567_length_27715_cov_26.8314_7	K00019	2.8e-08
k115_154778_length_39052_cov_18.9926_27	K00020	1.8e-13
k115_135110_length_32805_cov_21.0406_22	K00020	1.2e-07
k115_97165_length_17325_cov_23.9519_14	K00020	4.8e-07
k115_30058_length_19390_cov_26.1792_9	K00020	1.3e-06
k115_180357_length_50580_cov_22.7662_18	K00020	1.7e-06
k115_57946_length_23115_cov_25.3565_8	K00020	9.3e-06
k115_48201_length_16512_cov_26.2523_16	K00020	9.8e-06
k115_17126_length_21277_cov_20.5877_17	K00022	6.1e-08
k115_35759_length_14248_cov_23.8771_11	K00023	1.9e-93
k115_7587_length_24556_cov_26.8203_5	K00023	1.5e-81
k115_177929_length_14820_cov_25.0000_13	K00023	2.7e-59
k115_80775_length_36200_cov_26.7988_21	K00023	7.2e-40
k115_8168_length_15715_cov_18.9727_11	K00023	2.9e-27
k115_69602_length_22613_cov_25.9242_15	K00023	1.1e-26
k115_16567_length_27715_cov_26.8314_7	K00023	7.4e-07
k115_162864_length_16199_cov_26.9741_11	K00027	9.9e-142
k115_78996_length_7974_cov_22.0000_11	K00027	3.6e-56
k115_162864_length_16199_cov_26.9741_11	K00029	1.7e-91
k115_78996_length_7974_cov_22.0000_11	K00029	3.8e-40
k115_40605_length_17558_cov_21.0000_8	K00030	2.7e-44
k115_7587_length_24556_cov_26.8203_13	K00031	2.7e-167
k115_40605_length_17558_cov_21.0000_8	K00031	1.5e-43
