gene 	 KO 	 Evalue
k115_140525_length_45993_cov_30.9791_33	K00001	4.6e-37
k115_113403_length_37004_cov_28.9757_13	K00001	5.4e-31
k115_93866_length_62969_cov_42.3624_23	K00001	4e-27
k115_86016_length_45697_cov_39.9658_30	K00001	1.2e-22
k115_121753_length_15958_cov_37.8307_1	K00001	3.7e-08
k115_69779_length_43656_cov_32.4327_35	K00001	1.9e-06
k115_48327_length_6467_cov_34.8341_5	K00002	4.1e-70
k115_143837_length_66172_cov_30.9773_22	K00002	1.8e-06
k115_27178_length_96787_cov_29.6812_26	K00003	2.8e-158
k115_9385_length_60670_cov_40.7413_45	K00003	1.6e-141
k115_140525_length_45993_cov_30.9791_33	K00005	9.3e-20
k115_113403_length_37004_cov_28.9757_13	K00005	5.1e-15
k115_93866_length_62969_cov_42.3624_23	K00005	1e-14
k115_86016_length_45697_cov_39.9658_30	K00005	3.6e-12
k115_31645_length_112542_cov_25.2726_10	K00005	1.6e-10
k115_55057_length_65685_cov_34.9917_9	K00007	1.4e-45
k115_74335_length_55576_cov_27.9922_34	K00007	6.5e-43
k115_82489_length_45293_cov_27.0006_19	K00008	4e-06
k115_69779_length_43656_cov_32.4327_35	K00008	6.9e-06
k115_74335_length_55576_cov_27.9922_34	K00009	2.2e-14
k115_55057_length_65685_cov_34.9917_9	K00009	3.7e-08
k115_72757_length_31692_cov_40.5679_41	K00010	1.7e-51
k115_52506_length_96433_cov_37.0553_24	K00010	1.4e-34
k115_52506_length_96433_cov_37.0553_21	K00010	3.2e-33
k115_72757_length_31692_cov_40.5679_42	K00010	1.5e-12
k115_69779_length_43656_cov_32.4327_35	K00012	2.1e-09
k115_55057_length_65685_cov_34.9917_29	K00012	5.4e-06
k115_143837_length_66172_cov_30.9773_43	K00012	6.3e-06
k115_75562_length_15221_cov_25.9470_11	K00012	9.8e-06
k115_172796_length_59103_cov_24.3992_8	K00013	2.5e-190
k115_116786_length_56037_cov_27.9425_27	K00014	1.1e-91
k115_81515_length_76930_cov_36.9850_67	K00014	2.8e-07
k115_82489_length_45293_cov_27.0006_19	K00014	3.2e-07
k115_121799_length_38855_cov_29.0744_6	K00014	6.6e-07
k115_75562_length_15221_cov_25.9470_11	K00014	9.9e-06
k115_123662_length_31068_cov_38.9804_15	K00015	4.8e-85
k115_69779_length_43656_cov_32.4327_22	K00015	6.6e-71
k115_121799_length_38855_cov_29.0744_7	K00015	7.6e-60
k115_6440_length_58301_cov_29.2096_12	K00016	4e-133
k115_123662_length_31068_cov_38.9804_15	K00018	5.2e-116
k115_69779_length_43656_cov_32.4327_22	K00018	2.5e-62
k115_121799_length_38855_cov_29.0744_7	K00018	8.7e-52
k115_12814_length_33092_cov_30.9709_14	K00019	1.1e-60
k115_6973_length_154744_cov_25.6188_40	K00019	9.1e-57
