gene 	 KO 	 Evalue
k115_63312_length_30414_cov_11.2098_5	K00001	4.3e-34
k115_173236_length_99442_cov_14.0287_37	K00001	1.3e-26
k115_4295_length_57270_cov_12.0000_14	K00001	6.4e-10
k115_52682_length_19106_cov_9.9877_14	K00002	2.3e-65
k115_52682_length_19106_cov_9.9877_15	K00002	1e-06
k115_12049_length_52980_cov_13.0277_9	K00003	9.5e-162
k115_58871_length_26265_cov_10.9878_20	K00004	1.8e-07
k115_145993_length_40097_cov_13.9857_27	K00004	5.9e-07
k115_128084_length_23523_cov_12.9626_16	K00004	2.7e-06
k115_128084_length_23523_cov_12.9626_5	K00004	3.1e-06
k115_32516_length_5700_cov_9.9484_3	K00004	3.4e-06
k115_145950_length_42109_cov_12.9954_25	K00004	7.1e-06
k115_152876_length_28807_cov_12.9833_3	K00004	9.1e-06
k115_173236_length_99442_cov_14.0287_37	K00005	2.5e-17
k115_145993_length_40097_cov_13.9857_15	K00005	9.2e-15
k115_63312_length_30414_cov_11.2098_5	K00005	2.6e-14
k115_4295_length_57270_cov_12.0000_14	K00005	2e-12
k115_58871_length_26265_cov_10.9878_20	K00008	9.6e-08
k115_32516_length_5700_cov_9.9484_3	K00008	6e-07
k115_145950_length_42109_cov_12.9954_25	K00008	2.5e-06
k115_145993_length_40097_cov_13.9857_27	K00008	2.9e-06
k115_128084_length_23523_cov_12.9626_16	K00008	3.5e-06
k115_128084_length_23523_cov_12.9626_5	K00008	3.9e-06
k115_152876_length_28807_cov_12.9833_3	K00008	6.8e-06
k115_4295_length_57270_cov_12.0000_1	K00010	5.2e-08
k115_129959_length_5428_cov_10.7421_4	K00010	9.9e-08
k115_12049_length_52980_cov_13.0277_9	K00010	2.8e-06
k115_145993_length_40097_cov_13.9857_27	K00012	3.4e-06
k115_133242_length_200601_cov_14.7490_172	K00012	4.2e-06
k115_44880_length_17550_cov_12.9780_14	K00013	5.7e-184
k115_157257_length_39695_cov_12.9951_4	K00014	3e-84
k115_140410_length_16833_cov_11.9789_7	K00014	1.5e-09
k115_129959_length_5428_cov_10.7421_4	K00014	2e-09
k115_133242_length_200601_cov_14.7490_10	K00014	9e-09
k115_85543_length_127960_cov_13.9967_46	K00014	1.7e-07
k115_145993_length_40097_cov_13.9857_6	K00015	1.1e-86
k115_109590_length_8058_cov_10.9597_3	K00016	5.2e-104
k115_100642_length_59614_cov_11.9996_52	K00016	7e-16
k115_145993_length_40097_cov_13.9857_6	K00018	1e-68
k115_4295_length_57270_cov_12.0000_1	K00018	9.1e-06
k115_42860_length_44859_cov_9.9936_43	K00019	1.5e-59
k115_100642_length_59614_cov_11.9996_36	K00019	1.9e-52
k115_127477_length_75652_cov_13.9945_70	K00019	5.1e-45
k115_159392_length_73903_cov_12.9948_76	K00019	4.9e-28
k115_85543_length_127960_cov_13.9967_108	K00019	1.2e-23
k115_13939_length_32316_cov_12.0000_20	K00019	1.2e-22
k115_162840_length_63262_cov_11.9944_31	K00019	4.2e-08
k115_129959_length_5428_cov_10.7421_4	K00020	9.4e-111
k115_145950_length_42109_cov_12.9954_25	K00020	1.4e-12
k115_4295_length_57270_cov_12.0000_1	K00020	1.1e-11
k115_145993_length_40097_cov_13.9857_6	K00020	9.4e-10
k115_79494_length_64626_cov_9.9978_29	K00020	1.6e-09
k115_133242_length_200601_cov_14.7490_172	K00020	9.4e-07
k115_100642_length_59614_cov_11.9996_36	K00023	4.6e-79
k115_42860_length_44859_cov_9.9936_43	K00023	7e-38
k115_127477_length_75652_cov_13.9945_70	K00023	2.3e-33
k115_159392_length_73903_cov_12.9948_76	K00023	3.9e-19
k115_85543_length_127960_cov_13.9967_108	K00023	8.7e-18
k115_13939_length_32316_cov_12.0000_20	K00023	8.8e-16
k115_100642_length_59614_cov_11.9996_52	K00024	1.2e-91
k115_109590_length_8058_cov_10.9597_3	K00024	3.5e-69
k115_79494_length_64626_cov_9.9978_55	K00027	1.1e-187
k115_133242_length_200601_cov_14.7490_34	K00027	5.3e-180
k115_79494_length_64626_cov_9.9978_55	K00029	9.9e-246
k115_133242_length_200601_cov_14.7490_34	K00029	4.5e-238
k115_63943_length_43269_cov_11.9918_20	K00030	1.2e-48
k115_63943_length_43269_cov_11.9918_20	K00031	1.7e-48
k115_145993_length_40097_cov_13.9857_6	K00032	3.8e-62
k115_129959_length_5428_cov_10.7421_4	K00033	7.3e-23
k115_145950_length_42109_cov_12.9954_25	K00033	2.8e-06
k115_100642_length_59614_cov_11.9996_36	K00034	1.7e-72
k115_42860_length_44859_cov_9.9936_43	K00034	6.3e-48
k115_127477_length_75652_cov_13.9945_70	K00034	7.8e-40
k115_85543_length_127960_cov_13.9967_108	K00034	4.2e-38
k115_13939_length_32316_cov_12.0000_20	K00034	2.7e-34
k115_159392_length_73903_cov_12.9948_76	K00034	1.6e-27
k115_162840_length_63262_cov_11.9944_31	K00034	8.1e-09
k115_100642_length_59614_cov_11.9996_36	K00038	1.1e-63
k115_42860_length_44859_cov_9.9936_43	K00038	3.2e-48
k115_127477_length_75652_cov_13.9945_70	K00038	2e-36
k115_85543_length_127960_cov_13.9967_108	K00038	5.1e-30
k115_13939_length_32316_cov_12.0000_20	K00038	3.8e-25
k115_159392_length_73903_cov_12.9948_76	K00038	1.6e-23
k115_162840_length_63262_cov_11.9944_31	K00038	5.7e-06
k115_42860_length_44859_cov_9.9936_43	K00039	6.1e-38
k115_127477_length_75652_cov_13.9945_70	K00039	1.3e-37
k115_100642_length_59614_cov_11.9996_36	K00039	1.3e-28
k115_159392_length_73903_cov_12.9948_76	K00039	4.6e-20
k115_85543_length_127960_cov_13.9967_108	K00039	7.8e-06
k115_129959_length_5428_cov_10.7421_4	K00042	3.9e-103
k115_79494_length_64626_cov_9.9978_29	K00042	2.6e-09
k115_4295_length_57270_cov_12.0000_1	K00042	7.3e-09
k115_145950_length_42109_cov_12.9954_25	K00042	9.1e-08
k115_145993_length_40097_cov_13.9857_6	K00042	4.4e-07
k115_173236_length_99442_cov_14.0287_37	K00043	2.1e-65
k115_63312_length_30414_cov_11.2098_5	K00043	4.3e-60
k115_4295_length_57270_cov_12.0000_14	K00043	1.3e-49
k115_145993_length_40097_cov_13.9857_15	K00043	2.1e-12
k115_63312_length_30414_cov_11.2098_5	K00048	2.3e-54
k115_173236_length_99442_cov_14.0287_37	K00048	7.6e-50
k115_4295_length_57270_cov_12.0000_14	K00048	2.3e-41
k115_145993_length_40097_cov_13.9857_6	K00049	2.3e-37
k115_145993_length_40097_cov_13.9857_6	K00050	6e-59
k115_63943_length_43269_cov_11.9918_20	K00052	1.3e-149
k115_4295_length_57270_cov_12.0000_1	K00053	4.1e-155
k115_145950_length_42109_cov_12.9954_25	K00053	1.3e-07
k115_145950_length_42109_cov_12.9954_25	K00057	3.2e-10
k115_133242_length_200601_cov_14.7490_172	K00057	1e-07
k115_79494_length_64626_cov_9.9978_29	K00057	5.4e-07
k115_4295_length_57270_cov_12.0000_1	K00057	4.1e-06
k115_145993_length_40097_cov_13.9857_6	K00058	2.4e-94
k115_4295_length_57270_cov_12.0000_1	K00058	2.4e-06
k115_100642_length_59614_cov_11.9996_36	K00059	3.9e-93
k115_42860_length_44859_cov_9.9936_43	K00059	2e-57
k115_127477_length_75652_cov_13.9945_70	K00059	7.5e-50
k115_85543_length_127960_cov_13.9967_108	K00059	8.1e-46
k115_13939_length_32316_cov_12.0000_20	K00059	5.3e-40
k115_159392_length_73903_cov_12.9948_76	K00059	1.8e-33
k115_162840_length_63262_cov_11.9944_31	K00059	1.2e-12
k115_69293_length_15928_cov_11.9517_13	K00059	1.2e-07
k115_132578_length_49546_cov_10.0000_15	K00059	4.7e-07
k115_58871_length_26265_cov_10.9878_20	K00060	5.3e-07
k115_152876_length_28807_cov_12.9833_3	K00060	4.5e-06
k115_32516_length_5700_cov_9.9484_3	K00060	4.8e-06
k115_145993_length_40097_cov_13.9857_27	K00060	8.5e-06
k115_52682_length_19106_cov_9.9877_15	K00064	1.6e-39
k115_52682_length_19106_cov_9.9877_14	K00064	3e-22
k115_100642_length_59614_cov_11.9996_36	K00065	6.1e-75
k115_42860_length_44859_cov_9.9936_43	K00065	2.1e-48
k115_127477_length_75652_cov_13.9945_70	K00065	8.2e-44
k115_85543_length_127960_cov_13.9967_108	K00065	8.6e-33
k115_13939_length_32316_cov_12.0000_20	K00065	3.8e-30
k115_159392_length_73903_cov_12.9948_76	K00065	3.8e-27
k115_162840_length_63262_cov_11.9944_31	K00065	4.1e-11
k115_49365_length_28470_cov_11.9938_16	K00065	1.9e-06
k115_144405_length_11188_cov_10.0000_7	K00066	2.4e-06
k115_132578_length_49546_cov_10.0000_13	K00067	1.6e-104
k115_132578_length_49546_cov_10.0000_15	K00067	1.6e-31
k115_162840_length_63262_cov_11.9944_31	K00067	4.4e-25
k115_69293_length_15928_cov_11.9517_13	K00067	1.1e-21
k115_133242_length_200601_cov_14.7490_61	K00067	2.2e-18
k115_146914_length_13802_cov_11.9871_9	K00067	9.2e-09
k115_132578_length_49546_cov_10.0000_31	K00067	3.2e-08
k115_42860_length_44859_cov_9.9936_43	K00067	7.3e-07
k115_100642_length_59614_cov_11.9996_36	K00068	1.2e-52
k115_42860_length_44859_cov_9.9936_43	K00068	2.7e-35
k115_127477_length_75652_cov_13.9945_70	K00068	2.7e-29
k115_85543_length_127960_cov_13.9967_108	K00068	1.5e-17
k115_159392_length_73903_cov_12.9948_76	K00068	4e-14
k115_13939_length_32316_cov_12.0000_20	K00068	3.4e-12
k115_162840_length_63262_cov_11.9944_31	K00068	4.8e-06
k115_145950_length_42109_cov_12.9954_25	K00074	1.1e-07
k115_129959_length_5428_cov_10.7421_4	K00074	1.3e-06
k115_63943_length_43269_cov_11.9918_35	K00075	8e-106
k115_79494_length_64626_cov_9.9978_13	K00075	3.4e-10
k115_41144_length_13444_cov_11.9868_9	K00077	1.8e-66
k115_133242_length_200601_cov_14.7490_172	K00077	2.5e-08
k115_79494_length_64626_cov_9.9978_29	K00077	3.3e-08
k115_145950_length_42109_cov_12.9954_25	K00077	3.7e-07
k115_129959_length_5428_cov_10.7421_4	K00077	5.5e-07
k115_100642_length_59614_cov_11.9996_36	K00079	1e-10
k115_42860_length_44859_cov_9.9936_43	K00079	2.1e-08
k115_41774_length_100629_cov_12.9962_30	K00082	3.3e-41
k115_145993_length_40097_cov_13.9857_7	K00082	8.1e-29
k115_42860_length_44859_cov_9.9936_44	K00082	5.4e-20
k115_100642_length_59614_cov_11.9996_36	K00084	1.1e-11
k115_42860_length_44859_cov_9.9936_43	K00084	4.3e-08
k115_63312_length_30414_cov_11.2098_5	K00086	7.6e-83
k115_173236_length_99442_cov_14.0287_37	K00086	1.2e-72
k115_4295_length_57270_cov_12.0000_14	K00086	6.1e-58
k115_4295_length_57270_cov_12.0000_10	K00088	2.5e-211
k115_152082_length_10246_cov_13.9795_7	K00088	1.6e-82
k115_133242_length_200601_cov_14.7490_117	K00088	3.9e-16
k115_133242_length_200601_cov_14.7490_93	K00088	1.2e-10
k115_44880_length_17550_cov_12.9780_11	K00088	8.3e-07
k115_145993_length_40097_cov_13.9857_6	K00090	1.2e-74
k115_63312_length_30414_cov_11.2098_5	K00093	8.7e-50
k115_173236_length_99442_cov_14.0287_37	K00093	2.3e-32
k115_4295_length_57270_cov_12.0000_14	K00093	4.9e-22
k115_145993_length_40097_cov_13.9857_15	K00096	2.1e-22
k115_173236_length_99442_cov_14.0287_37	K00096	8.2e-11
k115_4295_length_57270_cov_12.0000_14	K00096	4e-10
k115_63312_length_30414_cov_11.2098_5	K00096	9.1e-08
k115_157257_length_39695_cov_12.9951_12	K00098	4.3e-07
k115_58871_length_26265_cov_10.9878_20	K00098	1.4e-06
k115_4295_length_57270_cov_12.0000_29	K00099	1.2e-154
k115_173236_length_99442_cov_14.0287_37	K00100	2.8e-160
k115_4295_length_57270_cov_12.0000_14	K00100	2.4e-114
k115_63312_length_30414_cov_11.2098_5	K00100	1.9e-75
k115_5231_length_4999_cov_12.9607_4	K00101	2.6e-52
k115_4295_length_57270_cov_12.0000_10	K00101	3.7e-07
k115_79494_length_64626_cov_9.9978_13	K00102	1.1e-101
k115_133242_length_200601_cov_14.7490_148	K00102	3.8e-53
k115_79494_length_64626_cov_9.9978_13	K00103	8.8e-07
k115_79494_length_64626_cov_9.9978_13	K00104	1.2e-114
k115_133242_length_200601_cov_14.7490_148	K00104	1.2e-75
k115_41774_length_100629_cov_12.9962_13	K00105	1.4e-95
k115_79494_length_64626_cov_9.9978_8	K00105	8e-10
k115_173236_length_99442_cov_14.0287_71	K00105	3.4e-09
k115_173236_length_99442_cov_14.0287_11	K00105	9e-09
k115_157257_length_39695_cov_12.9951_1	K00105	1e-08
k115_116124_length_19726_cov_10.9918_11	K00105	1.7e-08
k115_13706_length_15205_cov_9.9738_7	K00105	1.8e-08
k115_176828_length_8946_cov_10.9638_1	K00105	1.8e-07
k115_144405_length_11188_cov_10.0000_8	K00105	1.9e-07
k115_128293_length_44272_cov_13.9953_33	K00105	3.1e-07
k115_13939_length_32316_cov_12.0000_18	K00105	6e-07
k115_169835_length_51926_cov_10.9938_29	K00105	6.4e-07
k115_116124_length_19726_cov_10.9918_18	K00105	1.3e-06
k115_13939_length_32316_cov_12.0000_27	K00105	2.2e-06
k115_169835_length_51926_cov_10.9938_7	K00105	2.6e-06
k115_144405_length_11188_cov_10.0000_3	K00105	3.6e-06
k115_13939_length_32316_cov_12.0000_7	K00105	7.7e-06
k115_132578_length_49546_cov_10.0000_1	K00108	3.7e-13
k115_56161_length_6399_cov_13.7129_1	K00108	4.4e-11
k115_112162_length_44509_cov_10.0000_19	K00108	1.3e-10
k115_176828_length_8946_cov_10.9638_1	K00108	1.8e-10
k115_112162_length_44509_cov_10.0000_14	K00108	1.8e-10
k115_169835_length_51926_cov_10.9938_29	K00108	2.6e-10
k115_100642_length_59614_cov_11.9996_44	K00108	3.1e-10
k115_37093_length_2591_cov_11.5913_1	K00108	6.9e-10
k115_63943_length_43269_cov_11.9918_9	K00108	7.7e-10
k115_80604_length_15589_cov_13.9731_11	K00108	8.4e-10
k115_162840_length_63262_cov_11.9944_23	K00108	1.4e-09
k115_116124_length_19726_cov_10.9918_18	K00108	1.9e-09
k115_183578_length_21622_cov_10.9926_7	K00108	3.2e-09
k115_145993_length_40097_cov_13.9857_3	K00108	3.6e-09
k115_63312_length_30414_cov_11.2098_26	K00108	4e-09
k115_112376_length_19586_cov_14.9885_13	K00108	6.5e-09
k115_112162_length_44509_cov_10.0000_15	K00108	2.7e-08
k115_112162_length_44509_cov_10.0000_28	K00108	4e-08
k115_112162_length_44509_cov_10.0000_20	K00108	4e-08
k115_116124_length_19726_cov_10.9918_19	K00108	4.3e-08
k115_32516_length_5700_cov_9.9484_3	K00108	5.3e-08
k115_128084_length_23523_cov_12.9626_5	K00108	5.9e-08
k115_116124_length_19726_cov_10.9918_11	K00108	9.3e-08
k115_112376_length_19586_cov_14.9885_4	K00108	1.6e-07
k115_41774_length_100629_cov_12.9962_25	K00108	2.3e-07
k115_156105_length_16581_cov_9.9891_16	K00108	4.1e-07
k115_63943_length_43269_cov_11.9918_10	K00108	4.7e-07
k115_13939_length_32316_cov_12.0000_18	K00108	4.9e-07
k115_168505_length_15216_cov_10.9894_6	K00108	5.4e-07
k115_13939_length_32316_cov_12.0000_7	K00108	5.5e-07
k115_162828_length_13637_cov_10.9882_10	K00108	6.3e-07
k115_112162_length_44509_cov_10.0000_27	K00108	6.9e-07
k115_79494_length_64626_cov_9.9978_8	K00108	9.1e-07
k115_13706_length_15205_cov_9.9738_7	K00108	9.9e-07
k115_132578_length_49546_cov_10.0000_20	K00108	1.2e-06
k115_183578_length_21622_cov_10.9926_8	K00108	1.4e-06
k115_98954_length_45427_cov_14.0000_35	K00108	2e-06
k115_173236_length_99442_cov_14.0287_68	K00108	2.2e-06
k115_173236_length_99442_cov_14.0287_58	K00108	2.3e-06
k115_67651_length_20240_cov_9.9548_9	K00108	4e-06
k115_152876_length_28807_cov_12.9833_3	K00108	5.8e-06
k115_157257_length_39695_cov_12.9951_1	K00108	6e-06
k115_128084_length_23523_cov_12.9626_9	K00108	7.3e-06
k115_144405_length_11188_cov_10.0000_8	K00108	7.3e-06
k115_173236_length_99442_cov_14.0287_17	K00108	7.5e-06
k115_75022_length_52892_cov_11.9885_19	K00108	9.4e-06
k115_98954_length_45427_cov_14.0000_38	K00108	9.7e-06
k115_41774_length_100629_cov_12.9962_13	K00111	5.2e-150
k115_157257_length_39695_cov_12.9951_1	K00111	2.7e-16
k115_13706_length_15205_cov_9.9738_7	K00111	1.1e-15
k115_144405_length_11188_cov_10.0000_3	K00111	1.3e-15
k115_79494_length_64626_cov_9.9978_8	K00111	1.6e-15
k115_173236_length_99442_cov_14.0287_71	K00111	2.4e-15
k115_173236_length_99442_cov_14.0287_4	K00111	3.8e-14
k115_144405_length_11188_cov_10.0000_8	K00111	6.9e-14
k115_13939_length_32316_cov_12.0000_18	K00111	1.3e-13
k115_41774_length_100629_cov_12.9962_25	K00111	2e-13
k115_176828_length_8946_cov_10.9638_1	K00111	3.8e-13
k115_69293_length_15928_cov_11.9517_9	K00111	5.9e-13
k115_128293_length_44272_cov_13.9953_33	K00111	6.6e-13
k115_112376_length_19586_cov_14.9885_13	K00111	9.6e-13
