gene 	 KO 	 Evalue
k115_36960_length_199674_cov_41.9959_112	K00001	1.7e-35
k115_40638_length_34693_cov_37.8213_29	K00001	2.4e-23
k115_95426_length_128534_cov_37.9908_3	K00001	2.1e-21
k115_117324_length_196427_cov_45.0000_99	K00002	3.3e-47
k115_85349_length_39967_cov_36.9912_10	K00003	4.4e-138
k115_62231_length_184497_cov_36.8016_92	K00003	6.8e-07
k115_162484_length_47058_cov_36.5632_26	K00004	4.9e-06
k115_117324_length_196427_cov_45.0000_115	K00005	5.2e-35
k115_40638_length_34693_cov_37.8213_29	K00005	1.2e-24
k115_36960_length_199674_cov_41.9959_112	K00005	9.1e-20
k115_95426_length_128534_cov_37.9908_3	K00005	1.3e-10
k115_176281_length_54670_cov_38.9777_8	K00010	1.6e-41
k115_171736_length_47572_cov_37.9751_27	K00012	7.5e-108
k115_126682_length_58478_cov_32.9589_28	K00012	4.4e-10
k115_153094_length_104278_cov_37.9943_23	K00012	7e-08
k115_183639_length_153733_cov_32.9933_51	K00013	6.6e-188
k115_139019_length_175712_cov_35.9936_91	K00014	1.5e-87
k115_6955_length_87150_cov_41.0000_74	K00014	6.1e-07
k115_153094_length_104278_cov_37.9943_23	K00014	6.1e-07
k115_40638_length_34693_cov_37.8213_32	K00014	7.7e-07
k115_126682_length_58478_cov_32.9589_34	K00014	9.5e-06
k115_98165_length_66158_cov_43.9974_48	K00015	4.9e-93
k115_153094_length_104278_cov_37.9943_19	K00015	1.7e-77
k115_139019_length_175712_cov_35.9936_129	K00015	9.8e-60
k115_126682_length_58478_cov_32.9589_34	K00015	8.5e-07
k115_98165_length_66158_cov_43.9974_48	K00018	4.2e-127
k115_153094_length_104278_cov_37.9943_19	K00018	1.2e-72
k115_139019_length_175712_cov_35.9936_129	K00018	1.6e-49
k115_183639_length_153733_cov_32.9933_125	K00018	4e-06
k115_153428_length_198796_cov_41.9922_73	K00019	2.5e-59
k115_176281_length_54670_cov_38.9777_38	K00019	5e-44
k115_171736_length_47572_cov_37.9751_12	K00019	6.6e-42
k115_183639_length_153733_cov_32.9933_45	K00019	3e-36
k115_153428_length_198796_cov_41.9922_110	K00019	6.8e-10
k115_96949_length_49908_cov_37.0000_30	K00019	7e-07
k115_126682_length_58478_cov_32.9589_28	K00020	2.3e-09
k115_153428_length_198796_cov_41.9922_98	K00020	4.8e-07
k115_139019_length_175712_cov_35.9936_129	K00020	6.1e-07
k115_183639_length_153733_cov_32.9933_125	K00020	9.1e-07
k115_139857_length_150840_cov_32.9966_9	K00020	1.2e-06
k115_153094_length_104278_cov_37.9943_23	K00020	1.9e-06
k115_139857_length_150840_cov_32.9966_9	K00022	4.9e-66
k115_153428_length_198796_cov_41.9922_73	K00023	1.3e-86
k115_176281_length_54670_cov_38.9777_38	K00023	4.8e-58
k115_171736_length_47572_cov_37.9751_12	K00023	1.4e-37
k115_183639_length_153733_cov_32.9933_45	K00023	3.1e-30
k115_153428_length_198796_cov_41.9922_110	K00023	1.3e-07
k115_139857_length_150840_cov_32.9966_9	K00024	9.7e-06
k115_98165_length_66158_cov_43.9974_55	K00027	5.3e-146
