gene 	 KO 	 Evalue
k115_81412_length_2777_cov_5.0000_1	K00001	1.2e-32
k115_169813_length_2208_cov_5.0000_2	K00001	1.7e-12
k115_142474_length_3464_cov_5.0000_3	K00002	9.9e-60
k115_15866_length_3601_cov_5.0000_3	K00002	5.8e-52
k115_48626_length_8100_cov_6.0000_2	K00002	1.2e-47
k115_89362_length_7812_cov_5.0000_4	K00002	1.9e-11
k115_81412_length_2777_cov_5.0000_1	K00005	1.2e-16
k115_169813_length_2208_cov_5.0000_2	K00005	2e-13
k115_142225_length_4435_cov_5.0000_1	K00012	4e-06
k115_172644_length_1969_cov_5.0000_2	K00027	9e-98
k115_95269_length_6226_cov_6.0000_1	K00027	5.7e-34
k115_172644_length_1969_cov_5.0000_2	K00029	5.1e-69
k115_95269_length_6226_cov_6.0000_1	K00029	6.6e-22
k115_81412_length_2777_cov_5.0000_1	K00043	4e-64
k115_169813_length_2208_cov_5.0000_2	K00043	1.8e-39
k115_11161_length_1284_cov_5.0000_2	K00043	3.8e-09
k115_81412_length_2777_cov_5.0000_1	K00048	6.3e-78
k115_169813_length_2208_cov_5.0000_2	K00048	1.5e-37
k115_11161_length_1284_cov_5.0000_2	K00048	2.4e-28
k115_142225_length_4435_cov_5.0000_1	K00057	3.6e-129
k115_48626_length_8100_cov_6.0000_2	K00064	1.3e-23
k115_142474_length_3464_cov_5.0000_3	K00064	1.8e-19
k115_15866_length_3601_cov_5.0000_3	K00064	5.8e-17
k115_89362_length_7812_cov_5.0000_4	K00064	3.1e-14
k115_140631_length_3394_cov_5.0064_2	K00067	4.1e-16
k115_24336_length_1749_cov_5.0000_1	K00067	3.5e-06
k115_142225_length_4435_cov_5.0000_1	K00077	1.4e-06
k115_81412_length_2777_cov_5.0000_1	K00086	1.9e-89
k115_169813_length_2208_cov_5.0000_2	K00086	6.1e-54
k115_11161_length_1284_cov_5.0000_2	K00086	4.1e-15
k115_85217_length_1259_cov_2.0000_2	K00088	7.7e-40
k115_85217_length_1259_cov_2.0000_1	K00088	1.6e-31
k115_172561_length_4168_cov_5.0000_3	K00088	1.3e-12
k115_62430_length_3994_cov_5.0000_6	K00088	8.2e-08
k115_125386_length_2272_cov_4.0000_2	K00088	1.9e-06
k115_81412_length_2777_cov_5.0000_1	K00093	2.1e-63
k115_169813_length_2208_cov_5.0000_2	K00093	1.3e-16
k115_11161_length_1284_cov_5.0000_2	K00093	8.6e-08
k115_169813_length_2208_cov_5.0000_2	K00096	1.4e-11
k115_81412_length_2777_cov_5.0000_1	K00096	4e-08
k115_149258_length_4582_cov_5.0000_4	K00099	5.2e-125
k115_169813_length_2208_cov_5.0000_2	K00100	1.9e-98
k115_81412_length_2777_cov_5.0000_1	K00100	1.3e-51
k115_101670_length_2404_cov_4.0000_1	K00108	1.1e-07
k115_101670_length_2404_cov_4.0000_1	K00111	7.6e-08
k115_88770_length_3174_cov_6.0000_3	K00113	9.7e-10
k115_46565_length_3856_cov_5.0000_2	K00123	1.1e-06
k115_131511_length_1647_cov_5.0000_3	K00124	3e-12
k115_46565_length_3856_cov_5.0000_2	K00124	2.3e-07
k115_88770_length_3174_cov_6.0000_3	K00125	1.6e-10
k115_81412_length_2777_cov_5.0000_1	K00128	5.5e-28
k115_81412_length_2777_cov_5.0000_1	K00129	2.4e-11
k115_81412_length_2777_cov_5.0000_1	K00130	3.8e-24
k115_81412_length_2777_cov_5.0000_1	K00131	6.2e-13
k115_81412_length_2777_cov_5.0000_1	K00132	1.3e-169
k115_68611_length_5804_cov_5.0000_5	K00133	1.3e-67
k115_81412_length_2777_cov_5.0000_1	K00135	2.8e-29
k115_81412_length_2777_cov_5.0000_1	K00137	1.8e-11
k115_81412_length_2777_cov_5.0000_1	K00140	2.7e-06
k115_81412_length_2777_cov_5.0000_1	K00141	8.2e-14
k115_68611_length_5804_cov_5.0000_5	K00145	2.6e-08
k115_81412_length_2777_cov_5.0000_1	K00146	5.2e-19
k115_81412_length_2777_cov_5.0000_1	K00147	1.6e-16
k115_68611_length_5804_cov_5.0000_5	K00150	4e-08
k115_81412_length_2777_cov_5.0000_1	K00151	9.6e-16
k115_81412_length_2777_cov_5.0000_1	K00152	6.2e-06
k115_175852_length_3035_cov_4.0000_3	K00161	1.6e-07
k115_868_length_2559_cov_5.0000_1	K00163	1.6e-26
k115_175852_length_3035_cov_4.0000_3	K00163	1.4e-09
k115_114256_length_2997_cov_6.0000_1	K00169	6.8e-16
k115_114256_length_2997_cov_6.0000_1	K00170	5.8e-55
k115_114256_length_2997_cov_6.0000_1	K00171	1.3e-13
k115_131511_length_1647_cov_5.0000_3	K00171	3.6e-13
k115_88770_length_3174_cov_6.0000_3	K00171	6.9e-11
k115_46565_length_3856_cov_5.0000_2	K00171	1.7e-09
k115_6078_length_3275_cov_4.0000_2	K00171	1.1e-08
k115_114256_length_2997_cov_6.0000_1	K00172	6.8e-33
k115_131511_length_1647_cov_5.0000_3	K00172	5.2e-10
k115_88770_length_3174_cov_6.0000_3	K00172	1.7e-06
k115_114256_length_2997_cov_6.0000_1	K00174	8.7e-11
k115_114256_length_2997_cov_6.0000_1	K00175	2.3e-20
k115_46565_length_3856_cov_5.0000_2	K00176	5e-11
k115_88770_length_3174_cov_6.0000_3	K00176	1.4e-10
k115_131511_length_1647_cov_5.0000_3	K00176	7.7e-09
k115_114256_length_2997_cov_6.0000_1	K00176	2.2e-07
k115_114256_length_2997_cov_6.0000_1	K00177	1.1e-11
k115_131511_length_1647_cov_5.0000_3	K00184	4.5e-13
k115_46565_length_3856_cov_5.0000_2	K00184	7.8e-07
k115_114256_length_2997_cov_6.0000_1	K00186	2.6e-08
k115_114256_length_2997_cov_6.0000_1	K00187	3.7e-22
k115_88770_length_3174_cov_6.0000_3	K00188	8.3e-11
k115_131511_length_1647_cov_5.0000_3	K00188	6.2e-07
k115_46565_length_3856_cov_5.0000_2	K00188	9.3e-07
k115_114256_length_2997_cov_6.0000_1	K00189	4e-10
k115_88770_length_3174_cov_6.0000_3	K00192	2.3e-08
k115_131511_length_1647_cov_5.0000_3	K00196	5.4e-21
k115_46565_length_3856_cov_5.0000_2	K00196	5.8e-11
k115_114256_length_2997_cov_6.0000_1	K00196	1.2e-06
k115_6078_length_3275_cov_4.0000_2	K00196	1.3e-06
k115_36899_length_2119_cov_5.0000_3	K00197	2.6e-07
k115_131511_length_1647_cov_5.0000_3	K00204	8.4e-13
k115_6078_length_3275_cov_4.0000_2	K00204	8.2e-09
k115_114256_length_2997_cov_6.0000_1	K00204	5e-07
k115_140631_length_3394_cov_5.0064_1	K00204	9.6e-07
k115_46565_length_3856_cov_5.0000_2	K00204	1.6e-06
k115_88770_length_3174_cov_6.0000_3	K00204	8.8e-06
k115_46565_length_3856_cov_5.0000_2	K00205	3.8e-10
