gene 	 KO 	 Evalue
k115_6864_length_96273_cov_18.9940_47	K00001	5.3e-41
k115_109776_length_121332_cov_15.9980_74	K00001	8e-33
k115_129842_length_55045_cov_17.9960_17	K00001	3.5e-30
k115_19316_length_41408_cov_17.9934_29	K00001	2.6e-22
k115_114218_length_17593_cov_15.9863_15	K00001	1.7e-16
k115_61112_length_42276_cov_17.9935_9	K00001	5.3e-09
k115_114218_length_17593_cov_15.9863_7	K00002	5.3e-52
k115_114218_length_17593_cov_15.9863_6	K00002	1.6e-39
k115_20576_length_33461_cov_18.9827_34	K00002	3.5e-09
k115_109776_length_121332_cov_15.9980_114	K00003	7.8e-138
k115_106202_length_25072_cov_15.9159_5	K00003	4.6e-07
k115_95659_length_65609_cov_18.1340_7	K00004	1.7e-06
k115_61112_length_42276_cov_17.9935_9	K00004	1.8e-06
k115_19316_length_41408_cov_17.9934_26	K00004	4.3e-06
k115_100482_length_51222_cov_16.6548_1	K00005	1.6e-128
k115_6864_length_96273_cov_18.9940_47	K00005	2.5e-26
k115_109776_length_121332_cov_15.9980_74	K00005	9.3e-20
k115_114218_length_17593_cov_15.9863_15	K00005	2.2e-18
k115_129842_length_55045_cov_17.9960_17	K00005	2.8e-17
k115_19316_length_41408_cov_17.9934_29	K00005	2.4e-12
k115_59328_length_25973_cov_17.0000_10	K00005	1.7e-11
k115_19316_length_41408_cov_17.9934_26	K00008	3.4e-07
k115_95659_length_65609_cov_18.1340_7	K00008	1.4e-06
k115_106202_length_25072_cov_15.9159_16	K00008	6.8e-06
k115_109776_length_121332_cov_15.9980_61	K00008	6.9e-06
k115_61112_length_42276_cov_17.9935_9	K00008	8e-06
k115_106202_length_25072_cov_15.9159_5	K00010	5.2e-47
k115_109776_length_121332_cov_15.9980_99	K00013	3.9e-184
k115_6864_length_96273_cov_18.9940_21	K00014	1.5e-79
k115_61112_length_42276_cov_17.9935_9	K00014	8.8e-08
k115_45920_length_126027_cov_19.0000_41	K00014	6.7e-07
k115_95659_length_65609_cov_18.1340_1	K00015	1.6e-60
k115_61112_length_42276_cov_17.9935_9	K00015	7.1e-09
k115_690_length_27879_cov_17.8284_2	K00015	5.5e-08
k115_95659_length_65609_cov_18.1340_1	K00018	2.2e-49
k115_690_length_27879_cov_17.8284_2	K00018	3e-07
k115_61112_length_42276_cov_17.9935_9	K00018	7.6e-07
k115_112595_length_63449_cov_14.9931_27	K00019	9.1e-61
k115_6864_length_96273_cov_18.9940_16	K00019	3.9e-55
k115_109776_length_121332_cov_15.9980_88	K00019	1.1e-51
k115_34023_length_6400_cov_13.9669_1	K00019	1.3e-41
k115_75506_length_84949_cov_19.4648_52	K00019	9.9e-39
k115_112595_length_63449_cov_14.9931_12	K00019	1.2e-37
k115_100482_length_51222_cov_16.6548_38	K00020	7.2e-11
k115_59328_length_25973_cov_17.0000_14	K00020	5e-09
k115_109776_length_121332_cov_15.9980_61	K00020	3.2e-07
k115_95659_length_65609_cov_18.1340_1	K00020	1.5e-06
k115_6864_length_96273_cov_18.9940_16	K00023	8.8e-83
k115_112595_length_63449_cov_14.9931_27	K00023	5.8e-73
k115_109776_length_121332_cov_15.9980_88	K00023	2.4e-48
k115_34023_length_6400_cov_13.9669_1	K00023	4.5e-28
k115_75506_length_84949_cov_19.4648_52	K00023	2.3e-26
k115_112595_length_63449_cov_14.9931_12	K00023	7.4e-25
k115_113548_length_196011_cov_14.9997_55	K00023	2.5e-06
k115_106202_length_25072_cov_15.9159_16	K00027	2.9e-139
k115_106202_length_25072_cov_15.9159_16	K00029	4.6e-92
k115_158014_length_82520_cov_18.8811_59	K00030	1e-51
k115_113548_length_196011_cov_14.9997_86	K00030	4.4e-08
k115_113548_length_196011_cov_14.9997_86	K00031	8.2e-164
k115_158014_length_82520_cov_18.8811_59	K00031	2.3e-52
k115_95659_length_65609_cov_18.1340_1	K00032	4.3e-37
k115_6864_length_96273_cov_18.9940_16	K00034	4.1e-76
k115_112595_length_63449_cov_14.9931_27	K00034	2.4e-71
