gene 	 KO 	 Evalue
k115_144121_length_116232_cov_12.9602_22	K00001	8.5e-52
k115_78148_length_127949_cov_11.9874_64	K00001	5.7e-36
k115_64781_length_67106_cov_17.0896_43	K00001	5.5e-34
k115_117368_length_15236_cov_15.9683_2	K00001	6.3e-30
k115_139354_length_39690_cov_13.9947_14	K00001	5.6e-26
k115_50588_length_204545_cov_12.9981_3	K00001	3.8e-23
k115_139354_length_39690_cov_13.9947_26	K00001	6.4e-23
k115_173641_length_84030_cov_15.0000_57	K00001	1.8e-06
k115_64781_length_67106_cov_17.0896_47	K00001	2.6e-06
k115_153863_length_51556_cov_16.0000_12	K00003	9.7e-143
k115_144121_length_116232_cov_12.9602_22	K00004	1.8e-84
k115_1975_length_23225_cov_13.9910_21	K00004	9e-07
k115_95278_length_166155_cov_13.9977_50	K00004	2e-06
k115_170832_length_148590_cov_13.9884_45	K00005	1.9e-111
k115_78148_length_127949_cov_11.9874_64	K00005	5.7e-21
k115_64781_length_67106_cov_17.0896_43	K00005	1.2e-19
k115_139354_length_39690_cov_13.9947_14	K00005	3.7e-16
k115_50588_length_204545_cov_12.9981_3	K00005	5.5e-16
k115_117368_length_15236_cov_15.9683_2	K00005	2.6e-15
k115_139354_length_39690_cov_13.9947_26	K00005	4.6e-12
k115_81222_length_78757_cov_11.9978_37	K00005	2.3e-09
k115_78148_length_127949_cov_11.9874_92	K00007	1.2e-42
k115_144121_length_116232_cov_12.9602_22	K00008	4.6e-100
k115_95278_length_166155_cov_13.9977_50	K00008	6.4e-07
k115_1975_length_23225_cov_13.9910_21	K00008	1.1e-06
k115_78148_length_127949_cov_11.9874_100	K00008	5.5e-06
k115_78148_length_127949_cov_11.9874_92	K00009	8.3e-17
k115_88970_length_133954_cov_16.7030_91	K00010	2e-54
k115_153863_length_51556_cov_16.0000_39	K00010	4.1e-46
k115_88970_length_133954_cov_16.7030_92	K00010	4.6e-13
k115_40141_length_162137_cov_17.7468_74	K00012	3.1e-114
k115_160246_length_53916_cov_11.9935_39	K00012	2.1e-07
k115_32197_length_194332_cov_11.9991_5	K00012	3.6e-06
k115_160246_length_53916_cov_11.9935_22	K00013	9.5e-191
k115_78148_length_127949_cov_11.9874_41	K00014	1.5e-87
k115_1975_length_23225_cov_13.9910_21	K00014	4.3e-08
k115_95278_length_166155_cov_13.9977_50	K00014	3.1e-07
k115_15414_length_33497_cov_13.9938_15	K00014	4e-06
k115_139354_length_39690_cov_13.9947_2	K00014	4.7e-06
k115_149852_length_78223_cov_16.9934_65	K00015	1.8e-83
k115_133923_length_121141_cov_14.0128_24	K00015	5.2e-65
k115_32197_length_194332_cov_11.9991_115	K00015	4.7e-61
k115_139354_length_39690_cov_13.9947_2	K00016	1e-134
k115_149852_length_78223_cov_16.9934_65	K00018	6e-122
k115_133923_length_121141_cov_14.0128_24	K00018	1.8e-53
k115_32197_length_194332_cov_11.9991_115	K00018	6.8e-51
k115_1603_length_87946_cov_13.9953_33	K00018	6.3e-06
k115_32197_length_194332_cov_11.9991_146	K00019	3.6e-62
k115_153863_length_51556_cov_16.0000_27	K00019	8.5e-59
k115_50588_length_204545_cov_12.9981_133	K00019	4.4e-57
k115_127632_length_52690_cov_14.1202_13	K00019	5e-48
k115_150462_length_34681_cov_15.9865_30	K00019	1e-42
k115_138746_length_137940_cov_15.9983_108	K00019	5.1e-38
k115_15414_length_33497_cov_13.9938_15	K00019	3.3e-35
k115_138746_length_137940_cov_15.9983_131	K00019	1.6e-07
k115_40141_length_162137_cov_17.7468_69	K00019	1.1e-06
k115_32197_length_194332_cov_11.9991_80	K00020	2.3e-10
k115_160246_length_53916_cov_11.9935_39	K00020	8.6e-08
k115_133923_length_121141_cov_14.0128_24	K00020	2.6e-07
k115_1603_length_87946_cov_13.9953_33	K00020	6.1e-07
k115_32197_length_194332_cov_11.9991_115	K00020	1.2e-06
k115_1975_length_23225_cov_13.9910_21	K00020	1.8e-06
k115_32197_length_194332_cov_11.9991_5	K00020	4.2e-06
k115_78148_length_127949_cov_11.9874_100	K00020	8e-06
k115_32197_length_194332_cov_11.9991_146	K00023	3.2e-93
k115_153863_length_51556_cov_16.0000_27	K00023	4.3e-73
k115_50588_length_204545_cov_12.9981_133	K00023	1.8e-60
k115_127632_length_52690_cov_14.1202_13	K00023	4e-58
k115_15414_length_33497_cov_13.9938_15	K00023	2e-39
k115_138746_length_137940_cov_15.9983_108	K00023	5.6e-39
