gene 	 KO 	 Evalue
k115_61898_length_111588_cov_14.9574_89	K00001	3.2e-58
k115_61898_length_111588_cov_14.9574_86	K00001	7.4e-57
k115_178517_length_168305_cov_15.9971_91	K00001	1.7e-28
k115_67801_length_139963_cov_13.9893_69	K00001	1.9e-25
k115_67801_length_139963_cov_13.9893_82	K00001	2.2e-06
k115_61898_length_111588_cov_14.9574_92	K00002	1.4e-08
k115_169600_length_83631_cov_14.9946_9	K00003	6.5e-139
k115_67801_length_139963_cov_13.9893_75	K00003	3.5e-08
k115_61898_length_111588_cov_14.9574_89	K00004	1.8e-99
k115_61898_length_111588_cov_14.9574_86	K00004	5.2e-84
k115_178517_length_168305_cov_15.9971_11	K00004	1.8e-06
k115_61898_length_111588_cov_14.9574_95	K00005	4.2e-106
k115_61898_length_111588_cov_14.9574_73	K00005	1.9e-16
k115_178517_length_168305_cov_15.9971_91	K00005	1.5e-15
k115_67801_length_139963_cov_13.9893_69	K00005	1.1e-11
k115_61898_length_111588_cov_14.9574_89	K00008	1.4e-118
k115_61898_length_111588_cov_14.9574_86	K00008	3.4e-94
k115_178517_length_168305_cov_15.9971_11	K00008	8.9e-07
k115_67801_length_139963_cov_13.9893_94	K00008	8.5e-06
k115_178517_length_168305_cov_15.9971_9	K00008	9.3e-06
k115_67801_length_139963_cov_13.9893_75	K00010	9.2e-45
k115_145130_length_77184_cov_14.9942_19	K00012	5.7e-111
k115_178517_length_168305_cov_15.9971_11	K00012	5.4e-06
k115_164696_length_152327_cov_11.0000_55	K00013	3.1e-190
k115_61898_length_111588_cov_14.9574_69	K00014	8.5e-84
k115_67801_length_139963_cov_13.9893_94	K00014	8.9e-07
k115_95402_length_31023_cov_12.9977_12	K00014	1.3e-06
k115_178517_length_168305_cov_15.9971_9	K00014	2.9e-06
k115_178517_length_168305_cov_15.9971_125	K00015	8.7e-94
k115_75280_length_41215_cov_15.9883_15	K00015	1.6e-56
k115_178517_length_168305_cov_15.9971_9	K00016	4.8e-134
