gene 	 KO 	 Evalue
k141_13061_1	K00001	8.8e-51
k141_54976_7	K00001	1.8e-41
k141_52531_3	K00001	6.6e-36
k141_1240_1	K00001	1.2e-20
k141_54976_8	K00001	3.2e-07
k141_3648_3	K00001	3.8e-07
k141_47739_16	K00002	5.7e-09
k141_41803_10	K00002	1.8e-08
k141_52776_2	K00003	4.1e-141
k141_55256_3	K00003	3.8e-10
k141_13638_13	K00003	1.3e-07
k141_70963_1	K00003	2.7e-06
k141_13061_1	K00004	1.9e-88
k141_54976_7	K00004	1.1e-67
k141_54976_8	K00004	3.7e-15
k141_21177_4	K00004	2.6e-07
k141_8263_8	K00005	1.1e-101
k141_52531_3	K00005	4.9e-24
k141_50092_16	K00005	4.1e-15
k141_1240_1	K00005	1e-10
k141_13061_1	K00008	2.1e-96
k141_54976_7	K00008	3.2e-72
k141_54976_8	K00008	3.4e-14
k141_21177_4	K00008	1.4e-06
k141_59770_5	K00010	5.7e-64
k141_50092_25	K00010	2.2e-63
k141_46871_13	K00010	9e-63
k141_54523_4	K00010	2.1e-58
k141_4731_9	K00010	6.9e-56
k141_56832_8	K00010	1.9e-54
k141_13638_13	K00010	3.8e-48
k141_55256_3	K00010	7.3e-45
k141_60921_6	K00010	1.3e-42
k141_28366_14	K00010	3.4e-33
k141_70963_1	K00010	8.6e-24
k141_58687_16	K00010	1e-10
k141_12756_6	K00010	5.1e-08
k141_13638_12	K00010	6.8e-08
k141_24101_4	K00012	3e-06
k141_2497_6	K00013	1.2e-186
k141_50092_21	K00014	2.4e-46
k141_50092_22	K00014	3.5e-30
k141_16010_2	K00014	2.4e-07
k141_47739_23	K00014	5.4e-07
k141_13188_4	K00015	2.9e-96
k141_47739_20	K00015	2.3e-73
k141_28311_3	K00015	2.4e-63
k141_41747_3	K00015	3.1e-59
k141_8151_3	K00015	2.5e-57
k141_16010_2	K00015	3.2e-08
k141_24101_4	K00016	6.5e-120
k141_47739_23	K00016	9.9e-90
k141_47739_22	K00016	1.6e-27
k141_13188_4	K00018	9e-127
k141_47739_20	K00018	2e-69
k141_41747_3	K00018	7.6e-57
k141_28311_3	K00018	2.6e-50
k141_8151_3	K00018	7.7e-48
k141_16010_2	K00018	6.4e-07
k141_66453_20	K00019	7.7e-64
k141_54523_7	K00019	1.8e-37
k141_4622_17	K00019	2.1e-34
k141_66202_5	K00019	1.6e-32
k141_35244_2	K00019	1.8e-17
k141_2289_2	K00019	3.7e-12
k141_81444_7	K00019	1.4e-11
k141_51272_4	K00019	1.2e-09
k141_51015_11	K00020	1.9e-13
k141_50092_17	K00020	1.4e-10
k141_30570_3	K00020	1.4e-08
k141_28311_3	K00020	1.1e-07
k141_41747_3	K00020	5.4e-06
k141_13188_4	K00020	9.3e-06
k141_66453_20	K00023	2e-91
k141_66202_5	K00023	4.2e-46
k141_54523_7	K00023	7.3e-42
k141_35244_2	K00023	3e-34
k141_4622_17	K00023	1.1e-21
k141_2289_2	K00023	9.2e-09
k141_81444_7	K00023	3.5e-08
k141_24101_4	K00024	3.7e-98
k141_47739_23	K00024	9e-70
k141_47739_22	K00024	3.2e-22
k141_31122_9	K00030	1.7e-41
k141_44526_3	K00030	1.3e-09
k141_44526_3	K00031	4.8e-161
k141_31122_9	K00031	1.1e-44
k141_13188_4	K00032	1.4e-69
k141_41747_3	K00032	5e-46
k141_47739_20	K00032	1.5e-41
k141_28311_3	K00032	1.1e-38
k141_8151_3	K00032	2e-30
k141_66453_20	K00034	2.8e-89
k141_66202_5	K00034	1.1e-69
k141_54523_7	K00034	9e-58
k141_35244_2	K00034	6.3e-32
k141_4622_17	K00034	6.4e-30
k141_2289_2	K00034	1e-12
k141_81444_7	K00034	6e-10
k141_51272_4	K00034	3.8e-07
k141_46871_13	K00035	2.1e-22
k141_50092_25	K00035	7.2e-21
k141_59770_5	K00035	1.4e-18
k141_54523_4	K00035	2.5e-18
k141_28366_14	K00035	2.8e-17
k141_13638_13	K00035	5.8e-16
k141_55256_3	K00035	2e-13
k141_56832_8	K00035	2.1e-13
k141_70963_1	K00035	1.4e-12
k141_60921_6	K00035	2.4e-12
k141_4731_9	K00035	1.6e-08
k141_66453_20	K00038	2e-73
k141_54523_7	K00038	9.2e-48
k141_66202_5	K00038	1.3e-47
k141_4622_17	K00038	1.1e-27
k141_35244_2	K00038	1.2e-27
k141_2289_2	K00038	6.9e-11
k141_81444_7	K00038	4.9e-07
k141_66453_20	K00039	8.8e-43
k141_4622_17	K00039	7.2e-28
k141_66202_5	K00039	3.7e-18
k141_54523_7	K00039	7.7e-18
k141_35244_2	K00039	1.6e-07
k141_2289_2	K00039	7.6e-07
k141_51015_11	K00042	1.7e-11
k141_50092_17	K00042	6e-09
k141_30570_3	K00042	8.7e-06
k141_52531_3	K00043	4.7e-80
k141_1240_1	K00043	8e-37
k141_51876_1	K00043	2e-14
k141_8263_8	K00043	3.6e-08
k141_52531_3	K00048	3.3e-163
k141_1240_1	K00048	3e-49
k141_51876_1	K00048	1e-17
k141_8263_8	K00048	5.7e-07
k141_13188_4	K00049	7.7e-35
k141_41747_3	K00049	2.3e-30
k141_47739_20	K00049	3.9e-21
k141_8151_3	K00049	6.7e-20
k141_28311_3	K00049	1e-19
k141_13188_4	K00050	2.8e-62
k141_47739_20	K00050	5e-45
k141_28311_3	K00050	2.8e-35
k141_41747_3	K00050	1.4e-34
k141_8151_3	K00050	4.4e-29
k141_31122_9	K00052	9.3e-155
k141_44526_3	K00052	2.3e-17
k141_30570_3	K00053	1.4e-156
k141_13061_1	K00055	7.7e-31
k141_54976_7	K00055	1.9e-27
k141_35244_9	K00057	1.1e-88
k141_13188_4	K00058	1.6e-111
k141_28311_3	K00058	1.3e-101
k141_47739_20	K00058	8.6e-87
k141_41747_3	K00058	1.5e-64
k141_8151_3	K00058	1.2e-63
k141_16010_2	K00058	3.8e-07
k141_30570_3	K00058	3.7e-06
k141_66453_20	K00059	1.2e-110
k141_66202_5	K00059	6.2e-68
k141_54523_7	K00059	6.7e-66
k141_35244_2	K00059	1.8e-39
k141_4622_17	K00059	1.6e-37
k141_51272_4	K00059	2.2e-13
k141_81444_7	K00059	1.8e-12
k141_2289_2	K00059	1.8e-12
k141_13061_1	K00060	6e-77
k141_54976_7	K00060	2.3e-55
k141_54976_8	K00060	3.1e-11
k141_47739_16	K00064	1.4e-36
k141_41803_10	K00064	1.8e-35
k141_4622_7	K00064	6.2e-31
k141_67685_2	K00064	2e-23
k141_78653_1	K00064	8e-22
k141_66453_20	K00065	7.6e-89
k141_54523_7	K00065	1.2e-67
k141_66202_5	K00065	9.8e-57
k141_4622_17	K00065	2.9e-32
k141_35244_2	K00065	4.6e-32
k141_81444_7	K00065	2.7e-11
k141_2289_2	K00065	3.2e-11
k141_51272_4	K00065	4.1e-09
k141_44478_3	K00067	2.1e-31
k141_81444_7	K00067	1.3e-21
k141_51272_4	K00067	1.8e-15
k141_66453_20	K00068	2.3e-61
k141_66202_5	K00068	8.5e-40
k141_54523_7	K00068	2e-39
k141_35244_2	K00068	7.3e-21
k141_4622_17	K00068	1.9e-17
k141_2289_2	K00068	1.3e-07
k141_81444_7	K00068	1.4e-07
k141_64065_2	K00074	1.4e-06
k141_18228_5	K00075	6.3e-72
k141_18228_6	K00075	5.1e-26
k141_35244_9	K00077	1.2e-14
k141_28366_14	K00078	2.2e-24
k141_50092_25	K00078	6.8e-18
k141_56832_8	K00078	1.8e-13
k141_55256_3	K00078	2.2e-12
k141_4731_9	K00078	1.9e-11
k141_59770_5	K00078	2.1e-11
k141_54523_4	K00078	2.7e-11
k141_13638_13	K00078	1.7e-10
k141_70963_1	K00078	2.2e-07
k141_46871_13	K00078	2.8e-07
k141_60921_6	K00078	2.5e-06
k141_66453_20	K00079	4.6e-13
k141_4622_17	K00079	6.6e-07
k141_66453_20	K00084	2.9e-16
k141_4622_17	K00084	3.9e-09
k141_52531_3	K00086	5.1e-114
k141_1240_1	K00086	4.5e-57
k141_51876_1	K00086	2.1e-25
k141_50092_16	K00086	2.4e-08
k141_8263_8	K00086	2.6e-07
k141_78891_3	K00088	2.6e-223
k141_56832_12	K00088	8e-12
k141_48543_4	K00088	1.8e-09
k141_66453_23	K00088	1.5e-07
k141_82558_2	K00088	4.5e-07
k141_13188_4	K00090	8.6e-75
k141_47739_20	K00090	6.5e-54
k141_28311_3	K00090	5.2e-46
k141_41747_3	K00090	2.2e-44
k141_8151_3	K00090	2.2e-37
k141_52531_3	K00093	3.9e-80
k141_1240_1	K00093	5.3e-33
k141_51876_1	K00093	3.3e-14
k141_13061_1	K00094	3.2e-56
k141_54976_7	K00094	1.3e-32
k141_8263_8	K00096	1.3e-25
k141_50092_16	K00096	8.3e-24
k141_52531_3	K00096	2e-12
k141_1240_1	K00096	1.2e-06
k141_13061_1	K00098	6.6e-60
k141_54976_7	K00098	3.4e-47
k141_54976_8	K00098	1.1e-07
k141_56620_5	K00099	5.4e-134
k141_56620_4	K00099	2.1e-16
k141_52531_3	K00100	2.9e-63
k141_1240_1	K00100	5.3e-41
k141_8263_8	K00100	4.5e-09
k141_82558_2	K00101	2.9e-09
k141_78891_3	K00101	1.4e-06
k141_21177_3	K00105	6.4e-12
k141_21177_3	K00108	1.1e-06
k141_21177_3	K00109	4.5e-31
k141_21177_3	K00111	2.3e-110
k141_53673_2	K00111	3.6e-10
k141_60318_6	K00111	3.2e-09
k141_82728_1	K00111	7.2e-08
k141_27277_5	K00111	1.1e-06
k141_24101_7	K00111	6.6e-06
k141_60318_6	K00112	1.1e-10
k141_82728_1	K00112	1.2e-10
k141_35765_10	K00112	5.7e-09
k141_79596_9	K00112	1.5e-08
k141_53673_2	K00112	2.2e-07
k141_21177_4	K00112	2e-06
k141_24101_5	K00113	2.5e-12
k141_24101_6	K00113	4.2e-10
k141_67685_1	K00113	4.8e-08
k141_78653_1	K00113	9.3e-08
k141_53673_6	K00113	1.5e-07
k141_53673_3	K00113	7.3e-07
k141_47316_4	K00113	3.7e-06
k141_21177_3	K00116	5.6e-10
k141_13061_1	K00121	7.3e-45
k141_54976_7	K00121	9.6e-39
k141_54976_8	K00121	2.2e-06
k141_13188_4	K00122	3.2e-44
k141_41747_3	K00122	2.3e-32
k141_47739_20	K00122	1.7e-31
k141_8151_3	K00122	1.7e-31
k141_28311_3	K00122	5.1e-22
k141_5419_10	K00123	2.9e-33
k141_82558_3	K00124	7.1e-29
k141_54976_10	K00124	1.2e-13
k141_18435_3	K00124	5.9e-10
k141_29548_6	K00124	2.9e-08
k141_5419_3	K00124	5.4e-08
k141_34511_8	K00124	2.3e-07
k141_66453_1	K00124	2.9e-07
k141_5419_9	K00124	6e-07
k141_24101_7	K00124	6.5e-07
k141_60386_1	K00124	2.1e-06
k141_53673_6	K00125	3.5e-90
k141_78653_1	K00125	2.3e-13
k141_53673_5	K00125	6.2e-13
k141_67685_1	K00125	2e-09
k141_66453_1	K00125	5.6e-08
k141_36633_4	K00125	1.2e-07
k141_18435_3	K00125	6.1e-07
k141_15479_1	K00125	1.7e-06
k141_35244_24	K00128	1e-21
k141_35244_24	K00130	1.6e-20
k141_35244_24	K00131	4e-10
k141_35244_24	K00132	4.8e-26
k141_72652_13	K00133	1e-39
k141_72652_12	K00133	3.5e-28
k141_48543_10	K00133	4.6e-23
k141_78653_3	K00133	3.9e-10
k141_78653_3	K00134	4.1e-113
k141_35244_24	K00135	9e-17
k141_35244_24	K00140	2.2e-07
k141_35244_24	K00141	1.4e-13
k141_48543_10	K00145	2.5e-140
k141_72652_13	K00145	1.6e-09
k141_35244_24	K00146	6.8e-11
k141_35244_24	K00147	7.6e-190
k141_13061_1	K00148	2.6e-33
k141_54976_7	K00148	1.2e-16
k141_54976_8	K00148	2.1e-06
k141_78653_3	K00150	3.7e-30
k141_71409_2	K00150	2.3e-09
k141_35244_24	K00151	2.4e-12
k141_54976_7	K00153	1.4e-28
k141_13061_1	K00153	1.5e-27
k141_54976_8	K00153	7.5e-06
k141_31122_11	K00156	2.5e-44
k141_30570_5	K00156	5.9e-26
k141_31122_11	K00158	4.4e-47
k141_30570_5	K00158	4.1e-28
k141_15887_2	K00161	6.1e-14
k141_59214_5	K00161	8e-07
k141_27997_1	K00162	1.2e-32
k141_59214_5	K00162	4.8e-16
k141_34511_7	K00162	3.4e-07
k141_15887_2	K00163	2.9e-34
k141_59214_5	K00163	9.3e-14
k141_27997_1	K00163	7.2e-08
k141_15887_2	K00166	2.8e-10
k141_59214_5	K00166	5.9e-06
k141_27997_1	K00167	3.1e-28
k141_59214_5	K00167	4.3e-14
k141_15479_1	K00169	3.5e-72
k141_34511_7	K00169	3.1e-58
k141_27997_1	K00169	3.9e-09
k141_59214_5	K00169	1.1e-06
k141_15479_1	K00170	1.6e-53
k141_34511_6	K00170	9.2e-31
k141_18435_3	K00171	2.2e-14
k141_15479_1	K00171	1.2e-13
k141_66453_1	K00171	3.2e-12
k141_54976_10	K00171	1e-11
k141_36974_2	K00171	1.4e-11
k141_5419_3	K00171	2e-11
k141_34511_8	K00171	2.8e-11
k141_29548_6	K00171	5.5e-11
k141_68674_2	K00171	6.4e-11
k141_60386_1	K00171	1.6e-09
k141_5419_9	K00171	8.7e-09
k141_3648_6	K00171	1.3e-08
k141_47316_10	K00171	4.6e-08
k141_82558_3	K00171	8.5e-08
k141_47316_4	K00171	2.8e-07
k141_24101_7	K00171	3.9e-06
k141_36633_4	K00171	5.4e-06
k141_53673_5	K00171	7.5e-06
k141_15479_1	K00172	7.6e-32
k141_34511_5	K00172	1e-22
k141_68674_2	K00172	2.8e-10
k141_18435_3	K00172	3e-09
k141_60386_1	K00172	7.7e-09
k141_29548_6	K00172	9.5e-09
k141_34511_8	K00172	3.2e-08
k141_36633_4	K00172	6.8e-08
k141_5419_3	K00172	2.6e-07
k141_66453_1	K00172	3.4e-07
k141_3648_6	K00172	4.8e-07
k141_54976_10	K00172	2.5e-06
k141_47316_10	K00172	3.8e-06
k141_5419_9	K00172	8.7e-06
k141_34511_7	K00174	1.2e-119
k141_15479_1	K00174	3e-32
k141_34511_5	K00174	8.1e-21
k141_27997_1	K00174	1e-10
k141_59214_5	K00174	5e-08
k141_34511_6	K00175	1.3e-78
k141_15479_1	K00175	3.1e-23
k141_34511_8	K00176	4.8e-25
k141_60386_1	K00176	8.8e-12
k141_29548_6	K00176	1.4e-11
k141_18435_3	K00176	3e-11
k141_60318_5	K00176	5.5e-11
k141_54976_10	K00176	9.8e-11
k141_36974_2	K00176	3e-08
k141_68674_2	K00176	4.7e-08
k141_5419_3	K00176	1.3e-07
k141_15479_1	K00176	1.3e-07
k141_67685_1	K00176	1.4e-07
k141_78653_1	K00176	5.1e-07
k141_66453_1	K00176	6e-07
k141_47316_4	K00176	7.5e-07
k141_5419_9	K00176	8.1e-07
k141_82558_3	K00176	5.8e-06
k141_34511_5	K00177	1.2e-61
k141_15479_1	K00177	6.3e-10
k141_82558_3	K00184	8.4e-23
k141_54976_10	K00184	1.4e-12
k141_18435_3	K00184	1.2e-07
k141_5419_3	K00184	2.6e-06
k141_34511_8	K00184	3.8e-06
k141_34511_7	K00186	9.7e-91
k141_15479_1	K00186	6e-55
k141_27997_1	K00186	7e-09
k141_59214_5	K00186	5.6e-06
k141_34511_6	K00187	1.5e-106
