gene 	 KO 	 Evalue
k141_64070_47	K00001	8.5e-20
k141_14653_53	K00003	1.9e-73
k141_24407_9	K00003	5e-06
k141_24705_7	K00004	7.7e-06
k141_64070_47	K00005	2.7e-13
k141_7614_22	K00005	3.7e-07
k141_14653_67	K00007	2.6e-34
k141_24705_7	K00008	8.6e-06
k141_14653_67	K00009	6.9e-18
k141_52677_3	K00010	1.4e-50
k141_29966_49	K00010	7.5e-32
k141_30332_3	K00010	2.1e-31
k141_21918_15	K00010	1.6e-09
k141_24705_8	K00012	1e-87
k141_24705_7	K00012	1e-79
k141_45181_6	K00013	2.6e-171
k141_8119_16	K00014	1.7e-79
k141_46732_3	K00015	2.5e-61
k141_46732_3	K00018	5.2e-49
k141_74189_2	K00018	5.4e-07
k141_62655_39	K00019	5.2e-59
k141_21644_3	K00019	2.4e-54
k141_10268_10	K00019	6.9e-54
k141_14653_69	K00019	4e-39
k141_14653_29	K00019	4.5e-18
k141_20555_9	K00020	3.9e-11
k141_22418_5	K00020	4.8e-07
k141_24705_7	K00020	4e-06
k141_14653_23	K00020	5.8e-06
k141_14653_43	K00020	9.1e-06
k141_21644_3	K00023	2.1e-84
k141_62655_39	K00023	8.4e-84
k141_10268_10	K00023	2.3e-54
k141_14653_69	K00023	5.6e-42
k141_14653_29	K00023	3e-17
k141_1743_7	K00023	4.4e-10
k141_14653_68	K00023	1.4e-08
k141_65326_18	K00023	2.1e-07
k141_16814_2	K00024	2.3e-07
k141_22418_2	K00027	1.3e-126
k141_22418_2	K00029	1.5e-110
k141_20903_3	K00031	8.2e-164
k141_46732_3	K00032	7.4e-37
k141_62655_39	K00034	6.3e-82
k141_21644_3	K00034	1.7e-77
k141_10268_10	K00034	4.8e-75
k141_14653_69	K00034	6.4e-50
k141_14653_29	K00034	1e-24
k141_1743_7	K00034	2.2e-19
k141_14653_68	K00034	1.7e-12
k141_65326_18	K00034	4e-09
k141_52677_3	K00035	1.2e-18
k141_29966_49	K00035	2.3e-14
k141_30332_3	K00035	6.5e-12
k141_21918_15	K00035	1.3e-06
k141_62655_39	K00038	3.6e-74
k141_21644_3	K00038	1.9e-62
k141_10268_10	K00038	6.2e-60
k141_14653_69	K00038	1.9e-43
k141_14653_29	K00038	2.2e-21
k141_1743_7	K00038	1.4e-14
k141_14653_68	K00038	1e-12
k141_62655_39	K00039	1.7e-39
k141_21644_3	K00039	1.3e-30
k141_14653_69	K00039	6.9e-28
k141_14653_29	K00039	1.1e-27
k141_10268_10	K00039	3.5e-27
k141_14653_67	K00040	9.2e-65
k141_14653_67	K00041	1.7e-184
k141_20555_9	K00042	7.7e-09
k141_24705_7	K00042	4.1e-07
k141_64070_47	K00043	6.5e-54
k141_14653_67	K00045	5.6e-51
k141_64070_47	K00048	9.1e-41
k141_46732_3	K00049	9.1e-12
k141_46732_3	K00050	6.7e-33
k141_20903_3	K00052	6.2e-20
k141_14653_43	K00053	1.5e-110
k141_64515_16	K00057	2e-103
k141_24705_7	K00057	1.6e-07
k141_39115_19	K00057	4.7e-06
k141_46732_3	K00058	6.7e-86
k141_62655_39	K00059	1.3e-101
k141_21644_3	K00059	4.9e-96
k141_10268_10	K00059	5.3e-77
k141_14653_69	K00059	4.2e-55
k141_14653_29	K00059	5.6e-34
k141_1743_7	K00059	3.8e-23
k141_14653_68	K00059	5.7e-14
k141_47592_17	K00059	1.8e-10
k141_65326_18	K00059	4.1e-09
k141_15088_2	K00059	7.5e-07
k141_52563_12	K00064	1.2e-36
k141_10268_10	K00065	3.2e-83
k141_62655_39	K00065	3.8e-82
k141_21644_3	K00065	8.6e-75
k141_14653_69	K00065	5.3e-57
k141_14653_29	K00065	5.5e-27
k141_1743_7	K00065	2.1e-20
k141_14653_68	K00065	1.2e-15
k141_65326_18	K00065	1.2e-09
k141_47592_17	K00065	4.3e-07
k141_15088_2	K00065	1.5e-06
k141_24705_7	K00066	8.3e-57
k141_24705_8	K00066	2.9e-32
k141_6233_15	K00067	5.5e-103
k141_47592_17	K00067	1.9e-36
k141_15088_2	K00067	2.7e-21
k141_65326_18	K00067	2.2e-17
k141_36181_1	K00067	8.1e-15
k141_19691_34	K00067	2.1e-13
k141_36181_3	K00067	7.8e-13
k141_19691_33	K00067	7.2e-06
k141_62655_39	K00068	7.9e-62
k141_21644_3	K00068	5.2e-49
k141_10268_10	K00068	1.7e-44
k141_14653_69	K00068	4.3e-35
k141_14653_29	K00068	6.4e-16
k141_14653_68	K00068	2e-07
k141_14653_23	K00074	2.8e-06
k141_49649_45	K00075	7.7e-78
k141_20555_9	K00077	2.3e-09
k141_24705_7	K00077	6.4e-06
k141_52677_3	K00078	8.1e-15
k141_21644_3	K00079	7.5e-09
k141_62655_39	K00079	2e-07
k141_10268_10	K00079	6.2e-07
k141_20772_4	K00082	9.2e-23
k141_21644_3	K00084	3.3e-09
k141_62655_39	K00084	7.2e-09
k141_64070_47	K00086	6.9e-58
k141_57421_11	K00088	6e-208
k141_62655_37	K00088	2.8e-06
k141_46732_3	K00090	2.1e-41
k141_64070_47	K00093	2.5e-28
k141_7614_22	K00096	1.4e-17
k141_64070_47	K00096	4e-10
k141_64070_35	K00097	7.8e-108
k141_24407_9	K00099	8.6e-163
k141_64070_47	K00100	7.4e-130
k141_70982_30	K00108	9.8e-07
k141_33356_2	K00111	6e-11
k141_77365_36	K00111	1.1e-06
k141_70982_30	K00111	2e-06
k141_74189_2	K00111	3.6e-06
k141_77365_36	K00112	8.6e-12
k141_64070_18	K00112	5.3e-07
k141_74189_2	K00112	7.8e-07
k141_74189_1	K00112	2e-06
k141_4905_6	K00112	5.7e-06
k141_14653_15	K00112	8.8e-06
k141_46801_8	K00113	1.2e-31
k141_46801_9	K00113	3.7e-11
k141_70144_3	K00113	4.2e-07
k141_4905_3	K00113	3.1e-06
k141_46732_3	K00122	6.3e-25
k141_70144_5	K00124	8e-11
k141_30332_23	K00124	2.8e-08
k141_70982_33	K00125	2.3e-06
k141_14653_72	K00125	4.6e-06
k141_70144_3	K00125	5.8e-06
k141_20555_14	K00128	1.5e-10
k141_20555_14	K00130	4.3e-13
k141_20555_14	K00132	2.3e-11
k141_16814_2	K00133	8.5e-142
k141_20555_7	K00133	1.3e-18
k141_85022_4	K00133	9.8e-09
k141_85022_4	K00134	2.5e-163
k141_20555_14	K00141	3e-09
k141_20555_7	K00145	6.3e-109
k141_16814_2	K00145	9.6e-21
k141_20555_14	K00146	1.5e-06
k141_20555_14	K00147	3.7e-158
k141_85022_4	K00150	4.1e-47
k141_16814_2	K00150	1.9e-08
k141_21918_15	K00150	1.6e-07
k141_14653_40	K00156	7.2e-113
k141_7614_27	K00156	2.9e-08
k141_14653_40	K00158	3.9e-119
k141_39115_20	K00162	1.4e-11
k141_33895_7	K00163	9.6e-25
k141_39115_20	K00163	1.3e-06
k141_14653_72	K00169	9e-79
k141_30332_24	K00169	8e-57
k141_85869_5	K00169	2.7e-34
k141_14653_72	K00170	1.3e-48
k141_30332_25	K00170	4.4e-31
k141_85869_6	K00170	1.1e-30
k141_70144_5	K00171	6.7e-14
k141_14653_72	K00171	2.1e-13
k141_70982_33	K00171	1.6e-12
k141_30332_23	K00171	1.1e-11
k141_22418_16	K00171	8.2e-11
k141_84674_11	K00171	6.1e-10
k141_14653_72	K00172	7.5e-38
k141_30332_26	K00172	5.1e-27
k141_70144_5	K00172	6e-11
k141_22418_16	K00172	2.8e-10
k141_30332_23	K00172	4.5e-08
k141_70982_33	K00172	2.3e-06
k141_84674_11	K00172	2.7e-06
k141_85869_5	K00174	4.3e-160
k141_30332_24	K00174	8e-112
k141_14653_72	K00174	2.1e-31
k141_30332_26	K00174	1.6e-22
k141_85869_6	K00175	2.1e-94
k141_30332_25	K00175	5.6e-72
k141_14653_72	K00175	4.1e-19
k141_30332_23	K00176	1.3e-22
k141_70144_5	K00176	3.8e-14
k141_84674_11	K00176	2.2e-13
k141_22418_16	K00176	3.7e-09
k141_70982_33	K00176	4.2e-08
k141_14653_72	K00176	6.7e-07
k141_30332_26	K00177	7.7e-67
k141_14653_72	K00177	5e-13
k141_85869_5	K00177	8.3e-13
k141_30332_23	K00184	9.8e-07
k141_70144_5	K00184	1.6e-06
k141_22418_16	K00184	5.4e-06
k141_30332_24	K00186	3.9e-92
k141_14653_72	K00186	1.6e-57
k141_85869_5	K00186	1.2e-34
k141_30332_25	K00187	1.2e-99
k141_30332_26	K00187	6.6e-48
k141_85869_6	K00187	1.2e-35
k141_14653_72	K00187	5.1e-19
k141_85869_5	K00187	4.4e-11
k141_30332_23	K00188	3.3e-14
k141_70144_5	K00188	4e-13
k141_14653_72	K00188	9.2e-08
k141_70982_33	K00188	1.4e-07
k141_22418_16	K00188	2.3e-07
k141_84674_11	K00188	8.1e-06
k141_30332_26	K00189	1.5e-18
k141_14653_72	K00189	1.6e-14
k141_70144_3	K00192	6.4e-06
k141_70144_5	K00196	6.2e-19
k141_30332_23	K00196	6.1e-12
k141_70982_33	K00196	1.5e-09
k141_84674_11	K00196	3.1e-09
k141_22418_16	K00196	4.4e-09
k141_51506_11	K00198	5.7e-16
k141_64070_27	K00200	4.6e-07
k141_70144_5	K00204	2.4e-19
k141_70982_33	K00204	2.8e-12
k141_84674_11	K00204	6.9e-09
k141_22418_16	K00204	6.8e-06
k141_30332_23	K00204	7e-06
k141_70144_5	K00205	1.5e-15
k141_22418_16	K00205	1.6e-13
k141_30332_23	K00205	3.9e-11
k141_70982_33	K00205	4.8e-09
k141_84674_11	K00205	2.9e-08
k141_14653_72	K00205	8.3e-07
k141_31731_4	K00207	2.8e-50
k141_14653_23	K00207	7.3e-46
k141_64070_54	K00207	1.8e-21
k141_1743_7	K00208	6.8e-77
k141_62655_39	K00208	2.3e-36
k141_10268_10	K00208	1.1e-24
k141_21644_3	K00208	9.3e-22
k141_14653_69	K00208	3.4e-13
k141_14653_68	K00208	4.4e-08
k141_66710_4	K00215	1.2e-64
k141_21918_15	K00215	1.7e-09
k141_62655_39	K00216	4.6e-57
k141_10268_10	K00216	8.3e-48
k141_21644_3	K00216	1.7e-43
k141_14653_69	K00216	8e-34
k141_14653_29	K00216	4.2e-22
k141_65326_18	K00216	5.8e-07
k141_14653_68	K00216	6.3e-07
k141_64070_47	K00217	2.4e-38
k141_21644_3	K00218	4.8e-14
k141_10268_10	K00218	2.7e-08
k141_62655_39	K00218	4.1e-07
k141_14653_29	K00218	5e-06
k141_63735_8	K00220	6e-14
k141_20555_9	K00220	2.8e-06
k141_64070_54	K00226	2.5e-56
k141_35129_4	K00226	6.1e-10
k141_46801_3	K00226	3.4e-06
k141_4905_20	K00230	6.3e-10
k141_15469_14	K00230	5.7e-09
k141_14653_15	K00231	3.5e-18
k141_14653_23	K00231	2.2e-13
k141_47592_7	K00231	1.6e-11
k141_14653_14	K00231	1.7e-11
k141_77365_36	K00231	4e-11
k141_70982_30	K00231	2.1e-10
k141_31731_4	K00231	5.8e-10
k141_33356_2	K00231	1.4e-09
k141_84084_2	K00231	7.4e-08
k141_77278_5	K00231	9.5e-06
k141_4905_4	K00239	8.9e-165
k141_8220_14	K00239	1.7e-136
k141_77365_36	K00239	5.8e-14
k141_70982_30	K00239	2.1e-08
k141_64070_18	K00239	1.6e-07
k141_74189_2	K00239	1.8e-07
k141_33356_2	K00239	2.6e-07
k141_4905_6	K00239	7.1e-07
k141_74189_1	K00239	9.1e-06
k141_4905_3	K00240	7.9e-47
k141_46801_9	K00240	4.1e-08
k141_4905_5	K00241	2e-19
k141_8220_14	K00244	2e-41
k141_4905_4	K00244	1.8e-40
k141_84084_2	K00244	3.3e-16
k141_49649_55	K00244	6.3e-12
k141_77365_36	K00244	1.5e-11
k141_33356_2	K00244	1.8e-11
k141_14653_23	K00244	6.4e-08
k141_47592_7	K00244	7.6e-08
k141_74189_2	K00244	1.1e-07
k141_31731_4	K00244	2.3e-07
k141_74189_1	K00244	3.9e-07
k141_14653_15	K00244	3.5e-06
k141_4905_3	K00245	2.2e-25
k141_46801_9	K00245	5.9e-09
k141_9170_58	K00248	1.2e-86
k141_9170_58	K00249	1.1e-80
k141_9170_58	K00252	3.9e-49
k141_9170_58	K00253	1.7e-66
k141_64070_54	K00254	2.2e-31
k141_9170_58	K00255	5.9e-29
k141_9170_58	K00257	1.2e-53
k141_14653_23	K00259	6.8e-11
k141_14653_28	K00259	6.2e-06
k141_74189_2	K00259	7.9e-06
k141_55366_4	K00260	8.7e-85
k141_16034_4	K00260	8.4e-62
k141_16034_3	K00260	4.6e-15
k141_55366_4	K00261	4.6e-94
k141_16034_4	K00261	1.6e-71
k141_16034_3	K00261	3.9e-17
k141_55366_4	K00262	6.4e-192
k141_16034_4	K00262	1.4e-138
k141_16034_3	K00262	2.8e-35
k141_55366_4	K00263	3.8e-14
k141_16034_4	K00263	2.8e-10
k141_84963_12	K00265	1.4e-07
k141_31731_4	K00266	4.8e-178
k141_14653_23	K00266	2.3e-161
k141_64070_18	K00266	9.1e-22
k141_77365_36	K00266	5e-20
k141_74189_1	K00266	2.9e-13
k141_33356_2	K00266	8e-12
k141_69237_1	K00266	4.2e-11
k141_77278_5	K00266	1.9e-10
k141_74189_2	K00266	1.5e-09
k141_70982_30	K00266	1.9e-09
k141_49649_55	K00266	2.6e-09
k141_14653_15	K00266	1.6e-06
k141_55366_4	K00270	4.6e-10
k141_16034_4	K00270	5.2e-07
k141_55366_4	K00271	1.9e-09
k141_14653_15	K00274	2e-20
k141_14653_14	K00274	2.1e-19
k141_47592_7	K00274	5.9e-12
k141_14653_23	K00274	1e-10
k141_33356_2	K00274	1e-09
k141_31731_4	K00274	2e-09
k141_70982_30	K00274	8.2e-09
k141_77365_36	K00274	1.8e-07
k141_74189_2	K00274	5.2e-07
k141_8220_14	K00278	3.7e-185
k141_4905_4	K00278	4.3e-89
k141_77365_36	K00278	5.3e-11
k141_70982_30	K00278	5.8e-08
k141_74189_3	K00281	1.1e-144
k141_74189_4	K00281	3.4e-115
k141_74189_4	K00282	2.8e-183
k141_74189_3	K00282	1.1e-19
k141_58678_10	K00282	4.2e-07
k141_74189_3	K00283	5e-198
k141_74189_4	K00283	1.1e-25
k141_58678_10	K00283	2.6e-06
k141_70982_30	K00285	8.1e-11
k141_14653_23	K00285	2.1e-10
k141_74189_2	K00285	5.8e-10
k141_77365_36	K00285	2e-08
k141_14653_15	K00285	3.4e-08
k141_33356_2	K00285	5.2e-08
k141_77278_5	K00285	9.3e-08
k141_31731_4	K00285	2.9e-07
k141_64070_18	K00285	4.3e-07
k141_49649_55	K00285	4.5e-06
k141_69237_1	K00285	5.5e-06
k141_74189_1	K00285	7.4e-06
k141_20555_9	K00286	2.9e-69
k141_22418_5	K00286	4.1e-09
