gene 	 KO 	 Evalue
k141_2624_length_85128_cov_10.0000_76	K00001	5.4e-74
k141_4418_length_27684_cov_9.0000_1	K00001	9.7e-56
k141_713_length_20124_cov_10.0000_17	K00001	2.6e-55
k141_555_length_195764_cov_12.9987_17	K00001	3.4e-52
k141_7522_length_22178_cov_10.0000_15	K00001	7.1e-44
k141_713_length_20124_cov_10.0000_8	K00001	1.5e-31
k141_3598_length_21224_cov_10.0000_20	K00001	5.6e-22
k141_7522_length_22178_cov_10.0000_19	K00001	2.8e-09
k141_5130_length_21315_cov_10.0000_1	K00002	3e-61
k141_872_length_45134_cov_9.9922_6	K00002	6e-12
k141_2530_length_8780_cov_20.8217_4	K00002	1.8e-06
k141_1703_length_19537_cov_9.0000_2	K00003	2.9e-155
k141_2624_length_85128_cov_10.0000_76	K00004	1.6e-89
k141_7522_length_22178_cov_10.0000_15	K00004	8.3e-87
k141_713_length_20124_cov_10.0000_17	K00004	1.1e-85
k141_4418_length_27684_cov_9.0000_1	K00004	4.9e-56
k141_555_length_195764_cov_12.9987_17	K00004	2.1e-19
k141_713_length_20124_cov_10.0000_8	K00004	6.3e-19
k141_3598_length_21224_cov_10.0000_20	K00004	1.4e-13
k141_7522_length_22178_cov_10.0000_19	K00004	5.6e-07
k141_555_length_195764_cov_12.9987_98	K00005	4.4e-18
k141_4048_length_22255_cov_8.0000_19	K00005	1e-08
k141_555_length_195764_cov_12.9987_106	K00007	4.9e-34
k141_555_length_195764_cov_12.9987_107	K00007	2.9e-11
k141_7522_length_22178_cov_10.0000_15	K00008	2.1e-98
k141_713_length_20124_cov_10.0000_17	K00008	6.8e-94
k141_2624_length_85128_cov_10.0000_76	K00008	2.4e-86
k141_4418_length_27684_cov_9.0000_1	K00008	5.8e-59
k141_555_length_195764_cov_12.9987_17	K00008	2.9e-23
k141_713_length_20124_cov_10.0000_8	K00008	2.3e-16
k141_3598_length_21224_cov_10.0000_20	K00008	6.1e-14
k141_7522_length_22178_cov_10.0000_19	K00008	3.7e-08
k141_370_length_26682_cov_10.0000_10	K00008	1.3e-06
k141_5726_length_10319_cov_9.0000_7	K00010	2.7e-58
k141_5875_length_27555_cov_10.0000_14	K00010	1e-50
k141_713_length_20124_cov_10.0000_21	K00010	1.4e-49
k141_2530_length_8780_cov_20.8217_8	K00010	7.6e-06
k141_2530_length_8780_cov_20.8217_8	K00012	1.8e-109
k141_424_length_8470_cov_9.0000_5	K00012	1.7e-56
k141_555_length_195764_cov_12.9987_149	K00012	2.3e-07
k141_8315_length_27352_cov_10.0000_12	K00012	2.5e-06
k141_4418_length_27684_cov_9.0000_19	K00012	8e-06
k141_8819_length_20116_cov_9.0000_7	K00013	8.9e-148
k141_6436_length_4876_cov_8.0000_2	K00014	4.3e-80
k141_370_length_26682_cov_10.0000_10	K00014	8.7e-08
k141_4570_length_8292_cov_10.0000_5	K00014	2.3e-06
k141_4418_length_27684_cov_9.0000_20	K00014	5e-06
k141_555_length_195764_cov_12.9987_25	K00015	9.1e-115
k141_4956_length_26635_cov_8.0000_3	K00015	4.4e-74
k141_555_length_195764_cov_12.9987_50	K00015	5.6e-06
k141_8635_length_77633_cov_12.0000_6	K00016	2.8e-117
k141_5509_length_33896_cov_10.0000_19	K00016	8.7e-101
k141_5509_length_33896_cov_10.0000_20	K00016	2.6e-99
k141_8608_length_31040_cov_10.0000_13	K00016	5.6e-08
k141_2010_length_67765_cov_10.0000_38	K00016	6.1e-06
k141_555_length_195764_cov_12.9987_25	K00018	2e-82
k141_4956_length_26635_cov_8.0000_3	K00018	3.2e-67
k141_7355_length_14575_cov_9.0000_3	K00018	8.4e-06
k141_1319_length_10297_cov_8.0000_5	K00018	8.9e-06
k141_8315_length_27352_cov_10.0000_3	K00019	1.1e-56
k141_5726_length_10319_cov_9.0000_3	K00019	1.8e-56
k141_8365_length_3414_cov_8.0000_2	K00019	4.2e-43
k141_2053_length_21995_cov_10.0000_18	K00019	2.4e-42
k141_7479_length_30453_cov_10.0000_13	K00019	7e-41
k141_555_length_195764_cov_12.9987_8	K00019	1.2e-35
k141_8315_length_27352_cov_10.0000_2	K00019	3.8e-15
k141_872_length_45134_cov_9.9922_47	K00019	1.1e-13
k141_555_length_195764_cov_12.9987_149	K00020	1.1e-77
k141_6909_length_74519_cov_8.9976_24	K00020	1.8e-34
k141_7355_length_14575_cov_9.0000_3	K00020	6.2e-10
k141_555_length_195764_cov_12.9987_25	K00020	5e-08
k141_4418_length_27684_cov_9.0000_20	K00020	1.2e-06
k141_8315_length_27352_cov_10.0000_3	K00023	4.7e-76
k141_5726_length_10319_cov_9.0000_3	K00023	3.3e-52
k141_555_length_195764_cov_12.9987_8	K00023	3.5e-33
k141_2053_length_21995_cov_10.0000_18	K00023	2.3e-32
k141_7479_length_30453_cov_10.0000_13	K00023	7.1e-30
k141_8365_length_3414_cov_8.0000_2	K00023	5.8e-26
k141_8315_length_27352_cov_10.0000_2	K00023	2.7e-09
k141_872_length_45134_cov_9.9922_47	K00023	2.1e-08
k141_8608_length_31040_cov_10.0000_13	K00024	2.8e-91
k141_8635_length_77633_cov_12.0000_6	K00024	1.4e-86
k141_5509_length_33896_cov_10.0000_20	K00024	1.7e-83
k141_5509_length_33896_cov_10.0000_19	K00024	1.9e-82
k141_2010_length_67765_cov_10.0000_38	K00024	8.2e-08
k141_8635_length_77633_cov_12.0000_5	K00027	4.1e-202
k141_7479_length_30453_cov_10.0000_29	K00027	2.6e-175
k141_8635_length_77633_cov_12.0000_5	K00029	3.2e-197
k141_7479_length_30453_cov_10.0000_29	K00029	7.9e-176
k141_7355_length_14575_cov_9.0000_1	K00030	9.5e-40
k141_8608_length_31040_cov_10.0000_11	K00031	2.7e-69
k141_7355_length_14575_cov_9.0000_1	K00031	1.5e-37
k141_555_length_195764_cov_12.9987_25	K00032	7.5e-79
k141_4956_length_26635_cov_8.0000_3	K00032	1.6e-47
k141_6909_length_74519_cov_8.9976_24	K00033	1.6e-193
k141_555_length_195764_cov_12.9987_149	K00033	2.1e-10
k141_424_length_8470_cov_9.0000_5	K00033	8.2e-06
k141_8315_length_27352_cov_10.0000_3	K00034	6e-70
k141_5726_length_10319_cov_9.0000_3	K00034	6.1e-66
k141_2053_length_21995_cov_10.0000_18	K00034	5e-42
k141_555_length_195764_cov_12.9987_8	K00034	5.1e-40
k141_7479_length_30453_cov_10.0000_13	K00034	7.1e-40
k141_8365_length_3414_cov_8.0000_2	K00034	4.9e-35
k141_8315_length_27352_cov_10.0000_2	K00034	5.1e-21
k141_872_length_45134_cov_9.9922_47	K00034	2.1e-17
k141_5875_length_27555_cov_10.0000_14	K00035	2e-16
k141_5726_length_10319_cov_9.0000_7	K00035	1.1e-14
k141_713_length_20124_cov_10.0000_21	K00035	1.2e-09
k141_6909_length_74519_cov_8.9976_54	K00036	1.1e-193
k141_8315_length_27352_cov_10.0000_3	K00038	3.1e-64
k141_5726_length_10319_cov_9.0000_3	K00038	1.6e-59
k141_2053_length_21995_cov_10.0000_18	K00038	4.8e-39
k141_7479_length_30453_cov_10.0000_13	K00038	1.4e-37
k141_8365_length_3414_cov_8.0000_2	K00038	1.3e-35
k141_555_length_195764_cov_12.9987_8	K00038	4e-30
k141_8315_length_27352_cov_10.0000_2	K00038	4.2e-16
k141_872_length_45134_cov_9.9922_47	K00038	4.1e-12
k141_2053_length_21995_cov_10.0000_18	K00039	4.4e-44
k141_8365_length_3414_cov_8.0000_2	K00039	2.1e-36
k141_7479_length_30453_cov_10.0000_13	K00039	2.7e-34
k141_8315_length_27352_cov_10.0000_3	K00039	3.6e-33
k141_5726_length_10319_cov_9.0000_3	K00039	2.4e-30
k141_555_length_195764_cov_12.9987_8	K00039	1.5e-21
k141_872_length_45134_cov_9.9922_47	K00039	2.1e-09
k141_555_length_195764_cov_12.9987_106	K00040	4e-75
k141_555_length_195764_cov_12.9987_107	K00040	1.2e-30
k141_555_length_195764_cov_12.9987_106	K00041	9.1e-19
k141_555_length_195764_cov_12.9987_149	K00042	5.2e-71
k141_6909_length_74519_cov_8.9976_24	K00042	8e-28
k141_555_length_195764_cov_12.9987_25	K00042	1.9e-07
k141_555_length_195764_cov_12.9987_106	K00045	8e-42
k141_555_length_195764_cov_12.9987_107	K00045	2.5e-17
k141_555_length_195764_cov_12.9987_25	K00049	4.6e-54
k141_4956_length_26635_cov_8.0000_3	K00049	1.5e-27
k141_555_length_195764_cov_12.9987_25	K00050	7.4e-76
k141_4956_length_26635_cov_8.0000_3	K00050	1.9e-53
k141_7355_length_14575_cov_9.0000_1	K00052	2e-84
k141_4122_length_5058_cov_7.0000_1	K00052	3.2e-22
k141_7355_length_14575_cov_9.0000_3	K00053	1.3e-162
k141_2624_length_85128_cov_10.0000_76	K00055	1.1e-57
k141_4418_length_27684_cov_9.0000_1	K00055	2e-45
k141_713_length_20124_cov_10.0000_17	K00055	5.4e-39
k141_7522_length_22178_cov_10.0000_15	K00055	1.9e-33
k141_555_length_195764_cov_12.9987_17	K00055	6.8e-21
k141_713_length_20124_cov_10.0000_8	K00055	2e-09
k141_3598_length_21224_cov_10.0000_20	K00055	6e-07
k141_555_length_195764_cov_12.9987_94	K00057	9e-79
k141_424_length_8470_cov_9.0000_5	K00057	1.2e-10
k141_7479_length_30453_cov_10.0000_23	K00057	4.5e-09
k141_2530_length_8780_cov_20.8217_8	K00057	9.1e-09
k141_7355_length_14575_cov_9.0000_3	K00057	2.6e-06
k141_4956_length_26635_cov_8.0000_3	K00058	8e-101
k141_555_length_195764_cov_12.9987_25	K00058	2.2e-100
k141_555_length_195764_cov_12.9987_50	K00058	6.9e-06
k141_8315_length_27352_cov_10.0000_3	K00059	7.1e-94
k141_5726_length_10319_cov_9.0000_3	K00059	2.5e-79
k141_2053_length_21995_cov_10.0000_18	K00059	3e-56
k141_7479_length_30453_cov_10.0000_13	K00059	8.3e-51
k141_8365_length_3414_cov_8.0000_2	K00059	7.1e-50
k141_555_length_195764_cov_12.9987_8	K00059	1.4e-47
k141_8315_length_27352_cov_10.0000_2	K00059	1.5e-26
k141_872_length_45134_cov_9.9922_47	K00059	4.5e-23
k141_2010_length_67765_cov_10.0000_30	K00059	4.1e-10
k141_713_length_20124_cov_10.0000_17	K00060	2.5e-126
k141_2624_length_85128_cov_10.0000_76	K00060	1.4e-74
k141_7522_length_22178_cov_10.0000_15	K00060	3.7e-71
k141_4418_length_27684_cov_9.0000_1	K00060	1.6e-52
k141_555_length_195764_cov_12.9987_17	K00060	4.4e-19
k141_713_length_20124_cov_10.0000_8	K00060	4.7e-15
k141_3598_length_21224_cov_10.0000_20	K00060	7.5e-13
k141_7522_length_22178_cov_10.0000_19	K00060	1.2e-07
k141_8315_length_27352_cov_10.0000_12	K00060	1e-06
k141_370_length_26682_cov_10.0000_18	K00060	2e-06
k141_370_length_26682_cov_10.0000_10	K00060	3.1e-06
k141_6785_length_44046_cov_9.0000_7	K00064	1.8e-40
k141_375_length_51232_cov_12.0000_37	K00064	3.6e-40
k141_5130_length_21315_cov_10.0000_1	K00064	6.7e-25
k141_2530_length_8780_cov_20.8217_4	K00064	7.2e-22
k141_872_length_45134_cov_9.9922_6	K00064	2.5e-15
k141_8315_length_27352_cov_10.0000_3	K00065	1.1e-71
k141_5726_length_10319_cov_9.0000_3	K00065	1.1e-64
k141_7479_length_30453_cov_10.0000_13	K00065	5.1e-44
k141_555_length_195764_cov_12.9987_8	K00065	1.2e-43
k141_2053_length_21995_cov_10.0000_18	K00065	1.1e-40
k141_8365_length_3414_cov_8.0000_2	K00065	4.1e-37
k141_8315_length_27352_cov_10.0000_2	K00065	3.1e-19
k141_872_length_45134_cov_9.9922_47	K00065	1.1e-16
k141_2530_length_8780_cov_20.8217_8	K00066	1.5e-63
k141_424_length_8470_cov_9.0000_5	K00066	2e-38
k141_947_length_63061_cov_15.0000_25	K00067	3.9e-75
k141_2010_length_67765_cov_10.0000_30	K00067	3.8e-21
k141_947_length_63061_cov_15.0000_26	K00067	7.1e-21
k141_1170_length_10022_cov_11.0000_3	K00067	8.1e-09
k141_8365_length_3414_cov_8.0000_2	K00067	3.4e-08
k141_872_length_45134_cov_9.9922_47	K00067	6.9e-08
k141_8315_length_27352_cov_10.0000_3	K00067	9e-06
k141_8315_length_27352_cov_10.0000_3	K00068	7.5e-55
k141_5726_length_10319_cov_9.0000_3	K00068	7.9e-43
k141_555_length_195764_cov_12.9987_8	K00068	1.1e-29
