gene 	 KO 	 Evalue
k141_48006_10	K00001	4.7e-57
k141_64085_19	K00001	9.8e-36
k141_57844_11	K00001	5.9e-06
k141_86261_7	K00002	4.6e-48
k141_90669_6	K00002	6.7e-08
k141_46428_13	K00003	9.9e-159
k141_111790_19	K00003	2.9e-135
k141_91701_11	K00003	3.8e-06
k141_48006_10	K00004	2.7e-91
k141_63822_7	K00004	2e-10
k141_76911_10	K00004	1.3e-07
k141_72735_17	K00005	4.9e-27
k141_48006_22	K00005	2.9e-25
k141_64085_19	K00005	3.2e-17
k141_90252_21	K00005	5.2e-08
k141_50617_3	K00007	3.7e-40
k141_91701_5	K00007	3.7e-29
k141_48006_10	K00008	3.6e-107
k141_63822_7	K00008	1.6e-10
k141_76911_10	K00008	1.4e-06
k141_50617_3	K00009	5.7e-17
k141_91701_5	K00009	2.3e-06
k141_91701_11	K00010	2.7e-45
k141_62560_33	K00010	4.1e-06
k141_4922_12	K00012	2.4e-96
k141_27095_3	K00012	6.7e-06
k141_15139_18	K00013	1.2e-189
k141_63413_14	K00014	2.3e-93
k141_102105_19	K00014	4.8e-06
k141_48966_3	K00015	1.5e-89
k141_55496_19	K00015	5.3e-76
k141_40517_11	K00015	3.1e-59
k141_48966_3	K00018	1.6e-121
k141_55496_19	K00018	3.1e-68
k141_40517_11	K00018	8.2e-50
k141_26653_14	K00019	1.9e-58
k141_124424_5	K00019	3.3e-58
k141_76064_26	K00019	1.4e-56
k141_16707_9	K00019	7.1e-42
k141_80766_23	K00019	2.3e-27
k141_76911_2	K00019	4.6e-19
k141_24577_21	K00019	4.8e-09
k141_23781_14	K00020	2.6e-08
k141_38701_13	K00020	7.1e-08
k141_40517_11	K00020	8.7e-08
k141_62560_33	K00020	1.6e-06
k141_65988_41	K00020	3.2e-06
k141_62560_33	K00022	9.5e-66
k141_26653_14	K00023	1.7e-92
k141_124424_5	K00023	4.6e-70
k141_76064_26	K00023	2e-57
k141_16707_9	K00023	9.7e-37
k141_76911_2	K00023	3.3e-18
k141_80766_23	K00023	1.7e-15
k141_24577_21	K00023	5.4e-07
k141_11029_24	K00027	3.4e-141
k141_11029_24	K00029	2.8e-84
k141_40517_5	K00030	7.9e-49
k141_104170_1	K00031	2.1e-164
k141_40517_5	K00031	2.3e-49
k141_48966_3	K00032	6.2e-63
k141_55496_19	K00032	1.2e-43
k141_40517_11	K00032	1.7e-37
k141_26653_14	K00034	1.6e-89
k141_76064_26	K00034	1e-80
k141_124424_5	K00034	6.1e-71
k141_16707_9	K00034	4.4e-56
k141_76911_2	K00034	9e-29
k141_80766_23	K00034	3.9e-25
k141_24577_21	K00034	3.4e-09
k141_91701_11	K00035	7.4e-14
k141_26653_14	K00038	4.8e-75
k141_76064_26	K00038	3.4e-64
k141_124424_5	K00038	3.4e-58
k141_16707_9	K00038	1.4e-50
k141_76911_2	K00038	1.8e-27
k141_80766_23	K00038	4.1e-23
k141_24577_21	K00038	6.3e-07
k141_26653_14	K00039	2.8e-42
k141_124424_5	K00039	2.9e-39
k141_76064_26	K00039	1.3e-30
k141_80766_23	K00039	1e-22
k141_16707_9	K00039	1.9e-21
k141_76911_2	K00039	1.3e-15
k141_91701_5	K00040	1.3e-76
k141_50617_3	K00040	3.5e-65
k141_91701_6	K00040	2.4e-16
k141_50617_3	K00041	2.4e-189
k141_91701_5	K00041	1.2e-18
k141_40517_11	K00042	1.6e-06
k141_23781_14	K00042	4.2e-06
k141_65988_41	K00042	9.5e-06
k141_64085_19	K00043	3.2e-81
k141_48006_22	K00043	1.2e-08
k141_72735_17	K00043	1.3e-08
k141_50617_3	K00045	1.3e-47
k141_91701_5	K00045	2.5e-36
k141_91701_6	K00045	2.3e-07
k141_64085_19	K00048	1.2e-171
k141_48006_22	K00048	2e-07
k141_48966_3	K00049	6e-36
k141_55496_19	K00049	4.6e-23
k141_40517_11	K00049	1.5e-20
k141_48966_3	K00050	1.3e-59
k141_55496_19	K00050	3.5e-44
k141_40517_11	K00050	1.3e-32
k141_40517_5	K00052	2.9e-136
k141_104170_1	K00052	1e-13
k141_38701_13	K00053	8.1e-157
k141_48006_10	K00055	3.1e-35
k141_27095_3	K00057	2e-134
k141_23781_14	K00057	2.2e-08
k141_40517_11	K00058	1.6e-99
k141_48966_3	K00058	6.3e-98
k141_55496_19	K00058	4.3e-86
k141_65988_41	K00058	1.3e-06
k141_38701_13	K00058	2.5e-06
k141_26653_14	K00059	2.1e-108
k141_124424_5	K00059	1.4e-88
k141_76064_26	K00059	9.5e-83
k141_16707_9	K00059	8.1e-66
k141_80766_23	K00059	6.8e-40
k141_76911_2	K00059	6.8e-37
k141_24577_21	K00059	1.8e-14
k141_2258_12	K00059	2.7e-06
k141_63413_14	K00059	3.3e-06
k141_48006_10	K00060	4.2e-78
k141_63822_7	K00060	4.3e-08
k141_76911_10	K00060	2.3e-06
k141_90669_6	K00064	2e-37
k141_86261_7	K00064	1.9e-26
k141_40517_30	K00064	3.4e-26
k141_76064_26	K00065	1.3e-88
k141_26653_14	K00065	6.5e-88
k141_124424_5	K00065	2.7e-72
k141_16707_9	K00065	1.4e-57
k141_76911_2	K00065	1.3e-28
k141_80766_23	K00065	1.3e-28
k141_24577_21	K00065	3.9e-12
k141_4922_12	K00066	3.8e-49
k141_4922_34	K00067	1.2e-113
k141_2258_14	K00067	7.8e-76
k141_24577_21	K00067	1.6e-23
k141_80766_48	K00067	5.8e-20
k141_58829_1	K00067	9e-18
k141_80766_49	K00067	1.1e-12
k141_26653_14	K00068	7.5e-63
k141_76064_26	K00068	1.2e-48
k141_124424_5	K00068	2.7e-46
k141_16707_9	K00068	3.4e-31
k141_76911_2	K00068	4.9e-15
k141_80766_23	K00068	4.5e-14
k141_24577_21	K00068	6.3e-06
k141_62560_33	K00074	1.8e-117
k141_102105_19	K00074	1.2e-06
k141_89591_15	K00075	4.4e-123
k141_23781_14	K00077	6.6e-09
k141_27095_3	K00077	1.3e-08
k141_102105_19	K00077	3.2e-06
k141_91701_11	K00078	8.9e-37
k141_26653_14	K00079	1.4e-10
k141_76064_26	K00079	1.2e-09
k141_124424_5	K00079	7.6e-06
k141_86261_8	K00082	1.7e-11
k141_26653_14	K00084	1.1e-13
k141_76064_26	K00084	5.6e-09
k141_124424_5	K00084	1.1e-06
k141_64085_19	K00086	3.6e-112
k141_72735_17	K00086	1e-08
k141_48006_22	K00086	3e-07
k141_73330_29	K00088	7.9e-229
k141_26653_12	K00088	9.6e-13
k141_57844_8	K00088	1e-09
k141_111790_32	K00088	1.4e-07
k141_26653_18	K00088	4e-06
k141_48966_3	K00090	1.3e-66
k141_55496_19	K00090	2.2e-51
k141_40517_11	K00090	1.2e-43
k141_64085_19	K00093	1.8e-77
k141_48006_10	K00094	5.3e-75
k141_48006_22	K00096	5.6e-147
k141_72735_17	K00096	2.8e-91
k141_90252_21	K00096	3.9e-18
k141_64085_19	K00096	6.3e-09
k141_48006_10	K00098	1.5e-61
k141_63822_7	K00098	2.5e-06
k141_76191_6	K00099	3.6e-143
k141_64085_19	K00100	2.6e-60
k141_72735_17	K00100	4.7e-07
k141_73330_29	K00101	2.6e-06
k141_89591_15	K00102	9.4e-10
k141_89591_15	K00104	1.2e-18
