gene 	 KO 	 Evalue
k141_39223_35	K00001	6.6e-81
k141_72837_17	K00001	3.6e-65
k141_48800_5	K00001	4.2e-64
k141_30576_9	K00001	1.4e-57
k141_1210_5	K00001	5.8e-57
k141_61745_2	K00001	1.8e-55
k141_85408_6	K00001	3.4e-55
k141_32065_9	K00001	2.8e-54
k141_124142_6	K00001	7.7e-54
k141_54520_32	K00001	7.7e-53
k141_79462_25	K00001	2e-50
k141_34915_10	K00001	5.8e-38
k141_72542_10	K00001	8e-36
k141_61223_3	K00001	5.7e-34
k141_1210_8	K00001	3e-33
k141_77283_8	K00001	4.2e-33
k141_112003_3	K00001	6.6e-32
k141_28516_16	K00001	1.4e-30
k141_27713_25	K00001	3.6e-30
k141_28478_5	K00001	3.6e-30
k141_101899_4	K00001	3.3e-27
k141_46778_15	K00001	4.4e-26
k141_1210_7	K00001	1.3e-20
k141_34915_9	K00001	5e-20
k141_28516_15	K00001	5.1e-20
k141_106533_1	K00001	7.8e-19
k141_39897_10	K00001	1.5e-18
k141_72542_9	K00001	4.8e-11
k141_102144_2	K00001	4.2e-06
k141_102144_4	K00002	5.6e-65
k141_69313_2	K00002	2.2e-55
k141_81099_3	K00002	2.7e-55
k141_582_10	K00002	2.6e-37
k141_33545_2	K00002	2.2e-30
k141_31333_2	K00002	1.3e-08
k141_91588_19	K00002	2.8e-07
k141_21318_23	K00002	3.1e-07
k141_69313_3	K00002	2.4e-06
k141_36754_4	K00003	1.8e-79
k141_57852_1	K00003	2.6e-72
k141_72259_28	K00003	8e-08
k141_48800_5	K00004	6.3e-102
k141_124142_6	K00004	1.9e-99
k141_72837_17	K00004	7.6e-95
k141_85408_6	K00004	3.9e-92
k141_32065_9	K00004	3.9e-88
k141_1210_5	K00004	3e-86
k141_61745_2	K00004	6.7e-84
k141_39223_35	K00004	9.8e-69
k141_30576_9	K00004	1.9e-58
k141_34915_10	K00004	6.7e-57
k141_72542_10	K00004	6.3e-52
k141_112003_3	K00004	2.2e-48
k141_1210_8	K00004	7.5e-46
k141_1210_7	K00004	2.6e-43
k141_46778_15	K00004	2.1e-35
k141_34915_9	K00004	6e-35
k141_39897_10	K00004	7.4e-34
k141_54520_32	K00004	2.7e-33
k141_28516_15	K00004	1.7e-32
k141_106533_1	K00004	1e-30
k141_79462_25	K00004	4.8e-22
k141_28516_16	K00004	3.6e-18
k141_72542_9	K00004	1.1e-12
k141_111656_3	K00004	1.2e-06
k141_12689_10	K00004	4.6e-06
k141_57852_9	K00005	5.3e-154
k141_21916_3	K00005	9.1e-95
k141_27713_25	K00005	1.8e-17
k141_61223_3	K00005	2.6e-15
k141_101899_4	K00005	3.3e-15
k141_28478_5	K00005	2.2e-13
k141_77283_8	K00005	3.2e-10
k141_43661_14	K00005	3.7e-10
k141_102144_2	K00005	1.3e-07
k141_102144_3	K00005	9.8e-06
k141_119336_27	K00007	1.1e-103
k141_100212_8	K00007	2.5e-101
k141_32065_10	K00007	3.6e-98
k141_124142_4	K00007	4.5e-43
k141_124142_3	K00007	6.5e-43
k141_78326_17	K00007	7.7e-40
k141_46249_6	K00007	2.9e-19
k141_72837_17	K00008	2.3e-105
k141_48800_5	K00008	1.7e-101
k141_124142_6	K00008	1.3e-100
k141_61745_2	K00008	3.5e-97
k141_1210_5	K00008	1.5e-92
k141_32065_9	K00008	5.8e-92
k141_85408_6	K00008	2.4e-88
k141_39223_35	K00008	4.1e-77
k141_30576_9	K00008	6.4e-58
k141_34915_10	K00008	1.3e-57
k141_72542_10	K00008	4.7e-56
k141_1210_8	K00008	5e-56
k141_1210_7	K00008	1.3e-55
k141_112003_3	K00008	2.2e-45
k141_46778_15	K00008	4.6e-45
k141_106533_1	K00008	1.5e-39
k141_34915_9	K00008	1.7e-39
k141_39897_10	K00008	1.6e-36
k141_54520_32	K00008	2.1e-35
k141_28516_15	K00008	2.8e-33
k141_28516_16	K00008	1.6e-17
k141_79462_25	K00008	3.5e-16
k141_72542_9	K00008	7.6e-16
k141_12689_10	K00008	1.8e-06
k141_76864_5	K00008	2.1e-06
k141_111656_3	K00008	2.3e-06
k141_46249_6	K00009	6.4e-81
k141_46249_7	K00009	3.7e-55
k141_119336_27	K00009	9e-31
k141_100212_8	K00009	5.9e-29
k141_32065_10	K00009	3.2e-27
k141_124142_3	K00009	8.4e-19
k141_78326_17	K00009	3.3e-18
k141_40061_2	K00009	1.9e-06
k141_104378_4	K00010	2.4e-40
k141_24590_18	K00010	1.1e-37
k141_72259_28	K00010	1e-33
k141_33581_4	K00010	1.4e-28
k141_19120_3	K00010	3.1e-28
k141_112003_1	K00010	2.2e-08
k141_40061_2	K00010	2.6e-08
k141_19120_2	K00010	5.3e-08
k141_76440_15	K00012	5.2e-104
k141_41563_2	K00012	2.2e-98
k141_48924_11	K00012	1.2e-54
k141_48924_10	K00012	4.6e-18
k141_72837_7	K00012	9.1e-09
