gene 	 KO 	 Evalue
k115_127268_length_9320_cov_11.9618_2	K00001	1.7e-60
k115_135130_length_106217_cov_8.9907_1	K00001	1.3e-23
k115_85529_length_11771_cov_8.9890_6	K00001	1.2e-22
k115_61306_length_23590_cov_9.0000_18	K00001	6.8e-17
k115_119070_length_10611_cov_12.0000_9	K00001	7.6e-17
k115_45153_length_11229_cov_10.3031_2	K00002	1.9e-09
k115_45153_length_11229_cov_10.3031_3	K00002	6.1e-06
k115_136209_length_41869_cov_10.8802_14	K00003	2.1e-140
k115_34210_length_38091_cov_9.0000_13	K00003	6e-07
k115_131216_length_34028_cov_10.9950_31	K00003	2e-06
k115_127268_length_9320_cov_11.9618_2	K00004	3.8e-93
k115_104791_length_50089_cov_10.9968_5	K00004	2.2e-09
k115_139584_length_84679_cov_9.4464_54	K00005	1.9e-28
k115_61306_length_23590_cov_9.0000_18	K00005	3.7e-15
k115_119070_length_10611_cov_12.0000_9	K00005	1.4e-13
k115_85529_length_11771_cov_8.9890_6	K00005	1.8e-11
k115_135130_length_106217_cov_8.9907_1	K00005	3.8e-08
k115_136209_length_41869_cov_10.8802_7	K00007	1.1e-50
k115_127268_length_9320_cov_11.9618_7	K00007	2.7e-45
k115_127268_length_9320_cov_11.9618_2	K00008	1.8e-100
k115_104791_length_50089_cov_10.9968_5	K00008	2.7e-08
k115_76087_length_15869_cov_9.0000_16	K00008	2.5e-06
k115_136209_length_41869_cov_10.8802_7	K00009	3.4e-14
k115_127268_length_9320_cov_11.9618_7	K00009	1e-09
k115_131216_length_34028_cov_10.9950_31	K00010	7.8e-38
k115_6978_length_8404_cov_8.0000_8	K00010	7.7e-06
k115_15425_length_42143_cov_9.9966_26	K00012	1.2e-111
k115_64409_length_33086_cov_9.9956_9	K00012	2.5e-07
k115_116995_length_9334_cov_8.9150_4	K00012	2.5e-06
k115_139813_length_20034_cov_7.9944_7	K00013	1.1e-192
k115_69521_length_32379_cov_10.0000_1	K00014	1.2e-97
k115_119606_length_7883_cov_12.9181_7	K00014	1.9e-91
k115_69521_length_32379_cov_10.0000_5	K00014	2e-91
k115_116995_length_9334_cov_8.9150_7	K00014	4.2e-91
k115_4889_length_37925_cov_9.9962_11	K00014	3.9e-07
k115_76087_length_15869_cov_9.0000_16	K00014	3.6e-06
k115_111460_length_34538_cov_12.0417_26	K00014	4.1e-06
k115_105737_length_88827_cov_11.0000_13	K00015	2.4e-80
k115_135130_length_106217_cov_8.9907_59	K00015	4.8e-58
k115_4889_length_37925_cov_9.9962_11	K00015	3.1e-08
k115_111460_length_34538_cov_12.0417_11	K00016	8.9e-136
k115_64798_length_31720_cov_8.0000_23	K00016	3.5e-134
k115_135090_length_33561_cov_14.7797_8	K00016	4.8e-134
k115_105737_length_88827_cov_11.0000_13	K00018	1.5e-120
k115_135130_length_106217_cov_8.9907_59	K00018	1.9e-49
k115_4889_length_37925_cov_9.9962_11	K00018	5.6e-09
k115_111460_length_34538_cov_12.0417_18	K00019	5.1e-61
k115_80935_length_8109_cov_11.9780_6	K00019	4.6e-60
k115_64409_length_33086_cov_9.9956_5	K00019	3.7e-44
k115_72859_length_4293_cov_14.9464_2	K00019	9e-08
k115_34210_length_38091_cov_9.0000_31	K00019	1.6e-06
k115_6978_length_8404_cov_8.0000_8	K00020	2.5e-08
k115_15425_length_42143_cov_9.9966_4	K00020	7.7e-08
k115_135130_length_106217_cov_8.9907_59	K00020	1.6e-07
k115_131216_length_34028_cov_10.9950_24	K00020	1.6e-07
k115_38594_length_20588_cov_7.9945_13	K00020	1.6e-07
k115_136209_length_41869_cov_10.8802_3	K00020	1.5e-06
k115_64409_length_33086_cov_9.9956_9	K00020	4.8e-06
k115_136209_length_41869_cov_10.8802_3	K00022	3.7e-67
k115_116995_length_9334_cov_8.9150_4	K00022	3.7e-06
k115_111460_length_34538_cov_12.0417_18	K00023	7.9e-89
k115_80935_length_8109_cov_11.9780_6	K00023	4.1e-71
k115_64409_length_33086_cov_9.9956_5	K00023	1.2e-37
k115_72859_length_4293_cov_14.9464_2	K00023	1.5e-09
k115_34210_length_38091_cov_9.0000_31	K00023	6.7e-07
k115_111460_length_34538_cov_12.0417_11	K00024	3.5e-99
k115_135090_length_33561_cov_14.7797_8	K00024	6.6e-99
k115_64798_length_31720_cov_8.0000_23	K00024	3e-96
k115_136209_length_41869_cov_10.8802_3	K00024	5.6e-06
k115_135130_length_106217_cov_8.9907_55	K00030	1.9e-53
k115_137430_length_2931_cov_16.1467_4	K00030	4e-48
k115_133395_length_24141_cov_8.0000_3	K00031	2.1e-167
k115_135130_length_106217_cov_8.9907_55	K00031	2.3e-52
k115_137430_length_2931_cov_16.1467_4	K00031	2e-45
k115_105737_length_88827_cov_11.0000_13	K00032	2.9e-63
k115_135130_length_106217_cov_8.9907_59	K00032	1.1e-37
k115_111460_length_34538_cov_12.0417_18	K00034	7.2e-91
k115_80935_length_8109_cov_11.9780_6	K00034	1.5e-77
k115_64409_length_33086_cov_9.9956_5	K00034	3e-41
k115_72859_length_4293_cov_14.9464_2	K00034	1.7e-08
k115_34210_length_38091_cov_9.0000_31	K00034	1.9e-08
k115_124626_length_72686_cov_9.9960_24	K00034	2.3e-06
k115_131216_length_34028_cov_10.9950_31	K00035	2.8e-13
k115_111460_length_34538_cov_12.0417_18	K00038	3.9e-74
k115_80935_length_8109_cov_11.9780_6	K00038	1.8e-61
k115_64409_length_33086_cov_9.9956_5	K00038	1.6e-30
k115_72859_length_4293_cov_14.9464_2	K00038	1.7e-06
k115_80935_length_8109_cov_11.9780_6	K00039	1.7e-40
k115_111460_length_34538_cov_12.0417_18	K00039	8.6e-40
k115_64409_length_33086_cov_9.9956_5	K00039	6.1e-39
k115_127268_length_9320_cov_11.9618_7	K00040	2.7e-122
k115_136209_length_41869_cov_10.8802_7	K00040	1.2e-121
k115_136209_length_41869_cov_10.8802_7	K00041	5.2e-41
k115_127268_length_9320_cov_11.9618_7	K00041	5.1e-37
k115_6978_length_8404_cov_8.0000_8	K00042	1.1e-08
k115_131216_length_34028_cov_10.9950_24	K00042	7.3e-07
k115_135130_length_106217_cov_8.9907_59	K00042	1e-06
k115_85529_length_11771_cov_8.9890_6	K00043	6.6e-57
k115_135130_length_106217_cov_8.9907_1	K00043	9e-55
k115_61306_length_23590_cov_9.0000_18	K00043	7.6e-49
k115_119070_length_10611_cov_12.0000_9	K00043	7e-38
k115_139584_length_84679_cov_9.4464_54	K00043	1.3e-07
k115_127268_length_9320_cov_11.9618_7	K00045	5.8e-69
k115_136209_length_41869_cov_10.8802_7	K00045	1.8e-67
k115_135130_length_106217_cov_8.9907_1	K00048	2.9e-120
k115_119070_length_10611_cov_12.0000_9	K00048	1.2e-81
k115_85529_length_11771_cov_8.9890_6	K00048	8e-76
k115_61306_length_23590_cov_9.0000_18	K00048	2.8e-46
k115_105737_length_88827_cov_11.0000_13	K00049	7.1e-29
k115_135130_length_106217_cov_8.9907_59	K00049	5.1e-14
k115_105737_length_88827_cov_11.0000_13	K00050	1.7e-50
k115_135130_length_106217_cov_8.9907_59	K00050	8.2e-34
k115_135130_length_106217_cov_8.9907_55	K00052	2.6e-152
k115_137430_length_2931_cov_16.1467_4	K00052	6.3e-139
k115_133395_length_24141_cov_8.0000_3	K00052	2.7e-15
k115_38594_length_20588_cov_7.9945_13	K00053	6.3e-155
k115_127268_length_9320_cov_11.9618_2	K00055	1e-41
k115_64409_length_33086_cov_9.9956_9	K00057	4.7e-136
k115_15425_length_42143_cov_9.9966_4	K00057	1.4e-08
k115_116995_length_9334_cov_8.9150_4	K00057	2.1e-08
k115_15425_length_42143_cov_9.9966_26	K00057	5.4e-08
k115_73951_length_23065_cov_9.0000_9	K00057	9.9e-07
k115_131216_length_34028_cov_10.9950_24	K00057	1.9e-06
k115_135130_length_106217_cov_8.9907_59	K00058	1.3e-97
k115_105737_length_88827_cov_11.0000_13	K00058	6e-91
k115_38594_length_20588_cov_7.9945_13	K00058	4.9e-06
k115_111460_length_34538_cov_12.0417_18	K00059	7.7e-110
k115_80935_length_8109_cov_11.9780_6	K00059	3.1e-92
k115_64409_length_33086_cov_9.9956_5	K00059	6.8e-50
k115_34210_length_38091_cov_9.0000_31	K00059	9.5e-11
