gene 	 KO 	 Evalue
k115_110291_length_46546_cov_14.9952_42	K00001	3.2e-31
k115_100335_length_18762_cov_11.9906_11	K00001	2.5e-06
k115_11806_length_16965_cov_11.9628_5	K00002	4.6e-43
k115_92965_length_13202_cov_11.0000_6	K00002	2.6e-06
k115_14545_length_55107_cov_13.2079_25	K00003	1.7e-116
k115_26490_length_29359_cov_12.2506_5	K00005	1.4e-13
k115_110291_length_46546_cov_14.9952_42	K00005	1.2e-12
k115_79626_length_63237_cov_12.0000_10	K00005	1.3e-06
k115_100335_length_18762_cov_11.9906_11	K00008	5.3e-06
k115_89804_length_10516_cov_11.0000_4	K00010	2e-06
k115_106151_length_24283_cov_10.9934_3	K00010	5.5e-06
k115_14545_length_55107_cov_13.2079_48	K00010	6.4e-06
k115_14545_length_55107_cov_13.2079_25	K00010	9.6e-06
k115_19746_length_49390_cov_11.0000_12	K00012	1.1e-06
k115_100335_length_18762_cov_11.9906_11	K00012	6.4e-06
k115_138046_length_50371_cov_12.9890_6	K00012	9e-06
k115_26490_length_29359_cov_12.2506_1	K00014	9.1e-79
k115_100335_length_18762_cov_11.9906_11	K00014	2.2e-06
k115_90465_length_63840_cov_12.0000_31	K00014	4.3e-06
k115_14545_length_55107_cov_13.2079_4	K00015	2.6e-93
k115_110291_length_46546_cov_14.9952_2	K00015	6.3e-92
k115_79626_length_63237_cov_12.0000_21	K00015	7.5e-92
k115_119997_length_25599_cov_13.9296_13	K00015	9.4e-87
k115_9517_length_31033_cov_14.9688_11	K00015	1.2e-58
k115_141844_length_51308_cov_13.0000_13	K00015	6.3e-08
k115_26490_length_29359_cov_12.2506_6	K00015	4.9e-06
k115_134116_length_12658_cov_15.0000_4	K00016	4.5e-98
k115_14545_length_55107_cov_13.2079_4	K00018	4.7e-82
k115_110291_length_46546_cov_14.9952_2	K00018	2.6e-80
k115_79626_length_63237_cov_12.0000_21	K00018	1.5e-72
k115_119997_length_25599_cov_13.9296_13	K00018	4.2e-71
k115_9517_length_31033_cov_14.9688_11	K00018	1.9e-49
k115_141844_length_51308_cov_13.0000_13	K00018	4.3e-06
k115_71426_length_9985_cov_13.0000_6	K00019	8.5e-64
k115_110291_length_46546_cov_14.9952_3	K00019	2e-50
k115_71879_length_29783_cov_11.3525_7	K00019	1.4e-09
k115_36721_length_54915_cov_14.9844_46	K00020	4.6e-15
k115_26490_length_29359_cov_12.2506_6	K00020	2e-09
k115_14545_length_55107_cov_13.2079_4	K00020	6.3e-06
k115_66541_length_39508_cov_14.0000_17	K00020	6.9e-06
k115_66541_length_39508_cov_14.0000_17	K00022	6.1e-76
k115_71426_length_9985_cov_13.0000_6	K00023	1.1e-82
k115_110291_length_46546_cov_14.9952_3	K00023	4e-58
k115_71879_length_29783_cov_11.3525_7	K00023	1.5e-15
k115_134116_length_12658_cov_15.0000_4	K00024	1.4e-69
k115_89804_length_10516_cov_11.0000_4	K00024	3.5e-06
k115_86047_length_17878_cov_13.0000_3	K00030	7.2e-49
k115_86047_length_17878_cov_13.0000_3	K00031	3.1e-49
k115_14545_length_55107_cov_13.2079_4	K00032	4.6e-68
k115_110291_length_46546_cov_14.9952_2	K00032	3.1e-59
k115_79626_length_63237_cov_12.0000_21	K00032	1.4e-57
k115_119997_length_25599_cov_13.9296_13	K00032	4e-57
k115_9517_length_31033_cov_14.9688_11	K00032	6.8e-43
k115_118519_length_26793_cov_13.9922_8	K00033	3.2e-06
k115_36721_length_54915_cov_14.9844_46	K00033	5.5e-06
k115_71426_length_9985_cov_13.0000_6	K00034	8e-89
k115_110291_length_46546_cov_14.9952_3	K00034	1.5e-76
k115_71879_length_29783_cov_11.3525_7	K00034	3.3e-30
k115_71426_length_9985_cov_13.0000_6	K00038	7.5e-75
k115_110291_length_46546_cov_14.9952_3	K00038	8.8e-56
k115_71879_length_29783_cov_11.3525_7	K00038	6.7e-26
k115_71426_length_9985_cov_13.0000_6	K00039	7.6e-40
k115_110291_length_46546_cov_14.9952_3	K00039	9.8e-25
k115_36721_length_54915_cov_14.9844_46	K00042	9.4e-11
k115_26490_length_29359_cov_12.2506_6	K00042	1.7e-09
k115_110291_length_46546_cov_14.9952_42	K00043	6.7e-77
k115_11806_length_16965_cov_11.9628_12	K00043	3e-18
k115_26490_length_29359_cov_12.2506_5	K00043	8.3e-09
k115_110291_length_46546_cov_14.9952_42	K00048	1.5e-61
k115_11806_length_16965_cov_11.9628_12	K00048	7.3e-16
k115_14545_length_55107_cov_13.2079_4	K00049	1.1e-38
k115_110291_length_46546_cov_14.9952_2	K00049	2e-35
k115_79626_length_63237_cov_12.0000_21	K00049	4.2e-35
k115_119997_length_25599_cov_13.9296_13	K00049	2.4e-30
k115_9517_length_31033_cov_14.9688_11	K00049	1e-25
k115_14545_length_55107_cov_13.2079_4	K00050	1.9e-66
k115_110291_length_46546_cov_14.9952_2	K00050	6.5e-59
k115_79626_length_63237_cov_12.0000_21	K00050	2.3e-56
k115_119997_length_25599_cov_13.9296_13	K00050	1.2e-48
k115_9517_length_31033_cov_14.9688_11	K00050	3.5e-38
k115_86047_length_17878_cov_13.0000_3	K00052	1.1e-158
k115_19746_length_49390_cov_11.0000_12	K00057	1.2e-137
k115_89804_length_10516_cov_11.0000_4	K00057	2.4e-12
k115_36721_length_54915_cov_14.9844_46	K00057	8.9e-09
k115_29544_length_21433_cov_11.0000_22	K00057	5.7e-08
k115_66541_length_39508_cov_14.0000_17	K00057	8.7e-07
k115_86498_length_23743_cov_13.0000_22	K00057	2e-06
k115_116789_length_23415_cov_11.9924_6	K00057	2.8e-06
k115_14545_length_55107_cov_13.2079_4	K00058	5e-118
k115_110291_length_46546_cov_14.9952_2	K00058	3.7e-114
k115_79626_length_63237_cov_12.0000_21	K00058	1.4e-108
k115_119997_length_25599_cov_13.9296_13	K00058	1.1e-106
k115_9517_length_31033_cov_14.9688_11	K00058	1.1e-58
k115_26490_length_29359_cov_12.2506_6	K00058	1.8e-06
k115_71426_length_9985_cov_13.0000_6	K00059	3.9e-105
k115_110291_length_46546_cov_14.9952_3	K00059	2.2e-82
k115_71879_length_29783_cov_11.3525_7	K00059	1e-30
k115_19746_length_49390_cov_11.0000_12	K00059	6.5e-06
k115_23082_length_31691_cov_12.0000_7	K00064	9.8e-29
k115_92965_length_13202_cov_11.0000_6	K00064	2.2e-26
k115_11806_length_16965_cov_11.9628_5	K00064	9.4e-24
k115_110291_length_46546_cov_14.9952_3	K00065	9.5e-97
k115_71426_length_9985_cov_13.0000_6	K00065	1.4e-81
