gene 	 KO 	 Evalue
k115_7289_length_18725_cov_10.9914_12	K00001	8.9e-49
k115_114897_length_129183_cov_9.9989_17	K00003	3e-74
k115_114897_length_129183_cov_9.9989_102	K00003	4.6e-07
k115_7289_length_18725_cov_10.9914_12	K00004	3.1e-83
k115_34878_length_62952_cov_12.9940_47	K00004	1.1e-07
k115_11429_length_31425_cov_11.3492_4	K00004	4.1e-07
k115_7289_length_18725_cov_10.9914_12	K00008	1.1e-80
k115_34878_length_62952_cov_12.9940_47	K00008	4.4e-06
k115_111105_length_113720_cov_11.0000_29	K00010	7.6e-34
k115_53032_length_140316_cov_10.0000_95	K00010	2.5e-08
k115_55559_length_80805_cov_13.3922_43	K00012	4e-190
k115_104882_length_58252_cov_10.9945_26	K00012	9.8e-187
k115_55559_length_80805_cov_13.3922_63	K00012	6.6e-78
k115_3296_length_38334_cov_10.9916_29	K00012	2.8e-76
k115_7289_length_18725_cov_10.9914_3	K00013	2.9e-174
k115_114897_length_129183_cov_9.9989_28	K00014	4.7e-81
k115_111105_length_113720_cov_11.0000_9	K00014	6.4e-09
k115_34878_length_62952_cov_12.9940_47	K00014	6.6e-09
k115_47575_length_41664_cov_11.9958_10	K00014	7.1e-07
k115_97779_length_40597_cov_9.9964_1	K00015	7.8e-90
k115_114897_length_129183_cov_9.9989_85	K00015	1.5e-60
k115_3296_length_38334_cov_10.9916_27	K00015	2.6e-48
k115_53032_length_140316_cov_10.0000_78	K00016	2.6e-42
k115_97779_length_40597_cov_9.9964_1	K00018	5.6e-126
k115_114897_length_129183_cov_9.9989_85	K00018	1.2e-51
k115_3296_length_38334_cov_10.9916_27	K00018	3.6e-48
k115_114897_length_129183_cov_9.9989_68	K00019	1.4e-57
k115_113980_length_24455_cov_10.9897_14	K00019	1e-47
k115_113980_length_24455_cov_10.9897_21	K00019	4.4e-20
k115_47575_length_41664_cov_11.9958_36	K00019	1.4e-07
k115_113225_length_10834_cov_10.3834_4	K00019	2.7e-06
k115_135622_length_34964_cov_11.9949_15	K00020	4.4e-10
k115_53032_length_140316_cov_10.0000_95	K00020	1.3e-07
k115_53032_length_140316_cov_10.0000_13	K00020	3.6e-06
k115_114897_length_129183_cov_9.9989_68	K00023	3.3e-84
k115_113980_length_24455_cov_10.9897_14	K00023	1.5e-42
k115_113980_length_24455_cov_10.9897_21	K00023	2e-17
k115_114897_length_129183_cov_9.9989_107	K00023	1.2e-10
k115_47575_length_41664_cov_11.9958_36	K00023	4.3e-07
k115_113225_length_10834_cov_10.3834_4	K00023	5.6e-06
k115_53032_length_140316_cov_10.0000_78	K00024	1.5e-90
k115_53032_length_140316_cov_10.0000_54	K00027	2e-125
k115_53032_length_140316_cov_10.0000_54	K00029	4.5e-110
k115_97779_length_40597_cov_9.9964_30	K00030	4.5e-50
k115_97779_length_40597_cov_9.9964_30	K00031	6.9e-44
k115_97779_length_40597_cov_9.9964_1	K00032	8.2e-63
k115_114897_length_129183_cov_9.9989_85	K00032	6.5e-37
k115_3296_length_38334_cov_10.9916_27	K00032	2.4e-32
k115_135622_length_34964_cov_11.9949_15	K00033	1.6e-06
k115_114897_length_129183_cov_9.9989_68	K00034	8.8e-82
k115_113980_length_24455_cov_10.9897_14	K00034	3.9e-49
k115_113980_length_24455_cov_10.9897_21	K00034	3e-22
k115_114897_length_129183_cov_9.9989_107	K00034	6.9e-21
k115_47575_length_41664_cov_11.9958_36	K00034	1.3e-08
k115_113225_length_10834_cov_10.3834_4	K00034	2.4e-07
k115_111105_length_113720_cov_11.0000_29	K00035	1.7e-11
k115_114897_length_129183_cov_9.9989_68	K00038	3.3e-74
k115_113980_length_24455_cov_10.9897_14	K00038	1.9e-43
k115_113980_length_24455_cov_10.9897_21	K00038	1.5e-20
k115_114897_length_129183_cov_9.9989_107	K00038	3.4e-15
k115_47575_length_41664_cov_11.9958_36	K00038	5.1e-08
k115_113980_length_24455_cov_10.9897_14	K00039	1.9e-53
k115_114897_length_129183_cov_9.9989_68	K00039	5.7e-41
k115_113980_length_24455_cov_10.9897_21	K00039	3.2e-23
k115_55559_length_80805_cov_13.3922_43	K00042	4.3e-07
k115_135622_length_34964_cov_11.9949_15	K00042	4.2e-06
k115_97779_length_40597_cov_9.9964_1	K00049	4.2e-30
k115_114897_length_129183_cov_9.9989_85	K00049	9.6e-18
k115_3296_length_38334_cov_10.9916_27	K00049	3.7e-11
k115_97779_length_40597_cov_9.9964_1	K00050	7.7e-55
k115_3296_length_38334_cov_10.9916_27	K00050	7e-35
