gene 	 KO 	 Evalue
k115_43908_length_18757_cov_6.9949_8	K00001	3e-35
k115_5555_length_4291_cov_6.8077_2	K00001	1.1e-34
k115_86777_length_13480_cov_7.0000_8	K00001	1.9e-30
k115_115029_length_52343_cov_7.9979_18	K00001	3.8e-27
k115_86777_length_13480_cov_7.0000_10	K00001	6.4e-25
k115_62461_length_2473_cov_6.0000_3	K00001	1.3e-16
k115_130044_length_10779_cov_8.0000_5	K00001	2.8e-06
k115_47463_length_17380_cov_6.0000_12	K00001	4.9e-06
k115_81303_length_6514_cov_5.9875_2	K00002	4.7e-21
k115_118210_length_16660_cov_7.0000_2	K00002	8.2e-06
k115_60785_length_10397_cov_6.0000_7	K00003	1.6e-135
k115_16016_length_14034_cov_7.0000_5	K00003	1.3e-07
k115_86777_length_13480_cov_7.0000_10	K00004	2.6e-33
k115_5236_length_18876_cov_7.0000_2	K00004	3.9e-08
k115_1364_length_17127_cov_6.0000_2	K00004	9.9e-07
k115_136373_length_11141_cov_6.0000_7	K00004	3e-06
k115_131344_length_12712_cov_6.0000_11	K00005	5.7e-109
k115_86777_length_13480_cov_7.0000_8	K00005	4.7e-23
k115_43908_length_18757_cov_6.9949_8	K00005	7.2e-22
k115_115029_length_52343_cov_7.9979_18	K00005	1.1e-16
k115_5555_length_4291_cov_6.8077_2	K00005	1.4e-14
k115_22273_length_13030_cov_7.0000_8	K00005	1.2e-13
k115_62461_length_2473_cov_6.0000_3	K00005	9.3e-11
k115_86777_length_13480_cov_7.0000_10	K00008	9.4e-38
k115_1364_length_17127_cov_6.0000_2	K00008	7.6e-08
k115_5236_length_18876_cov_7.0000_2	K00008	3.3e-07
k115_136373_length_11141_cov_6.0000_7	K00008	5.4e-07
k115_16016_length_14034_cov_7.0000_5	K00008	9.1e-06
k115_16016_length_14034_cov_7.0000_5	K00010	2e-134
k115_9819_length_8996_cov_6.0000_4	K00010	2.7e-35
k115_127169_length_30251_cov_7.0000_19	K00010	1.2e-06
k115_136373_length_11141_cov_6.0000_7	K00012	2e-07
k115_89882_length_14401_cov_7.0000_3	K00012	3.9e-07
k115_1364_length_17127_cov_6.0000_2	K00012	6.7e-06
k115_123363_length_14196_cov_7.0000_6	K00013	1.4e-185
k115_89220_length_12393_cov_7.0000_5	K00014	4.8e-95
k115_89882_length_14401_cov_7.0000_3	K00014	3.8e-06
k115_5234_length_42019_cov_6.0000_26	K00014	5.4e-06
k115_31897_length_11782_cov_6.0000_4	K00015	1.1e-89
k115_5234_length_42019_cov_6.0000_26	K00015	7.4e-70
k115_43908_length_18757_cov_6.9949_15	K00015	1.9e-59
k115_7907_length_28332_cov_6.0000_22	K00016	1.7e-139
k115_89882_length_14401_cov_7.0000_3	K00016	7.1e-106
k115_31897_length_11782_cov_6.0000_4	K00018	8.6e-123
k115_5234_length_42019_cov_6.0000_26	K00018	7.3e-67
k115_43908_length_18757_cov_6.9949_15	K00018	1.3e-47
k115_105135_length_32046_cov_6.9970_25	K00019	1.9e-55
k115_90644_length_24520_cov_7.0000_11	K00019	4.4e-49
k115_67592_length_16403_cov_7.0000_14	K00019	1.3e-40
k115_130044_length_10779_cov_8.0000_5	K00019	1.9e-40
k115_22615_length_11447_cov_6.0000_1	K00020	4.1e-11
k115_22273_length_13030_cov_7.0000_9	K00020	9e-10
k115_127169_length_30251_cov_7.0000_19	K00020	9.7e-09
k115_5234_length_42019_cov_6.0000_26	K00020	1.4e-07
k115_43908_length_18757_cov_6.9949_15	K00020	2.1e-06
k115_31897_length_11782_cov_6.0000_4	K00020	4.8e-06
k115_105135_length_32046_cov_6.9970_25	K00023	1.5e-63
k115_67592_length_16403_cov_7.0000_14	K00023	5.7e-44
k115_130044_length_10779_cov_8.0000_5	K00023	2e-32
k115_90644_length_24520_cov_7.0000_11	K00023	1.3e-25
k115_7907_length_28332_cov_6.0000_22	K00024	2.5e-101
k115_89882_length_14401_cov_7.0000_3	K00024	3.2e-92
k115_136373_length_11141_cov_6.0000_7	K00024	1.3e-06
k115_23115_length_2338_cov_6.0000_1	K00024	9.4e-06
k115_89220_length_12393_cov_7.0000_9	K00027	1.3e-143
k115_89220_length_12393_cov_7.0000_9	K00029	8.1e-96
k115_7907_length_28332_cov_6.0000_19	K00030	2.3e-56
k115_77396_length_53743_cov_7.0000_53	K00030	3.2e-44
k115_7907_length_28332_cov_6.0000_19	K00031	5.1e-60
k115_77396_length_53743_cov_7.0000_53	K00031	1.2e-46
k115_31897_length_11782_cov_6.0000_4	K00032	7.6e-63
k115_5234_length_42019_cov_6.0000_26	K00032	4e-62
k115_43908_length_18757_cov_6.9949_15	K00032	1.8e-35
k115_105135_length_32046_cov_6.9970_25	K00034	8.5e-69
k115_67592_length_16403_cov_7.0000_14	K00034	1.2e-64
k115_90644_length_24520_cov_7.0000_11	K00034	2e-39
k115_130044_length_10779_cov_8.0000_5	K00034	1.6e-35
k115_65661_length_26858_cov_7.0000_15	K00034	4.5e-06
k115_5234_length_42019_cov_6.0000_15	K00034	7.5e-06
k115_16016_length_14034_cov_7.0000_5	K00035	8.9e-17
k115_9819_length_8996_cov_6.0000_4	K00035	6.1e-08
k115_105135_length_32046_cov_6.9970_25	K00038	3.8e-61
k115_67592_length_16403_cov_7.0000_14	K00038	5.1e-51
k115_130044_length_10779_cov_8.0000_5	K00038	7.2e-39
k115_90644_length_24520_cov_7.0000_11	K00038	1.6e-31
k115_105135_length_32046_cov_6.9970_25	K00039	2.8e-35
k115_90644_length_24520_cov_7.0000_11	K00039	2e-30
