gene 	 KO 	 Evalue
k115_72461_length_34504_cov_25.1047_9	K00001	1.6e-36
k115_50033_length_40141_cov_22.9912_10	K00001	4.9e-34
k115_123453_length_118089_cov_19.4887_97	K00001	2.1e-21
k115_53240_length_2760_cov_35.5766_4	K00001	3.2e-20
k115_15507_length_15245_cov_26.6130_5	K00002	1.2e-32
k115_72461_length_34504_cov_25.1047_12	K00002	7.3e-09
k115_127527_length_22762_cov_23.9665_20	K00003	4e-137
k115_27794_length_110839_cov_19.9945_66	K00003	4.9e-08
k115_53240_length_2760_cov_35.5766_4	K00004	8.9e-30
k115_13562_length_29311_cov_28.0000_31	K00004	6.2e-06
k115_1273_length_38682_cov_25.7299_21	K00005	1e-29
k115_72461_length_34504_cov_25.1047_9	K00005	4.5e-24
k115_50033_length_40141_cov_22.9912_10	K00005	7.5e-21
k115_123453_length_118089_cov_19.4887_61	K00005	2.8e-12
k115_123453_length_118089_cov_19.4887_97	K00005	1.6e-11
k115_36237_length_5408_cov_19.0000_4	K00007	3e-47
k115_53240_length_2760_cov_35.5766_4	K00008	1.6e-32
k115_4594_length_66515_cov_21.2692_9	K00008	9.7e-06
k115_36237_length_5408_cov_19.0000_4	K00009	7.5e-06
k115_123453_length_118089_cov_19.4887_43	K00010	2.2e-07
k115_104779_length_30800_cov_25.8281_5	K00010	2.8e-06
k115_123453_length_118089_cov_19.4887_3	K00012	8.5e-109
k115_4594_length_66515_cov_21.2692_9	K00012	6.9e-06
k115_13562_length_29311_cov_28.0000_31	K00012	9.9e-06
k115_95579_length_54398_cov_19.9888_7	K00013	7.5e-188
k115_50065_length_25624_cov_23.9856_7	K00014	2.5e-97
k115_10838_length_43414_cov_21.9825_14	K00014	7.8e-11
k115_26772_length_71171_cov_22.9901_21	K00014	2.7e-06
k115_4594_length_66515_cov_21.2692_9	K00014	4.6e-06
k115_50065_length_25624_cov_23.9856_11	K00015	6.3e-84
k115_42603_length_26344_cov_19.0000_21	K00015	1.1e-79
k115_83778_length_34722_cov_21.9108_22	K00015	3.3e-59
k115_104779_length_30800_cov_25.8281_5	K00015	4.1e-06
k115_26772_length_71171_cov_22.9901_21	K00016	3.9e-136
k115_50065_length_25624_cov_23.9856_11	K00018	3.5e-122
k115_42603_length_26344_cov_19.0000_21	K00018	1.4e-118
k115_83778_length_34722_cov_21.9108_22	K00018	4.9e-50
k115_1273_length_38682_cov_25.7299_33	K00019	2.3e-58
k115_123453_length_118089_cov_19.4887_72	K00019	7e-39
k115_137999_length_58131_cov_21.1112_33	K00019	2.5e-37
k115_56259_length_49805_cov_23.8048_21	K00019	3.6e-35
k115_27794_length_110839_cov_19.9945_78	K00019	2.5e-07
k115_104779_length_30800_cov_25.8281_5	K00020	6e-10
k115_83778_length_34722_cov_21.9108_22	K00020	2.9e-06
k115_127625_length_6175_cov_23.1650_6	K00020	3.3e-06
k115_1273_length_38682_cov_25.7299_33	K00023	1.4e-70
k115_56259_length_49805_cov_23.8048_21	K00023	1.8e-46
k115_137999_length_58131_cov_21.1112_33	K00023	3e-33
k115_123453_length_118089_cov_19.4887_72	K00023	8.5e-33
k115_27794_length_110839_cov_19.9945_78	K00023	9.3e-08
k115_26772_length_71171_cov_22.9901_21	K00024	1.4e-98
k115_36382_length_14557_cov_18.9801_6	K00024	9.2e-07
k115_77019_length_8238_cov_20.9212_5	K00024	2.8e-06
k115_26772_length_71171_cov_22.9901_47	K00024	5.1e-06
k115_61396_length_17445_cov_20.9400_9	K00027	1.9e-140
