gene 	 KO 	 Evalue
k115_82905_length_34309_cov_8.0000_1	K00001	4e-18
k115_44244_length_110958_cov_9.7912_58	K00001	2.8e-11
k115_54795_length_7606_cov_10.0000_3	K00001	2.4e-06
k115_128694_length_60915_cov_9.9824_12	K00002	1.1e-13
k115_128694_length_60915_cov_9.9824_13	K00002	5.9e-07
k115_110410_length_101536_cov_8.9975_9	K00003	3.6e-140
k115_86206_length_47955_cov_8.0153_38	K00003	1.1e-07
k115_17158_length_123855_cov_9.0000_46	K00003	1.1e-06
k115_38094_length_56682_cov_9.0000_28	K00004	7.4e-07
k115_43575_length_50188_cov_8.9946_38	K00005	6.6e-26
k115_44244_length_110958_cov_9.7912_58	K00005	2.1e-13
k115_143836_length_41520_cov_9.0000_17	K00005	2.6e-12
k115_82905_length_34309_cov_8.0000_1	K00005	4.7e-09
k115_54795_length_7606_cov_10.0000_3	K00008	3.3e-06
k115_17158_length_123855_cov_9.0000_46	K00010	1e-47
k115_17653_length_20971_cov_12.9816_11	K00010	1.3e-44
k115_57017_length_97399_cov_8.9987_86	K00010	8.5e-07
k115_116321_length_35277_cov_8.0000_20	K00010	8.9e-06
k115_22879_length_20398_cov_7.0000_9	K00012	3.8e-11
k115_43575_length_50188_cov_8.9946_17	K00012	6.4e-06
k115_139680_length_43782_cov_7.0000_15	K00013	2.4e-186
k115_3708_length_44007_cov_8.0000_28	K00014	2.3e-89
k115_17158_length_123855_cov_9.0000_46	K00014	3.3e-07
k115_22879_length_20398_cov_7.0000_4	K00014	2.3e-06
k115_43575_length_50188_cov_8.9946_17	K00014	9.9e-06
k115_64279_length_65314_cov_8.8190_11	K00015	4.2e-82
k115_43575_length_50188_cov_8.9946_5	K00015	1.9e-75
k115_142761_length_21539_cov_9.0000_15	K00015	8.8e-59
k115_64279_length_65314_cov_8.8190_11	K00018	3.4e-122
k115_43575_length_50188_cov_8.9946_5	K00018	1.5e-67
k115_142761_length_21539_cov_9.0000_15	K00018	5.2e-49
k115_38094_length_56682_cov_9.0000_28	K00018	9.7e-07
k115_39701_length_37909_cov_9.9871_10	K00019	3.8e-59
k115_57017_length_97399_cov_8.9987_70	K00019	2.6e-44
k115_139680_length_43782_cov_7.0000_9	K00019	3.5e-38
k115_82905_length_34309_cov_8.0000_14	K00019	1.9e-07
k115_22879_length_20398_cov_7.0000_9	K00020	6.1e-08
k115_38094_length_56682_cov_9.0000_13	K00020	7e-08
k115_96976_length_23494_cov_7.0000_20	K00020	1.4e-07
k115_142761_length_21539_cov_9.0000_15	K00020	8.2e-07
k115_17653_length_20971_cov_12.9816_11	K00020	9.8e-07
k115_116321_length_35277_cov_8.0000_20	K00020	1.1e-06
k115_116244_length_20625_cov_8.0000_9	K00020	5.3e-06
k115_116321_length_35277_cov_8.0000_20	K00022	1.2e-66
k115_39701_length_37909_cov_9.9871_10	K00023	5.6e-89
k115_57017_length_97399_cov_8.9987_70	K00023	5.8e-40
k115_139680_length_43782_cov_7.0000_9	K00023	2.8e-31
k115_82905_length_34309_cov_8.0000_14	K00023	3.5e-07
k115_116321_length_35277_cov_8.0000_20	K00024	8.5e-06
k115_17158_length_123855_cov_9.0000_107	K00027	3.6e-144
k115_17158_length_123855_cov_9.0000_107	K00029	1.8e-95
k115_142761_length_21539_cov_9.0000_11	K00030	7.4e-49
k115_53466_length_31785_cov_8.0000_23	K00031	3.6e-160
k115_142761_length_21539_cov_9.0000_11	K00031	7e-52
k115_64279_length_65314_cov_8.8190_11	K00032	1e-59
k115_43575_length_50188_cov_8.9946_5	K00032	3.2e-43
k115_142761_length_21539_cov_9.0000_15	K00032	4.2e-32
k115_22879_length_20398_cov_7.0000_9	K00033	1.4e-08
k115_43575_length_50188_cov_8.9946_17	K00033	9.6e-06
k115_39701_length_37909_cov_9.9871_10	K00034	9.3e-90
k115_57017_length_97399_cov_8.9987_70	K00034	1e-57
k115_139680_length_43782_cov_7.0000_9	K00034	5.4e-37
k115_82905_length_34309_cov_8.0000_14	K00034	1.5e-09
k115_17653_length_20971_cov_12.9816_11	K00035	2.9e-16
k115_17158_length_123855_cov_9.0000_46	K00035	8.9e-16
k115_39701_length_37909_cov_9.9871_10	K00038	5.1e-72
k115_57017_length_97399_cov_8.9987_70	K00038	8.6e-53
k115_139680_length_43782_cov_7.0000_9	K00038	7.7e-34
k115_82905_length_34309_cov_8.0000_14	K00038	9.3e-07
k115_39701_length_37909_cov_9.9871_10	K00039	1.3e-37
k115_139680_length_43782_cov_7.0000_9	K00039	2.5e-27
k115_57017_length_97399_cov_8.9987_70	K00039	1.4e-20
k115_82905_length_34309_cov_8.0000_1	K00043	1.9e-55
k115_44244_length_110958_cov_9.7912_58	K00043	2.9e-31
k115_142761_length_21539_cov_9.0000_1	K00043	6.8e-17
k115_116244_length_20625_cov_8.0000_1	K00043	3.3e-10
k115_82905_length_34309_cov_8.0000_1	K00048	1.8e-72
k115_44244_length_110958_cov_9.7912_58	K00048	3.6e-64
k115_142761_length_21539_cov_9.0000_1	K00048	1.3e-21
k115_64279_length_65314_cov_8.8190_11	K00049	4.9e-33
k115_43575_length_50188_cov_8.9946_5	K00049	2.9e-21
k115_142761_length_21539_cov_9.0000_15	K00049	3.2e-19
k115_64279_length_65314_cov_8.8190_11	K00050	7.9e-51
k115_43575_length_50188_cov_8.9946_5	K00050	2.1e-42
k115_142761_length_21539_cov_9.0000_15	K00050	1.5e-30
k115_142761_length_21539_cov_9.0000_11	K00052	7.9e-151
k115_53466_length_31785_cov_8.0000_23	K00052	2.1e-16
k115_96976_length_23494_cov_7.0000_20	K00053	1e-146
k115_22879_length_20398_cov_7.0000_9	K00057	2.3e-139
k115_116244_length_20625_cov_8.0000_9	K00057	2.8e-09
k115_43575_length_50188_cov_8.9946_17	K00057	6.5e-09
k115_38094_length_56682_cov_9.0000_28	K00057	3.3e-06
k115_142761_length_21539_cov_9.0000_15	K00058	1.9e-95
k115_64279_length_65314_cov_8.8190_11	K00058	5.3e-93
k115_43575_length_50188_cov_8.9946_5	K00058	3.3e-85
k115_96976_length_23494_cov_7.0000_20	K00058	7.5e-06
k115_39701_length_37909_cov_9.9871_10	K00059	2.7e-108
k115_57017_length_97399_cov_8.9987_70	K00059	4.9e-67
k115_139680_length_43782_cov_7.0000_9	K00059	2.5e-45
k115_82905_length_34309_cov_8.0000_14	K00059	5.8e-14
k115_17158_length_123855_cov_9.0000_97	K00059	3.3e-06
k115_22879_length_20398_cov_7.0000_4	K00059	5.5e-06
k115_82905_length_34309_cov_8.0000_15	K00064	1.3e-37
k115_128694_length_60915_cov_9.9824_12	K00064	4.5e-09
k115_39701_length_37909_cov_9.9871_10	K00065	4.5e-85
k115_57017_length_97399_cov_8.9987_70	K00065	4.1e-60
k115_139680_length_43782_cov_7.0000_9	K00065	3e-37
k115_82905_length_34309_cov_8.0000_14	K00065	4.3e-11
k115_126476_length_62965_cov_7.7669_57	K00067	2.9e-32
k115_82905_length_34309_cov_8.0000_14	K00067	4.8e-24
k115_17158_length_123855_cov_9.0000_97	K00067	4e-19
k115_70076_length_35772_cov_9.0000_28	K00067	1.2e-14
k115_31812_length_3604_cov_7.0000_1	K00067	7.2e-06
k115_54017_length_2846_cov_7.0000_2	K00067	9.6e-06
k115_39701_length_37909_cov_9.9871_10	K00068	2.9e-63
k115_57017_length_97399_cov_8.9987_70	K00068	8.6e-31
k115_139680_length_43782_cov_7.0000_9	K00068	1.5e-25
k115_82905_length_34309_cov_8.0000_14	K00068	4.2e-06
k115_116321_length_35277_cov_8.0000_20	K00074	8.8e-117
k115_22879_length_20398_cov_7.0000_9	K00074	2.9e-07
k115_54795_length_7606_cov_10.0000_3	K00074	5.3e-06
k115_75032_length_50017_cov_8.0000_30	K00075	1.9e-120
k115_129625_length_32298_cov_8.1725_20	K00077	9.5e-78
k115_22879_length_20398_cov_7.0000_9	K00077	2.5e-10
k115_43575_length_50188_cov_8.9946_17	K00077	2.2e-06
k115_17158_length_123855_cov_9.0000_46	K00078	4.3e-45
k115_17653_length_20971_cov_12.9816_11	K00078	1.8e-33
k115_57017_length_97399_cov_8.9987_86	K00078	5.2e-08
k115_39701_length_37909_cov_9.9871_10	K00079	1.9e-12
k115_139680_length_43782_cov_7.0000_9	K00079	1.5e-08
k115_82807_length_2850_cov_7.0000_2	K00082	1.2e-46
k115_39701_length_37909_cov_9.9871_10	K00084	1.9e-13
k115_139680_length_43782_cov_7.0000_9	K00084	2.2e-09
k115_82905_length_34309_cov_8.0000_1	K00086	1e-84
k115_44244_length_110958_cov_9.7912_58	K00086	3.1e-41
k115_142761_length_21539_cov_9.0000_1	K00086	8.2e-27
k115_116244_length_20625_cov_8.0000_1	K00086	2.1e-12
k115_126476_length_62965_cov_7.7669_19	K00087	6.3e-221
k115_121145_length_87916_cov_8.0000_60	K00088	3.7e-226
k115_121145_length_87916_cov_8.0000_30	K00088	1.2e-11
k115_116321_length_35277_cov_8.0000_6	K00088	2.8e-11
k115_30986_length_8951_cov_7.9873_4	K00088	1.8e-07
k115_139680_length_43782_cov_7.0000_17	K00088	2.7e-06
