gene 	 KO 	 Evalue
k115_119379_length_9094_cov_6.0000_4	K00001	2.1e-60
k115_45530_length_25595_cov_7.0000_1	K00001	2.1e-34
k115_141283_length_7155_cov_6.0000_6	K00001	1.5e-29
k115_102763_length_7701_cov_7.0000_1	K00001	1.8e-24
k115_93792_length_1932_cov_7.0000_2	K00001	1.1e-08
k115_45530_length_25595_cov_7.0000_15	K00001	5.1e-06
k115_98641_length_2946_cov_7.0000_2	K00001	9.4e-06
k115_131265_length_4313_cov_6.9771_3	K00002	2.6e-16
k115_60101_length_18717_cov_7.0000_9	K00003	4.7e-156
k115_127280_length_24110_cov_7.0000_4	K00003	1.4e-07
k115_119379_length_9094_cov_6.0000_4	K00004	7.5e-107
k115_45530_length_25595_cov_7.0000_15	K00004	8.3e-07
k115_16177_length_30288_cov_8.9958_13	K00004	2.8e-06
k115_93792_length_1932_cov_7.0000_2	K00005	5.7e-148
k115_46127_length_15078_cov_5.3974_13	K00005	2.6e-96
k115_119379_length_9094_cov_6.0000_1	K00005	1.6e-35
k115_45530_length_25595_cov_7.0000_1	K00005	9.5e-19
k115_141283_length_7155_cov_6.0000_6	K00005	2.7e-12
k115_102763_length_7701_cov_7.0000_1	K00005	9.5e-11
k115_99563_length_8975_cov_7.0000_5	K00005	3.7e-09
k115_32873_length_3681_cov_6.0000_2	K00005	4.9e-06
k115_119379_length_9094_cov_6.0000_4	K00008	1.4e-116
k115_45530_length_25595_cov_7.0000_15	K00008	5.1e-07
k115_98641_length_2946_cov_7.0000_2	K00008	8.6e-07
k115_16177_length_30288_cov_8.9958_13	K00008	3.2e-06
k115_32913_length_19302_cov_8.0000_10	K00010	8e-66
k115_127280_length_24110_cov_7.0000_4	K00010	5.9e-48
k115_120534_length_13804_cov_7.0000_17	K00010	4.2e-33
k115_120534_length_13804_cov_7.0000_9	K00010	1.8e-29
k115_60101_length_18717_cov_7.0000_9	K00010	1.8e-06
k115_98641_length_2946_cov_7.0000_2	K00012	2.3e-06
k115_15182_length_9026_cov_9.7056_5	K00012	2.9e-06
k115_23519_length_7003_cov_6.0000_5	K00014	6.7e-74
k115_45530_length_25595_cov_7.0000_15	K00014	7.7e-07
k115_88997_length_9952_cov_6.0000_4	K00015	2.7e-56
k115_53870_length_8649_cov_7.9166_10	K00015	1.7e-51
k115_99563_length_8975_cov_7.0000_4	K00015	1.4e-06
k115_117452_length_3647_cov_6.0000_3	K00016	4.4e-134
k115_40817_length_2340_cov_8.0000_2	K00016	1e-98
k115_53870_length_8649_cov_7.9166_10	K00018	1.2e-53
k115_88997_length_9952_cov_6.0000_4	K00018	1.3e-46
k115_127280_length_24110_cov_7.0000_26	K00019	3.9e-62
k115_32913_length_19302_cov_8.0000_12	K00019	8.7e-58
k115_8299_length_8976_cov_8.0000_2	K00019	6.8e-52
k115_51974_length_3170_cov_7.0000_2	K00019	1.6e-40
k115_127587_length_18788_cov_7.0000_6	K00019	2.8e-18
k115_79655_length_17949_cov_8.6105_11	K00019	7.4e-10
k115_26156_length_18570_cov_9.0000_4	K00020	2.4e-94
k115_88997_length_9952_cov_6.0000_4	K00020	5.3e-11
k115_88925_length_20538_cov_8.9859_23	K00020	1.2e-08
k115_127280_length_24110_cov_7.0000_4	K00020	7.6e-08
k115_99563_length_8975_cov_7.0000_4	K00020	3e-07
k115_98641_length_2946_cov_7.0000_2	K00022	4.2e-07
k115_127280_length_24110_cov_7.0000_26	K00023	4.8e-87
k115_8299_length_8976_cov_8.0000_2	K00023	2.4e-57
k115_32913_length_19302_cov_8.0000_12	K00023	4.1e-57
k115_51974_length_3170_cov_7.0000_2	K00023	9.9e-35
k115_127587_length_18788_cov_7.0000_6	K00023	8.2e-24
k115_117452_length_3647_cov_6.0000_3	K00024	4.6e-96
k115_40817_length_2340_cov_8.0000_2	K00024	3.4e-72
k115_119379_length_9094_cov_6.0000_6	K00024	7e-07
k115_32913_length_19302_cov_8.0000_12	K00024	4.7e-06
k115_26156_length_18570_cov_9.0000_7	K00030	3.1e-116
k115_26156_length_18570_cov_9.0000_7	K00031	5e-94
k115_53870_length_8649_cov_7.9166_10	K00032	2.2e-45
k115_88997_length_9952_cov_6.0000_4	K00032	2e-31
k115_26156_length_18570_cov_9.0000_4	K00033	9e-12
k115_127280_length_24110_cov_7.0000_26	K00034	4.7e-84
k115_32913_length_19302_cov_8.0000_12	K00034	6.1e-80
k115_8299_length_8976_cov_8.0000_2	K00034	2.2e-65
k115_51974_length_3170_cov_7.0000_2	K00034	3e-53
k115_127587_length_18788_cov_7.0000_6	K00034	2.3e-31
k115_79655_length_17949_cov_8.6105_11	K00034	1.1e-07
k115_32913_length_19302_cov_8.0000_10	K00035	3.6e-21
k115_120534_length_13804_cov_7.0000_9	K00035	7.5e-18
k115_127280_length_24110_cov_7.0000_4	K00035	2.2e-15
k115_120534_length_13804_cov_7.0000_17	K00035	3.4e-15
k115_127280_length_24110_cov_7.0000_26	K00038	8.4e-73
k115_8299_length_8976_cov_8.0000_2	K00038	2.1e-68
k115_32913_length_19302_cov_8.0000_12	K00038	2.1e-67
k115_51974_length_3170_cov_7.0000_2	K00038	2.6e-46
k115_127587_length_18788_cov_7.0000_6	K00038	3.2e-31
k115_79655_length_17949_cov_8.6105_11	K00038	4.6e-06
k115_127280_length_24110_cov_7.0000_26	K00039	1.6e-38
k115_8299_length_8976_cov_8.0000_2	K00039	1.7e-38
k115_32913_length_19302_cov_8.0000_12	K00039	4.8e-35
k115_51974_length_3170_cov_7.0000_2	K00039	3e-18
k115_127587_length_18788_cov_7.0000_6	K00039	4.1e-10
k115_26156_length_18570_cov_9.0000_4	K00042	6.8e-83
k115_88997_length_9952_cov_6.0000_4	K00042	4.6e-07
k115_99563_length_8975_cov_7.0000_4	K00042	4.7e-07
k115_88925_length_20538_cov_8.9859_23	K00042	1.6e-06
k115_141283_length_7155_cov_6.0000_6	K00043	1.1e-79
k115_45530_length_25595_cov_7.0000_1	K00043	1.8e-74
k115_102763_length_7701_cov_7.0000_1	K00043	1.5e-58
