gene 	 KO 	 Evalue
k115_79908_length_41181_cov_28.0000_3	K00001	4.1e-08
k115_5014_length_61810_cov_25.4675_14	K00001	1.6e-06
k115_34422_length_33954_cov_21.9901_1	K00002	2.5e-42
k115_60397_length_19551_cov_22.0000_7	K00003	2.3e-112
k115_19978_length_24264_cov_26.7023_5	K00004	1.6e-09
k115_58049_length_18473_cov_23.0000_15	K00004	1.3e-06
k115_11825_length_16126_cov_19.9810_20	K00005	8.3e-11
k115_51169_length_15095_cov_25.1534_6	K00007	1.2e-37
k115_8829_length_69549_cov_27.0000_20	K00008	1.1e-09
k115_19978_length_24264_cov_26.7023_5	K00008	8.2e-09
k115_58049_length_18473_cov_23.0000_15	K00008	9.1e-08
k115_26194_length_15787_cov_24.9510_12	K00008	3.7e-06
k115_79908_length_41181_cov_28.0000_3	K00008	6.5e-06
k115_51169_length_15095_cov_25.1534_6	K00009	3.3e-15
k115_5014_length_61810_cov_25.4675_30	K00010	5.4e-80
k115_871_length_27079_cov_25.4688_15	K00010	3.5e-06
k115_51169_length_15095_cov_25.1534_4	K00010	4.6e-06
k115_44739_length_34753_cov_26.9715_29	K00012	2.2e-06
k115_79908_length_41181_cov_28.0000_3	K00012	2.8e-06
k115_11825_length_16126_cov_19.9810_15	K00014	8.9e-95
k115_58049_length_18473_cov_23.0000_15	K00014	1.9e-08
k115_51169_length_15095_cov_25.1534_4	K00014	9.2e-07
k115_871_length_27079_cov_25.4688_15	K00015	6.2e-99
k115_49689_length_3304_cov_24.0000_1	K00015	3.4e-54
k115_871_length_27079_cov_25.4688_15	K00018	1.1e-78
k115_49689_length_3304_cov_24.0000_1	K00018	3.2e-53
k115_44739_length_34753_cov_26.9715_29	K00018	1.1e-06
k115_66111_length_9910_cov_26.0000_6	K00019	1.4e-61
k115_18998_length_27982_cov_27.0000_13	K00019	2.4e-60
k115_13859_length_32257_cov_23.9886_1	K00019	5.7e-54
k115_18998_length_27982_cov_27.0000_12	K00019	9.4e-45
k115_15920_length_21408_cov_23.9438_3	K00019	2.7e-32
k115_55583_length_17276_cov_22.9590_17	K00019	3.4e-10
k115_51169_length_15095_cov_25.1534_4	K00020	9.6e-14
k115_8829_length_69549_cov_27.0000_47	K00020	1.2e-07
k115_11825_length_16126_cov_19.9810_15	K00020	3.8e-06
k115_8829_length_69549_cov_27.0000_47	K00022	2.2e-71
k115_66111_length_9910_cov_26.0000_6	K00023	1.6e-82
k115_18998_length_27982_cov_27.0000_13	K00023	3e-62
k115_18998_length_27982_cov_27.0000_12	K00023	6.9e-52
k115_13859_length_32257_cov_23.9886_1	K00023	3.2e-40
k115_15920_length_21408_cov_23.9438_3	K00023	4.2e-21
k115_15925_length_20994_cov_21.9839_2	K00024	2.7e-13
k115_18318_length_46220_cov_24.0000_36	K00024	6e-06
k115_51169_length_15095_cov_25.1534_4	K00024	9.2e-06
k115_26194_length_15787_cov_24.9510_12	K00027	3.5e-141
k115_26194_length_15787_cov_24.9510_12	K00029	1.5e-90
k115_78870_length_36966_cov_25.0000_11	K00031	6.9e-140
k115_871_length_27079_cov_25.4688_15	K00032	1.3e-60
k115_49689_length_3304_cov_24.0000_1	K00032	4e-41
k115_8829_length_69549_cov_27.0000_47	K00033	3.6e-06
k115_66111_length_9910_cov_26.0000_6	K00034	3e-88
k115_18998_length_27982_cov_27.0000_13	K00034	4.3e-79
k115_18998_length_27982_cov_27.0000_12	K00034	9.6e-76
k115_13859_length_32257_cov_23.9886_1	K00034	1.3e-44
k115_15920_length_21408_cov_23.9438_3	K00034	8.5e-30
k115_55583_length_17276_cov_22.9590_17	K00034	9.5e-08
k115_5014_length_61810_cov_25.4675_30	K00035	7.5e-27
k115_18998_length_27982_cov_27.0000_13	K00038	1.5e-84
k115_66111_length_9910_cov_26.0000_6	K00038	7.3e-75
k115_18998_length_27982_cov_27.0000_12	K00038	2.7e-60
k115_13859_length_32257_cov_23.9886_1	K00038	2.4e-37
k115_15920_length_21408_cov_23.9438_3	K00038	1.9e-29
k115_18998_length_27982_cov_27.0000_13	K00039	2e-40
k115_18998_length_27982_cov_27.0000_12	K00039	1.7e-39
k115_66111_length_9910_cov_26.0000_6	K00039	7.1e-37
k115_13859_length_32257_cov_23.9886_1	K00039	1.7e-32
k115_15920_length_21408_cov_23.9438_3	K00039	1.9e-28
k115_51169_length_15095_cov_25.1534_6	K00040	1e-50
k115_51169_length_15095_cov_25.1534_6	K00041	4.5e-141
k115_51169_length_15095_cov_25.1534_4	K00042	1.2e-09
k115_8829_length_69549_cov_27.0000_47	K00042	1.6e-06
k115_11825_length_16126_cov_19.9810_20	K00043	2.8e-08
k115_51169_length_15095_cov_25.1534_6	K00045	6.8e-42
k115_871_length_27079_cov_25.4688_15	K00049	1.7e-38
k115_49689_length_3304_cov_24.0000_1	K00049	3.5e-25
k115_871_length_27079_cov_25.4688_15	K00050	2.3e-62
k115_49689_length_3304_cov_24.0000_1	K00050	2e-37
k115_78870_length_36966_cov_25.0000_11	K00052	1.9e-14
k115_61328_length_14285_cov_24.0000_2	K00057	3.7e-132
k115_8829_length_69549_cov_27.0000_47	K00057	9.7e-09
k115_51169_length_15095_cov_25.1534_4	K00057	3.7e-08
k115_871_length_27079_cov_25.4688_15	K00058	1.4e-114
k115_49689_length_3304_cov_24.0000_1	K00058	2.1e-57
k115_66111_length_9910_cov_26.0000_6	K00059	3.7e-103
k115_18998_length_27982_cov_27.0000_13	K00059	1.4e-86
k115_18998_length_27982_cov_27.0000_12	K00059	5.4e-80
k115_13859_length_32257_cov_23.9886_1	K00059	1.8e-56
k115_15920_length_21408_cov_23.9438_3	K00059	4.9e-38
k115_55583_length_17276_cov_22.9590_17	K00059	7.6e-14
k115_11825_length_16126_cov_19.9810_15	K00059	3.3e-08
k115_79908_length_41181_cov_28.0000_3	K00060	2.6e-06
k115_1439_length_106262_cov_24.9989_20	K00064	1e-25
k115_34422_length_33954_cov_21.9901_1	K00064	2.6e-21
k115_18998_length_27982_cov_27.0000_13	K00065	1.4e-81
k115_66111_length_9910_cov_26.0000_6	K00065	5.8e-81
k115_18998_length_27982_cov_27.0000_12	K00065	2.7e-70
k115_13859_length_32257_cov_23.9886_1	K00065	3.9e-44
k115_15920_length_21408_cov_23.9438_3	K00065	9.3e-36
k115_55583_length_17276_cov_22.9590_17	K00065	9.5e-10
k115_11825_length_16126_cov_19.9810_15	K00065	6.5e-07
k115_18318_length_46220_cov_24.0000_36	K00067	2.4e-19
k115_55583_length_17276_cov_22.9590_17	K00067	2.8e-15
k115_18998_length_27982_cov_27.0000_13	K00068	3.7e-58
k115_66111_length_9910_cov_26.0000_6	K00068	2.4e-55
k115_18998_length_27982_cov_27.0000_12	K00068	9e-46
k115_13859_length_32257_cov_23.9886_1	K00068	2.5e-29
k115_15920_length_21408_cov_23.9438_3	K00068	5.4e-16
k115_18318_length_46220_cov_24.0000_36	K00068	8.4e-06
k115_8829_length_69549_cov_27.0000_47	K00074	1.1e-117
k115_18998_length_27982_cov_27.0000_13	K00074	1.1e-06
k115_18318_length_46220_cov_24.0000_9	K00074	2.2e-06
k115_79908_length_41181_cov_28.0000_3	K00074	3.5e-06
k115_61328_length_14285_cov_24.0000_2	K00074	5.3e-06
k115_12285_length_44285_cov_22.9920_10	K00075	3.1e-114
k115_61328_length_14285_cov_24.0000_2	K00077	1.5e-14
k115_51169_length_15095_cov_25.1534_4	K00077	8.2e-11
k115_8829_length_69549_cov_27.0000_47	K00077	4.1e-07
k115_11825_length_16126_cov_19.9810_15	K00077	1.1e-06
k115_44739_length_34753_cov_26.9715_29	K00077	1.8e-06
k115_5014_length_61810_cov_25.4675_30	K00078	3.1e-24
k115_66111_length_9910_cov_26.0000_6	K00079	5.1e-10
k115_18998_length_27982_cov_27.0000_12	K00079	8.1e-09
k115_18998_length_27982_cov_27.0000_13	K00079	1e-06
k115_34422_length_33954_cov_21.9901_4	K00082	3.4e-21
k115_66111_length_9910_cov_26.0000_6	K00084	1.5e-12
k115_18998_length_27982_cov_27.0000_12	K00084	2.6e-08
k115_15920_length_21408_cov_23.9438_3	K00084	1.7e-06
k115_18998_length_27982_cov_27.0000_13	K00084	4.3e-06
k115_15925_length_20994_cov_21.9839_13	K00087	4.9e-265
k115_577_length_29798_cov_24.0000_20	K00087	2.1e-167
k115_18318_length_46220_cov_24.0000_6	K00088	2.4e-11
k115_1439_length_106262_cov_24.9989_69	K00088	7.2e-11
k115_79908_length_41181_cov_28.0000_5	K00088	1.3e-09
k115_871_length_27079_cov_25.4688_15	K00090	2.9e-73
k115_49689_length_3304_cov_24.0000_1	K00090	5.4e-44
k115_11825_length_16126_cov_19.9810_20	K00096	8.3e-16
k115_12285_length_44285_cov_22.9920_21	K00099	5.4e-154
k115_18318_length_46220_cov_24.0000_6	K00101	6.9e-67
k115_12285_length_44285_cov_22.9920_10	K00104	4.6e-10
k115_19978_length_24264_cov_26.7023_4	K00105	2.6e-11
k115_577_length_29798_cov_24.0000_20	K00106	3e-68
k115_15925_length_20994_cov_21.9839_13	K00106	1.5e-38
k115_15925_length_20994_cov_21.9839_11	K00106	3e-19
k115_860_length_3949_cov_21.7872_3	K00108	1.3e-07
k115_19978_length_24264_cov_26.7023_4	K00109	2e-30
k115_19978_length_24264_cov_26.7023_4	K00111	1.2e-107
k115_55583_length_17276_cov_22.9590_13	K00111	6.1e-10
k115_860_length_3949_cov_21.7872_3	K00111	1.5e-08
k115_5014_length_61810_cov_25.4675_10	K00111	1.9e-07
k115_49689_length_3304_cov_24.0000_2	K00111	6.8e-07
k115_860_length_3949_cov_21.7872_3	K00112	1.1e-09
k115_5014_length_61810_cov_25.4675_10	K00112	1.2e-09
k115_55583_length_17276_cov_22.9590_13	K00112	4.1e-09
k115_19978_length_24264_cov_26.7023_5	K00112	4.3e-09
k115_49689_length_3304_cov_24.0000_2	K00112	2.6e-07
k115_45280_length_84111_cov_23.0000_44	K00112	3.4e-07
k115_19978_length_24264_cov_26.7023_11	K00112	1.8e-06
k115_1439_length_106262_cov_24.9989_20	K00113	2.7e-09
k115_18998_length_27982_cov_27.0000_19	K00113	9.3e-07
