gene 	 KO 	 Evalue
k115_31374_length_24383_cov_8.0000_1	K00001	3.7e-57
k115_29286_length_10678_cov_8.0000_5	K00001	2.9e-37
k115_25136_length_9949_cov_7.0000_7	K00001	5.5e-31
k115_51133_length_17465_cov_7.0000_17	K00001	3.6e-22
k115_33408_length_15018_cov_8.0000_6	K00001	2.2e-11
k115_43751_length_40609_cov_9.0000_15	K00001	4.2e-08
k115_10145_length_8770_cov_8.0000_5	K00001	9e-06
k115_30418_length_18136_cov_8.0000_16	K00002	1.4e-16
k115_12967_length_9200_cov_8.0000_5	K00003	2.7e-142
k115_31374_length_24383_cov_8.0000_1	K00004	2.5e-93
k115_78611_length_32627_cov_7.9966_24	K00004	2.4e-07
k115_58614_length_5850_cov_6.8849_4	K00005	8.3e-127
k115_82780_length_1440_cov_6.0000_1	K00005	4.5e-105
k115_29286_length_10678_cov_8.0000_5	K00005	8.5e-21
k115_33408_length_15018_cov_8.0000_6	K00005	5.5e-19
k115_25136_length_9949_cov_7.0000_7	K00005	1.7e-17
k115_71799_length_15955_cov_7.0000_4	K00005	1.4e-11
k115_51133_length_17465_cov_7.0000_17	K00005	8.5e-10
k115_31374_length_24383_cov_8.0000_1	K00008	7.4e-114
k115_10145_length_8770_cov_8.0000_5	K00008	3.9e-06
k115_78611_length_32627_cov_7.9966_24	K00008	7.2e-06
k115_71217_length_7695_cov_7.0000_4	K00012	1.2e-108
k115_7751_length_7086_cov_6.0000_2	K00012	5.3e-07
k115_85607_length_48910_cov_8.0000_11	K00012	4.1e-06
k115_32371_length_8402_cov_7.0000_2	K00013	1.1e-183
k115_11129_length_14634_cov_8.0000_4	K00014	1.9e-77
k115_32286_length_30447_cov_8.0000_14	K00014	1.7e-07
k115_10145_length_8770_cov_8.0000_5	K00014	4.1e-07
k115_54762_length_47059_cov_8.0000_33	K00014	5.9e-07
k115_67291_length_19181_cov_7.0000_5	K00015	2.6e-92
k115_50292_length_2290_cov_9.0000_1	K00015	8e-75
k115_43573_length_5010_cov_9.0000_4	K00015	1e-63
k115_73092_length_15342_cov_6.9937_13	K00015	2.3e-08
k115_10145_length_8770_cov_8.0000_5	K00015	4.3e-07
k115_78611_length_32627_cov_7.9966_7	K00015	8.5e-06
k115_67291_length_19181_cov_7.0000_5	K00018	3.3e-125
k115_50292_length_2290_cov_9.0000_1	K00018	6.2e-70
k115_43573_length_5010_cov_9.0000_4	K00018	4.9e-50
k115_10145_length_8770_cov_8.0000_5	K00018	4.4e-10
k115_78611_length_32627_cov_7.9966_7	K00018	6e-07
k115_73092_length_15342_cov_6.9937_13	K00018	7.7e-07
k115_60304_length_15112_cov_8.0000_15	K00019	1.5e-58
k115_7733_length_11737_cov_8.0000_4	K00019	5.5e-56
k115_32286_length_30447_cov_8.0000_14	K00019	9.2e-44
k115_28048_length_9438_cov_8.0000_5	K00019	5.2e-11
k115_37216_length_7377_cov_6.0000_4	K00019	2.8e-06
k115_43573_length_5010_cov_9.0000_4	K00020	8.1e-09
k115_78611_length_32627_cov_7.9966_7	K00020	2.1e-08
k115_74594_length_9306_cov_8.0000_7	K00020	3.7e-07
k115_67291_length_19181_cov_7.0000_5	K00020	1.1e-06
k115_60304_length_15112_cov_8.0000_15	K00023	1.5e-80
k115_7733_length_11737_cov_8.0000_4	K00023	1.9e-77
k115_32286_length_30447_cov_8.0000_14	K00023	3e-32
k115_28048_length_9438_cov_8.0000_5	K00023	1.2e-08
k115_71217_length_7695_cov_7.0000_4	K00024	8.5e-06
k115_64198_length_6352_cov_8.0000_4	K00027	1.8e-140
k115_64198_length_6352_cov_8.0000_4	K00029	6.7e-91
k115_87347_length_16565_cov_8.0000_11	K00030	2.2e-50
k115_28634_length_7557_cov_7.0000_2	K00030	2.1e-06
k115_28634_length_7557_cov_7.0000_2	K00031	3.1e-163
k115_87347_length_16565_cov_8.0000_11	K00031	1.3e-51
k115_67291_length_19181_cov_7.0000_5	K00032	3.3e-66
k115_50292_length_2290_cov_9.0000_1	K00032	5.9e-44
k115_43573_length_5010_cov_9.0000_4	K00032	2.5e-38
k115_60304_length_15112_cov_8.0000_15	K00034	6.4e-77
k115_7733_length_11737_cov_8.0000_4	K00034	2.3e-75
k115_32286_length_30447_cov_8.0000_14	K00034	1.5e-40
k115_28048_length_9438_cov_8.0000_5	K00034	3.1e-11
k115_37216_length_7377_cov_6.0000_4	K00034	6.2e-07
k115_60304_length_15112_cov_8.0000_15	K00038	2.4e-69
k115_7733_length_11737_cov_8.0000_4	K00038	6.8e-61
k115_32286_length_30447_cov_8.0000_14	K00038	9.7e-39
k115_28048_length_9438_cov_8.0000_5	K00038	1.3e-06
k115_7733_length_11737_cov_8.0000_4	K00039	1.1e-38
k115_32286_length_30447_cov_8.0000_14	K00039	1e-29
k115_60304_length_15112_cov_8.0000_15	K00039	1.1e-29
k115_43573_length_5010_cov_9.0000_4	K00042	5.9e-07
k115_78611_length_32627_cov_7.9966_7	K00042	3.7e-06
k115_7751_length_7086_cov_6.0000_2	K00042	5.2e-06
k115_74594_length_9306_cov_8.0000_7	K00042	7.9e-06
k115_29286_length_10678_cov_8.0000_5	K00043	1.1e-87
k115_25136_length_9949_cov_7.0000_7	K00043	1.9e-66
k115_51133_length_17465_cov_7.0000_17	K00043	2.2e-57
k115_33408_length_15018_cov_8.0000_6	K00043	1.3e-33
k115_58614_length_5850_cov_6.8849_4	K00043	1.8e-17
k115_82780_length_1440_cov_6.0000_1	K00043	8e-06
k115_29286_length_10678_cov_8.0000_5	K00048	2.7e-172
k115_25136_length_9949_cov_7.0000_7	K00048	1.6e-81
k115_51133_length_17465_cov_7.0000_17	K00048	1.9e-71
k115_33408_length_15018_cov_8.0000_6	K00048	6.1e-43
k115_58614_length_5850_cov_6.8849_4	K00048	1.1e-13
k115_82780_length_1440_cov_6.0000_1	K00048	8.7e-06
k115_67291_length_19181_cov_7.0000_5	K00049	9.8e-37
k115_50292_length_2290_cov_9.0000_1	K00049	1.2e-22
k115_43573_length_5010_cov_9.0000_4	K00049	2.2e-17
k115_67291_length_19181_cov_7.0000_5	K00050	6.3e-58
k115_50292_length_2290_cov_9.0000_1	K00050	1.1e-45
k115_43573_length_5010_cov_9.0000_4	K00050	9.3e-33
k115_87347_length_16565_cov_8.0000_11	K00052	1e-153
k115_28634_length_7557_cov_7.0000_2	K00052	5.9e-16
k115_78611_length_32627_cov_7.9966_7	K00053	2.1e-153
k115_10145_length_8770_cov_8.0000_5	K00053	7e-06
k115_73092_length_15342_cov_6.9937_13	K00053	8.2e-06
