gene 	 KO 	 Evalue
k115_41710_length_6724_cov_8.9806_4	K00001	1e-64
k115_7799_length_57742_cov_7.0000_29	K00001	2e-60
k115_46036_length_19657_cov_12.3048_7	K00001	5.1e-41
k115_59511_length_4546_cov_7.0000_4	K00001	1.6e-35
k115_79604_length_4147_cov_7.0000_3	K00001	7.3e-22
k115_39748_length_11440_cov_7.0000_11	K00002	2.7e-06
k115_71691_length_8228_cov_7.0000_5	K00002	3e-06
k115_61552_length_18587_cov_7.0000_10	K00003	7.8e-141
k115_41710_length_6724_cov_8.9806_4	K00004	1.9e-111
k115_7799_length_57742_cov_7.0000_29	K00004	2.1e-93
k115_46036_length_19657_cov_12.3048_7	K00004	4.5e-53
k115_22050_length_9325_cov_7.0000_6	K00004	4.5e-06
k115_51441_length_8942_cov_7.0000_10	K00004	4.8e-06
k115_76613_length_3677_cov_7.0000_4	K00004	9.1e-06
k115_59511_length_4546_cov_7.0000_4	K00005	1.2e-20
k115_79604_length_4147_cov_7.0000_3	K00005	2.4e-11
k115_33677_length_65684_cov_9.0002_24	K00005	1e-09
k115_53818_length_5439_cov_8.0000_7	K00005	7.3e-09
k115_7799_length_57742_cov_7.0000_24	K00007	1.7e-45
k115_41710_length_6724_cov_8.9806_4	K00008	6.2e-121
k115_7799_length_57742_cov_7.0000_29	K00008	1.8e-100
k115_46036_length_19657_cov_12.3048_7	K00008	7.2e-64
k115_76613_length_3677_cov_7.0000_4	K00008	2.9e-06
k115_7799_length_57742_cov_7.0000_24	K00009	8.2e-10
k115_33054_length_24283_cov_7.4563_3	K00010	7.7e-46
k115_60090_length_10294_cov_7.0000_5	K00012	7.3e-07
k115_22050_length_9325_cov_7.0000_6	K00012	9.3e-06
k115_44581_length_4982_cov_6.0000_4	K00013	2.1e-192
k115_15582_length_3670_cov_5.0000_2	K00014	6.9e-98
k115_51441_length_8942_cov_7.0000_10	K00014	7.2e-06
k115_9556_length_10102_cov_7.0000_6	K00014	7.9e-06
k115_84269_length_4971_cov_6.0000_5	K00014	8.8e-06
k115_47697_length_5318_cov_7.0000_4	K00015	4.7e-84
k115_79263_length_4650_cov_8.0000_1	K00015	2.5e-59
k115_29324_length_8859_cov_6.0000_4	K00015	1.1e-57
k115_84269_length_4971_cov_6.0000_5	K00016	3.7e-134
k115_5124_length_5841_cov_8.0520_6	K00016	1.2e-133
k115_79263_length_4650_cov_8.0000_1	K00018	1.2e-91
k115_47697_length_5318_cov_7.0000_4	K00018	2.8e-84
k115_29324_length_8859_cov_6.0000_4	K00018	5.9e-49
k115_76613_length_3677_cov_7.0000_4	K00018	5.7e-06
k115_33407_length_5336_cov_8.0000_4	K00019	1.8e-64
k115_79847_length_10286_cov_7.0000_3	K00019	8.3e-60
k115_47697_length_5318_cov_7.0000_4	K00020	4.5e-08
k115_45505_length_4903_cov_6.0000_3	K00020	1.2e-07
k115_29324_length_8859_cov_6.0000_4	K00020	2e-07
k115_47697_length_5318_cov_7.0000_2	K00020	2.7e-07
k115_33407_length_5336_cov_8.0000_4	K00023	1.3e-89
k115_79847_length_10286_cov_7.0000_3	K00023	9.4e-73
k115_84269_length_4971_cov_6.0000_5	K00024	5e-99
k115_5124_length_5841_cov_8.0520_6	K00024	3.2e-93
k115_51441_length_8942_cov_7.0000_2	K00027	1.5e-139
k115_51441_length_8942_cov_7.0000_2	K00029	2.2e-86
k115_47697_length_5318_cov_7.0000_4	K00032	1.7e-61
k115_79263_length_4650_cov_8.0000_1	K00032	5.9e-40
k115_29324_length_8859_cov_6.0000_4	K00032	5.8e-37
k115_60090_length_10294_cov_7.0000_5	K00033	7.9e-06
k115_45505_length_4903_cov_6.0000_3	K00033	9.5e-06
k115_33407_length_5336_cov_8.0000_4	K00034	1e-94
k115_79847_length_10286_cov_7.0000_3	K00034	3.2e-76
k115_33054_length_24283_cov_7.4563_3	K00035	4.8e-16
k115_33407_length_5336_cov_8.0000_4	K00038	4e-74
k115_79847_length_10286_cov_7.0000_3	K00038	2.5e-58
k115_33407_length_5336_cov_8.0000_4	K00039	7.2e-43
k115_79847_length_10286_cov_7.0000_3	K00039	1.7e-41
k115_7799_length_57742_cov_7.0000_24	K00040	1.3e-122
k115_7799_length_57742_cov_7.0000_24	K00041	1.5e-37
k115_29324_length_8859_cov_6.0000_4	K00042	8.5e-07
k115_47697_length_5318_cov_7.0000_4	K00042	3.4e-06
k115_47697_length_5318_cov_7.0000_2	K00042	4.9e-06
k115_59511_length_4546_cov_7.0000_4	K00043	1.1e-82
k115_79604_length_4147_cov_7.0000_3	K00043	3.9e-56
k115_7799_length_57742_cov_7.0000_24	K00045	3.8e-69
k115_59511_length_4546_cov_7.0000_4	K00048	2.2e-176
k115_79604_length_4147_cov_7.0000_3	K00048	8.9e-74
k115_47697_length_5318_cov_7.0000_4	K00049	7.8e-37
k115_79263_length_4650_cov_8.0000_1	K00049	4.5e-16
k115_29324_length_8859_cov_6.0000_4	K00049	6.9e-14
k115_47697_length_5318_cov_7.0000_4	K00050	1.8e-56
k115_79263_length_4650_cov_8.0000_1	K00050	4.3e-34
k115_29324_length_8859_cov_6.0000_4	K00050	8.9e-34
k115_45505_length_4903_cov_6.0000_3	K00053	4.2e-156
k115_7799_length_57742_cov_7.0000_29	K00055	1.3e-41
k115_41710_length_6724_cov_8.9806_4	K00055	4.4e-35
k115_46036_length_19657_cov_12.3048_7	K00055	1.7e-34
k115_60090_length_10294_cov_7.0000_5	K00057	7.8e-136
k115_47697_length_5318_cov_7.0000_2	K00057	3.2e-07
k115_29324_length_8859_cov_6.0000_4	K00058	1.1e-98
k115_47697_length_5318_cov_7.0000_4	K00058	4.4e-93
k115_79263_length_4650_cov_8.0000_1	K00058	6.7e-66
k115_45505_length_4903_cov_6.0000_3	K00058	3.8e-06
k115_33407_length_5336_cov_8.0000_4	K00059	2.9e-111
k115_79847_length_10286_cov_7.0000_3	K00059	4.3e-91
k115_75757_length_13026_cov_6.0000_11	K00059	1e-07
k115_41710_length_6724_cov_8.9806_4	K00060	2.4e-94
k115_7799_length_57742_cov_7.0000_29	K00060	8e-84
k115_46036_length_19657_cov_12.3048_7	K00060	6.4e-45
