gene 	 KO 	 Evalue
k115_9319_length_3595_cov_5.0000_1	K00001	4.4e-64
k115_29108_length_2609_cov_10.9920_2	K00001	3.3e-49
k115_9319_length_3595_cov_5.0000_3	K00001	9.1e-33
k115_60692_length_6862_cov_7.0000_3	K00001	1.7e-17
k115_46251_length_7632_cov_6.3658_1	K00001	9.5e-15
k115_38178_length_5127_cov_6.0000_2	K00001	1e-06
k115_8909_length_4823_cov_9.0000_2	K00001	1.8e-06
k115_24048_length_5620_cov_7.0000_1	K00003	1.9e-112
k115_12277_length_8585_cov_5.9906_8	K00003	5.1e-34
k115_9319_length_3595_cov_5.0000_1	K00004	3.5e-112
k115_29108_length_2609_cov_10.9920_2	K00004	5.7e-81
k115_9319_length_3595_cov_5.0000_3	K00005	1.9e-18
k115_60692_length_6862_cov_7.0000_3	K00005	1.6e-16
k115_36525_length_12701_cov_8.0000_8	K00005	2.4e-16
k115_46251_length_7632_cov_6.3658_1	K00005	4.2e-16
k115_8909_length_4823_cov_9.0000_2	K00005	3.4e-07
k115_9319_length_3595_cov_5.0000_1	K00008	4.3e-118
k115_29108_length_2609_cov_10.9920_2	K00008	6.4e-81
k115_26684_length_9235_cov_9.0000_6	K00010	1.3e-107
k115_25408_length_6297_cov_9.0000_2	K00010	3.6e-92
k115_82051_length_3309_cov_7.0000_1	K00010	2e-06
k115_78877_length_2169_cov_4.0000_3	K00012	6.1e-08
k115_80522_length_2598_cov_6.0000_2	K00012	3.1e-06
k115_75652_length_3756_cov_12.0000_4	K00012	6.2e-06
k115_36525_length_12701_cov_8.0000_4	K00014	1e-75
k115_24549_length_6802_cov_9.0000_2	K00014	7.9e-08
k115_82051_length_3309_cov_7.0000_1	K00014	6.4e-06
k115_46251_length_7632_cov_6.3658_4	K00015	1.4e-71
k115_43740_length_3299_cov_7.0000_4	K00015	2.8e-53
k115_46251_length_7632_cov_6.3658_4	K00018	5.5e-63
k115_43740_length_3299_cov_7.0000_4	K00018	1e-39
k115_9478_length_5514_cov_7.0000_2	K00019	1.7e-64
k115_76088_length_2520_cov_6.0000_3	K00020	9.7e-61
k115_39085_length_3880_cov_7.0000_4	K00020	6.3e-45
k115_36525_length_12701_cov_8.0000_9	K00020	3.2e-09
k115_50689_length_4890_cov_7.8607_2	K00020	4.3e-08
k115_3251_length_1491_cov_4.0000_1	K00020	4.9e-07
k115_43740_length_3299_cov_7.0000_4	K00020	5.9e-07
k115_9478_length_5514_cov_7.0000_2	K00023	2e-79
k115_36581_length_9234_cov_5.9803_9	K00030	2e-67
k115_36581_length_9234_cov_5.9803_9	K00031	5e-68
k115_46251_length_7632_cov_6.3658_4	K00032	3.3e-45
k115_43740_length_3299_cov_7.0000_4	K00032	8.7e-33
k115_76088_length_2520_cov_6.0000_3	K00033	1.6e-10
k115_39085_length_3880_cov_7.0000_4	K00033	1.1e-09
k115_9478_length_5514_cov_7.0000_2	K00034	2.4e-87
k115_25408_length_6297_cov_9.0000_2	K00035	1.4e-11
k115_26684_length_9235_cov_9.0000_6	K00035	6.8e-11
k115_9478_length_5514_cov_7.0000_2	K00038	9.4e-72
k115_9478_length_5514_cov_7.0000_2	K00039	3.9e-44
k115_76088_length_2520_cov_6.0000_3	K00042	4.4e-59
k115_39085_length_3880_cov_7.0000_4	K00042	1e-38
k115_36525_length_12701_cov_8.0000_9	K00042	2.3e-08
k115_43740_length_3299_cov_7.0000_4	K00042	2e-06
k115_50689_length_4890_cov_7.8607_2	K00042	4.1e-06
k115_9319_length_3595_cov_5.0000_3	K00043	6.2e-75
k115_46251_length_7632_cov_6.3658_1	K00043	1.4e-51
k115_60692_length_6862_cov_7.0000_3	K00043	2.8e-50
k115_8909_length_4823_cov_9.0000_2	K00043	4.1e-27
k115_36525_length_12701_cov_8.0000_8	K00043	2e-10
k115_9319_length_3595_cov_5.0000_3	K00048	5.6e-67
k115_60692_length_6862_cov_7.0000_3	K00048	5.6e-45
k115_46251_length_7632_cov_6.3658_1	K00048	2.3e-37
k115_8909_length_4823_cov_9.0000_2	K00048	2e-28
k115_46251_length_7632_cov_6.3658_4	K00049	1.8e-23
k115_43740_length_3299_cov_7.0000_4	K00049	3.1e-14
k115_46251_length_7632_cov_6.3658_4	K00050	1.1e-46
k115_43740_length_3299_cov_7.0000_4	K00050	6.5e-28
k115_36581_length_9234_cov_5.9803_9	K00052	1.9e-70
k115_50689_length_4890_cov_7.8607_2	K00053	2.9e-153
k115_3251_length_1491_cov_4.0000_1	K00053	3.3e-109
k115_9319_length_3595_cov_5.0000_1	K00055	4e-37
k115_29108_length_2609_cov_10.9920_2	K00055	3.8e-33
k115_24549_length_6802_cov_9.0000_2	K00057	3.8e-135
k115_39085_length_3880_cov_7.0000_4	K00057	5.6e-06
k115_46251_length_7632_cov_6.3658_4	K00058	1.1e-90
k115_43740_length_3299_cov_7.0000_4	K00058	2e-84
k115_53036_length_4231_cov_8.0000_4	K00058	6.4e-09
k115_9478_length_5514_cov_7.0000_2	K00059	1.6e-103
k115_9319_length_3595_cov_5.0000_1	K00060	2.3e-95
k115_29108_length_2609_cov_10.9920_2	K00060	6e-60
k115_9478_length_5514_cov_7.0000_2	K00065	4.9e-78
k115_9478_length_5514_cov_7.0000_2	K00068	8.8e-55
k115_24549_length_6802_cov_9.0000_2	K00074	9.3e-08
k115_24549_length_6802_cov_9.0000_5	K00075	2.6e-119
k115_24549_length_6802_cov_9.0000_2	K00077	1.8e-13
k115_78877_length_2169_cov_4.0000_3	K00077	2.4e-08
k115_75652_length_3756_cov_12.0000_4	K00077	4.8e-07
k115_25408_length_6297_cov_9.0000_2	K00078	9.9e-14
k115_26684_length_9235_cov_9.0000_6	K00078	1.3e-06
k115_9478_length_5514_cov_7.0000_2	K00079	1.7e-10
k115_9478_length_5514_cov_7.0000_2	K00084	4.2e-16
k115_9319_length_3595_cov_5.0000_3	K00086	3.3e-100
k115_60692_length_6862_cov_7.0000_3	K00086	5.8e-59
k115_46251_length_7632_cov_6.3658_1	K00086	2.1e-58
k115_8909_length_4823_cov_9.0000_2	K00086	1.6e-41
k115_29412_length_3008_cov_7.8704_3	K00088	1e-108
k115_53266_length_2584_cov_6.0000_3	K00088	2.3e-72
k115_188_length_6594_cov_8.0000_2	K00088	2.4e-08
k115_11384_length_5552_cov_7.0000_6	K00088	2e-06
k115_46251_length_7632_cov_6.3658_4	K00090	6.9e-55
k115_43740_length_3299_cov_7.0000_4	K00090	2.3e-38
k115_9319_length_3595_cov_5.0000_3	K00093	5.9e-65
k115_60692_length_6862_cov_7.0000_3	K00093	3.4e-34
k115_46251_length_7632_cov_6.3658_1	K00093	2e-23
k115_8909_length_4823_cov_9.0000_2	K00093	8.7e-18
k115_9319_length_3595_cov_5.0000_1	K00094	9.3e-61
k115_29108_length_2609_cov_10.9920_2	K00094	1.1e-29
k115_36525_length_12701_cov_8.0000_8	K00096	2.8e-23
k115_46251_length_7632_cov_6.3658_1	K00096	1.6e-09
k115_60692_length_6862_cov_7.0000_3	K00096	9.4e-09
k115_9319_length_3595_cov_5.0000_3	K00096	2.8e-08
k115_8909_length_4823_cov_9.0000_2	K00096	5.2e-06
k115_9319_length_3595_cov_5.0000_1	K00098	3.3e-74
k115_29108_length_2609_cov_10.9920_2	K00098	2.5e-43
k115_30552_length_8140_cov_7.0000_4	K00099	7.9e-157
k115_46251_length_7632_cov_6.3658_1	K00100	8.3e-128
k115_60692_length_6862_cov_7.0000_3	K00100	4.8e-127
k115_9319_length_3595_cov_5.0000_3	K00100	7.9e-84
k115_8909_length_4823_cov_9.0000_2	K00100	2.9e-32
k115_16036_length_3031_cov_6.0000_4	K00101	1.2e-06
k115_53266_length_2584_cov_6.0000_3	K00101	3e-06
k115_24549_length_6802_cov_9.0000_5	K00104	9.6e-08
k115_70631_length_3969_cov_5.0000_1	K00109	3.5e-31
k115_70631_length_3969_cov_5.0000_1	K00111	1.4e-76
k115_5046_length_5141_cov_9.0000_2	K00111	4.6e-06
k115_12338_length_1847_cov_6.7402_1	K00111	5.7e-06
k115_75652_length_3756_cov_12.0000_4	K00111	8.4e-06
k115_5046_length_5141_cov_9.0000_2	K00112	2.3e-15
k115_12338_length_1847_cov_6.7402_1	K00112	2.8e-11
k115_63845_length_4259_cov_8.0000_2	K00112	6.4e-09
k115_60692_length_6862_cov_7.0000_2	K00112	1.8e-08
k115_70631_length_3969_cov_5.0000_1	K00116	1.5e-10
k115_9319_length_3595_cov_5.0000_1	K00121	2.1e-54
k115_29108_length_2609_cov_10.9920_2	K00121	1.9e-45
k115_46251_length_7632_cov_6.3658_4	K00122	1e-26
k115_43740_length_3299_cov_7.0000_4	K00122	8.2e-17
k115_56539_length_6193_cov_7.0000_1	K00123	1.2e-29
k115_41371_length_2813_cov_13.1038_1	K00123	4.3e-06
k115_56539_length_6193_cov_7.0000_2	K00124	7.6e-10
k115_19621_length_2395_cov_9.0000_3	K00124	6.7e-09
k115_62844_length_3110_cov_6.0000_2	K00124	4.5e-07
k115_19685_length_4253_cov_6.0000_2	K00124	4.7e-06
k115_50507_length_3318_cov_7.0000_2	K00124	5.6e-06
k115_48182_length_4354_cov_8.7483_4	K00125	7.2e-08
k115_41371_length_2813_cov_13.1038_1	K00125	2.2e-07
k115_19232_length_5046_cov_8.0000_2	K00125	2.4e-07
k115_62844_length_3110_cov_6.0000_2	K00125	2.4e-07
k115_65051_length_4462_cov_7.0000_1	K00125	4.3e-07
k115_53863_length_2461_cov_6.5575_1	K00128	1.5e-19
k115_53863_length_2461_cov_6.5575_1	K00130	3.7e-13
k115_53863_length_2461_cov_6.5575_1	K00131	2.9e-06
k115_53863_length_2461_cov_6.5575_1	K00132	1.4e-22
k115_81717_length_3174_cov_7.0000_2	K00133	3.7e-71
k115_14376_length_4759_cov_7.0000_1	K00133	1.3e-10
k115_15453_length_2747_cov_8.0000_3	K00133	1.7e-06
k115_14376_length_4759_cov_7.0000_1	K00134	6.9e-168
k115_15453_length_2747_cov_8.0000_3	K00134	1.2e-155
k115_53863_length_2461_cov_6.5575_1	K00135	6.5e-11
k115_8909_length_4823_cov_9.0000_6	K00140	1.5e-07
k115_81717_length_3174_cov_7.0000_2	K00145	8.3e-11
k115_53863_length_2461_cov_6.5575_1	K00147	2.9e-137
k115_8909_length_4823_cov_9.0000_6	K00147	4.4e-57
k115_29108_length_2609_cov_10.9920_2	K00148	8.6e-59
k115_9319_length_3595_cov_5.0000_1	K00148	4.4e-35
k115_14376_length_4759_cov_7.0000_1	K00150	1.4e-46
k115_15453_length_2747_cov_8.0000_3	K00150	1.8e-42
k115_9319_length_3595_cov_5.0000_1	K00153	7.1e-40
k115_29108_length_2609_cov_10.9920_2	K00153	2.1e-34
k115_50689_length_4890_cov_7.8607_4	K00156	1.6e-113
k115_25408_length_6297_cov_9.0000_3	K00156	3.3e-59
k115_50689_length_4890_cov_7.8607_4	K00158	2e-121
k115_25408_length_6297_cov_9.0000_3	K00158	4.3e-71
k115_48028_length_11152_cov_8.0000_12	K00161	8.6e-24
k115_44919_length_5780_cov_7.0000_3	K00162	3.1e-22
k115_8909_length_4823_cov_9.0000_1	K00162	8e-21
k115_48028_length_11152_cov_8.0000_12	K00163	4.7e-29
k115_44919_length_5780_cov_7.0000_3	K00163	1.7e-07
k115_48028_length_11152_cov_8.0000_12	K00166	6.4e-16
k115_8909_length_4823_cov_9.0000_1	K00167	3.1e-16
k115_44919_length_5780_cov_7.0000_3	K00167	1.3e-10
k115_41371_length_2813_cov_13.1038_1	K00169	1.6e-76
k115_42287_length_4757_cov_6.9793_2	K00169	2.5e-76
k115_83505_length_5733_cov_9.0000_3	K00169	6.8e-75
k115_44919_length_5780_cov_7.0000_3	K00169	7.1e-08
k115_8909_length_4823_cov_9.0000_1	K00169	4.1e-06
k115_48182_length_4354_cov_8.7483_4	K00170	2.6e-53
k115_42287_length_4757_cov_6.9793_2	K00170	3.2e-51
k115_19621_length_2395_cov_9.0000_3	K00171	1.1e-17
k115_48182_length_4354_cov_8.7483_4	K00171	1.7e-15
k115_41371_length_2813_cov_13.1038_1	K00171	9.5e-15
k115_50507_length_3318_cov_7.0000_2	K00171	1.2e-13
k115_42287_length_4757_cov_6.9793_2	K00171	1.2e-13
