gene 	 KO 	 Evalue
k115_65564_length_149616_cov_37.9921_104	K00001	1.3e-35
k115_1603_length_11060_cov_45.8684_1	K00001	1.7e-28
k115_65564_length_149616_cov_37.9921_43	K00001	2.1e-25
k115_75026_length_131462_cov_34.0452_91	K00001	2.4e-20
k115_65564_length_149616_cov_37.9921_56	K00001	2.1e-06
k115_19979_length_29207_cov_37.9593_19	K00001	7.3e-06
k115_75026_length_131462_cov_34.0452_92	K00002	1.9e-53
k115_75026_length_131462_cov_34.0452_89	K00002	8.3e-06
k115_59938_length_95032_cov_43.9855_79	K00003	5.1e-139
k115_65564_length_149616_cov_37.9921_49	K00003	5.7e-08
k115_69332_length_135168_cov_43.9382_34	K00004	1.9e-06
k115_36358_length_28814_cov_43.9521_3	K00004	9.6e-06
k115_63473_length_190347_cov_43.9928_45	K00005	2.6e-105
k115_65564_length_149616_cov_37.9921_104	K00005	1.9e-21
k115_75026_length_131462_cov_34.0452_91	K00005	3.5e-17
k115_63473_length_190347_cov_43.9928_56	K00005	1.1e-16
k115_1603_length_11060_cov_45.8684_1	K00005	1.6e-15
k115_65564_length_149616_cov_37.9921_43	K00005	1e-11
k115_69332_length_135168_cov_43.9382_34	K00008	9.5e-07
k115_65564_length_149616_cov_37.9921_68	K00008	9e-06
k115_69332_length_135168_cov_43.9382_36	K00008	9.8e-06
k115_65564_length_149616_cov_37.9921_49	K00010	2.4e-44
k115_19979_length_29207_cov_37.9593_19	K00012	5.4e-06
k115_69332_length_135168_cov_43.9382_34	K00012	5.7e-06
k115_35080_length_68666_cov_32.9851_54	K00013	5.4e-190
k115_63473_length_190347_cov_43.9928_60	K00014	2.2e-83
k115_65564_length_149616_cov_37.9921_68	K00014	9.4e-07
k115_75023_length_137605_cov_36.1440_77	K00014	1.4e-06
k115_69332_length_135168_cov_43.9382_36	K00014	3.1e-06
k115_82405_length_72120_cov_42.8711_40	K00015	1.3e-94
k115_69332_length_135168_cov_43.9382_60	K00015	1.8e-56
k115_69332_length_135168_cov_43.9382_36	K00016	5.1e-134
k115_82405_length_72120_cov_42.8711_40	K00018	8.9e-121
k115_69332_length_135168_cov_43.9382_60	K00018	1.5e-47
k115_63473_length_190347_cov_43.9928_137	K00019	4e-60
k115_59938_length_95032_cov_43.9855_74	K00019	4.1e-60
k115_65564_length_149616_cov_37.9921_124	K00019	2.8e-53
k115_19979_length_29207_cov_37.9593_14	K00019	9.1e-43
k115_75023_length_137605_cov_36.1440_77	K00019	7.9e-42
k115_56422_length_84865_cov_40.8066_69	K00019	4.8e-09
k115_75023_length_137605_cov_36.1440_99	K00020	1.9e-12
k115_65564_length_149616_cov_37.9921_2	K00020	1.1e-09
k115_63473_length_190347_cov_43.9928_57	K00020	4.7e-09
k115_69332_length_135168_cov_43.9382_60	K00020	8e-08
k115_82405_length_72120_cov_42.8711_40	K00020	1.4e-06
k115_59938_length_95032_cov_43.9855_74	K00023	1e-89
k115_63473_length_190347_cov_43.9928_137	K00023	8.5e-77
k115_65564_length_149616_cov_37.9921_124	K00023	3.6e-72
k115_19979_length_29207_cov_37.9593_14	K00023	1.8e-37
k115_75023_length_137605_cov_36.1440_77	K00023	1.8e-31
k115_56422_length_84865_cov_40.8066_69	K00023	6.5e-07
k115_69332_length_135168_cov_43.9382_36	K00024	1.2e-95
k115_69332_length_135168_cov_43.9382_34	K00024	1.3e-06
k115_35080_length_68666_cov_32.9851_28	K00027	8.2e-145
k115_35080_length_68666_cov_32.9851_28	K00029	1.5e-98
k115_75023_length_137605_cov_36.1440_31	K00030	4.5e-52
k115_75023_length_137605_cov_36.1440_64	K00030	7.6e-08
k115_75023_length_137605_cov_36.1440_64	K00031	6.7e-164
k115_75023_length_137605_cov_36.1440_31	K00031	5.8e-47
k115_82405_length_72120_cov_42.8711_40	K00032	5.7e-65
k115_69332_length_135168_cov_43.9382_60	K00032	2e-33
k115_63473_length_190347_cov_43.9928_137	K00034	2.2e-86
k115_59938_length_95032_cov_43.9855_74	K00034	1.4e-85
k115_65564_length_149616_cov_37.9921_124	K00034	4.2e-84
k115_19979_length_29207_cov_37.9593_14	K00034	8.2e-57
k115_75023_length_137605_cov_36.1440_77	K00034	2.7e-37
k115_56422_length_84865_cov_40.8066_69	K00034	2.7e-09
k115_65564_length_149616_cov_37.9921_49	K00035	2.3e-15
k115_59938_length_95032_cov_43.9855_74	K00038	1.2e-70
k115_63473_length_190347_cov_43.9928_137	K00038	1.6e-67
k115_65564_length_149616_cov_37.9921_124	K00038	1.7e-63
k115_19979_length_29207_cov_37.9593_14	K00038	7.2e-50
k115_75023_length_137605_cov_36.1440_77	K00038	2.1e-35
k115_63473_length_190347_cov_43.9928_137	K00039	8.9e-40
k115_59938_length_95032_cov_43.9855_74	K00039	9.4e-38
k115_65564_length_149616_cov_37.9921_124	K00039	1.7e-36
k115_75023_length_137605_cov_36.1440_77	K00039	2.1e-28
k115_19979_length_29207_cov_37.9593_14	K00039	5.9e-21
k115_75023_length_137605_cov_36.1440_99	K00042	5.3e-10
k115_63473_length_190347_cov_43.9928_57	K00042	7.2e-09
k115_65564_length_149616_cov_37.9921_2	K00042	3.5e-06
k115_65564_length_149616_cov_37.9921_104	K00043	3.2e-85
k115_1603_length_11060_cov_45.8684_1	K00043	1.1e-63
k115_65564_length_149616_cov_37.9921_43	K00043	9.6e-60
k115_75026_length_131462_cov_34.0452_91	K00043	3.7e-51
k115_63473_length_190347_cov_43.9928_56	K00043	1.3e-08
k115_63473_length_190347_cov_43.9928_45	K00043	9.2e-06
k115_65564_length_149616_cov_37.9921_104	K00048	8.9e-171
k115_65564_length_149616_cov_37.9921_43	K00048	2.5e-76
k115_1603_length_11060_cov_45.8684_1	K00048	2.2e-74
k115_75026_length_131462_cov_34.0452_91	K00048	6.5e-48
k115_63473_length_190347_cov_43.9928_56	K00048	1.3e-08
k115_63473_length_190347_cov_43.9928_45	K00048	3.5e-07
k115_82405_length_72120_cov_42.8711_40	K00049	6.4e-36
k115_69332_length_135168_cov_43.9382_60	K00049	7.6e-16
k115_82405_length_72120_cov_42.8711_40	K00050	1.4e-56
k115_69332_length_135168_cov_43.9382_60	K00050	7.9e-29
k115_75023_length_137605_cov_36.1440_31	K00052	2e-158
k115_75023_length_137605_cov_36.1440_64	K00052	1.5e-16
k115_65564_length_149616_cov_37.9921_2	K00053	1.1e-155
k115_71085_length_205386_cov_33.9949_48	K00057	1.3e-88
