gene 	 KO 	 Evalue
k115_32502_length_166027_cov_14.9974_102	K00001	9.9e-65
k115_81227_length_41011_cov_13.0000_3	K00001	4e-62
k115_40225_length_48242_cov_10.8413_7	K00001	4.1e-50
k115_45679_length_98900_cov_13.3995_19	K00001	1.8e-46
k115_82160_length_37725_cov_10.9862_24	K00001	2.6e-37
k115_81227_length_41011_cov_13.0000_34	K00001	4.3e-34
k115_45679_length_98900_cov_13.3995_9	K00001	1.7e-30
k115_45842_length_18605_cov_13.9648_5	K00001	1.1e-29
k115_32502_length_166027_cov_14.9974_64	K00001	4.7e-29
k115_62958_length_27323_cov_12.0000_23	K00001	4.6e-28
k115_34064_length_48292_cov_11.6999_22	K00001	6.1e-13
k115_82160_length_37725_cov_10.9862_2	K00001	5.5e-09
k115_56512_length_23600_cov_10.0000_2	K00001	5.7e-06
k115_29911_length_15936_cov_13.0000_4	K00001	8.8e-06
k115_33794_length_30850_cov_10.9948_14	K00002	1.9e-62
k115_81227_length_41011_cov_13.0000_5	K00002	1.1e-53
k115_85049_length_146551_cov_13.7422_19	K00003	1.4e-159
k115_32502_length_166027_cov_14.9974_79	K00003	3.2e-141
k115_78292_length_67602_cov_10.9889_30	K00003	2.8e-06
k115_70423_length_27176_cov_10.9941_23	K00003	5.5e-06
k115_32502_length_166027_cov_14.9974_102	K00004	1.5e-111
k115_81227_length_41011_cov_13.0000_3	K00004	4.3e-98
k115_40225_length_48242_cov_10.8413_7	K00004	7.5e-81
k115_45679_length_98900_cov_13.3995_19	K00004	1.5e-66
k115_25432_length_144818_cov_12.9987_73	K00004	4.1e-11
k115_53649_length_57899_cov_10.9972_7	K00004	1.6e-07
k115_21977_length_19831_cov_13.0000_17	K00004	1.2e-06
k115_56512_length_23600_cov_10.0000_2	K00004	5.4e-06
k115_82160_length_37725_cov_10.9862_2	K00005	1.8e-148
k115_36739_length_48317_cov_11.0000_19	K00005	9.8e-28
k115_82160_length_37725_cov_10.9862_24	K00005	4.8e-23
k115_62958_length_27323_cov_12.0000_23	K00005	5.2e-23
k115_45842_length_18605_cov_13.9648_5	K00005	9.3e-19
k115_34064_length_48292_cov_11.6999_22	K00005	1e-13
k115_32502_length_166027_cov_14.9974_64	K00005	2.8e-13
k115_81227_length_41011_cov_13.0000_34	K00005	2.5e-12
k115_45679_length_98900_cov_13.3995_9	K00005	9.4e-10
k115_70428_length_121498_cov_13.9941_106	K00007	4.8e-38
k115_32502_length_166027_cov_14.9974_102	K00008	7.8e-121
k115_81227_length_41011_cov_13.0000_3	K00008	2e-112
k115_40225_length_48242_cov_10.8413_7	K00008	1e-82
k115_45679_length_98900_cov_13.3995_19	K00008	1.9e-80
k115_25432_length_144818_cov_12.9987_73	K00008	6.1e-11
k115_56512_length_23600_cov_10.0000_2	K00008	7e-07
k115_53649_length_57899_cov_10.9972_7	K00008	7.3e-07
k115_70423_length_27176_cov_10.9941_23	K00010	1.3e-123
k115_53649_length_57899_cov_10.9972_24	K00010	1.7e-98
k115_21904_length_96379_cov_16.0059_11	K00010	3.5e-13
k115_45679_length_98900_cov_13.3995_28	K00010	5e-07
k115_45362_length_26382_cov_10.9939_4	K00012	5.6e-67
k115_21977_length_19831_cov_13.0000_17	K00012	5.7e-08
k115_33794_length_30850_cov_10.9948_15	K00012	1.3e-06
k115_25209_length_17784_cov_9.0000_10	K00013	3e-187
k115_83645_length_53956_cov_12.3979_26	K00014	8.2e-102
k115_21977_length_19831_cov_13.0000_16	K00014	1.2e-94
k115_21977_length_19831_cov_13.0000_12	K00014	2.2e-91
k115_40225_length_48242_cov_10.8413_11	K00014	2.7e-07
k115_32502_length_166027_cov_14.9974_89	K00014	2.7e-06
k115_70428_length_121498_cov_13.9941_87	K00014	8.7e-06
k115_43389_length_90457_cov_10.0000_61	K00015	1.2e-78
k115_54701_length_11344_cov_12.0000_1	K00015	1.1e-63
k115_82824_length_14898_cov_10.9526_10	K00015	9.9e-62
k115_32502_length_166027_cov_14.9974_89	K00016	2.9e-121
k115_43389_length_90457_cov_10.0000_61	K00018	3.5e-73
k115_82824_length_14898_cov_10.9526_10	K00018	4.6e-58
k115_54701_length_11344_cov_12.0000_1	K00018	5.7e-51
k115_78292_length_67602_cov_10.9889_20	K00018	5.6e-06
k115_75068_length_162072_cov_13.9987_106	K00019	2.2e-61
k115_21904_length_96379_cov_16.0059_15	K00019	1.9e-41
k115_24365_length_60199_cov_12.9968_5	K00019	8.1e-09
k115_85513_length_19817_cov_11.9911_10	K00019	1.2e-06
k115_53649_length_57899_cov_10.9972_24	K00020	8.3e-09
k115_43389_length_90457_cov_10.0000_61	K00020	1.2e-07
k115_24365_length_60199_cov_12.9968_46	K00020	4.2e-07
k115_33794_length_30850_cov_10.9948_15	K00020	5.1e-07
k115_78292_length_67602_cov_10.9889_20	K00020	6e-07
k115_56512_length_23600_cov_10.0000_2	K00020	8.7e-07
k115_45362_length_26382_cov_10.9939_4	K00020	1.5e-06
k115_43389_length_90457_cov_10.0000_63	K00020	5.5e-06
k115_54701_length_11344_cov_12.0000_1	K00020	9.4e-06
k115_75068_length_162072_cov_13.9987_106	K00023	4.3e-92
k115_21904_length_96379_cov_16.0059_15	K00023	8.4e-49
k115_24365_length_60199_cov_12.9968_5	K00023	1.9e-07
k115_32502_length_166027_cov_14.9974_89	K00024	1.5e-99
k115_45362_length_26382_cov_10.9939_8	K00024	1.7e-06
k115_70428_length_121498_cov_13.9941_87	K00027	5e-141
k115_70428_length_121498_cov_13.9941_87	K00029	5.7e-94
k115_54701_length_11344_cov_12.0000_5	K00030	2.9e-52
k115_82796_length_19386_cov_10.0000_10	K00031	2.8e-160
k115_54701_length_11344_cov_12.0000_5	K00031	7.3e-53
k115_82824_length_14898_cov_10.9526_10	K00032	4.5e-50
k115_43389_length_90457_cov_10.0000_61	K00032	1.2e-42
k115_54701_length_11344_cov_12.0000_1	K00032	7.9e-39
k115_29911_length_15936_cov_13.0000_4	K00033	6.2e-06
k115_75068_length_162072_cov_13.9987_106	K00034	1.9e-89
k115_21904_length_96379_cov_16.0059_15	K00034	7.2e-59
k115_24365_length_60199_cov_12.9968_5	K00034	6.4e-09
k115_70423_length_27176_cov_10.9941_23	K00035	6.6e-14
k115_53649_length_57899_cov_10.9972_24	K00035	4.6e-13
k115_75068_length_162072_cov_13.9987_106	K00038	5.2e-72
k115_21904_length_96379_cov_16.0059_15	K00038	2.6e-43
k115_24365_length_60199_cov_12.9968_5	K00038	1.6e-06
k115_75068_length_162072_cov_13.9987_106	K00039	1.5e-36
k115_21904_length_96379_cov_16.0059_15	K00039	1.3e-24
k115_70428_length_121498_cov_13.9941_106	K00040	2.7e-105
k115_70428_length_121498_cov_13.9941_106	K00041	5.4e-26
k115_45362_length_26382_cov_10.9939_4	K00042	9.2e-08
k115_62958_length_27323_cov_12.0000_23	K00043	9e-82
k115_82160_length_37725_cov_10.9862_24	K00043	1.1e-78
k115_45842_length_18605_cov_13.9648_5	K00043	1.1e-77
k115_81227_length_41011_cov_13.0000_34	K00043	1.1e-76
k115_32502_length_166027_cov_14.9974_64	K00043	2.7e-66
k115_45679_length_98900_cov_13.3995_9	K00043	1.9e-64
k115_34064_length_48292_cov_11.6999_22	K00043	5.3e-44
k115_82160_length_37725_cov_10.9862_2	K00043	9.8e-15
k115_36739_length_48317_cov_11.0000_19	K00043	1.3e-11
k115_70428_length_121498_cov_13.9941_106	K00045	2.7e-56
k115_62958_length_27323_cov_12.0000_23	K00048	6.1e-86
k115_82160_length_37725_cov_10.9862_24	K00048	5.7e-78
k115_45679_length_98900_cov_13.3995_9	K00048	1e-72
k115_32502_length_166027_cov_14.9974_64	K00048	3.8e-71
k115_45842_length_18605_cov_13.9648_5	K00048	1.6e-67
k115_81227_length_41011_cov_13.0000_34	K00048	2.9e-66
k115_34064_length_48292_cov_11.6999_22	K00048	1.9e-49
k115_82160_length_37725_cov_10.9862_2	K00048	3.3e-09
k115_36739_length_48317_cov_11.0000_19	K00048	5.3e-07
k115_43389_length_90457_cov_10.0000_61	K00049	5.4e-28
k115_82824_length_14898_cov_10.9526_10	K00049	3.3e-19
k115_54701_length_11344_cov_12.0000_1	K00049	9.6e-16
k115_43389_length_90457_cov_10.0000_61	K00050	1.8e-43
k115_82824_length_14898_cov_10.9526_10	K00050	6.8e-41
k115_54701_length_11344_cov_12.0000_1	K00050	2.7e-34
k115_54701_length_11344_cov_12.0000_5	K00052	1e-155
k115_82796_length_19386_cov_10.0000_10	K00052	1.7e-14
k115_78292_length_67602_cov_10.9889_20	K00053	4.6e-154
k115_81227_length_41011_cov_13.0000_3	K00055	6.8e-45
k115_45679_length_98900_cov_13.3995_19	K00055	7.5e-38
k115_32502_length_166027_cov_14.9974_102	K00055	2.4e-34
k115_40225_length_48242_cov_10.8413_7	K00055	4.5e-33
k115_33794_length_30850_cov_10.9948_15	K00057	1.4e-143
k115_21977_length_19831_cov_13.0000_17	K00057	3.3e-07
k115_54701_length_11344_cov_12.0000_1	K00058	2.5e-101
k115_43389_length_90457_cov_10.0000_61	K00058	2.1e-89
k115_82824_length_14898_cov_10.9526_10	K00058	9.1e-66
k115_78292_length_67602_cov_10.9889_20	K00058	1.9e-06
k115_75068_length_162072_cov_13.9987_106	K00059	3.3e-109
k115_21904_length_96379_cov_16.0059_15	K00059	4e-64
k115_24365_length_60199_cov_12.9968_5	K00059	1.6e-12
k115_45362_length_26382_cov_10.9939_8	K00059	2.9e-08
k115_32502_length_166027_cov_14.9974_102	K00060	3.5e-93
k115_81227_length_41011_cov_13.0000_3	K00060	1.2e-87
k115_45679_length_98900_cov_13.3995_19	K00060	3.2e-63
k115_40225_length_48242_cov_10.8413_7	K00060	8.9e-61
k115_25432_length_144818_cov_12.9987_73	K00060	1.6e-07
k115_53649_length_57899_cov_10.9972_7	K00060	5.4e-06
k115_59847_length_11593_cov_15.9791_4	K00064	1.4e-35
k115_75068_length_162072_cov_13.9987_122	K00064	1.4e-23
k115_45679_length_98900_cov_13.3995_3	K00064	1.2e-21
k115_81227_length_41011_cov_13.0000_5	K00064	8.3e-15
k115_33794_length_30850_cov_10.9948_14	K00064	2.8e-13
k115_75068_length_162072_cov_13.9987_106	K00065	9.9e-86
k115_21904_length_96379_cov_16.0059_15	K00065	2.9e-53
k115_24365_length_60199_cov_12.9968_5	K00065	1.2e-11
k115_45362_length_26382_cov_10.9939_8	K00065	6.3e-06
k115_45362_length_26382_cov_10.9939_4	K00066	5e-45
k115_85049_length_146551_cov_13.7422_125	K00067	8.1e-100
k115_85513_length_19817_cov_11.9911_10	K00067	5.3e-99
k115_85513_length_19817_cov_11.9911_9	K00067	5.7e-32
k115_24365_length_60199_cov_12.9968_5	K00067	1.2e-20
k115_45362_length_26382_cov_10.9939_8	K00067	1.2e-17
k115_75068_length_162072_cov_13.9987_106	K00068	1.7e-66
k115_21904_length_96379_cov_16.0059_15	K00068	7.8e-35
k115_45362_length_26382_cov_10.9939_8	K00068	1.5e-07
k115_24365_length_60199_cov_12.9968_5	K00068	8.3e-06
k115_70428_length_121498_cov_13.9941_88	K00073	7.2e-92
k115_25432_length_144818_cov_12.9987_70	K00073	2e-91
k115_33794_length_30850_cov_10.9948_15	K00074	3.2e-07
k115_56512_length_23600_cov_10.0000_2	K00074	1.4e-06
k115_21977_length_19831_cov_13.0000_17	K00074	2.4e-06
k115_85049_length_146551_cov_13.7422_114	K00075	6.2e-121
k115_65222_length_19263_cov_15.9757_13	K00075	8.3e-06
k115_83645_length_53956_cov_12.3979_47	K00077	2.5e-37
k115_33794_length_30850_cov_10.9948_15	K00077	2.4e-10
k115_21977_length_19831_cov_13.0000_17	K00077	2.4e-08
k115_56512_length_23600_cov_10.0000_2	K00077	2.8e-06
k115_32502_length_166027_cov_14.9974_89	K00077	4.3e-06
k115_70423_length_27176_cov_10.9941_23	K00078	8.4e-10
k115_53649_length_57899_cov_10.9972_24	K00078	1.1e-07
k115_75068_length_162072_cov_13.9987_106	K00079	2.5e-13
k115_13405_length_11192_cov_10.9698_5	K00082	3.9e-44
k115_75068_length_162072_cov_13.9987_106	K00084	3.7e-14
k115_82160_length_37725_cov_10.9862_24	K00086	1.3e-125
k115_62958_length_27323_cov_12.0000_23	K00086	1.7e-117
k115_45842_length_18605_cov_13.9648_5	K00086	1.1e-94
k115_81227_length_41011_cov_13.0000_34	K00086	7e-94
k115_32502_length_166027_cov_14.9974_64	K00086	7.6e-88
k115_45679_length_98900_cov_13.3995_9	K00086	4.2e-85
k115_34064_length_48292_cov_11.6999_22	K00086	1.7e-62
k115_82160_length_37725_cov_10.9862_2	K00086	1.2e-18
k115_36739_length_48317_cov_11.0000_19	K00086	5.7e-08
k115_84534_length_25564_cov_10.0000_15	K00087	2e-227
k115_34064_length_48292_cov_11.6999_16	K00088	2.3e-228
k115_75068_length_162072_cov_13.9987_108	K00088	2.7e-13
k115_70428_length_121498_cov_13.9941_55	K00088	3.1e-06
k115_49001_length_18223_cov_13.9770_9	K00088	7.7e-06
k115_43389_length_90457_cov_10.0000_61	K00090	8e-54
k115_82824_length_14898_cov_10.9526_10	K00090	5.3e-51
k115_54701_length_11344_cov_12.0000_1	K00090	1.6e-47
k115_82160_length_37725_cov_10.9862_24	K00093	2.6e-73
k115_45679_length_98900_cov_13.3995_9	K00093	4.5e-63
k115_62958_length_27323_cov_12.0000_23	K00093	1.4e-62
k115_32502_length_166027_cov_14.9974_64	K00093	5e-61
k115_81227_length_41011_cov_13.0000_34	K00093	8.5e-61
k115_45842_length_18605_cov_13.9648_5	K00093	1.5e-54
k115_34064_length_48292_cov_11.6999_22	K00093	1.9e-31
k115_82160_length_37725_cov_10.9862_2	K00093	7e-11
k115_81227_length_41011_cov_13.0000_3	K00094	1.3e-127
k115_32502_length_166027_cov_14.9974_102	K00094	1.2e-61
k115_45679_length_98900_cov_13.3995_19	K00094	1.8e-32
k115_40225_length_48242_cov_10.8413_7	K00094	2.4e-31
k115_36739_length_48317_cov_11.0000_19	K00096	6e-122
k115_82160_length_37725_cov_10.9862_2	K00096	6.4e-31
k115_45842_length_18605_cov_13.9648_5	K00096	5.8e-14
k115_62958_length_27323_cov_12.0000_23	K00096	7.3e-14
k115_81227_length_41011_cov_13.0000_34	K00096	7.3e-11
k115_32502_length_166027_cov_14.9974_64	K00096	1.1e-09
k115_34064_length_48292_cov_11.6999_22	K00096	2.7e-09
k115_82160_length_37725_cov_10.9862_24	K00096	1.2e-06
k115_32502_length_166027_cov_14.9974_102	K00098	1e-74
k115_81227_length_41011_cov_13.0000_3	K00098	5.4e-61
k115_45679_length_98900_cov_13.3995_19	K00098	2.2e-48
k115_40225_length_48242_cov_10.8413_7	K00098	3.3e-42
