gene 	 KO 	 Evalue
k115_72964_length_4073_cov_59.5230_4	K00001	6.3e-52
k115_49525_length_114398_cov_71.9801_93	K00001	1e-38
k115_33584_length_79252_cov_63.1604_42	K00001	8.7e-32
k115_19425_length_73631_cov_73.3848_40	K00001	9.5e-07
k115_35023_length_214101_cov_54.9617_26	K00001	9.1e-06
k115_35859_length_73058_cov_58.4778_12	K00001	9.4e-06
k115_5863_length_46993_cov_71.1994_36	K00002	4e-09
k115_11512_length_70253_cov_58.8539_8	K00003	6.5e-134
k115_42837_length_109138_cov_71.3057_9	K00003	1.7e-06
k115_72964_length_4073_cov_59.5230_4	K00004	1.1e-82
k115_63489_length_46647_cov_60.9463_10	K00004	3.1e-08
k115_55169_length_56486_cov_60.2529_22	K00004	9.9e-08
k115_49525_length_114398_cov_71.9801_20	K00004	2.3e-07
k115_42837_length_109138_cov_71.3057_11	K00004	3.2e-07
k115_35859_length_73058_cov_58.4778_15	K00004	7.6e-06
k115_19425_length_73631_cov_73.3848_40	K00004	8.6e-06
k115_49525_length_114398_cov_71.9801_93	K00005	8.5e-21
k115_33584_length_79252_cov_63.1604_42	K00005	1.5e-18
k115_5863_length_46993_cov_71.1994_23	K00005	1.6e-11
k115_78609_length_86656_cov_59.7991_39	K00007	2.3e-43
k115_25665_length_21690_cov_68.9496_6	K00007	9.5e-36
k115_72964_length_4073_cov_59.5230_4	K00008	3e-84
k115_42837_length_109138_cov_71.3057_11	K00008	2.1e-06
k115_801_length_26598_cov_60.0886_2	K00008	2.3e-06
k115_49525_length_114398_cov_71.9801_20	K00008	5e-06
k115_55169_length_56486_cov_60.2529_22	K00008	6.1e-06
k115_25665_length_21690_cov_68.9496_6	K00009	6.5e-15
k115_78609_length_86656_cov_59.7991_39	K00009	4.8e-09
k115_1713_length_9660_cov_66.7855_3	K00010	9e-45
k115_42837_length_109138_cov_71.3057_9	K00010	4.5e-33
k115_50440_length_36546_cov_56.1707_22	K00010	8.4e-09
k115_20019_length_21124_cov_63.4662_3	K00010	9.6e-07
k115_32697_length_13208_cov_74.7748_11	K00012	1.8e-06
k115_49525_length_114398_cov_71.9801_47	K00013	1.5e-189
k115_5863_length_46993_cov_71.1994_25	K00014	1.7e-71
k115_42837_length_109138_cov_71.3057_11	K00014	3.5e-14
k115_63489_length_46647_cov_60.9463_10	K00014	8.6e-08
k115_11512_length_70253_cov_58.8539_35	K00014	1.4e-07
k115_72536_length_29165_cov_69.7506_28	K00014	1.1e-06
k115_55547_length_55644_cov_67.9614_43	K00014	1.4e-06
k115_801_length_26598_cov_60.0886_2	K00014	4.3e-06
k115_55169_length_56486_cov_60.2529_45	K00015	2.8e-89
k115_18689_length_53617_cov_66.9803_26	K00015	9.2e-68
k115_42837_length_109138_cov_71.3057_94	K00015	2.8e-62
k115_50440_length_36546_cov_56.1707_21	K00015	4.6e-33
k115_42837_length_109138_cov_71.3057_11	K00015	4.4e-10
k115_55169_length_56486_cov_60.2529_45	K00018	1.5e-116
k115_18689_length_53617_cov_66.9803_26	K00018	1.3e-61
k115_42837_length_109138_cov_71.3057_94	K00018	1.4e-49
k115_50440_length_36546_cov_56.1707_21	K00018	1.8e-40
k115_24949_length_29548_cov_72.9217_2	K00019	8.8e-63
k115_73178_length_93900_cov_73.0520_68	K00019	3.1e-57
k115_55169_length_56486_cov_60.2529_12	K00019	1.3e-55
k115_42837_length_109138_cov_71.3057_68	K00019	4.2e-54
k115_1713_length_9660_cov_66.7855_9	K00019	4.9e-52
k115_9010_length_60277_cov_67.9822_30	K00019	6.8e-44
k115_73178_length_93900_cov_73.0520_69	K00019	7.1e-40
k115_72536_length_29165_cov_69.7506_28	K00019	1.2e-35
k115_70123_length_7459_cov_74.0000_4	K00019	5.3e-07
k115_11512_length_70253_cov_58.8539_35	K00020	4.3e-14
k115_74206_length_50245_cov_67.9786_9	K00020	1.2e-08
k115_42837_length_109138_cov_71.3057_11	K00020	5.2e-08
k115_63489_length_46647_cov_60.9463_10	K00020	3.7e-07
k115_5863_length_46993_cov_71.1994_29	K00020	4.8e-07
k115_50440_length_36546_cov_56.1707_21	K00020	1.2e-06
k115_20019_length_21124_cov_63.4662_3	K00020	2.2e-06
k115_20019_length_21124_cov_63.4662_3	K00022	5e-66
k115_55169_length_56486_cov_60.2529_12	K00023	5.7e-92
k115_24949_length_29548_cov_72.9217_2	K00023	5.3e-81
k115_73178_length_93900_cov_73.0520_68	K00023	1e-59
k115_42837_length_109138_cov_71.3057_68	K00023	1.4e-59
k115_72536_length_29165_cov_69.7506_28	K00023	3.8e-40
k115_9010_length_60277_cov_67.9822_30	K00023	2.3e-37
k115_1713_length_9660_cov_66.7855_9	K00023	8.6e-33
k115_73178_length_93900_cov_73.0520_69	K00023	8.4e-26
k115_70123_length_7459_cov_74.0000_4	K00023	1.7e-07
k115_24949_length_29548_cov_72.9217_13	K00027	7e-141
k115_24949_length_29548_cov_72.9217_13	K00029	3.7e-90
k115_9010_length_60277_cov_67.9822_18	K00030	1.1e-44
k115_50404_length_55829_cov_70.2714_52	K00031	2.9e-167
k115_9010_length_60277_cov_67.9822_18	K00031	9.2e-43
k115_55169_length_56486_cov_60.2529_45	K00032	5.6e-65
k115_18689_length_53617_cov_66.9803_26	K00032	3.8e-38
k115_42837_length_109138_cov_71.3057_94	K00032	1.9e-37
k115_50440_length_36546_cov_56.1707_21	K00032	8.4e-07
k115_42837_length_109138_cov_71.3057_11	K00032	1.4e-06
k115_63489_length_46647_cov_60.9463_10	K00033	1.3e-06
k115_74206_length_50245_cov_67.9786_9	K00033	3e-06
k115_55169_length_56486_cov_60.2529_12	K00034	3.9e-92
k115_73178_length_93900_cov_73.0520_68	K00034	2.1e-83
k115_42837_length_109138_cov_71.3057_68	K00034	7.7e-79
k115_24949_length_29548_cov_72.9217_2	K00034	3.9e-77
k115_72536_length_29165_cov_69.7506_28	K00034	3.6e-61
k115_9010_length_60277_cov_67.9822_30	K00034	1.4e-55
k115_73178_length_93900_cov_73.0520_69	K00034	1.4e-39
k115_1713_length_9660_cov_66.7855_9	K00034	2.6e-39
k115_70123_length_7459_cov_74.0000_4	K00034	6.9e-09
k115_42837_length_109138_cov_71.3057_9	K00035	1.1e-19
k115_1713_length_9660_cov_66.7855_3	K00035	1.6e-14
k115_55169_length_56486_cov_60.2529_12	K00038	1.6e-68
k115_73178_length_93900_cov_73.0520_68	K00038	1.7e-67
k115_24949_length_29548_cov_72.9217_2	K00038	1.7e-65
k115_42837_length_109138_cov_71.3057_68	K00038	1.1e-62
k115_9010_length_60277_cov_67.9822_30	K00038	1.3e-49
k115_72536_length_29165_cov_69.7506_28	K00038	3e-46
k115_1713_length_9660_cov_66.7855_9	K00038	1.3e-35
k115_73178_length_93900_cov_73.0520_69	K00038	1.5e-35
k115_55169_length_56486_cov_60.2529_12	K00039	3.4e-38
k115_24949_length_29548_cov_72.9217_2	K00039	2.3e-35
k115_73178_length_93900_cov_73.0520_69	K00039	7.4e-33
k115_73178_length_93900_cov_73.0520_68	K00039	5.1e-32
k115_72536_length_29165_cov_69.7506_28	K00039	2.2e-29
k115_42837_length_109138_cov_71.3057_68	K00039	2.3e-29
